depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.041081 0.299655 0.886687 1.020061 1.750309 2.699064
0.190000 1.767967 2.935000 4.918106 5.025789 7.084404 8.769185
0.240000 3.684513 5.759727 8.026941 7.883050 9.923378 11.407844
0.290000 8.917410 10.985861 12.336255 12.174229 13.415998 14.358344
0.340000 12.912031 14.055124 14.886091 14.865081 15.744215 16.561515
0.390000 15.102020 15.905882 16.819276 16.884385 17.851696 18.947109
0.440000 16.446116 17.318680 18.285470 18.399585 19.481637 20.934133
0.490000 17.670873 18.652637 19.623971 19.775450 20.910270 22.444731
0.540000 18.947117 19.932727 21.055825 21.168960 22.410754 24.088980
0.590000 20.154293 21.202341 22.480399 22.586576 23.961955 25.580231
0.640000 21.421465 22.550249 23.882084 24.028564 25.477920 27.192401
0.690000 22.735135 23.952378 25.398969 25.508990 27.123765 29.068187
0.740000 24.119376 25.420870 27.051327 27.168700 28.864674 31.026430
0.790000 25.725907 27.113258 29.035937 29.204536 31.138363 33.584456
0.840000 27.583952 29.388765 31.657344 32.025949 34.337170 39.665586
0.890000 29.793224 32.200869 35.012137 35.431887 38.615325 43.047177
0.940000 31.878344 34.773695 37.849807 38.309399 42.435483 46.333055
0.990000 34.251107 37.298454 40.673424 41.141109 45.574829 48.789672
1.040000 36.212100 39.927157 43.730210 43.834386 48.004314 50.664373
1.140000 41.901054 45.735229 49.468730 49.207663 52.556440 54.951369
1.190000 44.493730 49.229797 52.378627 51.963895 54.768129 57.245147
1.240000 46.355934 51.661984 55.017021 54.457082 57.087803 59.406537
1.290000 48.910060 54.116651 57.260909 56.881623 59.620909 62.233832
1.340000 52.404122 56.690729 59.253125 59.133909 61.849175 64.697670
1.390000 56.348641 59.165148 61.574346 61.645264 64.323646 66.956077
1.440000 58.713697 61.792002 64.183608 64.152679 66.752991 69.175630
1.490000 61.351941 64.118786 66.644800 66.566251 69.122577 71.226236
1.590000 66.419266 68.978707 70.997540 71.048223 73.174409 75.377840
1.640000 69.361804 71.563755 73.481387 73.542294 75.689024 77.516768
1.690000 72.709869 74.655602 76.829920 76.748973 78.704973 80.424367
1.740000 76.035380 78.607653 80.738508 80.690574 82.602462 84.838988
1.790000 78.952140 81.660981 83.993848 84.256550 86.648300 91.558407
1.840000 81.531154 84.811123 88.373597 88.407780 92.265019 94.568869
1.890000 84.252491 88.495084 93.235641 92.398856 95.491652 97.019361
1.940000 89.371715 94.756317 96.764141 96.282437 98.108142 99.284763
1.990000 98.339520 99.220739 100.198588 100.175076 101.099561 101.986324
