depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.130000 0.408552 1.178422 2.116343 2.119123 3.055175 3.956106
0.180000 2.855748 3.933505 5.160087 5.187759 6.369535 7.885779
0.230000 6.241313 7.473927 8.872576 8.884835 10.312139 11.715701
0.280000 9.756242 11.485480 12.614810 12.501805 13.584666 14.515559
0.330000 13.297988 14.348236 15.277573 15.332791 16.228095 17.757301
0.430000 16.899716 17.767672 18.836800 19.035435 20.340812 22.269534
0.480000 18.337608 19.342382 20.563592 20.813417 22.282624 24.745364
0.530000 19.837416 21.064555 22.410001 22.726276 24.545353 26.677688
0.580000 21.781869 23.045192 24.606266 24.917039 26.866734 29.875067
0.630000 23.684487 24.987433 26.940984 27.213876 29.581363 32.440365
0.680000 25.493192 27.141443 29.206059 29.628253 32.515675 35.401213
0.730000 26.936371 28.784259 31.228279 31.637875 34.667561 37.681977
0.780000 28.540588 30.490869 33.263466 33.613180 36.934091 39.908878
0.830000 30.181421 32.188872 35.237998 35.587367 39.220297 42.425201
0.880000 31.952679 34.049281 37.632232 37.784680 41.552976 44.713950
0.930000 33.726198 36.161153 40.262312 40.266108 44.299517 47.014108
0.980000 35.939512 38.746063 43.201600 43.020097 46.935954 49.327520
1.090000 41.488181 45.097249 49.304459 48.697678 51.969170 54.394031
1.140000 43.850734 47.761792 51.582126 51.114447 54.068514 56.514615
1.190000 46.878874 50.517425 53.884148 53.436103 56.140747 58.439656
1.240000 49.596030 53.023966 55.954981 55.753031 58.409270 60.737873
1.290000 52.607911 55.763685 58.370160 58.511335 60.955555 65.938941
1.340000 55.295768 58.907178 62.064435 62.418456 66.344376 69.534313
1.390000 58.738426 62.441160 66.988239 66.533337 70.305089 72.419804
1.440000 61.518530 67.805225 71.537606 70.820003 73.775252 75.547509
1.490000 66.911406 71.296537 74.509952 74.046852 76.827233 78.348878
1.540000 73.371341 76.236228 78.241069 78.187071 80.340352 82.048496
1.590000 79.614325 81.428114 83.094620 82.970921 84.517036 85.978901
1.640000 84.755185 86.558585 87.676497 87.657636 88.824272 90.360471
1.690000 90.022089 90.944836 91.762523 91.770514 92.625121 93.541434
