depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.077000 4.289221 5.205117 6.152426 6.156269 7.099103 7.931517
0.121000 7.641298 8.744252 9.864488 9.833900 10.923789 11.923080
0.129000 8.567191 9.764344 10.810541 10.825580 11.954111 12.910593
0.152000 10.982113 12.063504 12.992765 12.948575 13.824429 14.724678
0.175000 13.410109 14.292177 15.067358 15.202237 16.079429 17.670801
0.199000 15.337971 16.188210 17.400218 17.755393 19.288616 22.651485
0.246000 18.056751 19.727098 21.941286 22.193536 24.735393 27.192095
0.269000 19.647212 21.921234 24.473292 24.569156 27.155454 29.840476
0.292000 21.604842 24.055997 26.607161 26.643877 29.257379 31.635066
0.316000 23.858343 26.332864 28.651042 28.657932 31.204219 33.110832
0.339000 26.473992 28.589046 30.966656 30.937168 33.429699 35.278115
0.362000 28.424619 30.397496 32.865316 32.808374 35.072350 37.429685
0.386000 29.945506 32.185123 34.600426 34.534354 36.771587 39.339977
0.456000 33.460908 35.929045 38.310676 38.460334 41.061134 44.089564
0.479000 34.683665 37.284566 39.683794 39.873981 42.517629 46.057373
0.503000 36.085887 38.671500 41.135345 41.281635 43.985214 47.454379
0.573000 39.406317 41.833765 44.850390 44.949522 47.998044 51.159170
0.586000 40.083353 42.569550 45.702382 45.717390 48.829131 51.871625
0.648000 43.114969 46.107399 49.306119 49.232979 52.227670 55.134227
0.744000 48.488985 51.729196 54.615314 54.390932 56.985350 59.214681
0.817000 53.091147 56.086031 58.510755 58.449440 60.837111 62.792794
0.841000 54.489919 57.307187 59.660197 59.598891 61.901257 64.034113
0.865000 56.089925 58.433020 60.601409 60.609855 62.889662 65.023738
0.889000 57.167666 59.529659 61.562311 61.581903 63.831063 65.844439
0.913000 58.795756 60.712847 62.598062 62.635042 64.673337 66.850039
0.937000 59.872969 61.776514 63.703045 63.692911 65.651927 67.764776
0.961000 60.892184 62.932735 64.827910 64.785174 66.633601 68.526278
0.985000 62.303292 64.016301 65.892436 65.871020 67.601069 69.300999
1.009000 63.375512 65.223814 67.109962 67.007414 68.602495 70.405136
1.033000 64.489667 66.565484 68.316693 68.222373 69.901243 71.295517
1.057000 65.975043 67.804493 69.456434 69.397099 70.964619 72.722909
1.106000 69.199770 70.558886 72.007886 72.281033 73.935507 76.512796
1.130000 70.883944 72.200592 73.839845 74.237644 76.148445 79.261395
1.154000 72.103526 73.604587 75.589954 76.283868 78.673506 86.295777
1.202000 74.590527 76.576547 86.063773 83.706799 88.481184 90.119210
1.226000 75.736822 78.206094 88.538000 86.092458 90.393362 91.908119
1.274000 79.499276 86.041738 91.925297 90.497526 93.384283 94.730521
1.322000 93.826934 94.671881 95.659215 95.673581 96.661082 97.687550
