depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.200000 9.274960 10.155031 11.159399 11.140534 12.082873 13.028135
0.290000 11.636440 12.906580 14.348189 14.643057 16.404533 19.425343
0.380000 14.980393 16.126456 17.794838 18.042532 19.947475 22.555776
0.490000 17.286992 18.678457 20.789029 20.892433 23.003053 25.201219
0.590000 18.987541 20.777309 23.123789 23.115774 25.491817 27.528032
0.720000 21.178969 23.134967 25.913287 25.822559 28.252983 30.713878
0.850000 23.749921 25.907925 28.377907 28.406613 30.623278 34.117719
0.990000 26.097196 28.430119 30.750208 30.893584 33.195684 36.842506
1.100000 28.188015 30.526177 32.953980 33.058847 35.509939 39.420182
1.175000 29.671401 31.872093 34.293977 34.573069 37.388792 41.418498
1.250000 30.913748 33.298310 35.779507 36.166137 39.361588 42.842139
1.390000 33.733115 36.042206 38.930403 39.243126 42.492717 46.401358
1.493333 36.059939 38.050391 41.211306 41.593728 45.190326 48.447331
1.596667 38.093899 40.531582 43.836553 44.002192 47.576357 50.934593
1.700000 40.190458 42.819350 46.252062 46.400994 50.007359 53.212185
1.775000 41.616274 44.549140 48.029350 48.099343 51.778799 54.510190
1.850000 42.955209 46.110339 50.032536 49.788602 53.542923 55.966911
1.980000 45.605538 48.568953 52.861739 52.438567 56.108803 58.236383
2.100000 47.855622 51.182406 55.443933 54.926727 58.274086 60.406766
2.190000 49.770288 53.628348 57.516929 56.984503 60.028678 61.922840
2.300000 52.616950 57.094113 60.152215 59.651223 62.222137 64.018736
2.390000 55.273527 59.597094 62.235214 61.857877 64.175538 65.873937
2.490000 58.483977 62.154734 64.498344 64.214786 66.360932 67.921571
2.590000 61.850711 64.775253 66.886141 66.562151 68.291083 69.642018
2.690000 65.690126 67.680652 69.198078 69.068228 70.417814 71.721961
2.720000 66.952475 68.670290 69.969224 69.889600 71.159151 72.464154
2.750000 67.958214 69.463405 70.675827 70.666165 71.936473 73.342839
2.810000 69.573671 71.006879 72.113724 72.205862 73.548918 74.980788
2.840000 70.211481 71.767405 72.979755 73.072165 74.489510 76.166867
2.900000 72.080733 73.437594 74.846532 74.968586 76.560464 78.150476
2.960000 73.931912 75.708938 77.474999 77.356121 78.963731 80.192590
3.000000 76.257115 78.250356 79.727598 79.537877 80.763089 81.713470
3.020000 77.525804 79.128061 80.425053 80.276607 81.396225 82.325241
3.050000 78.686112 80.107362 81.237639 81.137342 82.186403 83.107518
3.080000 80.038922 81.091363 82.060870 82.005554 82.904216 83.791069
3.100000 80.744528 81.673895 82.567103 82.555734 83.442227 84.290518
3.110000 81.016789 81.960304 82.853414 82.844663 83.727656 84.568929
3.140000 81.810632 82.745598 83.600264 83.626915 84.497653 85.389729
3.170000 82.620246 83.561883 84.455285 84.541603 85.531272 86.755522
3.200000 83.518767 84.439092 85.398407 85.581539 86.630941 88.938133
3.260000 85.762184 86.791373 88.468490 88.925420 91.215697 93.784835
3.300000 87.236679 88.682401 91.411786 91.424181 94.112922 95.867840
3.320000 87.997575 89.942279 92.842028 92.683269 95.334178 96.779229
3.350000 89.972560 92.279349 95.466480 94.917955 97.205432 98.318046
3.380000 96.623654 97.550355 98.535964 98.512720 99.464995 100.453224
