depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 0.610113 1.294334 1.960154 1.920112 2.545178 3.061268
0.050000 1.059006 1.782046 2.429285 2.377436 2.951284 3.443150
0.110000 1.598604 2.309966 2.956774 2.908082 3.435435 3.979162
0.140000 1.870833 2.620590 3.230924 3.190988 3.721548 4.219706
0.170000 2.235428 2.968405 3.505398 3.473918 3.976904 4.494429
0.220000 2.731515 3.449367 3.935422 3.914458 4.432110 4.869029
0.250000 3.060265 3.723261 4.196957 4.196791 4.718146 5.186724
0.280000 3.403759 4.008989 4.479252 4.478646 4.983165 5.482713
0.330000 3.902004 4.452820 4.944337 4.933844 5.422324 5.916461
0.390000 4.422313 5.000405 5.486031 5.479487 5.949611 6.445009
0.420000 4.811857 5.301962 5.786744 5.776488 6.264294 6.717858
0.450000 5.154396 5.632421 6.102972 6.108060 6.577171 7.059710
0.480000 5.522297 6.006547 6.450245 6.466617 6.940130 7.386613
0.510000 5.978232 6.431805 6.894939 6.903562 7.388051 7.881195
0.520000 6.148214 6.582595 7.058587 7.060485 7.559276 8.028935
0.540000 6.540619 6.911681 7.416853 7.418305 7.902796 8.378003
0.550000 6.693337 7.127671 7.608901 7.605517 8.087909 8.556089
0.570000 7.199847 7.605362 8.070957 8.075955 8.538035 9.004919
0.580000 7.348162 7.772927 8.245103 8.246365 8.709967 9.138665
0.600000 7.654342 8.091070 8.561817 8.573755 9.086733 9.494229
0.610000 7.792850 8.260899 8.727033 8.735157 9.241937 9.661153
0.630000 8.165636 8.590080 9.089337 9.094464 9.603022 10.080843
0.640000 8.285312 8.749662 9.280630 9.266890 9.771989 10.234715
0.660000 8.690842 9.124130 9.664037 9.652039 10.179495 10.575828
0.670000 8.856607 9.318091 9.863184 9.837109 10.365069 10.748795
0.690000 9.291473 9.763496 10.279639 10.276871 10.774648 11.135632
0.700000 9.455614 9.966954 10.470539 10.453462 10.935268 11.309503
0.720000 9.839431 10.346508 10.821277 10.803456 11.266138 11.607546
0.730000 10.037405 10.532343 10.991766 10.968408 11.414006 11.803560
0.750000 10.431348 10.852655 11.312493 11.303547 11.724387 12.130651
0.760000 10.609229 11.030650 11.484505 11.464561 11.881554 12.282934
0.780000 10.968772 11.398738 11.853177 11.830838 12.244365 12.669702
0.790000 11.171398 11.556584 12.026002 12.004746 12.419082 12.835764
