depth(m)	initial_age(kiloyear)
72.52	1500.33
72.62	1504.0
72.72	1508.55
72.82	1513.1
72.92	1515.55
73.02	1518.0
73.12	1520.45
73.22	1522.9
73.32	1524.23
73.42	1525.57
73.52	1526.9
73.62	1528.23
73.72	1529.57
73.82	1530.9
73.92	1532.23
74.02	1533.57
74.12	1534.9
74.22	1536.23
74.32	1537.57
74.42	1538.9
74.52	1540.23
74.62	1541.57
74.72	1542.9
74.82	1544.59
74.92	1546.27
75.02	1547.96
75.12	1549.64
75.22	1551.33
75.32	1553.01
75.42	1554.7
75.52	1557.47
75.62	1560.23
75.72	1563.0
75.82	1566.75
75.92	1570.5
76.02	1574.25
76.12	1578.0
76.24	1582.5
76.34	1584.46
76.44	1586.42
76.54	1588.38
76.64	1590.33
76.84	1594.25
76.94	1596.21
77.04	1598.17
77.14	1600.13
77.24	1602.08
77.34	1604.04
77.44	1606.0
77.54	1611.55
77.84	1627.87
77.94	1630.73
78.04	1633.6
78.14	1634.92
78.24	1636.24
78.34	1637.57
78.44	1638.89
78.54	1640.21
78.64	1641.53
78.74	1642.86
78.94	1645.5
79.04	1649.1
79.14	1652.49
79.24	1655.87
79.34	1659.26
79.48	1664.0
79.58	1665.17
79.68	1666.33
79.78	1667.5
79.88	1668.67
79.98	1669.83
80.08	1671.0
80.18	1672.17
80.28	1673.33
80.38	1674.5
80.48	1675.67
80.58	1676.5
80.68	1677.25
80.78	1678.0
80.88	1678.75
80.98	1679.5
81.08	1681.17
81.18	1682.83
81.28	1684.5
81.38	1688.93
81.48	1693.37
81.58	1697.8
81.68	1699.34
81.78	1700.88
81.88	1702.42
81.98	1703.96
82.08	1705.51
82.18	1707.05
82.28	1708.59
82.38	1710.13
82.48	1712.33
82.58	1715.19
82.68	1718.04
82.78	1720.9
82.88	1721.83
82.98	1722.75
83.08	1723.68
83.18	1724.61
83.28	1725.54
83.38	1728.35
83.48	1733.05
83.58	1737.75
83.68	1740.92
83.78	1742.56
83.88	1744.2
83.98	1745.84
84.08	1747.48
84.18	1749.11
84.28	1750.75
84.38	1752.69
84.48	1755.33
84.58	1757.96
84.68	1760.6
84.78	1763.5
84.88	1766.4
84.98	1769.3
85.08	1772.2
85.18	1775.1
85.28	1778.0
85.38	1780.9
85.48	1783.8
85.58	1785.95
85.68	1788.09
85.78	1790.24
85.88	1792.39
85.98	1794.54
86.08	1796.68
86.18	1798.57
86.28	1799.43
90.32	1900.6
90.42	1903.55
90.52	1906.5
90.62	1907.44
90.72	1908.39
90.82	1909.33
90.92	1910.27
91.02	1911.21
91.12	1912.16
91.22	1913.1
91.32	1914.06
91.42	1915.01
91.52	1915.97
91.62	1916.93
91.72	1917.89
91.82	1918.84
91.92	1919.8
92.02	1928.27
92.12	1936.73
92.22	1945.2
92.32	1946.61
92.42	1948.02
92.52	1949.43
92.62	1950.84
92.72	1952.26
92.82	1953.67
92.92	1955.08
93.02	1956.49
93.12	1957.9
93.22	1958.6
93.32	1959.3
93.42	1960.23
93.52	1961.17
93.62	1962.1
93.72	1969.5
93.82	1976.9
93.92	1981.12
94.02	1982.16
94.12	1983.21
94.22	1984.25
94.32	1985.29
94.42	1986.34
94.52	1987.38
94.62	1989.19
94.72	1991.76
94.82	1994.33
94.92	1996.9
95.02	1999.57
95.12	2002.23
95.22	2004.9
95.32	2006.9
95.52	2010.9
95.62	2012.9
95.72	2015.6
95.82	2018.3
95.92	2021.0
96.02	2026.49
96.12	2031.97
96.22	2037.46
96.32	2042.52
96.42	2047.16
96.52	2051.8
96.62	2052.57
96.72	2053.33
96.82	2054.1
96.92	2055.4
97.02	2056.7
97.12	2058.0
97.22	2059.3
97.32	2063.36
97.42	2067.42
97.52	2071.48
97.62	2075.54
97.72	2079.6
97.82	2080.51
97.92	2081.43
98.02	2082.34
98.12	2083.26
98.3	2084.9
98.4	2085.38
98.5	2085.86
98.6	2086.34
98.7	2086.82
98.8	2087.3
98.9	2087.78
99.0	2088.26
99.1	2090.76
99.2	2095.28
99.3	2099.8
