depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
180.000000 178.030785 179.025151 179.778608 179.865115 180.833897 181.421480
180.142857 178.128772 179.132378 179.921318 179.995107 180.970376 181.532877
180.285714 178.227703 179.260420 180.068467 180.129220 181.101075 181.672925
180.428571 178.340002 179.375903 180.182163 180.249812 181.227133 181.811511
180.571429 178.487130 179.480564 180.306489 180.369258 181.345560 181.943056
180.714286 178.622369 179.592816 180.407887 180.482656 181.445321 182.066181
180.857143 178.694526 179.691979 180.528963 180.597628 181.573274 182.180017
181.000000 178.792233 179.807995 180.661283 180.711570 181.705244 182.372685
181.142857 178.892775 179.937990 180.790013 180.828449 181.822031 182.565761
181.285714 178.960329 180.038612 180.909022 180.937919 181.952841 182.685334
181.428571 179.056539 180.134259 181.010473 181.045958 182.057477 182.845313
181.571429 179.125809 180.220969 181.113028 181.160505 182.168013 183.036348
181.714286 179.192407 180.321379 181.252060 181.273474 182.257869 183.191070
181.857143 179.270837 180.407930 181.364512 181.383743 182.360282 183.384131
182.000000 179.350007 180.519588 181.489384 181.493818 182.451202 183.601977
182.142857 179.468431 180.618004 181.600574 181.606385 182.570359 183.794443
182.285714 179.590970 180.730689 181.729849 181.722333 182.688000 183.932688
182.428571 179.734648 180.827095 181.861930 181.837638 182.797660 184.057479
182.571429 179.893771 180.932103 181.959421 181.950495 182.900020 184.280520
182.714286 179.996901 181.028316 182.075015 182.062966 183.016386 184.476469
182.857143 180.092275 181.124393 182.191251 182.177069 183.127710 184.545517
183.000000 180.198158 181.224004 182.300295 182.290623 183.266252 184.729310
183.142857 180.316012 181.316026 182.434804 182.406015 183.407465 184.892447
183.285714 180.389948 181.408111 182.558774 182.518188 183.545349 185.108039
183.428571 180.516869 181.513490 182.653430 182.633907 183.681571 185.219535
183.571429 180.591431 181.600095 182.804081 182.749746 183.795221 185.343424
183.714286 180.675193 181.701972 182.937913 182.868612 183.898523 185.499028
183.857143 180.762983 181.797121 183.038286 182.979787 184.026889 185.665367
184.000000 180.805183 181.885893 183.162756 183.094948 184.136553 185.823733
184.142857 180.875244 181.984332 183.312519 183.212972 184.254994 185.983369
184.285714 180.939535 182.086007 183.435960 183.331636 184.407185 186.161049
184.428571 181.024602 182.172978 183.539679 183.445726 184.519649 186.222300
184.571429 181.122877 182.290216 183.658291 183.562631 184.665650 186.462199
184.714286 181.206018 182.385256 183.774897 183.678286 184.791988 186.543019
184.857143 181.285183 182.490131 183.889810 183.797279 184.921223 186.682783
185.000000 181.484631 182.607760 183.991444 183.916883 185.107899 186.811400
185.142857 181.650560 182.726822 184.107141 184.035792 185.233658 186.898378
185.285714 181.781123 182.790960 184.232480 184.153293 185.367116 186.977677
185.428571 181.893067 182.891502 184.369032 184.276131 185.475779 187.106147
185.571429 181.957292 182.974486 184.491530 184.401625 185.617722 187.333323
185.714286 182.029560 183.095496 184.602822 184.524534 185.793227 187.474320
185.857143 182.115977 183.183310 184.716962 184.650116 185.920649 187.688539
186.000000 182.192326 183.296567 184.830005 184.777371 186.045191 187.794684
186.142857 182.251151 183.436825 184.959404 184.906348 186.191830 187.903349
186.285714 182.361484 183.559826 185.060342 185.033985 186.319538 188.043542
186.428571 182.502788 183.721548 185.186040 185.167684 186.453688 188.203115
186.571429 182.642665 183.844019 185.307694 185.304674 186.675629 188.326517
186.714286 182.827571 184.010526 185.446255 185.445658 186.798431 188.411211
186.857143 183.027885 184.150887 185.552614 185.585411 186.958352 188.522359
187.000000 183.127775 184.316479 185.683746 185.731926 187.156765 188.650610
187.142857 183.239433 184.450592 185.806217 185.872504 187.301604 188.799640
187.285714 183.385431 184.564088 185.943334 186.022043 187.477020 188.946473
187.428571 183.526319 184.754150 186.097073 186.167133 187.612586 189.167289
187.571429 183.678822 184.923463 186.247881 186.323488 187.815641 189.305086
187.714286 183.794049 185.089190 186.394897 186.479780 187.955136 189.460859
187.857143 183.953281 185.247334 186.558329 186.642602 188.122475 189.682055
