depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
175.000000 173.309501 174.175183 175.056176 175.038090 175.836752 176.898300
175.142857 173.427122 174.327507 175.197448 175.176831 175.961263 177.094418
175.285714 173.520074 174.457425 175.334157 175.311462 176.083153 177.286657
175.428571 173.661077 174.600191 175.475404 175.446141 176.193586 177.382945
175.571429 173.750273 174.717965 175.610433 175.584373 176.363849 177.533764
175.714286 173.858930 174.844839 175.735620 175.720136 176.539013 177.649731
175.857143 173.974987 174.958472 175.850293 175.854529 176.689593 177.838192
176.000000 174.164223 175.065304 175.964951 175.990881 176.854545 178.012447
176.142857 174.260938 175.174607 176.097374 176.125076 176.991183 178.213839
176.285714 174.432508 175.282002 176.222519 176.263277 177.194389 178.457627
176.428571 174.535965 175.383299 176.330110 176.390004 177.357208 178.721230
176.571429 174.650031 175.486919 176.442051 176.517382 177.529943 178.928894
176.714286 174.742814 175.593377 176.567090 176.640986 177.654882 179.207391
176.857143 174.825846 175.718595 176.663764 176.763839 177.795761 179.394534
177.000000 174.961527 175.844914 176.780257 176.893424 177.928899 179.605544
177.142857 175.100419 175.950988 176.888431 177.022913 178.095162 179.811956
177.285714 175.200330 176.083451 176.981199 177.147137 178.246905 180.010992
177.428571 175.305409 176.192187 177.088968 177.272856 178.436069 180.275396
177.571429 175.391618 176.304859 177.202441 177.401482 178.604027 180.465376
177.714286 175.499900 176.390577 177.310800 177.529604 178.757696 180.632920
177.857143 175.623989 176.480576 177.437179 177.651638 178.911841 180.712801
178.000000 175.709519 176.593340 177.557060 177.774968 179.069576 180.887570
178.142857 175.831374 176.693436 177.661233 177.897151 179.234571 181.091318
178.285714 175.920497 176.790497 177.780421 178.017740 179.378628 181.339354
178.428571 176.027835 176.878738 177.893185 178.139939 179.549276 181.464712
178.571429 176.150361 176.976801 178.002261 178.257564 179.673961 181.636583
178.714286 176.233726 177.061944 178.118061 178.374468 179.837782 181.812223
178.857143 176.313310 177.168957 178.225768 178.491080 180.001463 182.062235
179.000000 176.431521 177.257253 178.330120 178.603855 180.131833 182.208652
179.142857 176.523373 177.354440 178.443477 178.719048 180.255872 182.362998
179.285714 176.632763 177.437559 178.559783 178.835186 180.404747 182.482812
179.428571 176.788155 177.542513 178.669965 178.948842 180.553678 182.701755
179.571429 176.868196 177.633025 178.772580 179.065207 180.667908 182.855287
179.714286 176.946150 177.736283 178.884612 179.180336 180.802823 182.996621
179.857143 177.040628 177.827535 178.971037 179.300631 180.934826 183.198848
180.000000 177.115319 177.935823 179.054981 179.415115 181.037155 183.347381
180.142857 177.227699 178.018765 179.172684 179.531452 181.172335 183.489369
180.285714 177.316452 178.119668 179.260201 179.647202 181.262297 183.694175
180.428571 177.450531 178.218625 179.365211 179.763827 181.399216 183.757066
180.571429 177.533444 178.298954 179.480280 179.881431 181.510123 183.906495
180.714286 177.650860 178.385785 179.589565 179.994535 181.608529 184.103315
180.857143 177.761176 178.468113 179.723074 180.105080 181.704329 184.199703
181.000000 177.889798 178.548127 179.877444 180.223117 181.801666 184.442641
181.142857 177.982934 178.643285 179.975466 180.335135 181.927103 184.498689
181.285714 178.068136 178.725850 180.105797 180.451013 182.042606 184.610543
181.428571 178.165471 178.833917 180.261475 180.567372 182.184540 184.688729
181.571429 178.255117 178.934026 180.392213 180.682869 182.314515 184.751633
181.714286 178.340051 179.023539 180.504777 180.803330 182.490667 184.860551
181.857143 178.417998 179.141046 180.632371 180.920099 182.621975 184.959155
182.000000 178.493604 179.255854 180.739898 181.041051 182.781618 185.034193
182.142857 178.569503 179.384347 180.880040 181.162353 182.890429 185.136477
182.285714 178.644522 179.484116 181.036563 181.282612 183.020126 185.265178
182.428571 178.724179 179.591113 181.152254 181.396581 183.150732 185.339709
182.571429 178.822990 179.691369 181.280521 181.510098 183.312744 185.424254
182.714286 178.922001 179.794611 181.431663 181.630156 183.451191 185.556661
182.857143 179.000784 179.896192 181.567902 181.745597 183.557042 185.646583
183.000000 179.079996 180.014681 181.697896 181.864294 183.688313 185.708520
183.142857 179.219111 180.147982 181.817551 181.983485 183.882153 185.808762
183.285714 179.324713 180.265089 181.942300 182.100416 184.027890 185.897210
183.428571 179.398185 180.371636 182.060062 182.221633 184.131568 186.005236
183.571429 179.479162 180.493621 182.162412 182.340139 184.274315 186.087758
183.714286 179.560819 180.664226 182.282696 182.460172 184.423422 186.191090
183.857143 179.651754 180.793853 182.410362 182.576987 184.503851 186.303189
184.000000 179.733489 180.928599 182.557169 182.697106 184.632639 186.403880
184.142857 179.829049 181.048653 182.706750 182.820390 184.749437 186.571320
184.285714 179.940826 181.178716 182.838184 182.945274 184.888128 186.687234
184.428571 180.081578 181.255293 182.980794 183.065285 185.016683 186.755794
184.571429 180.203329 181.376117 183.120219 183.191178 185.117112 186.822308
184.714286 180.274439 181.481267 183.264798 183.316052 185.223024 186.887098
184.857143 180.393652 181.592800 183.406245 183.444284 185.349359 186.998504
185.000000 180.490635 181.744657 183.518314 183.575287 185.445011 187.114161
185.142857 180.642248 181.841027 183.630831 183.707242 185.588108 187.207295
185.285714 180.733962 181.979367 183.758392 183.839357 185.704737 187.309310
185.428571 180.863530 182.112478 183.888204 183.967802 185.828585 187.437500
185.571429 180.934086 182.246105 184.022305 184.095144 185.948331 187.541228
185.714286 181.009210 182.366870 184.183915 184.228414 186.103052 187.645334
185.857143 181.112243 182.512861 184.306167 184.359156 186.201633 187.724058
186.000000 181.203540 182.630368 184.421531 184.491358 186.300303 187.850749
186.142857 181.347751 182.770218 184.555071 184.626900 186.431524 187.997574
186.285714 181.462084 182.907545 184.705969 184.764848 186.511816 188.112455
186.428571 181.646141 183.074185 184.867946 184.899622 186.642715 188.241540
186.571429 181.717720 183.251259 185.025462 185.038754 186.787177 188.361929
186.714286 181.860036 183.384428 185.175827 185.178409 186.897114 188.513117
186.857143 182.017444 183.542192 185.311772 185.325343 186.987619 188.658313
187.000000 182.117273 183.706139 185.468216 185.474869 187.125471 188.805089
187.142857 182.261370 183.876444 185.627255 185.627519 187.322890 188.999150
187.285714 182.347992 184.042176 185.792500 185.779292 187.445602 189.132211
187.428571 182.492521 184.234736 185.937270 185.925720 187.565141 189.227783
187.571429 182.636791 184.391716 186.095795 186.080621 187.719087 189.378528
187.714286 182.788971 184.521916 186.235343 186.235414 187.873655 189.530510
187.857143 182.921495 184.719529 186.380563 186.388371 187.996951 189.640864
188.000000 183.147357 184.892783 186.533957 186.549651 188.136427 189.869381
188.142857 183.238636 185.093648 186.729119 186.720865 188.289010 190.085540
188.285714 183.324440 185.372347 186.927426 186.889524 188.408756 190.173229
188.428571 183.531668 185.518125 187.121567 187.060928 188.573884 190.268748
188.571429 183.781581 185.770378 187.256606 187.234838 188.695404 190.396609
188.714286 184.019848 185.919812 187.427568 187.414990 188.918176 190.761890
188.857143 184.304756 186.079314 187.588858 187.592750 189.139258 190.940332
189.000000 184.584998 186.305161 187.804405 187.788893 189.318910 191.112749
189.142857 184.752628 186.542412 187.992576 188.001444 189.507149 191.281964
189.285714 184.982744 186.760173 188.183531 188.197491 189.661173 191.449889
189.428571 185.249225 186.944508 188.401543 188.410884 189.825768 191.622255
189.571429 185.554885 187.166656 188.629371 188.628418 190.072606 191.823105
189.714286 185.963132 187.391994 188.820627 188.852034 190.330011 192.058302
189.857143 186.290317 187.633003 189.020122 189.065677 190.526386 192.242965
190.000000 186.548085 187.842599 189.214448 189.277577 190.763473 192.402205
190.142857 186.772989 188.093850 189.425602 189.502340 191.010210 192.535661
190.285714 186.977372 188.327861 189.601401 189.733650 191.298169 192.709110
190.428571 187.131805 188.489967 189.810807 189.953934 191.552615 192.882088
190.571429 187.377754 188.717594 190.067798 190.188562 191.804110 193.073252
190.714286 187.581004 188.942651 190.322103 190.415145 192.048880 193.272278
190.857143 187.759548 189.151491 190.546695 190.635022 192.275073 193.527516
191.000000 188.057000 189.353400 190.728460 190.856778 192.497088 193.731315
191.142857 188.356040 189.600797 190.930379 191.077083 192.683663 193.977683
191.285714 188.606901 189.809227 191.192783 191.293393 192.878699 194.216441
191.428571 188.887596 190.058979 191.418481 191.509267 193.093427 194.420845
191.571429 189.114878 190.289623 191.631145 191.717495 193.249917 194.603415
191.714286 189.300045 190.476912 191.836300 191.929452 193.479521 194.804884
191.857143 189.465994 190.693314 192.085755 192.135083 193.645864 194.928730
192.000000 189.714532 190.924313 192.295749 192.345083 193.822923 195.066009
192.142857 189.894561 191.093647 192.483467 192.536762 194.088679 195.205577
192.285714 190.069044 191.301734 192.693471 192.730097 194.283854 195.358899
192.428571 190.219021 191.462559 192.876650 192.910495 194.466962 195.550387
192.571429 190.362316 191.637378 193.116235 193.094279 194.645280 195.626397
192.714286 190.497447 191.781531 193.339268 193.281542 194.826992 195.718243
192.857143 190.660970 191.997839 193.503451 193.465466 195.032333 195.853342
193.000000 190.803695 192.155726 193.663960 193.647474 195.191390 195.973818
193.142857 190.923479 192.330928 193.836172 193.824167 195.361220 196.091497
193.285714 191.131532 192.550340 194.037546 193.999114 195.518709 196.202942
193.428571 191.279244 192.798481 194.217905 194.170000 195.653523 196.402166
193.571429 191.461116 192.972074 194.345316 194.326256 195.802837 196.539438
193.714286 191.666127 193.153721 194.525235 194.494834 195.956950 196.699509
193.857143 191.822975 193.305285 194.689449 194.652735 196.096978 196.789862
194.000000 192.024097 193.469068 194.880411 194.810653 196.205940 196.922054
194.142857 192.230249 193.630412 195.052492 194.961265 196.331305 197.106017
194.285714 192.349180 193.812437 195.212794 195.114007 196.451017 197.182671
194.428571 192.522423 193.975840 195.352699 195.267114 196.558468 197.299026
194.571429 192.669671 194.165158 195.495894 195.415834 196.649506 197.401945
194.714286 192.888181 194.348893 195.661945 195.565417 196.757801 197.501486
