age(kyr) mean(permil) sigma(permil)
368.000000 4.250467 0.115385
369.000000 4.222151 0.110147
370.000000 4.190508 0.107333
371.000000 4.139329 0.107556
372.000000 4.090292 0.111200
373.000000 4.035441 0.118982
374.000000 3.981460 0.129228
375.000000 3.954745 0.138059
376.000000 3.973108 0.144967
377.000000 3.986353 0.150130
378.000000 3.957366 0.155938
379.000000 3.903279 0.162661
380.000000 3.841600 0.169933
381.000000 3.808080 0.175427
382.000000 3.841939 0.176016
383.000000 3.888432 0.169950
384.000000 3.904606 0.157602
385.000000 3.880173 0.142300
386.000000 3.841403 0.128206
387.000000 3.795040 0.118444
388.000000 3.747488 0.113705
389.000000 3.687746 0.112835
390.000000 3.620060 0.114844
391.000000 3.542258 0.115679
392.000000 3.485255 0.117750
393.000000 3.433759 0.120253
394.000000 3.378788 0.122932
395.000000 3.337459 0.125262
396.000000 3.303036 0.125459
397.000000 3.236916 0.122524
398.000000 3.155177 0.117856
399.000000 3.097597 0.114257
400.000000 3.066496 0.112123
401.000000 3.053732 0.109451
402.000000 3.061462 0.106249
403.000000 3.094602 0.105977
404.000000 3.126345 0.106887
405.000000 3.145345 0.107114
406.000000 3.146954 0.105572
407.000000 3.177017 0.103159
408.000000 3.208901 0.099616
409.000000 3.232316 0.097132
410.000000 3.268199 0.096849
411.000000 3.308850 0.099136
412.000000 3.348492 0.103748
413.000000 3.385636 0.110096
414.000000 3.442834 0.117091
415.000000 3.514966 0.123426
416.000000 3.555896 0.129008
417.000000 3.579929 0.136892
418.000000 3.610856 0.145930
419.000000 3.647129 0.157364
420.000000 3.689171 0.170815
421.000000 3.725839 0.186269
422.000000 3.757223 0.203730
423.000000 3.803633 0.222461
424.000000 3.872860 0.241268
425.000000 3.969141 0.257895
426.000000 4.096562 0.269555
427.000000 4.245977 0.273451
428.000000 4.421102 0.268358
429.000000 4.607478 0.252948
430.000000 4.776346 0.228675
431.000000 4.906974 0.200902
432.000000 4.992732 0.174634
433.000000 5.032020 0.152993
434.000000 5.018658 0.138683
435.000000 4.977954 0.131392
436.000000 4.943114 0.127969
437.000000 4.913938 0.125533
438.000000 4.893030 0.121199
439.000000 4.834291 0.117290
440.000000 4.768601 0.114637
441.000000 4.711543 0.113696
442.000000 4.655761 0.113427
443.000000 4.633192 0.112710
444.000000 4.608949 0.111935
445.000000 4.590051 0.112920
446.000000 4.603421 0.115663
447.000000 4.598004 0.120587
448.000000 4.570774 0.125818
449.000000 4.554600 0.130331
450.000000 4.561548 0.133226
451.000000 4.589995 0.134132
452.000000 4.596151 0.133439
453.000000 4.575374 0.132702
454.000000 4.541180 0.130499
455.000000 4.500501 0.126823
456.000000 4.469054 0.122059
457.000000 4.452849 0.118015
458.000000 4.468613 0.114920
459.000000 4.474722 0.114159
460.000000 4.456485 0.116240
461.000000 4.425067 0.120712
462.000000 4.381951 0.128003
463.000000 4.338557 0.140091
464.000000 4.297094 0.155854
465.000000 4.247549 0.173497
466.000000 4.189329 0.191163
467.000000 4.124291 0.205760
468.000000 4.072286 0.215675
469.000000 4.044344 0.221671
470.000000 4.047558 0.223484
471.000000 4.056168 0.221350
472.000000 4.047343 0.216168
473.000000 4.022724 0.208169
474.000000 3.978444 0.199374
475.000000 3.925505 0.190396
476.000000 3.887547 0.181057
477.000000 3.876084 0.170063
478.000000 3.864332 0.157721
479.000000 3.847941 0.145499
480.000000 3.826160 0.135491
481.000000 3.792673 0.129127
482.000000 3.755727 0.127317
483.000000 3.708092 0.127779
484.000000 3.667631 0.130084
485.000000 3.620339 0.132319
486.000000 3.575797 0.133540
487.000000 3.541763 0.132344
488.000000 3.516751 0.128844
489.000000 3.514696 0.124446
490.000000 3.547649 0.119557
491.000000 3.595197 0.114852
492.000000 3.632643 0.111028
493.000000 3.653328 0.107737
494.000000 3.675610 0.106212
495.000000 3.676572 0.105974
496.000000 3.670849 0.108454
497.000000 3.674617 0.114097
498.000000 3.685860 0.121672
499.000000 3.699651 0.129212
500.000000 3.740568 0.134145
501.000000 3.787633 0.134475
502.000000 3.828639 0.132045
503.000000 3.874855 0.130007
504.000000 3.905679 0.131260
505.000000 3.953662 0.136384
506.000000 4.007474 0.140943
507.000000 4.048551 0.142341
508.000000 4.088360 0.139943
509.000000 4.098349 0.133064
510.000000 4.088712 0.124425
511.000000 4.077772 0.116174
512.000000 4.056263 0.110639
513.000000 4.037979 0.107883
514.000000 4.030499 0.106736
515.000000 4.013762 0.104802
516.000000 3.968354 0.102158
517.000000 3.929090 0.098116
518.000000 3.899857 0.095989
519.000000 3.860067 0.093953
520.000000 3.832268 0.093391
521.000000 3.815735 0.095481
522.000000 3.811471 0.101563
523.000000 3.819074 0.110635
524.000000 3.840004 0.120318
525.000000 3.873988 0.127471
526.000000 3.917692 0.130996
527.000000 3.939683 0.130998
528.000000 3.968940 0.131103
529.000000 3.995090 0.134683
530.000000 4.004531 0.142403
531.000000 4.027005 0.154531
532.000000 4.090291 0.168919
533.000000 4.180613 0.182380
534.000000 4.298248 0.191003
535.000000 4.408568 0.191163
536.000000 4.489150 0.184320
537.000000 4.526186 0.173408
538.000000 4.552379 0.161874
539.000000 4.575010 0.150913
540.000000 4.574624 0.141032
541.000000 4.566869 0.133650
542.000000 4.544788 0.128786
543.000000 4.525204 0.126103
544.000000 4.512034 0.122537
545.000000 4.498791 0.118080
546.000000 4.493437 0.114335
547.000000 4.481310 0.111687
548.000000 4.458445 0.111258
549.000000 4.437155 0.112434
550.000000 4.395827 0.116259
551.000000 4.343638 0.121100
552.000000 4.291675 0.125166
553.000000 4.249371 0.128086
554.000000 4.218272 0.129842
555.000000 4.184933 0.132192
556.000000 4.149493 0.135273
557.000000 4.096171 0.139449
558.000000 4.040502 0.144648
559.000000 3.987636 0.150268
560.000000 3.913822 0.156154
561.000000 3.850640 0.160850
562.000000 3.818396 0.164526
563.000000 3.832105 0.166326
564.000000 3.863805 0.165212
565.000000 3.874570 0.162037
566.000000 3.853294 0.158344
567.000000 3.815613 0.155464
568.000000 3.757688 0.154351
569.000000 3.653245 0.154748
570.000000 3.540462 0.154564
571.000000 3.480611 0.154436
572.000000 3.435822 0.155458
573.000000 3.399169 0.157085
574.000000 3.367041 0.159226
575.000000 3.355699 0.162101
576.000000 3.368431 0.166476
577.000000 3.374562 0.172559
578.000000 3.387209 0.180482
579.000000 3.393496 0.189781
580.000000 3.375654 0.199766
581.000000 3.379583 0.209860
582.000000 3.449747 0.220181
583.000000 3.582154 0.228840
584.000000 3.759178 0.234657
585.000000 3.949910 0.234550
586.000000 4.094374 0.228978
587.000000 4.178319 0.220493
588.000000 4.216081 0.210389
589.000000 4.224158 0.199928
590.000000 4.211725 0.190297
591.000000 4.182841 0.182580
592.000000 4.143092 0.176425
593.000000 4.095158 0.171312
594.000000 4.033105 0.167185
595.000000 3.970479 0.163866
596.000000 3.917466 0.161845
597.000000 3.878296 0.161406
598.000000 3.861145 0.162195
599.000000 3.885393 0.165077
600.000000 3.938434 0.166956
601.000000 3.951538 0.168178
602.000000 3.932122 0.168987
603.000000 3.906526 0.169064
604.000000 3.902160 0.168427
605.000000 3.934056 0.165445
606.000000 3.960079 0.161795
607.000000 3.958344 0.158827
608.000000 3.921654 0.155769
609.000000 3.867139 0.152550
610.000000 3.816916 0.149133
611.000000 3.771055 0.146094
612.000000 3.726940 0.143306
613.000000 3.684786 0.141233
614.000000 3.652441 0.139028
615.000000 3.610440 0.137251
616.000000 3.527749 0.136319
617.000000 3.434630 0.135626
618.000000 3.374081 0.135614
619.000000 3.359508 0.137976
620.000000 3.392053 0.143434
621.000000 3.433566 0.151046
622.000000 3.479925 0.161759
623.000000 3.555251 0.174489
624.000000 3.660497 0.187649
625.000000 3.779281 0.200879
626.000000 3.924434 0.211515
627.000000 4.083565 0.218318
628.000000 4.262662 0.221827
629.000000 4.462897 0.220433
630.000000 4.642753 0.212829
631.000000 4.791899 0.201289
632.000000 4.918161 0.186912
633.000000 5.009220 0.171384
634.000000 5.057249 0.157604
635.000000 5.062909 0.146542
636.000000 5.021109 0.138076
637.000000 4.965518 0.131628
638.000000 4.925711 0.126556
639.000000 4.901836 0.123169
640.000000 4.889152 0.120790
641.000000 4.894056 0.118670
642.000000 4.898105 0.117644
643.000000 4.889077 0.117300
644.000000 4.865028 0.118842
645.000000 4.833739 0.120785
646.000000 4.803332 0.123812
647.000000 4.767871 0.127976
648.000000 4.724646 0.132230
649.000000 4.680435 0.136151
650.000000 4.650485 0.140087
651.000000 4.638113 0.143553
652.000000 4.628247 0.147273
653.000000 4.615062 0.151758
654.000000 4.596374 0.157005
655.000000 4.579273 0.162409
656.000000 4.569563 0.168036
657.000000 4.568675 0.173265
658.000000 4.571243 0.177230
659.000000 4.574023 0.179764
660.000000 4.575196 0.180024
661.000000 4.574743 0.178854
662.000000 4.561190 0.176649
663.000000 4.541666 0.173504
664.000000 4.517532 0.169030
665.000000 4.496952 0.164527
666.000000 4.484859 0.160377
667.000000 4.481255 0.156670
668.000000 4.488559 0.154278
669.000000 4.498206 0.153139
670.000000 4.501475 0.153007
671.000000 4.485262 0.154550
672.000000 4.457842 0.156687
673.000000 4.424162 0.158536
674.000000 4.387095 0.160975
675.000000 4.352676 0.164202
676.000000 4.321831 0.167956
677.000000 4.290151 0.171583
678.000000 4.256220 0.175064
679.000000 4.224465 0.178613
680.000000 4.190002 0.181407
681.000000 4.155567 0.183652
682.000000 4.133653 0.186151
683.000000 4.131137 0.187213
684.000000 4.127975 0.188051
685.000000 4.116507 0.189063
686.000000 4.097033 0.190474
687.000000 4.076796 0.192413
688.000000 4.027016 0.194455
689.000000 3.965888 0.194026
690.000000 3.911337 0.190520
691.000000 3.849653 0.185495
692.000000 3.774713 0.176832
693.000000 3.699573 0.166872
694.000000 3.634906 0.158242
695.000000 3.549370 0.149191
696.000000 3.496996 0.139509
697.000000 3.506506 0.131853
698.000000 3.509457 0.124798
699.000000 3.509559 0.118232
700.000000 3.535148 0.112800
701.000000 3.570507 0.108447
702.000000 3.614211 0.105016
703.000000 3.652472 0.104161
704.000000 3.687639 0.104267
705.000000 3.716343 0.105207
706.000000 3.746835 0.109664
707.000000 3.785576 0.116774
708.000000 3.830115 0.123895
709.000000 3.877272 0.129876
710.000000 3.923278 0.135003
711.000000 3.961827 0.138010
712.000000 3.992562 0.139435
713.000000 4.014565 0.141616
714.000000 4.029850 0.145137
715.000000 4.039871 0.150134
716.000000 4.045681 0.156564
717.000000 4.049341 0.163647
718.000000 4.050842 0.171552
719.000000 4.050876 0.179875
720.000000 4.050560 0.187985
