depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
8.205000 1534.376974 1538.975323 1541.844771 1549.843385 1575.032637 1578.062109
8.230000 1539.113241 1542.455668 1544.603000 1552.960048 1577.408203 1580.570411
8.255000 1543.451398 1545.550605 1548.535347 1556.574618 1579.767421 1586.009778
8.280000 1545.507824 1547.824185 1551.796502 1559.402309 1581.873668 1588.057916
8.305000 1547.973778 1550.130118 1555.231473 1562.736815 1584.115890 1591.065708
8.330000 1550.287076 1552.835434 1558.369327 1566.345236 1585.943341 1594.307883
8.355000 1552.952367 1556.377254 1562.219672 1570.210060 1588.512693 1597.622144
8.380000 1555.425608 1560.968160 1566.576527 1574.017697 1590.990180 1601.828672
8.405000 1557.952355 1568.289397 1578.992682 1580.599542 1593.787690 1604.648676
8.430000 1561.095608 1571.686689 1587.549586 1586.282803 1597.808697 1607.024581
8.455000 1565.034303 1581.889148 1591.616936 1590.552334 1602.383453 1609.216532
8.480000 1567.156581 1585.671728 1595.039680 1594.388944 1606.996143 1611.129564
8.505000 1569.026541 1588.600923 1599.044247 1598.659268 1609.229672 1612.879873
8.530000 1571.169301 1591.546994 1608.111188 1602.728925 1611.547762 1614.993068
8.555000 1579.034131 1594.844814 1610.455570 1606.222190 1613.494867 1616.867750
8.580000 1582.595209 1605.744299 1612.473041 1609.564900 1615.559295 1618.670332
8.605000 1584.612600 1610.831017 1614.317413 1612.304082 1617.380962 1620.630106
8.630000 1585.937415 1612.969828 1616.176587 1614.572485 1619.464478 1622.661686
8.655000 1591.194948 1615.093705 1618.338519 1616.962506 1621.526292 1624.558902
8.680000 1594.521960 1617.043800 1620.842930 1619.490886 1623.850153 1626.340135
8.705000 1601.045764 1619.084234 1623.427130 1622.039074 1626.088341 1628.232110
8.730000 1607.095928 1621.127401 1625.773999 1624.265333 1628.119827 1630.067027
8.755000 1610.881831 1623.145738 1627.547560 1626.373094 1630.057758 1632.015864
8.780000 1619.252503 1625.249950 1629.265086 1628.404580 1631.835328 1633.878913
8.805000 1623.660284 1627.917115 1631.113999 1630.551837 1633.567059 1635.651718
8.830000 1626.196181 1630.694134 1633.314946 1632.963329 1635.623014 1637.549262
8.855000 1629.539012 1633.343824 1635.650612 1635.329789 1637.633210 1639.349024
8.880000 1631.916293 1635.657988 1637.833665 1637.584569 1639.831418 1641.300796
8.905000 1634.968564 1638.001361 1640.103652 1639.879443 1641.954790 1643.462727
8.930000 1638.425460 1640.439740 1642.452080 1642.359547 1644.193414 1646.375268
8.955000 1641.184603 1643.052496 1644.894712 1644.928057 1646.791677 1649.241124
8.980000 1643.544804 1645.250565 1647.248764 1647.336407 1649.547669 1651.609895
9.005000 1645.487802 1647.537712 1649.722430 1649.776432 1652.006363 1654.095422
9.030000 1647.794175 1649.942186 1652.250265 1652.272410 1654.528867 1656.822647
9.055000 1650.168865 1652.435714 1654.773498 1654.673718 1656.831053 1659.010527
9.080000 1652.545756 1655.052319 1657.336365 1657.189964 1659.269820 1661.243843
9.105000 1655.647208 1657.909838 1660.101984 1660.062628 1662.090008 1664.799050
9.130000 1659.504731 1661.525138 1663.536156 1663.678512 1665.957188 1668.492108
9.155000 1662.041223 1663.916643 1666.059387 1666.184561 1668.417308 1671.295120
9.180000 1663.733009 1665.911397 1668.215922 1668.286581 1670.587169 1673.299397
9.205000 1665.609729 1667.839348 1670.247201 1670.308491 1672.777585 1675.454210
9.230000 1667.505665 1669.926146 1672.518627 1672.501931 1675.010586 1677.787184
9.280000 1671.289140 1673.702845 1676.312934 1676.416090 1679.183283 1682.321566
9.305000 1673.257837 1675.693537 1678.338138 1678.439337 1681.136830 1684.234222
9.330000 1674.985682 1677.504033 1680.470408 1680.448451 1683.282375 1686.422139
9.355000 1676.828966 1679.456599 1682.494603 1682.477671 1685.400767 1688.491401
9.380000 1678.989611 1681.469046 1684.518738 1684.528277 1687.549578 1690.578172
9.405000 1680.771114 1683.621073 1686.482094 1686.592943 1689.605970 1692.928566
9.430000 1682.899390 1685.893672 1688.684304 1688.790576 1691.694469 1695.520870
9.455000 1684.925324 1688.167255 1691.025175 1691.211976 1694.357306 1697.923134
9.480000 1688.056377 1690.844740 1693.807611 1694.171356 1697.369541 1702.287315
9.505000 1690.777585 1693.810091 1697.222206 1697.801667 1702.190865 1707.248343
9.530000 1693.072085 1696.175634 1700.339143 1700.943117 1706.193292 1711.544911
9.555000 1695.417824 1698.733396 1703.802474 1704.153242 1709.401678 1715.325675
9.580000 1697.511066 1701.180457 1707.064193 1707.384690 1713.385904 1719.499246
9.605000 1699.949207 1703.931557 1709.381361 1710.212664 1717.244850 1723.278026
9.630000 1702.680000 1706.850128 1711.787768 1712.986043 1720.413177 1726.566642
9.655000 1706.418396 1710.379507 1714.801641 1716.150304 1723.845952 1729.724906
9.680000 1710.144254 1713.713019 1717.904274 1719.335490 1726.625850 1732.772379
9.705000 1713.064129 1716.811697 1721.250614 1722.436745 1729.703706 1735.321666
9.730000 1715.167431 1719.682399 1724.480270 1725.415670 1732.625259 1737.785582
9.755000 1718.189354 1722.059371 1727.522058 1728.325282 1735.263313 1740.490849
9.780000 1721.516776 1725.481697 1730.691442 1731.353297 1738.106032 1743.112661
9.805000 1723.750378 1728.857520 1734.107576 1734.479433 1740.382748 1746.216143
9.830000 1726.108661 1732.215189 1737.610096 1737.651329 1743.257853 1749.328170
9.855000 1729.260955 1735.408426 1741.519429 1741.200204 1746.763588 1751.791974
9.880000 1732.466747 1739.197422 1745.119962 1744.728521 1750.123690 1754.015548
9.905000 1735.594399 1742.879860 1748.779604 1748.089392 1753.222234 1756.437560
9.930000 1739.960247 1746.935499 1751.902905 1751.413865 1756.104782 1758.891865
9.955000 1744.134948 1750.896482 1755.291742 1754.823729 1759.125010 1761.906472
9.980000 1747.619928 1754.169491 1758.549677 1758.104590 1762.199069 1765.410141
10.005000 1752.499221 1756.885397 1760.794719 1760.672004 1764.654731 1767.920854
10.030000 1755.395980 1759.057918 1762.850939 1762.829219 1766.786692 1770.161057
10.055000 1757.252418 1761.154268 1764.944106 1764.895827 1768.633976 1772.124429
10.080000 1759.425389 1763.097562 1766.933889 1766.845672 1770.568255 1774.177519
10.105000 1761.489909 1764.753403 1768.739725 1768.755067 1772.532526 1776.520070
10.130000 1763.524261 1766.694521 1770.697165 1770.684049 1774.521484 1778.789291
10.155000 1765.197458 1768.504379 1772.561204 1772.646911 1776.398262 1781.757498
10.180000 1767.012862 1770.278568 1774.424574 1774.650201 1778.182405 1785.157752
10.205000 1768.870969 1772.251087 1776.325853 1776.788321 1779.983563 1791.694061
10.230000 1770.869603 1774.239416 1778.151062 1778.895849 1782.024964 1800.585610
10.255000 1773.104742 1776.101751 1779.992164 1781.192794 1784.132603 1805.161211
10.280000 1775.047241 1778.186442 1782.121003 1783.753311 1787.028876 1807.961809
10.305000 1777.196808 1780.368423 1785.042710 1786.898654 1790.736295 1811.329577
10.380000 1782.358201 1787.683425 1802.173043 1801.258902 1812.048247 1821.686575
10.405000 1785.049124 1790.789223 1805.800189 1805.011389 1815.344923 1824.624719
10.480000 1801.534667 1808.726516 1815.790932 1816.299287 1823.446554 1837.400654
10.505000 1805.429705 1812.136318 1819.281154 1819.656466 1826.377969 1845.167525
10.530000 1808.432842 1815.179245 1822.495552 1822.889826 1829.333694 1847.878513
10.555000 1811.637444 1818.429402 1825.353479 1826.080723 1832.321721 1850.640923
10.580000 1814.494502 1822.104521 1828.172984 1829.545061 1836.248441 1852.818898
10.605000 1819.134220 1825.589189 1831.249987 1833.002612 1841.765068 1854.830621
10.630000 1822.909061 1829.367937 1835.025117 1836.843249 1846.477862 1857.402351
10.655000 1826.557165 1833.528065 1840.989065 1841.684374 1850.748940 1859.716631
10.680000 1829.563871 1836.762416 1846.977826 1846.386362 1855.713808 1861.690277
10.705000 1833.183342 1841.757189 1850.729525 1850.651648 1860.014597 1864.257347
10.730000 1836.395871 1846.560114 1854.955331 1854.453445 1863.051280 1867.013906
10.755000 1841.004647 1849.622363 1859.611749 1857.932118 1865.980491 1869.562597
10.780000 1845.627296 1853.084150 1863.280723 1861.355056 1869.227414 1871.892747
10.830000 1853.115714 1858.422369 1869.315037 1867.173404 1873.614917 1875.849700
10.855000 1856.769624 1862.061877 1871.894610 1869.983621 1875.923740 1877.952471
10.880000 1860.914069 1866.185778 1874.509472 1872.841725 1878.001916 1880.090627
10.905000 1865.738570 1870.496240 1877.185632 1875.906551 1880.125335 1882.049223
10.930000 1869.894286 1874.729469 1879.829878 1878.936125 1882.422696 1884.311577
10.955000 1873.740023 1878.451739 1882.355657 1881.697953 1884.700060 1886.522696
10.980000 1876.695943 1881.729762 1884.768479 1884.212477 1886.853816 1888.674334
11.005000 1879.290698 1883.936877 1886.885516 1886.439029 1889.027136 1890.923362
11.030000 1882.530489 1886.165630 1889.049693 1888.678162 1891.023570 1893.004079
11.055000 1885.530114 1888.531540 1891.255026 1890.976821 1893.182008 1895.186510
11.080000 1888.589784 1891.456579 1893.721269 1893.619991 1895.806902 1897.920251
11.105000 1892.307371 1894.565187 1896.880521 1896.939828 1898.879054 1902.827634
11.130000 1895.818197 1897.842003 1900.051188 1900.624005 1903.373003 1908.961373
11.155000 1898.453136 1900.921585 1903.757698 1904.345848 1908.042908 1912.996705
11.180000 1901.560988 1904.220337 1908.118304 1908.396955 1912.548015 1916.595110
11.205000 1904.777528 1909.138164 1913.845472 1913.846984 1918.286906 1922.619405
11.230000 1908.395331 1913.378550 1918.052102 1918.039068 1922.564856 1927.562976
11.255000 1911.733724 1916.715363 1921.891859 1921.817345 1926.619705 1932.073086
11.305000 1921.725085 1926.947740 1932.062701 1932.233879 1937.752992 1942.827088
11.330000 1925.179625 1931.062947 1936.399539 1936.213862 1941.526849 1946.191930
11.355000 1928.442573 1934.500460 1940.270634 1939.842967 1945.202298 1949.330358
11.380000 1932.657874 1938.908703 1943.824573 1943.496917 1948.419367 1951.590299
11.405000 1937.670129 1943.708046 1948.161992 1947.714258 1952.023904 1954.036425
11.430000 1945.868597 1950.189046 1953.704060 1953.071330 1955.693646 1957.152848
11.450000 1955.963368 1956.825387 1957.896509 1957.875799 1958.841060 1960.041806
11.480000 1960.037628 1963.030383 1968.011225 1967.704717 1972.295580 1974.887114
11.505000 1965.838596 1970.178120 1974.078108 1973.522270 1976.726362 1978.730112
11.530000 1970.915802 1974.187170 1977.010938 1976.689027 1979.129352 1981.399925
11.555000 1974.301516 1976.936401 1979.182125 1979.099866 1981.173221 1983.257868
11.580000 1976.927181 1979.445447 1981.336720 1981.269578 1983.166071 1984.880663
11.605000 1979.026206 1981.524007 1983.465292 1983.345307 1985.125389 1987.072416
11.630000 1981.455672 1983.712280 1985.428558 1985.382109 1986.975730 1988.855813
11.655000 1983.642794 1985.778167 1987.589194 1987.530948 1989.131910 1991.187352
11.680000 1986.155041 1987.797891 1989.410412 1989.421486 1991.048810 1992.957634
11.705000 1988.031413 1989.694637 1991.363969 1991.328516 1992.889818 1994.884126
11.730000 1990.106054 1991.461812 1993.118473 1993.145927 1994.697600 1996.626673
11.755000 1991.833912 1993.159751 1994.760468 1994.859704 1996.474673 1998.592949
11.780000 1993.544669 1994.938068 1996.604150 1996.694347 1998.366217 2000.351920
11.805000 1995.216980 1996.745047 1998.387799 1998.497750 2000.179301 2002.317784
11.830000 1997.092648 1998.613397 2000.250959 2000.353180 2002.010055 2004.299053
11.855000 1998.617259 2000.376997 2002.086589 2002.175991 2003.902367 2006.053691
11.880000 2000.461255 2002.206253 2003.973989 2004.056081 2005.871377 2008.245728
11.930000 2003.758129 2005.570171 2007.456143 2007.396994 2009.161597 2010.903935
11.955000 2005.502861 2007.365796 2009.335503 2009.254326 2011.095242 2012.948971
