depth(m)	initial_age(kiloyear)
6.715	701.6
6.74	705.2
6.765	708.8
6.815	716.0
6.865	726.0
6.89	731.0
6.915	736.0
6.94	741.0
6.965	746.0
7.04	757.8
7.065	763.6
7.09	769.3
7.115	775.0
7.14	780.8
7.165	786.5
7.215	798.0
7.24	811.5
7.265	825.0
7.29	838.5
7.315	852.0
7.34	865.5
7.365	868.2
7.39	870.5
7.415	872.7
7.44	874.9
7.465	877.4
7.49	879.9
7.515	882.4
7.54	884.9
7.565	887.3
7.59	889.8
7.615	892.3
7.64	894.8
7.665	897.3
7.69	899.8
7.715	902.3
7.74	904.8
7.765	907.3
7.79	909.7
7.815	912.2
7.84	914.7
7.865	917.3
7.89	920.0
7.915	922.6
7.94	925.3
7.965	927.9
7.99	930.6
8.015	933.2
8.04	935.9
8.065	938.5
8.09	941.2
8.115	943.8
8.14	946.5
8.165	949.1
8.19	951.8
8.215	954.4
8.24	956.8
8.265	959.1
8.29	961.4
8.315	963.7
8.34	966.1
8.365	968.4
8.39	970.7
8.415	973.1
8.44	975.4
8.465	977.7
8.49	980.0
8.515	982.4
8.54	984.7
8.565	987.0
8.59	989.3
8.615	991.7
8.64	994.0
8.665	996.3
8.69	998.6
8.715	1001.0
8.74	1003.3
8.765	1005.6
8.79	1008.0
8.815	1010.3
8.84	1012.6
8.865	1014.9
8.89	1017.3
8.915	1019.6
8.94	1021.9
8.965	1024.2
8.99	1026.6
9.015	1028.9
9.04	1032.0
9.065	1034.4
9.09	1036.9
9.115	1039.3
9.14	1041.8
9.165	1044.2
9.19	1046.7
9.215	1049.1
9.24	1051.5
9.265	1054.0
9.29	1056.4
9.315	1058.9
9.34	1061.3
9.365	1063.7
9.39	1066.2
9.415	1068.6
9.44	1070.5
9.465	1072.3
9.49	1074.2
9.515	1076.0
9.54	1077.9
9.565	1079.7
9.59	1081.6
9.615	1083.4
9.64	1085.3
9.665	1087.1
9.69	1089.0
9.715	1090.8
9.74	1092.7
9.765	1094.5
9.79	1096.4
9.815	1098.3
9.84	1100.1
9.865	1102.0
9.915	1105.7
9.94	1107.5
9.965	1109.4
9.99	1111.2
10.015	1113.1
10.04	1114.9
10.065	1116.8
10.09	1118.6
10.115	1120.4
10.14	1122.2
10.165	1124.0
10.19	1126.3
10.215	1128.7
10.24	1131.0
10.265	1133.4
10.29	1135.7
10.315	1138.1
10.34	1140.4
10.365	1142.8
10.39	1145.1
10.415	1147.4
10.44	1149.8
10.465	1152.1
10.49	1154.5
10.515	1156.8
10.54	1159.2
10.565	1161.5
10.59	1163.9
10.615	1166.2
10.64	1168.6
10.665	1170.9
10.69	1173.2
10.715	1175.6
10.74	1177.9
10.765	1180.3
10.79	1182.6
10.815	1185.0
10.84	1187.3
10.865	1189.7
10.89	1192.0
10.915	1193.8
10.94	1195.7
10.965	1197.5
10.99	1199.4
11.015	1201.2
11.04	1203.1
11.065	1204.9
11.14	1210.5
11.165	1213.0
11.19	1215.5
11.215	1218.1
11.24	1220.6
11.265	1223.1
11.29	1225.7
11.315	1228.2
11.34	1230.7
11.365	1233.3
11.39	1235.8
11.415	1238.4
11.44	1240.9
11.465	1243.4
11.49	1246.0
11.515	1248.5
11.54	1251.0
11.565	1253.6
11.59	1256.1
11.615	1258.6
11.64	1261.2
11.665	1263.7
11.69	1266.2
11.715	1268.7
11.74	1271.3
11.765	1273.8
11.79	1276.3
11.815	1278.8
11.84	1281.4
11.865	1283.9
11.89	1286.4
11.915	1288.9
11.94	1291.5
11.965	1294.0
11.99	1296.5
12.015	1299.1
12.04	1301.6
12.065	1303.9
12.09	1306.2
12.115	1308.4
12.14	1310.7
12.165	1313.0
12.19	1315.3
12.215	1317.6
12.24	1319.9
12.265	1322.2
12.29	1324.5
12.315	1326.7
12.34	1329.0
12.365	1331.3
12.39	1333.6
12.415	1335.9
12.44	1338.2
12.465	1340.5
12.49	1342.7
12.515	1345.0
12.54	1347.3
12.565	1349.6
12.595	1352.4
12.615	1354.2
12.64	1356.5
12.665	1358.8
12.69	1361.0
12.715	1363.3
12.74	1365.6
12.765	1367.9
12.79	1369.6
12.815	1371.3
12.84	1372.9
12.865	1374.6
12.89	1376.3
12.915	1377.9
12.94	1379.6
12.965	1381.3
12.99	1383.0
13.015	1384.6
13.04	1386.3
13.065	1388.0
13.095	1390.0
13.115	1391.3
13.14	1393.0
13.165	1394.7
13.19	1396.3
13.215	1398.9
