depth(m)	initial_age(kiloyear)
173.035	59140.03
173.065	59146.22
173.095	59152.41
173.125	59158.59
173.155	59164.78
173.185	59170.97
173.215	59177.16
173.245	59183.34
173.275	59189.53
173.305	59195.72
173.335	59201.91
173.345	59203.97
173.365	59208.09
173.375	59210.16
173.385	59212.22
173.405	59216.34
173.415	59218.41
173.435	59222.53
173.445	59224.59
173.455	59226.66
173.465	59228.72
173.475	59230.78
173.485	59232.84
173.495	59234.91
173.505	59236.97
173.515	59239.09
173.525	59241.28
173.535	59243.47
173.545	59245.66
173.555	59247.85
173.575	59252.23
173.585	59254.42
173.595	59256.61
173.605	59258.8
173.615	59260.99
173.625	59263.18
173.635	59265.37
173.655	59269.75
173.665	59271.94
173.675	59274.13
173.685	59276.32
173.695	59278.51
173.705	59280.7
173.715	59282.89
173.725	59285.08
173.735	59287.27
173.745	59289.46
173.765	59293.84
173.775	59296.03
173.785	59298.22
173.795	59300.41
173.805	59302.59
173.815	59304.78
173.825	59306.97
173.835	59309.16
173.845	59311.35
173.855	59313.54
173.865	59315.73
173.875	59317.92
173.885	59320.11
173.895	59322.3
173.905	59324.49
173.915	59326.68
173.925	59328.87
173.935	59331.06
173.975	59339.82
174.005	59346.39
174.035	59352.96
174.065	59359.53
174.125	59372.66
174.155	59379.23
174.185	59385.8
174.215	59392.37
174.245	59398.94
174.275	59405.51
174.365	59425.22
174.395	59431.78
174.425	59438.35
174.455	59444.92
174.485	59451.49
174.515	59458.06
174.545	59464.63
174.575	59471.2
174.605	59477.77
174.635	59484.34
174.665	59490.9
174.695	59497.47
174.725	59504.04
174.755	59510.61
174.785	59517.18
174.815	59523.75
174.845	59530.32
174.875	59536.89
174.9	59542.36
174.9199	59546.74
174.9398	59551.12
174.9598	59555.5
174.985	59560.97
174.9996	59564.26
175.015	59567.54
175.045	59574.11
175.075	59580.68
175.105	59587.25
175.135	59593.82
175.165	59600.39
175.195	59606.96
175.225	59613.53
175.255	59619.65
175.315	59627.51
175.345	59631.43
175.375	59635.36
175.405	59639.28
175.435	59643.21
175.465	59647.14
175.495	59651.06
175.525	59654.99
175.555	59658.91
175.585	59662.84
175.615	59666.76
175.645	59670.69
175.675	59674.62
175.705	59678.54
175.765	59686.39
175.805	59691.63
175.825	59694.25
175.855	59698.17
175.885	59702.1
175.915	59706.02
175.945	59709.95
175.975	59713.88
176.005	59717.8
176.035	59721.73
176.065	59725.82
176.095	59730.77
176.125	59735.72
176.155	59740.67
176.185	59745.61
176.215	59750.56
176.245	59755.51
176.275	59760.46
176.305	59765.4
176.335	59770.35
176.365	59775.3
176.395	59780.24
176.425	59785.19
176.455	59790.14
176.485	59795.09
176.515	59800.03
176.545	59804.98
176.575	59809.93
176.605	59814.88
176.635	59819.82
176.665	59824.77
176.695	59829.72
176.755	59839.61
176.785	59844.56
176.815	59849.51
176.845	59854.46
176.875	59859.4
176.905	59864.35
176.935	59869.3
176.965	59874.24
176.995	59879.19
177.025	59884.14
177.055	59889.09
177.085	59894.03
177.115	59898.98
177.145	59903.93
177.175	59908.88
177.205	59913.82
177.235	59918.77
177.265	59923.72
177.295	59928.67
177.325	59933.61
177.355	59938.56
177.385	59943.51
177.415	59948.46
177.445	59953.4
177.475	59958.35
177.505	59963.3
177.535	59968.24
177.565	59973.19
177.595	59978.14
177.625	59983.09
177.655	59988.03
177.685	59992.98
177.715	59997.93
177.745	60002.88
177.775	60007.87
177.805	60013.08
177.835	60018.29
177.865	60023.5
177.895	60028.71
