depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
13.910000 701.323743 702.161597 702.999346 703.028972 703.954200 704.877872
13.940000 702.341410 703.391467 704.480985 704.593330 705.772888 707.328483
14.010000 704.956681 706.400100 708.151803 708.279388 710.304983 711.901270
14.040000 705.963852 707.763166 709.744750 709.755463 711.815884 713.285038
14.110000 708.805856 710.823071 713.154338 712.967511 714.944457 716.496857
14.210000 712.453425 714.463554 716.462251 716.416128 718.340448 719.917009
14.240000 713.564422 715.571047 717.604600 717.503142 719.432207 721.111975
14.310000 715.958517 718.014576 719.959922 719.823194 721.683158 723.440319
14.340000 717.195854 719.052288 721.040460 720.934905 722.762745 724.453526
14.410000 720.008185 721.857817 723.517690 723.488401 725.134952 726.898645
14.440000 721.648718 723.227179 724.759571 724.772576 726.334178 728.227097
14.510000 724.519736 725.900612 727.378316 727.480171 729.073864 730.984631
14.540000 725.649156 727.075968 728.598786 728.674995 730.304957 732.055394
14.610000 727.896853 729.335837 731.070295 731.092287 732.753912 734.949765
14.640000 728.922634 730.352009 732.141896 732.164261 733.873491 736.259370
14.710000 731.016960 732.599057 734.451535 734.569203 736.535443 738.996701
14.740000 732.034679 733.677316 735.573074 735.702957 737.705553 740.279200
14.810000 734.244581 736.064367 738.040101 738.330469 740.614085 743.513069
14.840000 735.378471 737.207221 739.342062 739.676075 742.196525 746.124440
14.910000 737.774396 739.841369 742.480421 742.915371 745.998447 750.676575
14.940000 739.023786 741.285938 744.159995 744.618644 747.932740 752.394422
15.010000 742.356923 745.279558 748.818307 749.002189 752.850412 756.372531
15.050000 744.214685 747.655005 751.885395 751.647162 755.396797 758.525771
15.110000 748.107770 752.074838 755.886510 755.560564 759.057141 761.705375
15.140000 749.517363 754.393875 757.934249 757.622647 760.876248 763.704895
15.210000 755.737617 759.373970 762.447934 762.480656 765.760877 769.237425
15.240000 757.208971 761.520176 764.673228 764.630946 767.850569 771.225666
15.310000 762.840245 766.696238 769.954558 769.881855 773.365962 775.824614
15.410000 772.361079 775.653002 778.162574 777.747682 779.664973 780.836434
15.440000 778.531129 779.456453 780.457388 780.476807 781.527406 782.437717
