depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
38.160000 697.281514 698.026788 698.865409 698.883141 699.726441 700.514178
38.260000 698.313689 699.078540 699.931545 699.967269 700.884202 701.664891
38.360000 699.250327 700.100883 701.020093 701.030460 701.985480 702.863019
38.460000 700.239580 701.171031 702.091959 702.093055 703.004257 703.895468
38.560000 701.231160 702.146736 703.188345 703.151834 704.124827 704.928758
38.650000 702.128839 703.170099 704.186134 704.173277 705.158068 706.012212
38.740000 703.095874 704.187746 705.194800 705.175034 706.229859 707.055642
38.840000 704.213503 705.306853 706.374993 706.340138 707.378931 708.318763
38.940000 705.362416 706.498136 707.530779 707.548604 708.616134 709.627168
39.040000 706.620289 707.757228 708.818918 708.825863 709.904715 710.971086
39.140000 707.940198 709.106118 710.161361 710.129607 711.167073 712.225766
39.240000 709.136925 710.305446 711.460819 711.429666 712.531897 713.596553
39.340000 710.448969 711.684138 712.815415 712.809970 713.894820 715.485718
39.440000 711.857976 713.073517 714.345248 714.361829 715.539549 717.160510
39.540000 713.280817 714.460761 715.802438 715.900624 717.317095 719.364559
39.640000 714.548540 715.841740 717.221002 717.384795 718.920705 721.300287
39.740000 715.682795 717.129165 718.603964 718.846082 720.651324 722.773050
39.840000 716.987282 718.454684 720.094718 720.336398 722.182443 724.324573
39.940000 718.213252 719.970198 721.643941 721.848338 723.708481 726.186389
40.040000 719.956565 721.573833 723.247148 723.533060 725.374860 728.599524
40.140000 721.829062 723.361775 725.175255 725.536699 727.398064 731.595414
40.240000 723.909949 725.604603 728.087790 728.466731 731.013132 736.047816
40.340000 725.823049 728.049996 731.241406 731.625286 735.040661 739.117279
40.440000 727.215379 730.531773 734.522102 734.712890 738.887081 743.475885
40.540000 728.690673 733.155039 737.532954 737.610257 742.155065 746.931799
40.640000 730.325461 735.454195 739.630682 739.830034 744.740246 749.282605
40.740000 732.182847 737.454207 741.650398 741.913946 747.061067 751.496167
40.840000 734.839509 739.239418 743.631265 743.947453 749.204310 753.242346
40.940000 737.250197 741.214053 745.922145 746.134629 751.569749 754.976933
41.040000 738.700978 743.151933 748.184639 748.176705 753.300056 756.868304
41.140000 740.525943 744.746112 750.191452 750.088759 755.328343 758.602607
41.240000 742.603081 746.949572 752.137754 752.004120 757.059182 760.109473
41.340000 744.712894 749.010551 754.079606 753.927035 758.699339 761.891462
41.473333 747.520628 751.943664 756.860486 756.568555 761.004994 764.186725
41.606667 750.995747 754.778041 759.441101 759.161204 763.231110 766.168141
