depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
12.310000 703.356762 704.221228 705.240048 705.169193 706.068031 706.965669
12.410000 707.651137 708.969413 710.360071 710.335445 711.596584 713.052916
12.460000 710.454521 711.779638 713.142636 713.214368 714.654172 716.365173
12.510000 712.965704 714.427408 715.920615 715.980803 717.551462 719.249757
12.560000 715.432369 716.889726 718.546911 718.626177 720.381015 722.177577
12.610000 717.996621 719.436327 721.258652 721.387794 723.260734 725.588452
12.660000 720.542389 722.386201 724.279015 724.504592 726.426383 729.895901
12.710000 723.478583 725.454728 727.419143 727.979336 730.478553 735.495010
12.760000 726.420750 728.293646 730.775269 731.510463 734.893989 739.695910
12.860000 730.904690 733.875666 737.845814 738.442357 743.026347 749.627127
12.910000 733.611179 736.916443 741.878257 742.620015 748.764676 754.131877
12.960000 736.018426 740.013302 745.917249 746.349451 753.329764 757.547055
13.010000 739.033664 743.398115 749.800223 749.991471 756.704200 760.372859
13.085000 744.508600 749.187244 755.770256 755.256472 760.977773 764.101973
13.160000 750.690268 755.991000 761.095300 760.642117 765.277540 767.866496
13.210000 755.285896 760.114864 764.726744 764.299266 768.255454 771.002248
13.260000 760.703331 764.677067 768.536074 768.141018 771.509819 773.688360
13.310000 764.462747 768.757643 772.107023 771.669367 774.466838 776.740337
13.360000 770.311545 773.414106 775.886561 775.683445 777.966551 779.934820
13.410000 774.441525 776.828410 778.915669 778.874240 780.936301 782.718741
13.460000 777.600928 779.501676 781.648354 781.601870 783.507353 785.633864
13.510000 780.494803 782.576981 784.583358 784.526409 786.370344 788.301874
13.560000 784.331786 786.112330 788.173321 788.212019 790.249800 792.529496
13.610000 787.827644 790.096617 793.472665 793.648496 797.128310 800.480155
13.660000 790.054991 792.810594 797.406129 797.231798 801.343752 804.567043
13.710000 792.057609 794.943359 800.681777 800.321278 805.157654 808.223427
13.760000 794.564569 797.484605 803.473572 803.118753 807.973045 811.490654
13.810000 797.391536 800.550044 805.885037 805.827003 810.281525 814.375508
13.860000 800.607527 804.366172 809.005605 808.923695 813.114813 817.984825
13.910000 804.538720 808.711403 812.762576 813.156253 817.017633 825.699657
13.960000 811.037806 814.845267 818.811789 820.185395 826.276188 834.913227
14.010000 814.534838 819.119646 824.247908 825.848247 834.080097 841.171786
14.060000 817.783343 822.879143 829.952635 831.171972 841.250272 845.399234
14.110000 822.035351 827.120098 835.507080 836.601357 846.987864 851.411899
14.210000 831.954720 839.514425 845.312506 845.833165 853.604748 856.948762
14.260000 839.756246 844.957120 850.641261 850.766002 857.139974 860.226073
14.310000 845.149169 849.647033 856.354741 855.620388 860.798793 863.108026
14.360000 851.186569 856.675291 861.993408 860.769855 864.060043 865.690169
14.410000 861.830514 865.029997 866.700155 866.619259 868.400754 870.743132
14.460000 867.377549 868.934999 870.917373 871.307309 873.613819 877.532035
14.510000 870.433073 872.331109 874.775179 875.306071 878.289548 882.893939
14.560000 873.407454 875.704564 878.892076 879.483587 883.302867 887.845110
14.610000 876.887269 879.949845 884.107970 884.382872 888.912740 892.956048
14.660000 880.966854 884.963059 890.433575 890.309233 895.205484 899.813668
14.710000 886.188374 890.873499 897.701770 898.365412 905.997800 913.002828
14.760000 891.472539 895.526951 901.958802 904.704521 917.896915 923.963078
14.810000 896.882120 900.490124 906.444900 910.127296 925.317311 928.807606
14.860000 901.461324 905.119502 911.352683 914.884318 928.989388 932.322496
14.960000 911.341495 917.840721 926.193087 926.233846 934.582103 937.988504
15.060000 927.605364 931.856859 937.244930 936.460458 940.717448 942.924615
15.160000 937.250783 941.162156 944.245430 943.806513 946.343024 948.109414
15.210000 942.257850 945.529462 947.797784 947.511259 949.661865 951.104817
15.260000 946.244506 949.166241 951.062641 950.927955 952.804890 954.448700
15.360000 953.183573 955.362761 956.992326 956.967097 958.417941 960.266788
15.410000 958.504721 959.780957 961.086272 961.395142 963.019258 965.873821
15.460000 961.762125 963.468737 965.524156 965.737058 967.941569 970.495205
15.510000 965.120539 967.876079 970.449115 970.657486 973.402048 977.124149
15.560000 970.006422 972.784568 975.834575 975.885225 978.918044 982.327348
15.610000 973.637556 977.369448 981.009878 980.936671 984.294786 987.927891
15.660000 978.248521 982.570178 986.132654 985.994101 989.467452 992.512343
15.710000 983.218688 987.242379 990.830195 990.609434 994.104763 996.716742
15.760000 988.519429 992.050848 995.688509 995.265930 998.302114 1000.323046
15.820000 993.851800 997.545447 1000.608800 1000.118484 1002.599924 1004.301038
15.860000 997.825843 1001.699118 1003.698980 1003.421190 1005.364893 1006.734196
15.910000 1004.316239 1006.266057 1007.583747 1007.451768 1008.695557 1009.806233
15.940000 1008.104400 1009.044846 1010.024006 1010.010777 1010.963699 1011.826199
