age(kyr) mean(permil) sigma(permil)
97.000000 3.688014 0.131299
98.000000 3.663096 0.131397
99.000000 3.669510 0.133418
100.000000 3.690209 0.137309
101.000000 3.709960 0.142556
102.000000 3.731147 0.147893
103.000000 3.772716 0.152463
104.000000 3.823537 0.155550
105.000000 3.869396 0.157688
106.000000 3.917669 0.158547
107.000000 3.954697 0.159391
108.000000 3.972294 0.159584
109.000000 3.979559 0.159409
110.000000 3.968688 0.159331
111.000000 3.927214 0.159099
112.000000 3.867551 0.158712
113.000000 3.814473 0.158691
114.000000 3.749015 0.158737
115.000000 3.627819 0.159156
116.000000 3.495640 0.157966
117.000000 3.399480 0.155275
118.000000 3.278267 0.151363
119.000000 3.174551 0.146645
120.000000 3.109459 0.143412
121.000000 3.042203 0.143466
122.000000 2.991652 0.147846
123.000000 2.973838 0.157148
124.000000 2.964517 0.171897
125.000000 2.965083 0.191265
126.000000 2.997338 0.213669
127.000000 3.074721 0.236619
128.000000 3.198082 0.257112
129.000000 3.391054 0.272038
130.000000 3.626543 0.280788
131.000000 3.870203 0.281581
132.000000 4.088546 0.274298
133.000000 4.289947 0.260316
134.000000 4.467239 0.240360
135.000000 4.602809 0.217279
136.000000 4.711403 0.193644
137.000000 4.784112 0.171162
138.000000 4.825117 0.152847
139.000000 4.847026 0.139561
140.000000 4.857657 0.131024
141.000000 4.835677 0.126933
142.000000 4.789770 0.126377
143.000000 4.747334 0.127754
144.000000 4.706113 0.130304
145.000000 4.669901 0.133584
146.000000 4.647608 0.136242
147.000000 4.619967 0.138579
148.000000 4.593635 0.141079
149.000000 4.568547 0.143267
150.000000 4.548121 0.144623
151.000000 4.534993 0.145541
152.000000 4.523936 0.146444
153.000000 4.524028 0.146737
154.000000 4.541035 0.146941
155.000000 4.566761 0.146624
156.000000 4.595409 0.145738
157.000000 4.623978 0.144398
158.000000 4.638646 0.142538
159.000000 4.641698 0.140722
160.000000 4.611075 0.139403
161.000000 4.572506 0.138216
162.000000 4.543150 0.137965
163.000000 4.517075 0.138775
164.000000 4.488699 0.140696
165.000000 4.459671 0.143202
166.000000 4.436147 0.145326
167.000000 4.419433 0.147053
168.000000 4.411935 0.148155
169.000000 4.407695 0.149192
170.000000 4.394509 0.149408
171.000000 4.363082 0.148819
172.000000 4.335488 0.148059
173.000000 4.312489 0.146353
174.000000 4.299726 0.144858
175.000000 4.308624 0.142744
176.000000 4.315064 0.140339
177.000000 4.329084 0.137774
178.000000 4.351318 0.135596
179.000000 4.366666 0.133464
180.000000 4.369929 0.132372
181.000000 4.392640 0.132581
182.000000 4.408323 0.133755
183.000000 4.418275 0.135918
184.000000 4.427281 0.139155
185.000000 4.421168 0.142980
186.000000 4.381879 0.147624
187.000000 4.311394 0.152807
188.000000 4.230648 0.157512
189.000000 4.138426 0.162714
190.000000 4.041382 0.167264
191.000000 3.962629 0.171032
192.000000 3.902398 0.174448
193.000000 3.864106 0.176773
194.000000 3.850472 0.178165
195.000000 3.827565 0.179442
196.000000 3.767902 0.180381
197.000000 3.683191 0.181890
198.000000 3.587991 0.183259
199.000000 3.502405 0.184850
200.000000 3.447546 0.186672
201.000000 3.443000 0.188869
202.000000 3.479703 0.190193
203.000000 3.528686 0.189153
204.000000 3.551238 0.186851
205.000000 3.563307 0.182161
206.000000 3.575638 0.176000
207.000000 3.578563 0.169333
208.000000 3.581605 0.163058
209.000000 3.587440 0.158279
210.000000 3.559697 0.155223
211.000000 3.515254 0.154290
212.000000 3.477863 0.156499
213.000000 3.448184 0.162241
214.000000 3.420432 0.171592
215.000000 3.389297 0.183971
216.000000 3.371760 0.199011
217.000000 3.379068 0.215044
218.000000 3.422545 0.231178
219.000000 3.515346 0.245064
220.000000 3.667647 0.255872
221.000000 3.864148 0.261868
222.000000 4.057902 0.261364
223.000000 4.191635 0.255548
224.000000 4.252594 0.246189
225.000000 4.271196 0.235100
226.000000 4.267692 0.224560
227.000000 4.250719 0.215360
228.000000 4.220773 0.208619
229.000000 4.183645 0.204393
230.000000 4.132297 0.201765
231.000000 4.060341 0.199253
232.000000 3.970854 0.196629
233.000000 3.858235 0.193536
234.000000 3.733301 0.190398
235.000000 3.619929 0.188157
236.000000 3.525039 0.187878
237.000000 3.443932 0.190312
238.000000 3.383490 0.195813
239.000000 3.346338 0.203888
240.000000 3.316315 0.213109
241.000000 3.307718 0.221681
242.000000 3.356831 0.229661
243.000000 3.505068 0.235304
244.000000 3.733470 0.236437
245.000000 3.956389 0.231942
246.000000 4.118278 0.223170
247.000000 4.218634 0.211718
248.000000 4.293890 0.199261
249.000000 4.368037 0.187391
250.000000 4.436128 0.176778
251.000000 4.487862 0.167153
252.000000 4.513475 0.159507
253.000000 4.520629 0.153507
254.000000 4.501218 0.147895
255.000000 4.489542 0.143467
256.000000 4.470832 0.140331
257.000000 4.436548 0.137772
258.000000 4.405695 0.136424
259.000000 4.378026 0.136085
260.000000 4.369712 0.136587
261.000000 4.377638 0.138180
262.000000 4.394173 0.140505
263.000000 4.411058 0.142969
264.000000 4.418064 0.145939
265.000000 4.421908 0.149913
266.000000 4.429665 0.154055
267.000000 4.452827 0.157469
268.000000 4.465275 0.161152
269.000000 4.475364 0.164336
270.000000 4.470398 0.166252
271.000000 4.444746 0.168568
272.000000 4.408126 0.170149
273.000000 4.365342 0.172115
274.000000 4.314579 0.174467
275.000000 4.264640 0.177006
276.000000 4.219527 0.178991
277.000000 4.192608 0.179902
278.000000 4.161928 0.179989
279.000000 4.091920 0.178301
280.000000 4.004519 0.174420
281.000000 3.933311 0.169822
282.000000 3.844908 0.164375
283.000000 3.769990 0.158426
284.000000 3.739547 0.153376
285.000000 3.736948 0.149642
286.000000 3.750813 0.147826
287.000000 3.778549 0.147507
288.000000 3.828036 0.148380
289.000000 3.922511 0.149675
290.000000 4.038493 0.150092
291.000000 4.102987 0.149605
292.000000 4.179220 0.149457
293.000000 4.256114 0.149091
294.000000 4.279937 0.148784
295.000000 4.278421 0.150433
296.000000 4.264649 0.153757
297.000000 4.235279 0.158367
298.000000 4.207255 0.164224
299.000000 4.184812 0.170157
300.000000 4.117494 0.176076
301.000000 4.000515 0.180559
302.000000 3.881762 0.183730
303.000000 3.809810 0.184532
304.000000 3.804230 0.183756
305.000000 3.851035 0.181518
306.000000 3.904821 0.177653
307.000000 3.925656 0.172740
308.000000 3.907110 0.167526
309.000000 3.858937 0.162296
310.000000 3.815913 0.157100
311.000000 3.777515 0.152933
312.000000 3.708789 0.149077
313.000000 3.640838 0.145142
314.000000 3.604892 0.141941
315.000000 3.592260 0.139577
316.000000 3.602184 0.137634
317.000000 3.608915 0.135921
318.000000 3.606477 0.134422
319.000000 3.581419 0.133277
320.000000 3.551694 0.131717
321.000000 3.508718 0.130515
322.000000 3.440648 0.129925
323.000000 3.352273 0.130910
324.000000 3.278738 0.132848
325.000000 3.217806 0.137862
326.000000 3.165404 0.145905
327.000000 3.127072 0.157110
328.000000 3.094549 0.171022
329.000000 3.070500 0.186696
330.000000 3.051526 0.203040
331.000000 3.053503 0.219278
332.000000 3.095636 0.234318
333.000000 3.205552 0.247612
334.000000 3.387795 0.258192
335.000000 3.593959 0.263934
336.000000 3.806058 0.264527
337.000000 4.010631 0.261234
338.000000 4.219168 0.253925
339.000000 4.418352 0.242301
340.000000 4.590454 0.227941
341.000000 4.725618 0.212403
342.000000 4.796337 0.196834
343.000000 4.815230 0.183129
344.000000 4.791571 0.171552
345.000000 4.737157 0.161834
346.000000 4.672572 0.154047
347.000000 4.613502 0.147806
348.000000 4.571406 0.143275
349.000000 4.543553 0.139591
350.000000 4.513030 0.136714
351.000000 4.489266 0.134530
352.000000 4.473857 0.132237
353.000000 4.466516 0.129874
354.000000 4.480762 0.127932
355.000000 4.497598 0.126366
356.000000 4.501268 0.124959
357.000000 4.491190 0.124142
358.000000 4.471771 0.123634
359.000000 4.446117 0.123940
360.000000 4.413009 0.124651
361.000000 4.385226 0.126252
362.000000 4.361242 0.127546
363.000000 4.337123 0.128850
364.000000 4.302448 0.130965
365.000000 4.259872 0.132345
366.000000 4.229699 0.133160
367.000000 4.220157 0.134355
368.000000 4.236565 0.134725
369.000000 4.233887 0.134508
370.000000 4.221661 0.134089
371.000000 4.226023 0.133740
372.000000 4.234625 0.133225
373.000000 4.226656 0.133003
374.000000 4.208912 0.133898
375.000000 4.178042 0.135432
376.000000 4.130787 0.137640
377.000000 4.081501 0.139815
378.000000 4.050215 0.141709
379.000000 4.033471 0.143570
380.000000 4.022379 0.144687
381.000000 4.015708 0.145088
382.000000 3.999891 0.144427
383.000000 3.954528 0.143539
384.000000 3.897294 0.141822
385.000000 3.870348 0.139888
386.000000 3.851190 0.137927
387.000000 3.828627 0.136534
388.000000 3.814440 0.135261
389.000000 3.825485 0.134789
390.000000 3.845679 0.133343
391.000000 3.813446 0.132804
392.000000 3.757073 0.132609
393.000000 3.690932 0.131435
394.000000 3.614609 0.130769
395.000000 3.525885 0.129329
396.000000 3.456258 0.127923
397.000000 3.380804 0.126262
398.000000 3.311108 0.124597
399.000000 3.260724 0.122405
400.000000 3.201898 0.120164
401.000000 3.135807 0.117955
402.000000 3.099675 0.115709
403.000000 3.070591 0.114325
404.000000 3.056225 0.113014
405.000000 3.062903 0.112373
406.000000 3.090178 0.111717
407.000000 3.118806 0.111083
408.000000 3.131197 0.110709
409.000000 3.140508 0.110697
410.000000 3.173080 0.111220
411.000000 3.216644 0.112154
412.000000 3.263829 0.113683
413.000000 3.326474 0.116501
414.000000 3.380542 0.119560
415.000000 3.417126 0.123775
416.000000 3.457821 0.128152
417.000000 3.498398 0.132607
418.000000 3.537778 0.136834
419.000000 3.584199 0.141474
420.000000 3.632800 0.146461
421.000000 3.678233 0.151076
422.000000 3.721880 0.156098
423.000000 3.770633 0.160767
424.000000 3.845885 0.165761
425.000000 3.986595 0.170320
426.000000 4.159064 0.171726
427.000000 4.355991 0.171692
428.000000 4.585912 0.169644
429.000000 4.797600 0.165955
430.000000 4.949838 0.160787
431.000000 5.047515 0.156073
432.000000 5.082361 0.151248
433.000000 5.078028 0.146746
434.000000 5.056081 0.142700
435.000000 5.044862 0.138797
436.000000 5.020227 0.135279
437.000000 4.981715 0.132128
438.000000 4.933601 0.129234
439.000000 4.902784 0.126534
440.000000 4.870353 0.124133
441.000000 4.850301 0.121179
442.000000 4.811108 0.119833
443.000000 4.764608 0.119173
444.000000 4.712499 0.119074
445.000000 4.656794 0.119786
446.000000 4.624159 0.120911
447.000000 4.603145 0.122863
448.000000 4.583830 0.126195
449.000000 4.557762 0.129222
450.000000 4.555500 0.132909
451.000000 4.561627 0.136747
452.000000 4.573761 0.140307
453.000000 4.575803 0.144522
454.000000 4.566396 0.148562
455.000000 4.559835 0.151632
456.000000 4.544242 0.154041
457.000000 4.532982 0.156513
458.000000 4.528178 0.158536
459.000000 4.521916 0.160608
460.000000 4.509032 0.162741
461.000000 4.497662 0.164986
462.000000 4.472278 0.168038
463.000000 4.440056 0.171409
464.000000 4.404128 0.174408
465.000000 4.366747 0.177987
466.000000 4.316114 0.181948
467.000000 4.255083 0.186062
468.000000 4.194582 0.189018
469.000000 4.140740 0.190835
470.000000 4.091507 0.192347
471.000000 4.059816 0.193102
472.000000 4.046462 0.192750
473.000000 4.053659 0.190943
474.000000 4.052847 0.188577
475.000000 4.015325 0.184828
476.000000 3.968985 0.179876
477.000000 3.940129 0.175091
478.000000 3.894093 0.169486
479.000000 3.843268 0.163127
480.000000 3.807252 0.157552
481.000000 3.795343 0.151369
482.000000 3.790027 0.145628
483.000000 3.767669 0.140902
484.000000 3.722021 0.136526
485.000000 3.682302 0.131923
486.000000 3.658742 0.128025
487.000000 3.634449 0.125289
488.000000 3.606554 0.123257
489.000000 3.577299 0.121970
490.000000 3.567285 0.119777
491.000000 3.575739 0.118586
492.000000 3.599338 0.117739
493.000000 3.641166 0.117035
494.000000 3.655012 0.116023
495.000000 3.664188 0.114787
496.000000 3.667355 0.114055
497.000000 3.664439 0.113662
498.000000 3.666642 0.113944
499.000000 3.693151 0.114520
500.000000 3.705840 0.114681
501.000000 3.707862 0.115195
502.000000 3.740784 0.116471
503.000000 3.796432 0.117413
504.000000 3.820773 0.118089
505.000000 3.842280 0.118986
506.000000 3.877034 0.120125
507.000000 3.915265 0.121434
508.000000 3.963297 0.122137
509.000000 4.025824 0.122772
510.000000 4.079548 0.123254
511.000000 4.099716 0.121791
512.000000 4.091889 0.121085
513.000000 4.076312 0.120080
514.000000 4.058691 0.119572
515.000000 4.043461 0.119049
516.000000 4.007057 0.119025
517.000000 3.968269 0.119677
518.000000 3.917161 0.120025
519.000000 3.891804 0.120350
520.000000 3.860672 0.121571
521.000000 3.808421 0.123084
522.000000 3.783900 0.124233
523.000000 3.769806 0.125841
524.000000 3.770250 0.128074
525.000000 3.783612 0.129985
526.000000 3.807762 0.132998
527.000000 3.853823 0.135323
528.000000 3.899444 0.137298
529.000000 3.914189 0.139576
530.000000 3.920407 0.142680
531.000000 3.933858 0.146113
532.000000 3.951262 0.149719
533.000000 3.963842 0.153274
534.000000 3.993774 0.156602
535.000000 4.051753 0.159637
536.000000 4.151614 0.161912
537.000000 4.283790 0.163719
538.000000 4.406186 0.163281
539.000000 4.479598 0.162199
540.000000 4.513150 0.160292
541.000000 4.528547 0.157216
542.000000 4.541977 0.153502
543.000000 4.557351 0.150287
544.000000 4.551578 0.146715
545.000000 4.534481 0.142681
546.000000 4.519489 0.139492
547.000000 4.508166 0.136350
548.000000 4.504240 0.133503
549.000000 4.503901 0.130900
550.000000 4.499776 0.128662
551.000000 4.487613 0.127506
552.000000 4.462310 0.126776
553.000000 4.439892 0.126788
554.000000 4.410849 0.127777
555.000000 4.351679 0.130068
556.000000 4.282831 0.131549
557.000000 4.228811 0.133084
558.000000 4.194903 0.135342
559.000000 4.171884 0.138265
560.000000 4.131429 0.141260
561.000000 4.065968 0.144514
562.000000 4.000737 0.147426
563.000000 3.952332 0.149555
564.000000 3.903657 0.151589
565.000000 3.859177 0.153171
566.000000 3.840159 0.155238
567.000000 3.843652 0.156568
568.000000 3.851129 0.157865
569.000000 3.835766 0.159417
570.000000 3.772339 0.161718
571.000000 3.658891 0.164257
572.000000 3.537753 0.164592
573.000000 3.440106 0.165054
574.000000 3.367249 0.165765
575.000000 3.328112 0.166460
576.000000 3.313144 0.168053
577.000000 3.319453 0.169578
578.000000 3.348248 0.171169
579.000000 3.413904 0.173477
580.000000 3.546691 0.176694
581.000000 3.750600 0.179443
582.000000 3.967050 0.180200
583.000000 4.135739 0.179788
584.000000 4.229291 0.179216
585.000000 4.254628 0.179449
586.000000 4.232718 0.180371
587.000000 4.174830 0.181346
588.000000 4.107595 0.182005
589.000000 4.049632 0.182216
590.000000 4.008737 0.182410
591.000000 3.980322 0.181577
592.000000 3.964242 0.181180
593.000000 3.961231 0.180990
594.000000 3.960214 0.180698
595.000000 3.944467 0.180399
596.000000 3.907377 0.180037
597.000000 3.877367 0.179205
598.000000 3.884082 0.178232
599.000000 3.927713 0.177579
600.000000 3.960504 0.177057
601.000000 3.939880 0.176617
602.000000 3.884379 0.176826
603.000000 3.809491 0.177249
604.000000 3.732548 0.177091
605.000000 3.677052 0.177858
606.000000 3.628494 0.179171
607.000000 3.569843 0.180881
608.000000 3.503931 0.181976
609.000000 3.435341 0.183353
610.000000 3.385238 0.185077
611.000000 3.359682 0.187301
612.000000 3.378506 0.189449
613.000000 3.416243 0.191312
614.000000 3.456519 0.193833
615.000000 3.526050 0.197221
616.000000 3.626752 0.200153
617.000000 3.727913 0.200552
618.000000 3.807852 0.201256
619.000000 3.874473 0.202191
620.000000 3.946877 0.201860
621.000000 4.039432 0.201840
622.000000 4.187950 0.202666
623.000000 4.380146 0.201977
624.000000 4.573320 0.199548
625.000000 4.742699 0.197128
626.000000 4.874120 0.193164
627.000000 4.968741 0.187528
628.000000 5.032595 0.182842
629.000000 5.059000 0.178483
630.000000 5.053461 0.175103
631.000000 5.025666 0.172019
632.000000 4.989248 0.168419
633.000000 4.960928 0.165463
634.000000 4.940112 0.162905
635.000000 4.913973 0.160703
636.000000 4.897672 0.158422
637.000000 4.892815 0.156850
638.000000 4.881389 0.156291
639.000000 4.860227 0.155289
640.000000 4.841220 0.154698
641.000000 4.822261 0.154539
642.000000 4.794564 0.154628
643.000000 4.755399 0.154859
644.000000 4.715302 0.155619
645.000000 4.676737 0.156295
646.000000 4.644098 0.156127
647.000000 4.626722 0.156693
648.000000 4.623527 0.157034
649.000000 4.621964 0.158284
650.000000 4.621681 0.159499
651.000000 4.618842 0.160241
652.000000 4.618075 0.160487
653.000000 4.615772 0.160645
654.000000 4.601055 0.160848
655.000000 4.570218 0.160977
656.000000 4.531196 0.161356
657.000000 4.504575 0.160827
658.000000 4.487928 0.160574
659.000000 4.473065 0.160890
660.000000 4.466259 0.160598
661.000000 4.479127 0.160846
662.000000 4.492199 0.160813
663.000000 4.495025 0.161063
664.000000 4.488638 0.161420
665.000000 4.475467 0.161738
666.000000 4.463416 0.161883
667.000000 4.450526 0.162523
668.000000 4.431911 0.163252
669.000000 4.412811 0.163536
670.000000 4.399506 0.163803
671.000000 4.386938 0.164100
672.000000 4.365451 0.164610
673.000000 4.334484 0.165553
674.000000 4.299699 0.165638
675.000000 4.265539 0.165951
676.000000 4.227107 0.166430
677.000000 4.182703 0.166609
678.000000 4.124555 0.167343
679.000000 4.066929 0.166972
680.000000 4.040422 0.167113
681.000000 4.049486 0.167876
682.000000 4.050102 0.168102
683.000000 4.024800 0.168437
684.000000 3.997498 0.168910
685.000000 3.971330 0.169063
686.000000 3.936874 0.167742
687.000000 3.879837 0.167049
688.000000 3.805493 0.166416
689.000000 3.725829 0.165352
690.000000 3.656096 0.164058
691.000000 3.597267 0.163227
692.000000 3.545890 0.161974
693.000000 3.506846 0.160869
694.000000 3.479351 0.159610
695.000000 3.472915 0.158220
696.000000 3.489383 0.157495
697.000000 3.512154 0.156731
698.000000 3.528085 0.155346
699.000000 3.536440 0.154804
700.000000 3.534491 0.153993
701.000000 3.532367 0.152428
702.000000 3.541456 0.150991
703.000000 3.556747 0.149871
704.000000 3.571780 0.148790
705.000000 3.578905 0.147888
706.000000 3.589036 0.146191
707.000000 3.608887 0.145039
708.000000 3.623873 0.145120
709.000000 3.637291 0.146790
710.000000 3.649488 0.149366
711.000000 3.660428 0.151739
712.000000 3.669994 0.154406
713.000000 3.678336 0.157917
714.000000 3.686349 0.162426
715.000000 3.693057 0.167507
716.000000 3.697844 0.173487
717.000000 3.701220 0.180291
718.000000 3.703563 0.187877
719.000000 3.705484 0.195558
720.000000 3.707392 0.203154
