Depth	d18O
10.605884	3.775483874
10.655884	3.827977202
10.725884	3.889590531
10.775884	3.89415386
10.825884	3.804267189
10.865884	3.903580518
10.925884	3.962283847
10.975884	3.868717176
11.075884	3.944360504
11.125884	3.932503833
11.155884	3.841117162
11.215884	3.998730491
11.245884	3.794660477
11.295884	3.781953806
11.325884	4.324987135
11.435884	3.813518962
11.465884	3.865942403
11.515243	3.814306817
11.555243	4.030530259
11.705243	3.6090537
11.755243	3.846147141
11.805243	3.541290583
11.845243	3.716124024
11.885243	3.664017465
11.955243	3.763540907
11.995243	4.011194348
12.035243	3.65665779
12.085243	3.706121231
12.155243	3.951584672
12.195243	3.781266964
12.235243	4.029107424
12.275243	3.489207884
12.345243	3.437198344
12.385243	2.807218804
12.425243	3.385619264
12.465243	3.563139724
12.505243	3.966580185
12.555243	4.003860645
12.595243	3.578261105
12.625243	4.164681565
12.675243	4.083852025
12.725243	4.268082485
12.775243	4.099242945
12.825243	4.008593405
12.875243	4.076004785
12.925243	4.130005245
12.975243	4.071935705
13.025243	4.177516165
13.255243	3.929636625
13.295243	3.998367085
13.345243	4.053257546
13.395243	4.017648006
13.455243	4.035088466
13.495243	3.954238926
13.545243	4.048889386
13.595243	4.082599846
13.655243	3.902630306
13.705243	4.016060766
13.745243	3.903431226
13.785243	4.005018518
13.855243	3.935896245
13.895243	4.011893973
13.925243	3.981101701
13.955243	3.974769428
14.075243	3.917364883
14.105243	3.812962611
14.135243	3.853310339
14.165243	3.949628066
14.195243	3.915585794
14.275243	4.018913521
14.285243	4.118041249
14.305243	4.061908977
14.315243	3.976316704
14.335243	3.691389887
14.345243	3.786607615
14.375243	4.053945342
14.395243	3.65901307
14.405243	3.785150798
14.445243	3.813268525
14.495243	3.947746253
14.535243	3.77345398
14.705243	3.981711708
14.755243	3.602159436
14.785243	3.585017163
14.815243	3.585844891
14.845243	3.641272618
14.875243	3.507490346
14.961064	3.706000464
15.041064	4.413783793
15.051064	3.676897122
15.071064	3.732060451
15.081064	3.687373779
15.101064	3.797547108
15.111064	3.674230437
15.141064	4.159423766
15.185243	3.594458074
15.235243	3.717286136
15.285243	3.684907758
15.355243	3.55584938
15.435243	3.625231002
15.495243	3.952622623
15.555243	4.283474245
15.585243	4.298545867
15.635243	4.411717771
15.685243	4.656002517
15.735243	4.225240733
15.785243	4.640232354
15.835243	4.642525255
15.885243	4.542475659
15.945243	4.212609168
16.035243	4.048171217
16.095243	3.898592118
16.205243	4.283163976
16.255243	3.938145598
16.345243	3.86674722
16.405243	4.097588842
16.455243	4.190733707
16.505243	4.204543706
16.515243	4.155116513
16.546365	4.314353378
16.596365	4.413119206
16.646365	4.235885329
16.746365	3.983766951
16.806365	3.901858572
16.846365	3.853650194
16.896365	3.937461816
16.946365	4.010383438
16.996365	3.94664506
17.036365	3.762586681
17.086365	3.991488303
17.136365	3.934099925
17.186365	3.998601547
17.296365	3.871873169
17.396365	3.842194791
17.446365	3.674716412
17.476365	3.649921905
17.596365	3.587781606
17.636365	3.623881307
17.666365	3.672771009
17.896365	3.48290071
17.946365	3.447610412
18.016365	3.460920113
18.066365	3.909379814
18.116365	3.612029516
18.166365	3.419999217
18.256365	3.55534862
18.286365	3.642318918
18.346365	3.753598321
18.386365	3.824748023
18.426365	4.016927724
18.466365	3.901756828
18.506365	3.932686529
18.546365	4.019806231
18.586365	4.006385932
18.626365	3.976385634
18.666365	4.009105335
18.756365	3.980685036
18.796365	3.892064738
18.836365	3.922354439
18.876365	3.857414141
18.946365	3.910833842
19.026365	3.995243543
19.066365	4.007213245
19.096365	3.915202946
