age(kyr) mean(permil) sigma(permil)
1575.000000 4.160566 0.207142
1576.000000 4.143993 0.213028
1577.000000 4.126102 0.221836
1578.000000 4.109049 0.235175
1579.000000 4.094529 0.251779
1580.000000 4.081217 0.268697
1581.000000 4.068515 0.284841
1582.000000 4.055981 0.300822
1583.000000 4.044201 0.318060
1584.000000 4.033379 0.337008
1585.000000 4.023345 0.356213
1586.000000 4.015827 0.372225
1587.000000 4.013836 0.381917
1588.000000 4.017498 0.382995
1589.000000 4.027270 0.373907
1590.000000 4.041621 0.354742
1591.000000 4.057352 0.327818
1592.000000 4.070589 0.297197
1593.000000 4.078207 0.267153
1594.000000 4.077071 0.240161
1595.000000 4.065777 0.218258
1596.000000 4.048230 0.202598
1597.000000 4.024116 0.193286
1598.000000 3.993853 0.188091
1599.000000 3.959275 0.186386
1600.000000 3.921876 0.186232
1601.000000 3.886389 0.187294
1602.000000 3.854079 0.189762
1603.000000 3.825849 0.191496
1604.000000 3.800886 0.189614
1605.000000 3.775745 0.181862
1606.000000 3.748032 0.169600
1607.000000 3.715756 0.158330
1608.000000 3.679132 0.151436
1609.000000 3.644577 0.146583
1610.000000 3.618793 0.144893
1611.000000 3.609796 0.149773
1612.000000 3.618316 0.157681
1613.000000 3.638060 0.163618
1614.000000 3.665676 0.165168
1615.000000 3.696118 0.161205
1616.000000 3.723812 0.153430
1617.000000 3.744997 0.144652
1618.000000 3.758770 0.136112
1619.000000 3.766159 0.128327
1620.000000 3.770572 0.121639
1621.000000 3.772284 0.116864
1622.000000 3.770826 0.114152
1623.000000 3.770705 0.112370
1624.000000 3.776458 0.112692
1625.000000 3.789719 0.114520
1626.000000 3.805661 0.117355
1627.000000 3.819411 0.120312
1628.000000 3.832087 0.122363
1629.000000 3.840292 0.123864
1630.000000 3.841150 0.126809
1631.000000 3.831910 0.130569
1632.000000 3.813761 0.133997
1633.000000 3.790635 0.135539
1634.000000 3.763820 0.136074
1635.000000 3.736207 0.135220
1636.000000 3.714162 0.134199
1637.000000 3.706610 0.135449
1638.000000 3.715981 0.140124
1639.000000 3.740343 0.148085
1640.000000 3.777844 0.158110
1641.000000 3.824832 0.167727
1642.000000 3.877194 0.175346
1643.000000 3.934086 0.180631
1644.000000 3.992269 0.183794
1645.000000 4.050984 0.184645
1646.000000 4.107383 0.181922
1647.000000 4.159713 0.175915
1648.000000 4.202212 0.168555
1649.000000 4.233620 0.161970
1650.000000 4.257358 0.154703
1651.000000 4.272969 0.147047
1652.000000 4.284623 0.138744
1653.000000 4.291929 0.131141
1654.000000 4.292236 0.123899
1655.000000 4.288476 0.117589
1656.000000 4.283606 0.113206
1657.000000 4.276987 0.110435
1658.000000 4.266495 0.111637
1659.000000 4.252850 0.114160
1660.000000 4.236472 0.116712
1661.000000 4.218573 0.118828
1662.000000 4.198679 0.121204
1663.000000 4.177501 0.123800
1664.000000 4.155153 0.125963
1665.000000 4.131655 0.129006
1666.000000 4.107135 0.131874
1667.000000 4.082396 0.134665
1668.000000 4.060507 0.137459
1669.000000 4.042434 0.140046
1670.000000 4.022670 0.142143
1671.000000 3.999421 0.142460
1672.000000 3.970928 0.140642
1673.000000 3.939063 0.136023
1674.000000 3.908765 0.129707
1675.000000 3.882375 0.123123
1676.000000 3.858942 0.117480
1677.000000 3.838040 0.111816
1678.000000 3.819010 0.108300
1679.000000 3.805683 0.107390
1680.000000 3.796940 0.108671
1681.000000 3.790730 0.111218
1682.000000 3.788867 0.115348
1683.000000 3.792938 0.121847
1684.000000 3.802940 0.129292
1685.000000 3.818559 0.137590
1686.000000 3.837353 0.145207
1687.000000 3.857353 0.150910
1688.000000 3.875642 0.153385
1689.000000 3.889351 0.152392
1690.000000 3.901861 0.148969
1691.000000 3.916224 0.144213
1692.000000 3.934995 0.138390
1693.000000 3.959027 0.133234
1694.000000 3.990317 0.131251
1695.000000 4.032408 0.131424
1696.000000 4.089459 0.132944
1697.000000 4.155652 0.133565
1698.000000 4.220600 0.131448
1699.000000 4.274948 0.127378
1700.000000 4.310442 0.123568
1701.000000 4.324592 0.122213
1702.000000 4.321119 0.123529
1703.000000 4.304132 0.126352
1704.000000 4.275997 0.131156
1705.000000 4.241488 0.136256
1706.000000 4.202339 0.139976
1707.000000 4.159701 0.144383
1708.000000 4.119783 0.150768
1709.000000 4.079972 0.157633
1710.000000 4.042604 0.163613
1711.000000 4.008930 0.168096
1712.000000 3.980741 0.171054
1713.000000 3.959196 0.173207
1714.000000 3.943372 0.174438
1715.000000 3.932373 0.175247
1716.000000 3.927673 0.175580
1717.000000 3.928702 0.175321
1718.000000 3.934202 0.174670
1719.000000 3.941607 0.173351
1720.000000 3.951324 0.171272
1721.000000 3.960903 0.168279
1722.000000 3.971227 0.164165
1723.000000 3.980777 0.159612
1724.000000 3.987180 0.154518
1725.000000 3.991132 0.149786
1726.000000 3.993125 0.145206
1727.000000 3.991063 0.140452
1728.000000 3.987690 0.137297
1729.000000 3.984684 0.134964
1730.000000 3.982034 0.134227
1731.000000 3.978243 0.134899
1732.000000 3.975388 0.135982
1733.000000 3.972444 0.137901
1734.000000 3.968392 0.141001
1735.000000 3.967318 0.145754
1736.000000 3.972170 0.152201
1737.000000 3.980724 0.159533
1738.000000 3.991425 0.168216
1739.000000 4.005837 0.177999
1740.000000 4.023479 0.188554
1741.000000 4.042422 0.198882
1742.000000 4.061806 0.208080
1743.000000 4.081320 0.216308
1744.000000 4.098883 0.223487
1745.000000 4.113622 0.229151
1746.000000 4.122245 0.233382
1747.000000 4.124462 0.236252
1748.000000 4.119390 0.237831
1749.000000 4.109304 0.238167
1750.000000 4.094333 0.237084
1751.000000 4.074661 0.235090
1752.000000 4.050620 0.232321
1753.000000 4.022629 0.228424
1754.000000 3.993154 0.224191
1755.000000 3.963507 0.220103
1756.000000 3.933866 0.216607
1757.000000 3.903050 0.213598
1758.000000 3.871138 0.211168
1759.000000 3.838804 0.209194
1760.000000 3.810390 0.206666
1761.000000 3.785402 0.204288
1762.000000 3.763922 0.202279
1763.000000 3.745605 0.200319
1764.000000 3.729291 0.198708
1765.000000 3.714802 0.196919
1766.000000 3.704195 0.194680
1767.000000 3.694776 0.192067
1768.000000 3.687640 0.189294
1769.000000 3.681751 0.186255
1770.000000 3.677913 0.183066
1771.000000 3.677323 0.180015
1772.000000 3.680617 0.177014
1773.000000 3.689230 0.173877
1774.000000 3.702328 0.170570
1775.000000 3.720608 0.167724
1776.000000 3.744364 0.165038
1777.000000 3.773179 0.162263
1778.000000 3.806542 0.159393
1779.000000 3.842983 0.155681
1780.000000 3.878307 0.151362
1781.000000 3.913912 0.146279
1782.000000 3.948472 0.141064
1783.000000 3.980851 0.135589
1784.000000 4.009548 0.130926
1785.000000 4.037714 0.126213
1786.000000 4.066588 0.122595
1787.000000 4.091231 0.119030
1788.000000 4.112312 0.114355
1789.000000 4.134668 0.110404
1790.000000 4.154202 0.107837
1791.000000 4.169076 0.105348
1792.000000 4.180626 0.103297
1793.000000 4.187035 0.102383
1794.000000 4.184836 0.103303
1795.000000 4.172501 0.103730
1796.000000 4.153965 0.106647
1797.000000 4.131325 0.111399
1798.000000 4.104256 0.118660
1799.000000 4.072805 0.126982
1800.000000 4.036615 0.136658
1801.000000 3.997038 0.146851
1802.000000 3.956082 0.156370
1803.000000 3.914859 0.164305
1804.000000 3.876433 0.169794
1805.000000 3.843564 0.171988
1806.000000 3.817250 0.172359
1807.000000 3.799916 0.170909
1808.000000 3.790123 0.168009
1809.000000 3.786694 0.165161
1810.000000 3.786840 0.162572
1811.000000 3.788730 0.160183
1812.000000 3.792246 0.158160
1813.000000 3.795717 0.156459
1814.000000 3.797567 0.155981
1815.000000 3.797355 0.156699
1816.000000 3.797068 0.157398
1817.000000 3.795908 0.158458
1818.000000 3.791481 0.159325
1819.000000 3.789586 0.160140
1820.000000 3.788121 0.160666
1821.000000 3.787387 0.161540
1822.000000 3.788052 0.163336
1823.000000 3.789964 0.165994
1824.000000 3.796642 0.168820
1825.000000 3.808781 0.171901
1826.000000 3.823657 0.175624
1827.000000 3.839418 0.180450
1828.000000 3.857061 0.186219
1829.000000 3.876386 0.190970
1830.000000 3.895438 0.194546
1831.000000 3.915107 0.197061
1832.000000 3.933515 0.197829
1833.000000 3.951090 0.196773
1834.000000 3.966753 0.194354
1835.000000 3.978660 0.190781
1836.000000 3.985918 0.186565
1837.000000 3.988246 0.182083
1838.000000 3.985042 0.177362
1839.000000 3.976874 0.173487
1840.000000 3.963155 0.171729
1841.000000 3.944345 0.171394
1842.000000 3.922752 0.172115
1843.000000 3.899839 0.173090
1844.000000 3.875203 0.174054
1845.000000 3.851795 0.175520
1846.000000 3.832025 0.176684
1847.000000 3.815963 0.177785
1848.000000 3.800860 0.180459
1849.000000 3.788448 0.184406
1850.000000 3.781261 0.189530
1851.000000 3.777936 0.195753
1852.000000 3.780064 0.203242
1853.000000 3.786881 0.210954
1854.000000 3.796800 0.217775
1855.000000 3.810177 0.222992
1856.000000 3.825159 0.226431
1857.000000 3.840701 0.229087
1858.000000 3.856308 0.231938
1859.000000 3.871585 0.235223
1860.000000 3.885905 0.238514
1861.000000 3.900554 0.241669
1862.000000 3.915955 0.244127
1863.000000 3.930553 0.244782
1864.000000 3.941194 0.242805
1865.000000 3.949740 0.237707
1866.000000 3.954719 0.229373
1867.000000 3.957285 0.218702
1868.000000 3.957930 0.206674
1869.000000 3.957929 0.194062
1870.000000 3.956461 0.181953
1871.000000 3.952382 0.170811
1872.000000 3.944559 0.160904
1873.000000 3.933936 0.152202
1874.000000 3.920063 0.143940
1875.000000 3.903319 0.136364
1876.000000 3.886288 0.128371
1877.000000 3.867680 0.119888
1878.000000 3.850551 0.110754
1879.000000 3.835170 0.102794
1880.000000 3.821021 0.096312
1881.000000 3.805629 0.092468
1882.000000 3.788243 0.091901
1883.000000 3.763459 0.094449
1884.000000 3.730396 0.097280
1885.000000 3.694003 0.097615
1886.000000 3.664660 0.098002
1887.000000 3.646587 0.100061
1888.000000 3.643112 0.103806
1889.000000 3.649463 0.109053
1890.000000 3.661866 0.113532
1891.000000 3.671931 0.116598
1892.000000 3.684863 0.120113
1893.000000 3.707749 0.125245
1894.000000 3.744942 0.131615
1895.000000 3.797272 0.135848
1896.000000 3.857689 0.137572
1897.000000 3.918114 0.137606
1898.000000 3.977791 0.137240
1899.000000 4.036485 0.138194
1900.000000 4.095715 0.138143
1901.000000 4.152218 0.135323
1902.000000 4.200680 0.130435
1903.000000 4.234293 0.126051
1904.000000 4.253700 0.125558
1905.000000 4.266122 0.130525
1906.000000 4.273282 0.139718
1907.000000 4.270260 0.149234
1908.000000 4.253623 0.156239
1909.000000 4.222149 0.159809
1910.000000 4.180686 0.159121
1911.000000 4.139338 0.155955
1912.000000 4.103117 0.151938
1913.000000 4.073554 0.148054
1914.000000 4.048097 0.145799
1915.000000 4.022221 0.145967
1916.000000 3.992019 0.148319
1917.000000 3.955894 0.152036
1918.000000 3.916201 0.154406
1919.000000 3.878137 0.154151
1920.000000 3.844978 0.151194
1921.000000 3.817003 0.147195
1922.000000 3.794974 0.143111
1923.000000 3.777684 0.140083
1924.000000 3.764217 0.138078
1925.000000 3.752823 0.137493
1926.000000 3.742147 0.138115
1927.000000 3.728157 0.139884
1928.000000 3.712199 0.142534
1929.000000 3.696977 0.146239
1930.000000 3.683013 0.149752
1931.000000 3.673356 0.152995
1932.000000 3.667993 0.156387
1933.000000 3.665974 0.159191
1934.000000 3.672040 0.160702
1935.000000 3.684786 0.161531
1936.000000 3.701432 0.162045
1937.000000 3.724600 0.162043
1938.000000 3.753431 0.163227
1939.000000 3.785531 0.164486
1940.000000 3.820611 0.165375
1941.000000 3.859236 0.166415
1942.000000 3.898850 0.167309
1943.000000 3.937663 0.167934
1944.000000 3.971801 0.167921
1945.000000 4.001198 0.167382
1946.000000 4.027277 0.166146
1947.000000 4.047847 0.163602
1948.000000 4.062237 0.161279
1949.000000 4.069949 0.158843
1950.000000 4.070017 0.157106
1951.000000 4.063285 0.155640
1952.000000 4.051716 0.153981
1953.000000 4.036519 0.152375
1954.000000 4.019988 0.149810
1955.000000 4.002018 0.146817
1956.000000 3.983531 0.143494
1957.000000 3.969345 0.140329
1958.000000 3.958949 0.136365
1959.000000 3.951344 0.132226
1960.000000 3.946478 0.128204
1961.000000 3.941389 0.125101
1962.000000 3.935498 0.121710
1963.000000 3.929517 0.116782
1964.000000 3.923543 0.112521
1965.000000 3.917354 0.109420
1966.000000 3.905432 0.108588
1967.000000 3.887082 0.107780
1968.000000 3.863274 0.106965
1969.000000 3.834729 0.105682
1970.000000 3.807124 0.103652
1971.000000 3.781006 0.099802
1972.000000 3.754193 0.094036
1973.000000 3.726776 0.087387
1974.000000 3.699040 0.081470
1975.000000 3.674562 0.078156
1976.000000 3.648801 0.077745
1977.000000 3.621298 0.079834
1978.000000 3.592140 0.085928
1979.000000 3.558055 0.096104
1980.000000 3.526693 0.110422
1981.000000 3.502823 0.128953
1982.000000 3.484319 0.147939
1983.000000 3.471724 0.161659
1984.000000 3.475942 0.166729
1985.000000 3.503509 0.166241
1986.000000 3.545527 0.163980
1987.000000 3.590312 0.164685
1988.000000 3.634958 0.170078
1989.000000 3.676076 0.178242
1990.000000 3.713012 0.186578
1991.000000 3.747383 0.193442
1992.000000 3.781694 0.198217
1993.000000 3.816808 0.200023
1994.000000 3.852823 0.198878
1995.000000 3.889108 0.195215
1996.000000 3.921780 0.189860
1997.000000 3.944088 0.184499
1998.000000 3.954118 0.179404
1999.000000 3.955283 0.174725
2000.000000 3.952595 0.169263
2001.000000 3.951985 0.160942
2002.000000 3.952056 0.149348
2003.000000 3.951731 0.135712
2004.000000 3.951614 0.121708
2005.000000 3.953527 0.109782
2006.000000 3.959473 0.102647
2007.000000 3.969205 0.100864
2008.000000 3.981953 0.102189
2009.000000 3.989287 0.103217
2010.000000 3.986183 0.105169
2011.000000 3.972584 0.106154
2012.000000 3.960134 0.105863
2013.000000 3.951474 0.107210
2014.000000 3.940065 0.112185
2015.000000 3.917720 0.120263
2016.000000 3.880648 0.131167
2017.000000 3.833793 0.142876
2018.000000 3.786781 0.154793
2019.000000 3.746120 0.166081
2020.000000 3.715737 0.173927
2021.000000 3.695855 0.177150
2022.000000 3.684391 0.176736
2023.000000 3.679337 0.174440
2024.000000 3.681942 0.171492
2025.000000 3.691375 0.167276
2026.000000 3.703132 0.161260
2027.000000 3.712924 0.154574
2028.000000 3.718349 0.148191
2029.000000 3.720206 0.143039
2030.000000 3.720961 0.138981
2031.000000 3.724771 0.135574
2032.000000 3.732933 0.133546
2033.000000 3.742913 0.132787
2034.000000 3.755724 0.133663
2035.000000 3.774282 0.136376
2036.000000 3.796290 0.140233
2037.000000 3.820361 0.144507
2038.000000 3.839335 0.148323
2039.000000 3.850094 0.152134
2040.000000 3.851143 0.155986
2041.000000 3.840521 0.159832
2042.000000 3.819573 0.162619
2043.000000 3.790959 0.163121
2044.000000 3.759475 0.162493
2045.000000 3.730050 0.162899
2046.000000 3.700635 0.164167
2047.000000 3.671971 0.165846
2048.000000 3.648157 0.167287
2049.000000 3.634486 0.168762
2050.000000 3.634367 0.170998
2051.000000 3.644910 0.174097
2052.000000 3.664375 0.177584
2053.000000 3.688750 0.182383
2054.000000 3.715515 0.189107
2055.000000 3.743980 0.197651
2056.000000 3.772332 0.207554
2057.000000 3.801768 0.217740
2058.000000 3.828741 0.226852
2059.000000 3.853721 0.234503
2060.000000 3.877972 0.239786
2061.000000 3.900040 0.242013
2062.000000 3.920269 0.241116
2063.000000 3.938914 0.237286
2064.000000 3.956391 0.230694
2065.000000 3.973418 0.221412
2066.000000 3.989177 0.211266
2067.000000 4.004707 0.201982
2068.000000 4.018966 0.193746
2069.000000 4.029989 0.187087
2070.000000 4.039360 0.183090
2071.000000 4.051141 0.180686
2072.000000 4.065703 0.179145
2073.000000 4.084149 0.178363
2074.000000 4.109337 0.178316
2075.000000 4.139340 0.179558
2076.000000 4.174885 0.182631
2077.000000 4.214775 0.186508
2078.000000 4.253378 0.189571
2079.000000 4.286791 0.191218
2080.000000 4.309015 0.191142
2081.000000 4.317675 0.189785
2082.000000 4.312180 0.186687
2083.000000 4.295178 0.181981
2084.000000 4.269421 0.176350
2085.000000 4.242769 0.170657
2086.000000 4.221489 0.164606
2087.000000 4.206494 0.158577
2088.000000 4.198321 0.155277
2089.000000 4.192745 0.156265
2090.000000 4.182004 0.162203
2091.000000 4.162576 0.172485
2092.000000 4.133710 0.185189
2093.000000 4.097136 0.198200
2094.000000 4.056335 0.209806
2095.000000 4.014729 0.218395
2096.000000 3.974687 0.223203
2097.000000 3.940607 0.226118
2098.000000 3.911848 0.227273
2099.000000 3.888699 0.226661
2100.000000 3.870966 0.225026
2101.000000 3.856882 0.222779
2102.000000 3.844943 0.221065
2103.000000 3.836456 0.220158
2104.000000 3.830096 0.220129
2105.000000 3.824731 0.220889
2106.000000 3.820593 0.222065
2107.000000 3.818655 0.223262
2108.000000 3.818421 0.224072
2109.000000 3.819216 0.224385
2110.000000 3.821233 0.224886
2111.000000 3.823488 0.225885
2112.000000 3.826094 0.227326
2113.000000 3.829041 0.229004
2114.000000 3.832421 0.230859
2115.000000 3.835971 0.232926
2116.000000 3.839686 0.235207
2117.000000 3.843409 0.237610
2118.000000 3.847187 0.239909
2119.000000 3.851248 0.242003
2120.000000 3.855602 0.243807
