depth(m)	initial_age(kiloyear)
73.65	2582.0196
73.69	2583.5862
73.75	2586.0658
73.79	2587.7357
73.85	2590.2406
73.95	2594.4155
74.05	2598.5903
74.35	2611.1025
74.45	2615.0142
74.55	2618.9258
74.65	2622.6589
74.75	2625.7932
75.05	2635.1861
75.15	2638.3238
75.25	2641.4514
75.35	2644.589
75.45	2647.7149
75.55	2650.8506
75.63	2653.3533
75.65	2653.9788
75.73	2656.4856
75.75	2657.1139
75.83	2659.6185
75.85	2660.244
75.93	2662.7489
75.95	2663.3772
76.03	2665.8838
76.05	2666.5093
76.13	2669.0122
76.23	2672.5103
76.33	2676.6852
76.43	2681.0752
76.53	2686.2949
76.63	2691.5828
76.73	2698.3951
