depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.731000 300.327008 305.463871 309.593596 309.099577 312.692441 315.571091
3.828000 309.380427 312.733367 315.946739 315.771040 318.695298 321.776197
3.924000 315.597124 318.420336 321.914118 321.620208 324.596305 326.959462
4.021000 319.869898 323.190043 326.791817 326.400289 329.325360 330.999835
4.117000 325.681548 329.391192 331.273703 331.302048 333.610223 335.573091
4.214000 333.185998 334.771011 336.891072 337.159764 339.652936 342.305505
4.310000 336.698111 338.679543 341.135144 341.404226 344.138866 347.260544
4.407000 339.936082 342.359615 345.052275 345.324441 348.309546 351.514939
4.496500 343.005195 345.747469 348.714753 348.905185 352.154894 355.696303
4.586000 346.304688 349.280320 352.542195 352.537962 355.790098 359.006855
4.681000 350.065734 353.340796 356.425091 356.487895 359.674967 363.222707
4.776000 354.156989 357.344910 360.621652 360.777795 363.986832 368.396311
4.871000 358.936417 362.059684 365.824894 365.872874 369.585355 373.494154
4.966000 364.370492 368.011631 372.486318 372.395055 376.720778 380.673655
5.061000 372.090403 376.182743 379.937105 379.901635 383.670505 386.614340
5.156000 379.134398 383.230119 386.717493 386.334505 389.326560 391.752812
5.251000 385.999766 389.683536 392.108327 391.862443 394.098577 395.813302
5.346000 392.351537 394.504019 396.186220 396.129757 397.872263 399.566394
5.418000 395.319784 397.037729 398.658080 398.678672 400.463962 402.167512
5.513000 398.102380 399.760300 401.522025 401.571069 403.373748 405.297362
5.609000 400.880401 402.744297 404.381462 404.498032 406.409763 408.495674
5.706000 403.723219 405.672615 407.480568 407.644865 409.745252 412.180103
5.802000 406.992572 409.050756 411.143057 411.197083 413.490148 415.662856
5.898000 410.667337 412.892837 415.207611 415.353734 418.014198 420.323336
5.995000 414.192341 417.180866 420.161286 420.010680 422.973713 424.833571
6.091000 419.283899 422.409714 425.517565 425.300626 427.919033 430.287654
6.187000 424.431719 427.362233 430.331084 430.473450 433.395152 437.442720
6.283000 428.839851 431.752700 435.044381 435.132494 438.336580 441.946505
6.380000 432.806251 436.039911 439.344416 439.360913 442.500197 446.099073
6.476000 437.210773 440.349795 443.137466 443.349979 446.232738 450.360531
6.570000 441.908603 444.421102 447.201088 447.505015 450.670762 454.770351
6.641000 444.952257 447.454472 450.563530 450.757659 454.068736 458.020542
6.760000 449.386427 452.359472 455.996332 456.122570 459.813599 463.292316
6.854000 453.190432 456.514795 460.454471 460.470409 464.242219 467.931802
6.949000 457.579878 461.392881 465.055983 464.983760 468.569287 471.681732
7.043000 462.981155 466.615402 470.172544 469.917020 473.243207 475.493154
7.138000 469.052084 472.805543 475.859711 475.728194 478.545855 481.779836
7.233000 476.695500 479.174541 482.019369 482.304081 485.383958 489.534432
7.327000 481.612938 484.423370 487.664247 488.167611 492.091280 496.121859
7.422000 486.613921 490.071815 493.722332 493.889827 497.472457 501.687546
7.514000 492.661781 495.902172 499.377337 499.833917 502.987093 514.018704
7.602000 498.632063 501.668585 504.687805 505.963552 510.220597 520.431556
7.690000 503.828960 507.369328 511.148738 512.401764 518.167208 526.116062
7.778000 507.023603 514.730503 520.124643 519.990805 525.785935 530.452979
7.866000 511.189333 522.455027 528.957483 528.008151 533.510246 539.465245
7.932000 514.775143 527.301920 533.439938 532.643903 538.216641 544.907499
