depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.170000 297.570383 300.493851 303.364967 303.063818 305.554251 307.293825
6.220000 299.690509 302.537458 305.106636 304.785977 306.949843 308.492980
6.270000 301.732918 304.444325 306.714956 306.438928 308.421903 309.834225
6.320000 303.924202 306.335363 308.237319 308.035168 309.780217 311.045148
6.340000 304.664940 306.934672 308.822864 308.633338 310.318605 311.670679
6.390000 306.364782 308.306144 310.162998 309.972475 311.624645 312.758240
6.440000 308.007203 309.841615 311.495402 311.328484 312.846077 313.906176
6.490000 309.263323 311.320568 312.868077 312.727987 314.124373 315.310370
6.540000 311.216496 312.900187 314.279234 314.193559 315.486462 316.804359
6.590000 312.963805 314.378407 315.794454 315.719738 317.023621 318.366027
6.640000 314.482142 315.952062 317.252733 317.210018 318.476508 319.683102
6.690000 316.062284 317.476908 318.709202 318.657686 319.866717 320.984916
6.740000 317.688323 318.942804 320.120864 320.073140 321.190935 322.250050
6.790000 319.224666 320.476152 321.488965 321.495546 322.537816 323.626671
6.840000 320.656856 321.862463 322.825453 322.841584 323.833213 324.905543
6.890000 322.133191 323.120811 324.020407 324.076320 325.050212 326.016570
6.940000 323.256094 324.243785 325.158800 325.206095 326.135540 327.167562
6.990000 324.405946 325.359282 326.291946 326.314827 327.316793 328.207894
7.040000 325.465709 326.467030 327.427029 327.442623 328.437319 329.380530
7.090000 326.921879 327.668119 328.693141 328.689093 329.714422 330.622372
7.190000 329.488662 330.414620 331.605169 331.676923 332.905976 334.337891
7.290000 332.854385 334.171776 335.817043 335.861865 337.566710 339.411676
7.340000 334.422667 336.061590 337.880064 337.953107 339.808857 341.990730
7.390000 335.837351 337.666099 339.530866 339.628651 341.613985 343.902607
7.440000 337.490700 339.246522 341.101879 341.206303 343.335908 345.584517
7.490000 338.914870 340.699701 342.584625 342.684713 344.693082 347.053697
7.590000 341.402836 343.290866 345.355808 345.595389 348.055964 350.667481
7.640000 342.987888 344.705389 346.953452 347.216691 349.927729 352.524535
7.690000 344.257068 346.386481 348.739921 349.016900 351.855969 354.256620
7.740000 345.752779 348.049872 350.871297 350.881095 353.761186 356.103405
7.790000 347.286250 349.949725 352.971259 352.833825 355.681870 357.848526
7.840000 349.090545 352.093398 355.065678 354.841549 357.524940 359.881074
7.890000 350.587789 354.285772 357.167222 356.891432 359.481055 361.713682
7.940000 352.959878 356.526037 359.163888 359.022234 361.593825 363.936248
7.990000 354.526346 358.688513 361.313886 361.187648 363.922922 366.584374
8.040000 356.370109 360.549920 363.130743 363.226992 366.230772 369.275422
8.090000 358.846611 362.619500 365.292885 365.366729 368.513938 371.426849
8.190000 362.765793 367.042113 370.143925 370.314973 373.908773 377.524417
8.290000 369.751796 373.499628 377.481156 377.486226 381.365126 385.719849
8.390000 375.986396 379.714000 383.546662 383.420722 386.893925 390.217713
8.490000 381.907150 385.761964 389.518248 389.131962 392.195039 394.859456
8.590000 389.917189 393.516022 395.838375 395.944904 398.482693 402.459651
8.690000 396.082072 398.684111 401.224513 401.303441 403.943710 407.434620
8.790000 400.516732 403.731867 406.737168 406.748547 409.674079 412.918069
8.890000 406.104434 409.751016 412.865115 412.903765 416.020269 419.919128
8.990000 413.319674 416.542098 419.636317 419.651493 422.962936 425.805206
9.090000 420.589533 423.984420 426.987444 426.680784 429.152364 431.415777
9.190000 427.097481 429.651487 431.812508 431.774991 433.883676 436.326156
9.290000 431.604100 433.649998 435.724709 435.816267 437.783499 440.402451
9.390000 435.521008 437.529267 439.670460 439.798205 442.023120 444.449129
9.440000 437.565621 439.753635 441.995132 442.124155 444.475465 446.973075
9.540000 442.063251 444.159185 446.832776 447.142584 450.116864 454.087452
9.640000 446.141257 448.616685 451.818109 452.132683 455.685062 460.100900
9.740000 450.030716 453.176646 456.840236 456.933438 460.843287 464.706246
9.840000 454.454494 457.940961 461.935932 461.899292 465.705108 469.320913
9.940000 459.088258 463.301265 467.268757 467.000944 470.465727 473.167936
10.040000 465.408703 469.116012 472.417308 472.129831 475.082603 477.188269
10.140000 471.476781 474.704517 477.095199 476.943393 479.363662 481.325387
10.240000 477.110562 479.467590 481.722568 481.648344 483.722355 486.024905
10.340000 480.777777 483.159063 485.771119 485.680516 487.996196 490.242759
10.440000 484.436469 486.537453 489.229049 489.261427 491.983983 494.312548
10.540000 487.627984 490.004341 492.529671 492.622024 495.397650 497.955047
10.640000 491.284656 493.652883 496.148437 496.264342 498.910461 501.515848
10.740000 495.738358 497.625304 500.178529 500.232373 502.690108 505.175542
10.840000 499.889947 502.428683 504.789335 504.902622 507.421271 510.405283
10.940000 504.127087 506.631064 509.296118 509.500968 512.424890 515.550941
11.040000 508.142491 511.116314 514.030252 514.052096 516.964906 520.067939
11.140000 512.571457 515.757714 518.617350 518.577599 521.399418 524.300440
11.240000 516.637718 519.869710 522.982014 522.965146 525.936262 529.162212
11.340000 520.912196 524.522687 527.782687 527.710845 530.655652 534.725146
11.440000 526.745875 529.648909 533.050079 533.308147 536.963853 541.269476
11.540000 532.399459 535.177286 539.073721 539.261983 543.354019 546.985447
11.640000 536.947247 540.843016 545.171203 545.098128 549.182265 552.515246
11.740000 542.636392 547.183543 551.437456 551.075647 554.830040 557.912814
11.840000 549.663079 553.280510 556.808107 556.558709 559.787080 562.609263
11.940000 556.341837 559.285786 562.356589 562.335234 565.483911 568.358249
12.040000 561.459409 564.546935 567.640227 567.573656 570.612942 573.314726
