depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.470000 443.954077 450.330687 457.987117 457.800697 465.358700 471.433154
2.520000 459.503792 468.306069 476.064183 475.872106 482.228419 495.208148
2.570000 476.376035 483.822548 494.453569 492.818955 500.170442 503.787248
2.620000 492.288651 502.651681 506.094716 505.500932 509.361302 513.146179
2.670000 506.255805 510.067354 513.171462 513.400873 516.724403 522.194835
2.720000 514.468194 517.610026 520.596553 521.032890 524.694278 529.044154
2.770000 520.808605 524.920400 528.836525 528.847389 532.694722 537.231240
2.820000 527.265894 531.701746 536.176531 536.114443 540.681788 544.848906
2.870000 532.783657 537.412072 542.463137 542.319272 547.065180 550.665498
2.920000 538.781886 543.597511 548.546447 548.148926 553.004562 556.302732
2.970000 544.247464 549.060976 553.403692 553.520190 558.004784 562.879563
3.020000 550.603416 555.000583 559.091634 559.904364 564.113930 575.750392
3.070000 555.081608 559.394812 563.885507 565.214965 569.469383 585.524994
3.120000 559.553337 563.870783 568.963353 570.614680 576.161049 592.141462
3.170000 563.600523 568.586360 575.052439 576.611643 584.068482 597.022122
3.220000 567.851238 573.441876 583.096031 583.788900 594.735360 601.617524
3.270000 572.369518 579.933001 591.788070 590.884429 601.206098 606.345566
3.320000 576.892962 585.705426 599.701408 597.354358 606.557642 610.357498
3.370000 582.635728 596.302595 605.823703 603.874088 610.923427 615.024791
3.420000 594.310060 604.917736 611.335691 609.988345 615.110877 618.568113
3.470000 604.735579 613.348722 617.059753 616.366572 619.654891 622.145669
3.520000 613.581182 620.814171 623.109771 622.615281 624.861288 626.899698
3.570000 625.756318 627.949996 629.996504 630.422014 633.017286 637.970229
3.620000 630.450271 632.647382 635.640982 636.163730 639.791918 644.482883
3.720000 638.009433 641.722251 645.815412 646.150910 650.856422 655.270836
3.770000 643.484666 646.949491 651.338538 651.981409 657.247749 663.349373
3.820000 649.127385 652.712002 657.914039 658.670006 664.794305 671.082663
3.870000 655.073913 659.411368 666.893936 667.038994 674.247977 681.936906
