depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
17.300000 293.363762 296.248036 298.746330 298.584893 300.817197 302.954499
17.400000 294.723174 297.647861 299.777624 299.655718 301.776479 303.696755
17.500000 296.043945 298.682837 300.842077 300.693550 302.781488 304.728656
17.600000 297.361099 299.754978 301.867473 301.706537 303.708055 305.575965
17.700000 298.500494 300.815621 302.804668 302.707914 304.658560 306.297620
17.800000 299.665582 301.900268 303.848321 303.719878 305.628048 307.206325
17.900000 300.687879 302.902275 304.822630 304.700952 306.486241 308.114566
18.000000 301.884122 303.997584 305.630634 305.632014 307.353062 308.809902
18.100000 302.904377 304.878291 306.575252 306.534542 308.223745 309.682220
18.200000 303.953102 305.840055 307.448239 307.432033 309.131822 310.416543
18.300000 304.903871 306.700955 308.305578 308.311834 310.004428 311.266242
18.400000 305.981370 307.536640 309.140449 309.159682 310.802321 312.190460
18.500000 306.736970 308.414992 309.980638 309.975160 311.570999 313.017839
18.600000 307.662215 309.269299 310.802013 310.795282 312.324407 313.795873
18.700000 308.353033 310.130875 311.664551 311.643789 313.150289 314.661016
18.800000 309.311212 311.027859 312.604948 312.563666 314.079489 315.624997
18.900000 310.115017 311.886235 313.548973 313.494376 314.983525 316.680869
19.033333 311.338210 313.055404 314.726452 314.786492 316.453349 318.397209
19.166667 312.660857 314.204533 316.039885 316.111498 318.011122 320.084940
19.300000 313.875761 315.408196 317.404617 317.539747 319.600239 321.722436
19.420000 314.775925 316.652515 318.729269 318.914044 321.247330 323.647242
19.540000 315.835271 317.869517 320.133794 320.305767 322.779426 325.692565
19.660000 317.189604 319.103240 321.512443 321.736454 324.529284 327.173753
19.780000 318.503446 320.435334 322.975912 323.250476 326.397765 328.582052
19.900000 319.893082 321.856436 324.472790 324.743142 327.877228 330.210837
20.000000 321.481833 323.472506 325.925985 326.135437 328.974451 331.329523
20.120000 322.915012 325.233645 327.844722 328.092653 330.752677 334.636689
20.240000 324.958063 327.149585 329.782389 330.157314 332.388165 341.107357
20.360000 326.965797 329.160315 331.386462 332.124623 334.283149 343.865061
20.480000 329.156436 331.143885 333.115687 334.113994 336.180377 346.425463
20.600000 331.472797 333.031953 334.837227 336.154932 338.053785 348.727636
20.700000 332.889524 334.278135 336.253791 337.689017 340.485216 350.163232
20.800000 333.893058 335.629980 337.608326 339.141063 342.925541 351.320937
20.925000 335.087411 337.241589 339.772826 341.275548 346.614421 352.720928
21.050000 336.393376 338.829127 342.151232 343.465658 349.374689 354.393261
