depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.330000 288.483970 292.554717 296.657323 296.529723 300.478568 303.933565
5.380000 290.119067 294.349278 298.439679 298.294704 302.062094 305.867476
5.440000 292.633479 296.648957 300.626264 300.432614 303.949299 307.840695
5.500000 294.497295 298.840219 302.854954 302.696017 306.275115 310.813810
5.550000 296.609762 300.912877 305.022085 304.954767 308.927659 313.356420
5.625000 299.651234 304.462090 310.066351 314.384527 329.764152 335.948921
5.700000 303.224263 308.219660 331.794966 324.124455 336.081811 341.771305
5.800000 315.278508 336.024363 340.499254 339.886864 344.987046 348.412994
5.910000 335.685613 340.865904 346.592117 345.570210 349.377077 352.121228
6.010000 338.998725 345.604978 349.706154 349.046886 352.357288 355.687005
6.110000 343.060016 348.916509 352.396324 352.067079 355.307635 358.344720
6.185000 346.298464 351.022078 354.435581 354.187455 357.331760 360.404830
6.260000 348.628903 353.020627 356.404697 356.302637 359.362498 362.942466
6.270000 349.000024 353.339824 356.696229 356.609597 359.672513 363.412081
6.410000 354.381921 357.364046 360.278160 360.212804 363.116827 366.454288
6.510000 357.269430 360.092449 362.910002 362.910519 365.670602 368.583857
6.610000 360.318786 362.882407 365.616068 365.636348 368.426766 370.902381
6.710000 363.626984 365.695985 368.312471 368.391922 371.106920 373.528161
6.770000 365.609075 367.390381 370.025395 370.069398 372.749638 375.237387
6.890000 368.388266 370.593620 373.119597 373.172492 375.692100 378.165390
7.010000 371.681051 373.753586 376.363128 376.336997 378.800971 381.332919
7.110000 374.261080 376.457041 378.910933 378.990175 381.509741 384.309270
7.195000 376.364668 378.659297 381.302491 381.346753 384.056887 386.821665
7.280000 378.701748 381.201896 383.848618 383.841257 386.415547 389.369513
7.365000 381.266990 384.068174 386.924947 386.872303 389.667187 392.279589
7.450000 384.348716 387.308108 390.428546 390.296542 392.989044 396.139808
7.530000 388.140890 391.948758 395.082176 395.168153 398.393104 401.963773
7.610000 394.327345 397.500675 400.068749 400.206564 403.193686 406.426611
7.750000 401.262894 404.919647 407.626808 407.624267 410.665431 413.365799
7.760000 401.697999 405.347814 408.077460 408.072768 411.093778 413.758233
7.860000 407.555412 410.075988 412.525223 412.631456 415.254160 417.746838
7.970000 412.372177 414.682288 417.072571 417.165712 419.774582 421.923338
8.070000 416.480972 418.766096 421.107217 421.038825 423.376033 425.359054
8.210000 421.694736 424.008647 426.276459 426.228119 428.247790 430.098384
8.315000 424.869088 427.441544 430.145714 430.453455 433.481303 437.661554
8.420000 428.243423 430.618089 434.179218 434.575198 438.421045 443.182997
8.525000 431.524721 434.477253 438.099106 438.573004 442.598916 447.955941
8.630000 435.008562 438.551167 442.285520 442.751154 446.702579 452.875464
8.735000 438.482956 442.358139 446.965553 447.280853 452.004984 458.428392
8.840000 442.441282 446.467033 451.432461 451.823828 457.200975 462.892631
8.945000 446.012979 450.637985 456.233791 456.517615 462.521621 467.805309
9.050000 450.254529 455.439105 461.493087 461.410166 467.617709 471.935091
9.155000 453.676049 460.473252 467.807799 466.946962 472.595569 476.751340
9.260000 458.296686 466.209134 473.841495 472.574845 477.830747 481.444890
9.397500 463.507733 472.935018 480.184790 479.215637 484.692241 489.933169
9.535000 470.691681 480.165859 486.134753 485.586124 490.947032 495.563858
9.672500 477.094073 486.973350 492.104069 491.676319 496.068539 505.002692
9.810000 483.362322 494.106962 497.358705 497.428664 500.407723 516.683250
9.910000 493.160908 498.100070 500.623401 501.035992 503.146601 521.519914
10.010000 499.018554 501.716452 503.607848 504.410563 505.586878 525.556709
10.110000 502.885234 504.365739 506.028205 507.000582 507.964167 528.929804
10.160000 504.496804 505.648417 507.258928 508.322038 509.137526 531.454854
10.210000 505.742322 507.028511 508.522507 509.643590 510.479025 532.930340
10.240000 506.598357 507.897790 509.400357 510.492764 511.321746 534.184383
10.270000 507.375944 508.675747 510.242841 511.328599 512.267912 534.953555
10.310000 508.360391 509.812718 511.368519 512.504581 513.553760 536.166303
10.340000 509.179603 510.648825 512.213782 513.451511 514.546728 537.185127
10.370000 510.050545 511.503539 513.213681 514.457870 515.684399 538.128615
10.410000 511.201451 512.611964 514.736806 515.962589 517.635883 539.378613
