depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.420000 296.317783 301.093921 304.759405 304.488512 308.107521 310.410006
5.470000 300.510494 304.614864 307.674252 307.515710 310.740141 312.939781
5.500000 302.074416 306.734637 309.722750 309.394616 312.286601 314.482061
5.630000 313.475902 316.012855 317.983175 318.005857 320.149948 321.912181
5.670000 316.105316 318.428933 320.405878 320.383102 322.447898 323.840482
5.730000 319.483927 321.457151 323.388370 323.248076 325.027905 326.450423
5.770000 321.582823 323.561637 325.243578 325.115045 326.755065 327.981806
5.830000 323.999788 326.423784 327.977715 327.756814 329.254754 330.276937
5.870000 325.651262 328.143795 329.562998 329.425653 330.837592 331.993338
5.970000 329.800579 331.124467 332.453425 332.428169 333.722296 334.790644
6.030000 331.976322 333.170053 334.518945 334.511757 335.809669 336.987863
6.080000 333.850417 335.253356 336.616512 336.590720 337.923380 339.191577
6.130000 335.854399 337.514380 339.140575 339.199953 340.841826 342.639008
6.170000 337.849735 339.316293 341.201409 341.340259 343.259619 345.954564
6.230000 340.446577 342.224804 344.289827 344.496158 346.610215 350.582294
6.270000 342.514620 344.257569 346.492369 346.806066 349.328137 353.517594
6.330000 345.535599 347.438115 350.002050 350.369898 353.479121 356.918174
6.370000 347.690535 349.527190 352.500797 352.650141 355.744950 358.740234
6.430000 350.194707 352.582425 355.657604 355.639963 358.700477 361.268409
6.470000 352.044178 354.852092 357.760737 357.667204 360.399561 363.044314
6.530000 355.011152 357.929646 360.822154 360.671492 363.216800 365.696999
6.570000 357.415853 360.129129 363.026583 362.847210 365.332219 368.065852
6.630000 360.413783 363.400056 366.081893 365.980356 368.330456 371.273976
6.670000 362.097153 365.277316 368.003589 367.895072 370.424269 373.139173
6.730000 365.150067 368.199193 370.772179 370.768351 373.380234 376.344963
6.770000 367.525581 370.325153 372.829060 372.879204 375.480758 378.030182
6.830000 370.925544 373.316330 375.982297 376.003972 378.633931 381.141089
6.870000 372.796780 375.461793 378.020112 378.066886 380.717639 383.224168
6.930000 375.915136 378.582750 381.018131 381.124929 383.914703 386.457522
6.970000 377.960963 380.592419 383.208833 383.233711 385.952813 388.659937
7.010000 380.181013 382.590616 385.430301 385.431811 388.202171 390.783433
7.070000 384.009294 386.325451 388.984798 389.041758 391.740888 394.755190
7.160000 388.825687 391.569268 394.317613 394.992889 398.452558 405.590390
7.210000 391.792855 394.369153 397.213062 398.315595 403.220198 408.890205
7.260000 396.445897 398.635948 402.236276 402.742204 407.064298 411.146814
7.310000 400.002241 403.519161 407.724613 407.441010 410.958409 414.493420
7.360000 405.015694 408.677610 412.159023 412.025908 415.167331 418.623863
7.410000 411.074836 413.874267 416.830473 416.638863 419.469457 421.769816
7.460000 415.239953 417.858375 420.367135 420.245064 422.605086 424.496411
7.510000 418.654791 421.213003 423.490173 423.189840 425.163113 426.558024
7.560000 422.113166 424.143085 425.856073 425.709500 427.295368 428.620416
7.610000 424.690381 426.459382 427.920571 427.873057 429.266417 430.735387
7.660000 426.927569 428.615990 429.891304 429.951187 431.324622 432.943671
7.710000 428.963538 430.381352 431.687565 431.775588 433.228605 434.917628
7.760000 430.605283 431.969268 433.364709 433.455183 434.958233 436.956144
7.860000 433.464691 434.937317 436.414847 436.538372 438.218600 440.149670
7.960000 436.633703 438.034690 439.652021 439.788365 441.553454 443.876628
8.010000 438.223925 439.563265 441.308598 441.434479 443.254255 445.607799
8.110000 441.004227 442.676633 444.417937 444.678524 446.652789 449.474483
8.160000 442.701546 444.387076 446.306500 446.521116 448.602992 451.629927
8.210000 444.443409 446.292842 448.279237 448.513115 450.762161 453.557174
8.260000 446.282644 448.179403 450.362650 450.620442 453.150805 455.885120
8.310000 448.033144 450.115078 452.576750 452.785580 455.619483 458.286077
8.360000 450.031404 452.183559 454.923202 455.038320 458.010149 460.598010
8.410000 451.920715 454.500353 457.165674 457.317955 460.305307 463.099969
8.460000 453.989715 456.719389 459.591172 459.632144 462.671795 465.215094
8.510000 456.058651 458.841804 462.144017 462.027669 465.111406 467.205181
