depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
16.010000 296.536056 297.766923 299.234879 299.185869 300.573692 301.566237
16.020000 296.736604 297.957851 299.422277 299.365703 300.741513 301.705888
16.040000 297.135583 298.336826 299.795718 299.728495 301.075591 301.999945
16.070000 297.827078 298.947340 300.330495 300.286590 301.594774 302.474429
16.100000 298.603841 299.612356 300.922062 300.853941 302.079786 303.003176
16.110000 298.773161 299.805847 301.115453 301.042716 302.282878 303.180191
16.140000 299.372675 300.373036 301.641948 301.575951 302.764440 303.558130
16.170000 299.853004 300.959464 302.126064 302.104751 303.268640 304.120861
16.200000 300.474014 301.465068 302.696868 302.630025 303.764104 304.547258
16.210000 300.652685 301.650669 302.881310 302.807740 303.918498 304.655492
16.240000 301.313411 302.273033 303.402824 303.343638 304.374383 305.081145
16.270000 301.924176 302.884389 303.940849 303.890717 304.874414 305.611287
16.300000 302.569679 303.463660 304.495457 304.440704 305.372557 306.150402
16.310000 302.714220 303.661709 304.691963 304.619830 305.547192 306.300837
16.340000 303.205074 304.229014 305.204629 305.133161 306.049817 306.803049
16.370000 303.763454 304.766853 305.683905 305.667396 306.572184 307.383594
16.400000 304.464143 305.328631 306.245423 306.211253 307.076603 307.925855
16.410000 304.648517 305.483416 306.418324 306.381553 307.248638 308.150192
16.440000 305.193448 306.017889 306.905464 306.886412 307.742590 308.627356
16.470000 305.679049 306.547501 307.377784 307.376697 308.230156 309.032132
16.500000 306.163690 307.026636 307.832029 307.844832 308.682837 309.531739
16.510000 306.324596 307.209848 308.014336 308.005800 308.856325 309.646754
16.540000 306.740296 307.619816 308.452222 308.449101 309.260621 310.108394
16.570000 307.217495 308.040166 308.898453 308.883343 309.720990 310.532552
16.600000 307.672484 308.472369 309.322621 309.323527 310.155456 310.996513
16.610000 307.826983 308.635094 309.462052 309.480171 310.307146 311.170949
16.640000 308.315597 309.116468 309.900702 309.934052 310.737968 311.614481
16.670000 308.736174 309.542864 310.341043 310.370415 311.215031 312.013993
16.700000 309.203415 310.019476 310.821191 310.826618 311.676517 312.429105
16.740000 309.756840 310.593682 311.445403 311.427065 312.260341 313.048971
16.770000 310.275197 311.105708 311.900554 311.905124 312.719415 313.522723
16.800000 310.754159 311.625042 312.422337 312.413627 313.221868 314.032494
16.840000 311.564744 312.339261 313.162111 313.169484 313.993077 314.802439
16.870000 312.113645 312.925399 313.793283 313.816747 314.649470 315.643275
16.900000 312.844075 313.623764 314.497357 314.546162 315.508571 316.544814
16.920000 313.203570 314.038654 314.941056 315.003715 316.003190 317.100300
16.940000 313.690993 314.485641 315.417176 315.490797 316.527125 317.887713
16.970000 314.397339 315.299467 316.365957 316.512943 317.764736 319.696888
17.000000 315.151778 316.094308 317.285192 317.485549 318.993675 320.984588
17.020000 315.618473 316.548552 317.911387 318.071320 319.596941 321.506789
17.100000 319.942615 321.277740 322.342806 322.265280 323.313540 324.080913
17.120000 320.694620 321.878172 322.839680 322.750148 323.734502 324.493984
17.140000 321.285779 322.287419 323.221112 323.168921 324.114372 324.797247
17.170000 322.020881 322.872004 323.739239 323.705779 324.568484 325.301647
17.200000 322.651703 323.428189 324.232085 324.222047 325.023842 325.716409
17.210000 322.829434 323.614072 324.407394 324.394450 325.199406 325.867025
17.240000 323.323094 324.130333 324.878889 324.860103 325.622524 326.247599
17.270000 323.726379 324.612329 325.314173 325.319383 326.039182 326.645982
17.300000 324.168832 325.114000 325.764440 325.765001 326.491575 327.093118
17.310000 324.305217 325.260931 325.928452 325.918219 326.640481 327.250397
17.340000 324.787085 325.690104 326.357283 326.352237 327.063153 327.656116
17.370000 325.345022 326.119983 326.797843 326.798486 327.518930 328.164465
17.400000 325.818459 326.592688 327.245205 327.249138 327.950048 328.572898
17.410000 325.982332 326.758839 327.399727 327.411445 328.114948 328.741146
17.500000 327.418984 328.081287 328.760057 328.769459 329.472082 330.143031
17.530000 327.994646 328.639604 329.330946 329.312477 329.984438 330.575803
17.570000 328.878900 329.477170 330.152305 330.138962 330.776092 331.390504
17.600000 329.476060 330.115466 330.791563 330.790616 331.442077 332.093260
17.620000 330.008371 330.579425 331.230023 331.243018 331.884498 332.671969
17.640000 330.429190 330.984531 331.658578 331.671146 332.341508 333.170387
17.690000 331.437280 332.015514 332.743960 332.804924 333.581868 334.672604
17.700000 331.630944 332.221319 332.978289 333.032720 333.807557 334.942603
17.740000 332.508350 333.166908 334.039851 334.089454 334.951029 336.173956
17.770000 333.096118 333.923996 334.822026 334.862541 335.795621 336.850743
17.800000 333.820894 334.673967 335.599107 335.610207 336.538339 337.480104
17.810000 334.020816 334.894236 335.812018 335.823948 336.740922 337.683080
17.840000 334.599067 335.518402 336.463975 336.454100 337.388473 338.347223
17.870000 335.230472 336.133035 337.074984 337.069568 338.005550 338.939543
17.900000 335.719519 336.790356 337.689659 337.661165 338.570865 339.548552
17.910000 335.926611 336.953769 337.893553 337.859811 338.765121 339.770415
17.940000 336.464972 337.510517 338.464886 338.465752 339.390616 340.504727
17.970000 337.172664 338.070903 339.041643 339.064748 340.059776 341.147319
18.000000 337.658607 338.580530 339.617711 339.639814 340.699225 341.893135
18.020000 338.042276 338.930951 340.008706 340.019764 341.051999 342.272893
18.040000 338.433711 339.272886 340.386284 340.380427 341.424305 342.601755
18.070000 338.928919 339.758030 340.926597 340.935749 342.043074 343.177106
18.100000 339.357366 340.219952 341.485712 341.469721 342.624447 343.844541
18.110000 339.525476 340.394012 341.681815 341.658524 342.808626 344.065023
