depth(m)	initial_age(kiloyear)
52.0	701.0
52.2	703.0
52.4	706.0
52.6	708.0
52.6	708.0
52.7	709.0
52.8	711.0
52.9	711.0
53.0	713.0
53.1	714.0
53.3	716.0
53.3	716.0
53.3	716.0
53.5	719.0
53.5	719.0
53.5	719.0
53.7	721.0
53.7	721.0
53.7	721.0
53.9	723.0
53.9	723.0
53.9	723.0
54.1	726.0
54.1	726.0
54.1	726.0
54.3	728.0
54.3	728.0
54.5	731.0
54.5	731.0
54.7	733.0
54.7	733.0
54.9	735.0
54.9	736.0
55.1	738.0
55.1	738.0
55.1	738.0
55.1	738.0
55.3	740.0
55.5	743.0
55.7	746.0
55.9	749.0
56.1	752.0
56.2	754.0
56.3	755.0
56.4	757.0
56.5	758.0
56.6	759.0
56.7	760.0
56.7	760.0
56.8	761.0
56.9	763.0
57.0	764.0
57.0	764.0
57.1	765.0
57.2	766.0
57.3	768.0
57.4	769.0
57.5	770.0
57.6	771.0
57.8	774.0
58.0	776.0
58.2	778.0
58.4	781.0
58.4	781.0
58.6	783.0
58.8	786.0
58.8	786.0
59.0	788.0
59.2	790.0
59.4	793.0
59.6	795.0
59.8	798.0
60.0	800.0
60.2	803.0
60.2	803.0
60.4	805.0
60.6	807.0
60.8	810.0
61.0	812.0
61.2	815.0
61.4	817.0
61.6	820.0
61.8	822.0
61.8	822.0
62.0	824.0
62.2	827.0
62.4	829.0
62.6	832.0
62.8	834.0
63.0	837.0
63.2	839.0
63.4	841.0
63.5	843.0
63.6	844.0
63.7	846.0
63.8	846.0
63.9	848.0
64.0	849.0
64.1	851.0
64.1	851.0
64.2	851.0
64.3	853.0
64.4	854.0
64.5	856.0
64.6	856.0
64.7	858.0
64.8	858.0
64.9	860.0
65.0	861.0
65.0	861.0
65.1	863.0
65.2	863.0
65.3	865.0
65.4	866.0
65.5	868.0
65.5	868.0
65.6	869.0
65.7	872.0
65.9	876.0
66.0	877.0
66.1	880.0
66.2	881.0
66.3	883.0
66.4	885.0
66.5	887.0
66.5	887.0
66.6	889.0
66.7	891.0
66.8	892.0
66.8	892.0
66.9	895.0
67.0	896.0
67.2	899.0
67.4	902.0
67.6	905.0
67.8	908.0
68.0	911.0
68.2	914.0
68.4	916.0
68.6	919.0
68.8	921.0
69.0	923.0
69.2	926.0
69.4	928.0
69.4	928.0
69.6	931.0
69.8	933.0
70.0	936.0
70.2	938.0
70.4	940.0
70.6	943.0
70.8	945.0
71.0	948.0
71.0	948.0
71.2	950.0
71.4	953.0
71.6	955.0
71.8	957.0
72.0	960.0
72.2	963.0
72.4	966.0
72.6	969.0
72.6	969.0
72.8	972.0
73.0	975.0
73.2	978.0
73.4	981.0
73.6	984.0
73.8	987.0
74.0	990.0
74.0	990.0
74.2	993.0
74.2	993.0
74.2	993.0
74.4	996.0
74.4	996.0
74.6	999.0
74.6	999.0
74.8	1000.0
74.8	1000.0
75.0	1000.0
75.0	1000.0
75.0	1010.0
75.2	1010.0
75.4	1010.0
75.6	1010.0
75.6	1010.0
75.8	1020.0
75.8	1020.0
76.0	1020.0
76.2	1020.0
76.3	1020.0
76.4	1030.0
76.5	1030.0
76.6	1030.0
76.6	1030.0
76.7	1030.0
76.8	1030.0
76.9	1030.0
77.0	1040.0
77.0	1040.0
77.1	1040.0
77.3	1040.0
77.5	1040.0
77.7	1050.0
77.9	1050.0
77.9	1050.0
78.1	1050.0
78.3	1050.0
78.5	1060.0
78.7	1060.0
78.9	1060.0
79.1	1070.0
79.3	1070.0
79.5	1070.0
79.5	1070.0
79.7	1070.0
79.9	1080.0
80.1	1080.0
80.3	1080.0
80.5	1090.0
80.7	1090.0
80.9	1090.0
81.1	1090.0
81.1	1090.0
81.3	1100.0
81.5	1100.0
81.7	1100.0
81.9	1110.0
82.1	1110.0
82.3	1110.0
82.5	1120.0
82.7	1120.0
82.7	1120.0
82.9	1120.0
82.9	1120.0
82.9	1120.0
83.1	1130.0
83.1	1130.0
83.1	1130.0
83.3	1130.0
83.3	1130.0
83.3	1130.0
83.5	1140.0
83.5	1140.0
83.7	1140.0
83.7	1140.0
83.9	1140.0
83.9	1140.0
83.9	1140.0
84.1	1150.0
84.1	1150.0
84.3	1150.0
84.3	1150.0
84.5	1150.0
84.5	1150.0
84.7	1160.0
84.7	1160.0
84.7	1160.0
84.9	1160.0
84.9	1160.0
84.9	1160.0
84.9	1160.0
85.1	1160.0
85.1	1160.0
85.1	1160.0
85.3	1160.0
85.3	1160.0
85.5	1170.0
85.7	1170.0
85.9	1170.0
86.1	1180.0
86.3	1180.0
86.3	1180.0
86.4	1180.0
86.5	1180.0
86.6	1180.0
86.7	1190.0
86.8	1190.0
86.9	1190.0
87.0	1190.0
87.2	1190.0
87.4	1200.0
87.6	1200.0
87.6	1200.0
87.7	1200.0
87.9	1200.0
88.1	1210.0
88.3	1210.0
88.5	1210.0
88.7	1220.0
88.9	1220.0
88.9	1220.0
89.1	1220.0
89.3	1230.0
89.5	1230.0
89.6	1230.0
89.8	1230.0
90.0	1230.0
90.2	1240.0
90.4	1240.0
90.4	1240.0
90.6	1240.0
90.8	1240.0
91.0	1250.0
91.1	1250.0
91.3	1250.0
91.5	1250.0
91.7	1260.0
91.9	1260.0
91.9	1260.0
92.1	1260.0
92.3	1270.0
92.5	1270.0
92.6	1270.0
92.8	1280.0
93.0	1280.0
93.2	1280.0
93.4	1290.0
93.4	1290.0
93.6	1290.0
93.8	1300.0
94.0	1300.0
94.2	1300.0
94.3	1310.0
94.5	1310.0
94.7	1310.0
94.9	1320.0
95.1	1320.0
95.3	1320.0
95.5	1330.0
95.7	1330.0
95.8	1330.0
96.0	1340.0
96.0	1340.0
96.2	1340.0
96.4	1340.0
