age(kyr) mean(permil) sigma(permil)
1673.000000 3.569331 0.150446
1674.000000 3.539975 0.149018
1675.000000 3.517873 0.146970
1676.000000 3.502864 0.144618
1677.000000 3.494806 0.142975
1678.000000 3.490772 0.141841
1679.000000 3.487047 0.141263
1680.000000 3.483927 0.140982
1681.000000 3.485394 0.141059
1682.000000 3.485569 0.141443
1683.000000 3.486398 0.142365
1684.000000 3.486944 0.144668
1685.000000 3.488405 0.147216
1686.000000 3.492365 0.149802
1687.000000 3.501223 0.153051
1688.000000 3.510581 0.156571
1689.000000 3.522459 0.160114
1690.000000 3.537704 0.164027
1691.000000 3.556504 0.168622
1692.000000 3.576182 0.173580
1693.000000 3.597169 0.178485
1694.000000 3.623747 0.183894
1695.000000 3.653493 0.189090
1696.000000 3.685183 0.194926
1697.000000 3.724189 0.200675
1698.000000 3.767321 0.205802
1699.000000 3.813339 0.209760
1700.000000 3.853810 0.213487
1701.000000 3.887799 0.216713
1702.000000 3.911688 0.219675
1703.000000 3.928355 0.221514
1704.000000 3.937022 0.222528
1705.000000 3.941034 0.223907
1706.000000 3.935823 0.225347
1707.000000 3.920445 0.226659
1708.000000 3.898988 0.227749
1709.000000 3.872604 0.228331
1710.000000 3.840315 0.228828
1711.000000 3.801777 0.229271
1712.000000 3.756269 0.229364
1713.000000 3.706672 0.229041
1714.000000 3.656062 0.227890
1715.000000 3.606483 0.225797
1716.000000 3.560710 0.223084
1717.000000 3.524076 0.220379
1718.000000 3.499335 0.218010
1719.000000 3.487207 0.215790
1720.000000 3.489563 0.213725
1721.000000 3.506292 0.211962
1722.000000 3.536077 0.210729
1723.000000 3.573065 0.208763
1724.000000 3.612181 0.205472
1725.000000 3.646078 0.201788
1726.000000 3.670847 0.198444
1727.000000 3.683869 0.194805
1728.000000 3.686138 0.190675
1729.000000 3.677798 0.186425
1730.000000 3.662986 0.183199
1731.000000 3.644840 0.181238
1732.000000 3.627057 0.180632
1733.000000 3.611743 0.182075
1734.000000 3.601530 0.185344
1735.000000 3.594282 0.190861
1736.000000 3.591329 0.198263
1737.000000 3.597701 0.207494
1738.000000 3.611614 0.218074
1739.000000 3.630086 0.230021
1740.000000 3.652923 0.242757
1741.000000 3.684500 0.254834
1742.000000 3.719545 0.265458
1743.000000 3.754083 0.273782
1744.000000 3.787916 0.280325
1745.000000 3.817732 0.284615
1746.000000 3.840532 0.286207
1747.000000 3.852100 0.285064
1748.000000 3.848024 0.282002
1749.000000 3.831684 0.277501
1750.000000 3.810277 0.271754
1751.000000 3.787052 0.265130
1752.000000 3.762838 0.257613
1753.000000 3.737786 0.250156
1754.000000 3.711554 0.242728
1755.000000 3.685970 0.236021
1756.000000 3.658461 0.230659
1757.000000 3.629036 0.225936
1758.000000 3.594032 0.220503
1759.000000 3.553434 0.214577
1760.000000 3.507001 0.207681
1761.000000 3.459588 0.199351
1762.000000 3.416851 0.190505
1763.000000 3.381359 0.181565
1764.000000 3.355993 0.171775
1765.000000 3.340291 0.162172
1766.000000 3.331865 0.152795
1767.000000 3.328894 0.143418
1768.000000 3.330117 0.134498
1769.000000 3.336016 0.126024
1770.000000 3.339017 0.118827
1771.000000 3.345238 0.113641
1772.000000 3.348785 0.110108
1773.000000 3.356714 0.108936
1774.000000 3.369003 0.110072
1775.000000 3.382047 0.112562
1776.000000 3.395044 0.116060
1777.000000 3.410826 0.121773
1778.000000 3.424226 0.128965
1779.000000 3.440286 0.136268
1780.000000 3.464373 0.144135
1781.000000 3.493535 0.151619
1782.000000 3.521144 0.157992
1783.000000 3.554244 0.163572
1784.000000 3.591134 0.169126
1785.000000 3.627867 0.174202
1786.000000 3.662974 0.178997
1787.000000 3.695450 0.184345
1788.000000 3.727441 0.189898
1789.000000 3.764428 0.195424
1790.000000 3.811918 0.199963
1791.000000 3.876067 0.203483
1792.000000 3.955597 0.204638
1793.000000 4.020655 0.203242
1794.000000 4.054881 0.200908
1795.000000 4.055558 0.198308
1796.000000 4.032013 0.195876
1797.000000 3.990686 0.193371
1798.000000 3.940064 0.191395
1799.000000 3.888270 0.190207
1800.000000 3.836503 0.189893
1801.000000 3.784678 0.189278
1802.000000 3.730477 0.188474
1803.000000 3.676175 0.187701
1804.000000 3.624515 0.186614
1805.000000 3.573281 0.184718
1806.000000 3.524554 0.183497
1807.000000 3.488282 0.181859
1808.000000 3.461134 0.179612
1809.000000 3.446340 0.176960
1810.000000 3.445048 0.174057
1811.000000 3.453245 0.171904
1812.000000 3.470639 0.170802
1813.000000 3.496960 0.169348
1814.000000 3.524555 0.166920
1815.000000 3.548275 0.164398
1816.000000 3.562099 0.162192
1817.000000 3.564264 0.160411
1818.000000 3.556860 0.159089
1819.000000 3.545829 0.158407
1820.000000 3.534792 0.158451
1821.000000 3.527751 0.160071
1822.000000 3.524018 0.163374
1823.000000 3.523830 0.167394
1824.000000 3.523990 0.171926
1825.000000 3.521921 0.177410
1826.000000 3.516139 0.184255
1827.000000 3.510847 0.192287
1828.000000 3.505156 0.201717
1829.000000 3.500709 0.212675
1830.000000 3.495775 0.224731
1831.000000 3.492050 0.236954
1832.000000 3.495668 0.249182
1833.000000 3.510272 0.260317
1834.000000 3.534042 0.269734
1835.000000 3.565761 0.276694
1836.000000 3.600509 0.280245
1837.000000 3.637391 0.280570
1838.000000 3.677475 0.278401
1839.000000 3.723341 0.274124
1840.000000 3.777946 0.267877
1841.000000 3.840048 0.260341
1842.000000 3.894903 0.252056
1843.000000 3.917275 0.243165
1844.000000 3.901214 0.234040
1845.000000 3.863018 0.224264
1846.000000 3.817460 0.213769
1847.000000 3.770612 0.202617
1848.000000 3.727038 0.191378
1849.000000 3.684723 0.180711
1850.000000 3.649000 0.171080
1851.000000 3.620796 0.163119
1852.000000 3.595999 0.156594
1853.000000 3.575616 0.151710
1854.000000 3.556879 0.148707
1855.000000 3.541407 0.146541
1856.000000 3.533060 0.145656
1857.000000 3.530048 0.145003
1858.000000 3.531223 0.145119
1859.000000 3.540671 0.145093
1860.000000 3.563617 0.144880
1861.000000 3.592718 0.143899
1862.000000 3.630120 0.141751
1863.000000 3.674253 0.138924
1864.000000 3.710916 0.135426
1865.000000 3.710541 0.132313
1866.000000 3.676310 0.129625
1867.000000 3.636808 0.126841
1868.000000 3.605288 0.123811
1869.000000 3.584943 0.120979
1870.000000 3.564803 0.118493
1871.000000 3.538290 0.115379
1872.000000 3.508575 0.112472
1873.000000 3.485169 0.109842
1874.000000 3.471211 0.107213
1875.000000 3.468049 0.105429
1876.000000 3.466466 0.105211
1877.000000 3.463127 0.105426
1878.000000 3.460644 0.105803
1879.000000 3.457494 0.107203
1880.000000 3.446586 0.109678
1881.000000 3.428165 0.111768
1882.000000 3.405331 0.113889
1883.000000 3.382549 0.116138
1884.000000 3.362615 0.117857
1885.000000 3.345180 0.119889
1886.000000 3.334209 0.122382
1887.000000 3.331145 0.125153
1888.000000 3.338494 0.127629
1889.000000 3.350354 0.130449
1890.000000 3.369412 0.133885
1891.000000 3.396896 0.138101
1892.000000 3.430675 0.142840
1893.000000 3.466108 0.146476
1894.000000 3.498432 0.150958
1895.000000 3.533494 0.156640
1896.000000 3.577826 0.162147
1897.000000 3.631260 0.168537
1898.000000 3.692910 0.174930
1899.000000 3.760718 0.181186
1900.000000 3.832117 0.186188
1901.000000 3.901230 0.189787
1902.000000 3.959216 0.192451
1903.000000 4.000459 0.193767
1904.000000 4.017547 0.193791
1905.000000 4.012576 0.193066
1906.000000 3.990535 0.191515
1907.000000 3.958021 0.189366
1908.000000 3.923415 0.186407
1909.000000 3.892419 0.183646
1910.000000 3.863837 0.181762
1911.000000 3.836364 0.180682
1912.000000 3.808412 0.180161
1913.000000 3.775392 0.179551
1914.000000 3.739817 0.178804
1915.000000 3.705837 0.176785
1916.000000 3.672930 0.173879
1917.000000 3.644449 0.170364
1918.000000 3.622180 0.166873
1919.000000 3.604104 0.162952
1920.000000 3.591174 0.158876
1921.000000 3.580211 0.154944
1922.000000 3.565790 0.152138
1923.000000 3.545217 0.150002
1924.000000 3.523564 0.148316
1925.000000 3.499658 0.147707
1926.000000 3.475949 0.147839
1927.000000 3.455866 0.148177
1928.000000 3.437290 0.148552
1929.000000 3.420020 0.148648
1930.000000 3.405369 0.147842
1931.000000 3.396072 0.146728
1932.000000 3.388162 0.145269
1933.000000 3.383739 0.142848
1934.000000 3.384551 0.139856
1935.000000 3.380103 0.138500
1936.000000 3.375306 0.138229
1937.000000 3.370759 0.138942
1938.000000 3.367356 0.141319
1939.000000 3.365528 0.144771
1940.000000 3.366435 0.149221
1941.000000 3.370371 0.154331
1942.000000 3.374461 0.159546
1943.000000 3.380778 0.165610
1944.000000 3.394736 0.171822
1945.000000 3.410317 0.178534
1946.000000 3.428813 0.185789
1947.000000 3.450971 0.192530
1948.000000 3.477745 0.199253
1949.000000 3.506101 0.206255
1950.000000 3.536282 0.213079
1951.000000 3.567678 0.219508
1952.000000 3.603336 0.225401
1953.000000 3.645848 0.230250
1954.000000 3.693741 0.233480
1955.000000 3.746722 0.234850
1956.000000 3.805006 0.233392
1957.000000 3.859498 0.228972
1958.000000 3.892674 0.222320
1959.000000 3.895477 0.215314
1960.000000 3.872258 0.207513
1961.000000 3.834395 0.198900
1962.000000 3.793213 0.190009
1963.000000 3.752382 0.182220
1964.000000 3.716151 0.175909
1965.000000 3.686277 0.171336
1966.000000 3.662798 0.167627
1967.000000 3.648213 0.165284
1968.000000 3.634716 0.164138
1969.000000 3.615775 0.163003
1970.000000 3.592730 0.162094
1971.000000 3.568290 0.161335
1972.000000 3.539484 0.160870
1973.000000 3.502607 0.160016
1974.000000 3.458132 0.158520
1975.000000 3.413429 0.156367
1976.000000 3.374712 0.153404
1977.000000 3.339182 0.148601
1978.000000 3.300404 0.144461
1979.000000 3.262306 0.140587
1980.000000 3.233270 0.136348
1981.000000 3.223010 0.133338
1982.000000 3.231932 0.132136
1983.000000 3.248255 0.132305
1984.000000 3.260729 0.134499
1985.000000 3.272555 0.138838
1986.000000 3.290786 0.144444
1987.000000 3.318430 0.150913
1988.000000 3.353375 0.157753
1989.000000 3.392614 0.164076
1990.000000 3.438474 0.170273
1991.000000 3.488854 0.176215
1992.000000 3.537376 0.181795
1993.000000 3.587123 0.186544
1994.000000 3.635719 0.190810
1995.000000 3.684978 0.193895
1996.000000 3.732877 0.195585
1997.000000 3.774782 0.195579
1998.000000 3.805458 0.193406
1999.000000 3.822535 0.189239
2000.000000 3.823692 0.183729
2001.000000 3.816090 0.177220
2002.000000 3.802212 0.169285
2003.000000 3.786293 0.160682
2004.000000 3.763823 0.152104
2005.000000 3.748959 0.144279
2006.000000 3.740486 0.137758
2007.000000 3.737000 0.132439
2008.000000 3.727918 0.127973
2009.000000 3.704174 0.124813
2010.000000 3.672900 0.122686
2011.000000 3.640592 0.121584
2012.000000 3.613218 0.120624
2013.000000 3.587894 0.121211
2014.000000 3.558962 0.122297
2015.000000 3.532704 0.123834
2016.000000 3.515937 0.124694
2017.000000 3.505491 0.125571
2018.000000 3.495141 0.126674
2019.000000 3.477260 0.127717
2020.000000 3.445512 0.128013
2021.000000 3.404675 0.127131
2022.000000 3.363725 0.126407
2023.000000 3.323950 0.126816
2024.000000 3.289863 0.129161
2025.000000 3.269464 0.132312
2026.000000 3.264565 0.136452
2027.000000 3.257511 0.141067
2028.000000 3.242195 0.145742
2029.000000 3.232962 0.149716
2030.000000 3.236417 0.152736
2031.000000 3.255123 0.155421
2032.000000 3.288750 0.157406
2033.000000 3.338486 0.157992
2034.000000 3.389667 0.157249
2035.000000 3.439554 0.155325
2036.000000 3.485227 0.152796
2037.000000 3.524603 0.149270
2038.000000 3.553099 0.144179
2039.000000 3.575530 0.138321
2040.000000 3.596081 0.132467
2041.000000 3.618702 0.128532
2042.000000 3.642636 0.126628
2043.000000 3.658109 0.126593
2044.000000 3.656684 0.128114
2045.000000 3.640787 0.131605
2046.000000 3.611561 0.134500
2047.000000 3.578231 0.136798
2048.000000 3.547144 0.138225
2049.000000 3.519232 0.140184
2050.000000 3.494248 0.143822
2051.000000 3.469457 0.146811
2052.000000 3.444722 0.149390
2053.000000 3.432777 0.151902
2054.000000 3.434856 0.153923
2055.000000 3.453138 0.155027
2056.000000 3.483955 0.156736
2057.000000 3.514784 0.157623
2058.000000 3.541201 0.158813
2059.000000 3.567552 0.161494
2060.000000 3.591740 0.166107
2061.000000 3.616026 0.172840
2062.000000 3.646570 0.181167
2063.000000 3.688226 0.190065
2064.000000 3.746780 0.197631
2065.000000 3.820610 0.200774
2066.000000 3.901679 0.198619
2067.000000 3.972712 0.191817
2068.000000 4.026616 0.182805
2069.000000 4.058593 0.173076
2070.000000 4.068839 0.165638
2071.000000 4.060844 0.160464
2072.000000 4.043332 0.157240
2073.000000 4.013472 0.156147
2074.000000 3.982449 0.155724
2075.000000 3.960005 0.154862
2076.000000 3.945383 0.153739
2077.000000 3.926646 0.152908
2078.000000 3.904152 0.151769
2079.000000 3.874794 0.150852
2080.000000 3.844997 0.150560
2081.000000 3.818466 0.150800
2082.000000 3.790187 0.151378
2083.000000 3.760390 0.151428
2084.000000 3.734522 0.149773
2085.000000 3.712754 0.147046
2086.000000 3.689992 0.144131
2087.000000 3.665372 0.141749
2088.000000 3.636726 0.139890
2089.000000 3.604479 0.138510
2090.000000 3.573252 0.137518
2091.000000 3.544755 0.136732
2092.000000 3.515956 0.135488
2093.000000 3.483649 0.135038
2094.000000 3.448014 0.134847
2095.000000 3.420599 0.134225
2096.000000 3.400298 0.133691
2097.000000 3.391248 0.134876
2098.000000 3.391042 0.137777
2099.000000 3.393712 0.141167
2100.000000 3.396751 0.145119
2101.000000 3.400926 0.148913
2102.000000 3.404613 0.152377
2103.000000 3.405634 0.156271
2104.000000 3.406144 0.161350
2105.000000 3.407284 0.166916
2106.000000 3.408682 0.173281
2107.000000 3.409361 0.179957
2108.000000 3.412071 0.186289
2109.000000 3.416999 0.192424
2110.000000 3.422413 0.198255
2111.000000 3.427854 0.203623
2112.000000 3.433991 0.208337
2113.000000 3.440865 0.212414
2114.000000 3.447497 0.216266
2115.000000 3.454186 0.220111
2116.000000 3.461104 0.223927
2117.000000 3.467768 0.227693
2118.000000 3.474103 0.231314
2119.000000 3.480318 0.234721
2120.000000 3.486109 0.237848
