depth(m)	initial_age(kiloyear)
2.47	441.0
2.52	449.5
2.57	458.0
2.62	466.5
2.67	475.0
2.72	483.5
2.77	492.0
2.82	500.5
2.87	509.0
2.92	517.5
2.97	526.0
3.02	534.5
3.07	543.0
3.12	551.5
3.17	560.0
3.22	568.5
3.27	577.0
3.32	585.5
3.37	594.0
3.42	602.5
3.47	611.0
3.52	619.5
3.57	628.0
3.62	636.5
3.72	653.5
3.77	662.0
3.82	670.5
3.87	679.0
