Depth	d18O
14.315	4.73
14.34	4.59
14.365	4.38
14.39	4.66
14.415	3.96
14.44	4.52
14.465	4.14
14.49	4.05
14.54	3.73
14.565	4.08
14.615	3.75
14.64	4.46
14.665	4.58
14.69	4.9
14.715	5.01
14.74	4.88
14.765	4.86
14.79	4.76
14.815	4.54
14.84	4.7
14.865	4.35
14.89	4.5
14.915	4.28
14.94	4.59
14.965	4.24
14.99	3.9
15.015	4.19
15.04	4.32
15.065	4.14
15.09	4.55
15.115	3.97
15.14	4.13
15.165	4.41
15.215	3.75
15.24	4.47
15.265	4.48
15.29	4.48
15.315	4.27
15.34	4.53
15.365	4.15
15.39	4.38
15.415	4.02
15.44	4.19
15.465	3.98
15.49	4.38
15.515	4.11
15.54	4.07
15.565	4.12
15.59	3.87
15.615	3.77
15.64	3.69
15.665	3.95
15.69	4.11
15.715	4.13
15.74	4.11
15.765	4.28
15.79	4.18
15.815	4.26
15.84	4.1
15.865	4.18
15.89	4.16
15.915	4.12
15.94	4.43
15.965	4.28
15.99	4.3
16.015	4.02
16.04	4.07
16.065	4.1
16.095	4.05
16.115	4.23
16.14	4.07
16.165	4.23
16.19	4.45
16.215	4.59
16.24	4.67
16.265	4.73
16.29	4.61
16.315	4.63
16.365	4.7
16.39	4.66
16.415	4.64
16.44	4.66
16.465	4.59
16.49	4.54
16.515	4.01
16.54	4.09
16.565	4.09
16.59	4.11
16.615	4.31
16.64	3.93
16.665	4.09
16.69	4.26
16.715	4.08
16.74	4.01
16.765	4.09
16.79	4.17
16.815	3.98
16.84	4.03
16.865	4.21
16.89	4.24
16.94	4.56
16.965	4.67
17.01	3.92
17.035	3.92
17.06	4.0
17.0875	3.83
17.1125	4.11
17.1375	4.23
17.1625	4.25
17.1875	4.34
17.2125	4.48
17.2375	4.06
17.2625	4.32
17.2875	4.13
17.3125	4.21
17.3375	4.13
17.365	3.88
17.3875	4.32
17.4125	3.71
17.4375	4.21
17.465	4.27
17.49	4.14
17.515	3.94
17.54	3.68
17.55	3.76
17.585	4.31
17.61	4.28
17.635	4.31
17.66	4.42
17.685	4.07
17.71	4.21
17.735	3.67
17.76	3.98
17.785	4.0
17.81	3.7
17.835	3.83
17.86	3.96
17.885	3.97
17.91	3.86
17.935	4.51
17.96	4.36
17.985	4.31
18.02	4.35
18.035	4.37
18.085	4.84
18.11	4.52
18.135	4.3
18.16	4.1
18.185	3.72
18.21	3.97
18.235	3.98
18.26	3.75
18.285	4.03
18.31	4.11
18.335	4.03
18.36	4.03
18.385	3.97
18.41	4.32
18.435	4.14
18.46	4.34
18.485	4.33
18.51	4.13
18.535	4.18
18.56	4.11
18.585	3.86
18.61	4.35
18.635	3.89
18.66	4.14
18.685	4.24
18.71	4.29
18.735	4.26
18.76	3.91
18.785	4.08
18.81	4.3
18.835	3.89
18.86	4.02
18.885	3.97
18.91	4.09
18.935	3.69
18.985	3.85
19.01	3.8
19.035	4.19
19.085	3.91
19.11	4.24
19.135	4.26
19.16	4.59
19.185	4.21
19.21	4.54
19.235	4.09
19.26	4.0
19.285	4.19
19.31	4.32
19.335	4.02
19.36	4.01
19.385	3.84
19.41	4.04
19.435	3.87
19.46	4.29
19.485	4.06
19.51	4.37
19.535	4.17
19.56	4.14
19.585	4.01
19.6102	3.94
19.635	4.36
19.66	4.01
19.685	3.91
19.71	3.77
19.735	3.89
19.76	3.84
19.785	3.94
19.81	3.92
19.835	4.0
19.86	3.84
19.885	3.92
19.91	4.42
19.935	4.35
19.96	4.31
19.985	4.31
20.01	3.77
20.035	3.98
20.06	4.04
20.085	4.21
20.11	4.0
20.135	3.79
20.16	4.17
20.185	3.39
20.21	3.7
20.235	4.1
20.26	3.77
20.285	3.89
20.31	3.85
20.335	4.04
20.36	4.06
20.385	4.15
20.411	4.25
20.46	4.25
20.485	4.17
20.51	4.2
20.535	4.12
20.56	4.64
20.585	4.07
20.61	4.06
20.635	4.3
20.66	4.02
20.685	4.15
20.71	4.26
20.735	4.63
20.76	4.75
20.785	4.65
20.81	4.7
20.835	3.89
20.86	4.38
20.885	4.22
20.91	4.19
20.935	4.4
20.96	4.12
20.985	4.02
21.01	4.04
21.035	3.92
21.06	4.19
21.085	4.33
21.135	4.05
21.16	4.01
21.185	3.84
21.21	3.68
21.235	4.0
21.26	3.75
21.285	3.88
21.31	4.11
21.335	4.5
21.36	4.55
21.385	4.63
21.41	4.29
21.435	4.09
21.46	4.46
21.485	4.09
21.51	3.73
21.535	4.07
21.56	3.75
21.585	3.79
21.61	3.77
21.635	4.0
21.66	3.71
21.685	4.12
21.71	4.02
21.735	4.18
21.76	4.11
21.785	3.92
21.81	4.13
21.835	3.9
21.86	3.93
21.865	3.93
21.885	3.99
21.91	3.97
21.935	3.87
21.96	3.74
21.985	4.05
22.01	3.71
22.035	3.76
22.06	3.79
22.085	3.88
22.11	4.17
22.135	3.82
22.16	3.82
22.185	3.86
22.21	4.11
22.235	4.0
22.26	3.99
22.285	4.3
22.315	4.29
22.335	4.51
22.36	4.19
22.385	4.34
22.41	4.24
22.435	4.22
22.46	4.37
22.485	4.33
22.51	4.5
22.54	4.42
22.56	4.33
22.585	4.22
22.61	4.29
22.635	4.13
22.66	4.25
22.685	4.2
22.71	4.27
22.735	4.17
