age(kyr) mean(permil) sigma(permil)
40674.000000 0.690684 0.124790
40677.000000 0.738944 0.121039
40680.000000 0.793720 0.116454
40683.000000 0.848578 0.111117
40686.000000 0.884379 0.105889
40689.000000 0.898150 0.103042
40692.000000 0.889388 0.101802
40695.000000 0.871013 0.100342
40698.000000 0.877027 0.099438
40701.000000 0.917675 0.099234
40704.000000 0.964517 0.097866
40707.000000 0.987437 0.097176
40710.000000 0.998035 0.097277
40713.000000 0.986351 0.097797
40716.000000 0.933008 0.100034
40719.000000 0.858179 0.101911
40722.000000 0.786058 0.102423
40725.000000 0.740537 0.102055
40728.000000 0.720146 0.102972
40731.000000 0.731708 0.104278
40734.000000 0.771573 0.105379
40737.000000 0.813679 0.105442
40740.000000 0.817248 0.106430
40743.000000 0.791488 0.107142
40746.000000 0.774865 0.106803
40749.000000 0.785160 0.107008
40752.000000 0.807967 0.106852
40755.000000 0.841718 0.106455
40758.000000 0.873025 0.105373
40761.000000 0.877160 0.104595
40764.000000 0.840799 0.106148
40767.000000 0.785345 0.106685
40770.000000 0.735003 0.105300
40773.000000 0.701049 0.103095
40776.000000 0.681030 0.101187
40779.000000 0.671085 0.099828
40782.000000 0.671155 0.098827
40785.000000 0.680688 0.098109
40788.000000 0.697866 0.097280
40791.000000 0.723284 0.096705
40794.000000 0.754636 0.096029
40797.000000 0.787174 0.094416
40800.000000 0.813998 0.093092
40803.000000 0.835472 0.091798
40806.000000 0.849871 0.090893
40809.000000 0.861486 0.090339
40812.000000 0.872586 0.090893
40815.000000 0.889887 0.093214
40818.000000 0.918158 0.095089
40821.000000 0.944474 0.094889
40824.000000 0.962336 0.094081
40827.000000 0.970608 0.093995
40830.000000 0.972169 0.094406
40833.000000 0.968578 0.095234
40836.000000 0.958282 0.097450
40839.000000 0.939765 0.099904
40842.000000 0.913922 0.101782
40845.000000 0.885372 0.102111
40848.000000 0.858392 0.101587
40851.000000 0.833710 0.101072
40854.000000 0.812030 0.100507
40857.000000 0.794061 0.099990
40860.000000 0.778993 0.100108
40863.000000 0.765192 0.100667
40866.000000 0.752472 0.101266
40869.000000 0.741001 0.101741
40872.000000 0.729665 0.102158
40875.000000 0.718906 0.102572
40878.000000 0.708134 0.102638
40881.000000 0.698038 0.102510
40884.000000 0.688715 0.102423
40887.000000 0.679036 0.102231
40890.000000 0.670031 0.102219
40893.000000 0.661111 0.102215
40896.000000 0.652349 0.102428
40899.000000 0.644652 0.102412
40902.000000 0.639115 0.102358
40905.000000 0.635142 0.102262
40908.000000 0.634957 0.102059
40911.000000 0.638621 0.101973
40914.000000 0.645169 0.101881
40917.000000 0.653335 0.101730
40920.000000 0.661983 0.101737
40923.000000 0.670703 0.101937
40926.000000 0.680318 0.102302
40929.000000 0.691579 0.103095
40932.000000 0.704938 0.103865
40935.000000 0.719205 0.104588
40938.000000 0.734350 0.104974
40941.000000 0.749065 0.104755
40944.000000 0.763097 0.104034
40947.000000 0.775187 0.103125
40950.000000 0.784390 0.102378
40953.000000 0.791000 0.101845
40956.000000 0.796480 0.101215
40959.000000 0.799699 0.100955
40962.000000 0.800044 0.100702
40965.000000 0.796939 0.100477
40968.000000 0.790906 0.100891
40971.000000 0.781045 0.102004
40974.000000 0.769522 0.103113
40977.000000 0.756871 0.103976
40980.000000 0.744138 0.104154
40983.000000 0.730877 0.103999
40986.000000 0.719491 0.103457
40989.000000 0.710703 0.102998
40992.000000 0.703634 0.102660
40995.000000 0.699504 0.102793
40998.000000 0.696859 0.103013
41001.000000 0.694230 0.103446
41004.000000 0.689823 0.103653
41007.000000 0.685054 0.103666
41010.000000 0.679405 0.103136
41013.000000 0.673978 0.102497
41016.000000 0.671488 0.102152
41019.000000 0.674104 0.102130
41022.000000 0.679850 0.102044
41025.000000 0.688750 0.101913
41028.000000 0.701147 0.101748
41031.000000 0.715804 0.101531
41034.000000 0.732563 0.101432
41037.000000 0.750748 0.101259
41040.000000 0.770132 0.100779
41043.000000 0.788023 0.100139
41046.000000 0.803639 0.098823
41049.000000 0.815555 0.097172
41052.000000 0.823391 0.096082
41055.000000 0.827414 0.095351
41058.000000 0.827719 0.094707
41061.000000 0.825568 0.094158
41064.000000 0.821095 0.093956
41067.000000 0.815425 0.094017
41070.000000 0.808357 0.094121
41073.000000 0.797281 0.094855
41076.000000 0.779553 0.096628
41079.000000 0.756373 0.097976
41082.000000 0.731042 0.097803
41085.000000 0.709272 0.096513
41088.000000 0.693247 0.094729
41091.000000 0.681328 0.093238
41094.000000 0.672956 0.092264
41097.000000 0.668046 0.091431
41100.000000 0.664283 0.090807
41103.000000 0.659408 0.090329
41106.000000 0.654093 0.090147
41109.000000 0.648458 0.090115
41112.000000 0.642903 0.090078
41115.000000 0.637515 0.090116
41118.000000 0.631408 0.090283
41121.000000 0.625034 0.090482
41124.000000 0.616784 0.090390
41127.000000 0.606819 0.090301
41130.000000 0.596881 0.090322
41133.000000 0.585978 0.090516
41136.000000 0.575199 0.090378
41139.000000 0.566861 0.089746
41142.000000 0.565875 0.089270
41145.000000 0.575810 0.089207
41148.000000 0.592763 0.089420
41151.000000 0.611805 0.088916
41154.000000 0.628637 0.087516
41157.000000 0.641387 0.085989
41160.000000 0.649333 0.084865
41163.000000 0.652489 0.084415
41166.000000 0.652881 0.084325
41169.000000 0.650756 0.084285
41172.000000 0.645593 0.084391
41175.000000 0.637555 0.084719
41178.000000 0.627063 0.084998
41181.000000 0.615176 0.084896
41184.000000 0.603589 0.084783
41187.000000 0.593186 0.084568
41190.000000 0.583945 0.084265
41193.000000 0.577559 0.083986
41196.000000 0.578230 0.084019
41199.000000 0.584202 0.084457
41202.000000 0.591565 0.084289
41205.000000 0.600176 0.083562
41208.000000 0.609210 0.082553
41211.000000 0.616322 0.082032
41214.000000 0.622761 0.081599
41217.000000 0.629399 0.081251
41220.000000 0.634960 0.080986
41223.000000 0.640281 0.080828
41226.000000 0.646299 0.080580
41229.000000 0.652219 0.080273
41232.000000 0.656031 0.079875
41235.000000 0.656208 0.079656
41238.000000 0.651814 0.079981
41241.000000 0.643270 0.080413
41244.000000 0.631933 0.080224
41247.000000 0.620262 0.079572
41250.000000 0.609660 0.079037
41253.000000 0.599983 0.078804
41256.000000 0.590024 0.079058
41259.000000 0.578930 0.079357
41262.000000 0.567421 0.078832
41265.000000 0.557333 0.077963
41268.000000 0.549945 0.077581
41271.000000 0.545007 0.077189
41274.000000 0.541754 0.076955
41277.000000 0.541959 0.076911
41280.000000 0.546732 0.077113
41283.000000 0.552990 0.077137
41286.000000 0.559413 0.076841
41289.000000 0.565385 0.076422
41292.000000 0.568638 0.075888
41295.000000 0.568465 0.075896
41298.000000 0.566869 0.076220
41301.000000 0.564979 0.076217
41304.000000 0.561729 0.076227
41307.000000 0.556923 0.076973
41310.000000 0.549344 0.077723
41313.000000 0.538451 0.078030
41316.000000 0.527881 0.077748
41319.000000 0.519614 0.076830
41322.000000 0.514091 0.075866
41325.000000 0.510246 0.075524
41328.000000 0.508030 0.075302
41331.000000 0.507062 0.074949
41334.000000 0.506592 0.074291
41337.000000 0.507359 0.073752
41340.000000 0.508060 0.073619
41343.000000 0.508350 0.073521
41346.000000 0.509665 0.073663
41349.000000 0.511038 0.073673
41352.000000 0.512709 0.073658
41355.000000 0.513946 0.073823
41358.000000 0.516047 0.074186
41361.000000 0.518706 0.074232
41364.000000 0.520519 0.074286
41367.000000 0.517691 0.074273
41370.000000 0.511460 0.074004
41373.000000 0.503794 0.073729
41376.000000 0.496417 0.073853
41379.000000 0.488888 0.073948
41382.000000 0.481342 0.074181
41385.000000 0.472968 0.074502
41388.000000 0.464423 0.074328
41391.000000 0.456632 0.073811
41394.000000 0.448146 0.073514
41397.000000 0.440291 0.073075
41400.000000 0.434726 0.072455
41403.000000 0.429939 0.072433
41406.000000 0.422787 0.073141
41409.000000 0.410404 0.073206
41412.000000 0.398598 0.072706
41415.000000 0.391867 0.071796
41418.000000 0.392060 0.071607
41421.000000 0.398479 0.072165
41424.000000 0.408509 0.072762
41427.000000 0.422796 0.073127
41430.000000 0.438986 0.073508
41433.000000 0.454936 0.073354
41436.000000 0.467968 0.072314
41439.000000 0.474799 0.071078
41442.000000 0.471588 0.071377
41445.000000 0.458303 0.073058
41448.000000 0.437155 0.074187
41451.000000 0.413935 0.073833
41454.000000 0.395583 0.072318
41457.000000 0.389067 0.071720
41460.000000 0.398092 0.074224
41463.000000 0.421944 0.076459
41466.000000 0.449995 0.075614
41469.000000 0.471812 0.073319
41472.000000 0.482457 0.072285
41475.000000 0.485490 0.072547
41478.000000 0.484399 0.073250
41481.000000 0.479633 0.074198
41484.000000 0.469736 0.075609
41487.000000 0.456973 0.076920
41490.000000 0.441168 0.077600
41493.000000 0.424296 0.077878
41496.000000 0.407053 0.077387
41499.000000 0.390688 0.076104
41502.000000 0.374646 0.074828
41505.000000 0.359095 0.074227
41508.000000 0.340519 0.075273
41511.000000 0.314726 0.077316
41514.000000 0.280976 0.078969
41517.000000 0.241989 0.078420
41520.000000 0.202835 0.076077
41523.000000 0.165613 0.074263
41526.000000 0.139097 0.071747
41529.000000 0.136176 0.072842
41532.000000 0.160067 0.079050
41535.000000 0.201664 0.083541
41538.000000 0.248878 0.083891
41541.000000 0.292734 0.082239
41544.000000 0.327799 0.078123
41547.000000 0.351880 0.074329
41550.000000 0.364660 0.072469
41553.000000 0.372089 0.072175
41556.000000 0.377921 0.072509
41559.000000 0.384588 0.073368
41562.000000 0.393193 0.074568
41565.000000 0.404517 0.075451
41568.000000 0.417247 0.075808
41571.000000 0.429912 0.075194
41574.000000 0.440940 0.074481
41577.000000 0.447607 0.073882
41580.000000 0.449608 0.073562
41583.000000 0.445744 0.073784
41586.000000 0.437616 0.074238
41589.000000 0.427920 0.074272
41592.000000 0.418282 0.073911
41595.000000 0.409548 0.073226
41598.000000 0.402266 0.072419
41601.000000 0.395796 0.071616
41604.000000 0.389834 0.071166
41607.000000 0.383169 0.070947
41610.000000 0.375734 0.070961
41613.000000 0.366016 0.071726
41616.000000 0.354282 0.072809
41619.000000 0.340712 0.073119
41622.000000 0.327872 0.072338
41625.000000 0.319263 0.071353
41628.000000 0.319442 0.071337
41631.000000 0.330135 0.072983
41634.000000 0.350531 0.075192
41637.000000 0.376742 0.075824
41640.000000 0.404347 0.074996
41643.000000 0.428002 0.073489
41646.000000 0.441330 0.072420
41649.000000 0.446937 0.071921
41652.000000 0.446948 0.071877
41655.000000 0.444431 0.072059
41658.000000 0.440532 0.072600
41661.000000 0.435658 0.072963
41664.000000 0.429957 0.073174
41667.000000 0.423480 0.073207
41670.000000 0.416468 0.072857
41673.000000 0.410069 0.072499
41676.000000 0.405707 0.072460
41679.000000 0.403212 0.072471
41682.000000 0.402425 0.072691
41685.000000 0.402937 0.073038
41688.000000 0.406032 0.073867
41691.000000 0.413014 0.074720
41694.000000 0.423629 0.075396
41697.000000 0.435964 0.075798
41700.000000 0.447074 0.076328
41703.000000 0.458361 0.076391
41706.000000 0.469255 0.075947
41709.000000 0.479068 0.075768
41712.000000 0.487796 0.075827
41715.000000 0.496800 0.075960
41718.000000 0.505700 0.076187
41721.000000 0.513919 0.076243
41724.000000 0.521539 0.076128
41727.000000 0.527455 0.076227
41730.000000 0.530693 0.076289
41733.000000 0.530683 0.076407
41736.000000 0.528017 0.076667
41739.000000 0.524391 0.077195
41742.000000 0.520537 0.077185
41745.000000 0.515908 0.077343
41748.000000 0.511099 0.077760
41751.000000 0.505991 0.077968
41754.000000 0.500803 0.078313
41757.000000 0.495608 0.078625
41760.000000 0.490997 0.078876
41763.000000 0.486494 0.079153
41766.000000 0.482321 0.079425
41769.000000 0.478646 0.079823
41772.000000 0.475741 0.080170
41775.000000 0.472626 0.080577
41778.000000 0.468308 0.081021
41781.000000 0.464902 0.081426
41784.000000 0.462526 0.081784
41787.000000 0.459916 0.081900
41790.000000 0.456616 0.081769
41793.000000 0.453147 0.081620
41796.000000 0.452601 0.082091
41799.000000 0.453791 0.082902
41802.000000 0.456612 0.083729
41805.000000 0.461029 0.084495
41808.000000 0.466371 0.085172
41811.000000 0.471605 0.085596
41814.000000 0.476250 0.085650
41817.000000 0.479733 0.085764
41820.000000 0.482583 0.085959
41823.000000 0.483168 0.086295
41826.000000 0.482233 0.086888
41829.000000 0.480339 0.087680
41832.000000 0.478540 0.088320
41835.000000 0.477680 0.088953
41838.000000 0.477615 0.089653
41841.000000 0.477242 0.090190
41844.000000 0.476395 0.090824
41847.000000 0.475526 0.091556
41850.000000 0.473968 0.092301
41853.000000 0.471977 0.092919
41856.000000 0.468842 0.093705
41859.000000 0.464599 0.094629
41862.000000 0.458775 0.095738
41865.000000 0.451624 0.096956
41868.000000 0.443959 0.098210
41871.000000 0.435306 0.099155
41874.000000 0.426013 0.099878
41877.000000 0.415803 0.100462
41880.000000 0.404608 0.101201
41883.000000 0.392804 0.102002
41886.000000 0.380129 0.103053
41889.000000 0.365907 0.104559
41892.000000 0.350110 0.106318
41895.000000 0.333634 0.107801
41898.000000 0.317671 0.108285
41901.000000 0.305285 0.107997
41904.000000 0.299669 0.108152
41907.000000 0.301224 0.109517
41910.000000 0.311059 0.111726
41913.000000 0.325607 0.113806
41916.000000 0.343195 0.115091
41919.000000 0.361084 0.115985
41922.000000 0.377835 0.116833
41925.000000 0.393058 0.117813
41928.000000 0.406661 0.118975
41931.000000 0.419026 0.120221
41934.000000 0.429719 0.121527
41937.000000 0.438886 0.122770
41940.000000 0.446426 0.124025
41943.000000 0.452556 0.125277
41946.000000 0.456579 0.126723
41949.000000 0.458525 0.128334
41952.000000 0.458350 0.130089
41955.000000 0.456245 0.131954
41958.000000 0.452599 0.133842
41961.000000 0.446901 0.135784
41964.000000 0.439861 0.137720
41967.000000 0.432213 0.139487
41970.000000 0.424121 0.141216
41973.000000 0.415556 0.142915
41976.000000 0.407551 0.144392
41979.000000 0.400291 0.145742
41982.000000 0.393712 0.147187
41985.000000 0.388082 0.148699
41988.000000 0.385149 0.150249
41991.000000 0.385002 0.151772
41994.000000 0.387585 0.153373
41997.000000 0.392224 0.155042
42000.000000 0.398845 0.156672
42003.000000 0.405759 0.158304
42006.000000 0.412421 0.159964
42009.000000 0.418618 0.161680
42012.000000 0.424264 0.163457
42015.000000 0.429466 0.165242
42018.000000 0.434458 0.167030
42021.000000 0.439795 0.168906
42024.000000 0.445345 0.170746
42027.000000 0.451856 0.172667
42030.000000 0.460281 0.174652
42033.000000 0.470828 0.176626
42036.000000 0.484281 0.178655
42039.000000 0.500818 0.180759
42042.000000 0.520223 0.182819
42045.000000 0.542247 0.184784
42048.000000 0.566074 0.186585
42051.000000 0.591896 0.188355
42054.000000 0.620079 0.190075
42057.000000 0.650428 0.191695
42060.000000 0.683291 0.193120
42063.000000 0.714572 0.194303
42066.000000 0.735696 0.195412
42069.000000 0.747729 0.196554
42072.000000 0.753321 0.197892
42075.000000 0.755639 0.199326
42078.000000 0.756524 0.200850
42081.000000 0.757241 0.202377
42084.000000 0.757650 0.203873
42087.000000 0.757282 0.205387
42090.000000 0.757536 0.206901
42093.000000 0.757741 0.208342
42096.000000 0.758581 0.209690
42099.000000 0.760611 0.211020
42102.000000 0.763883 0.212362
42105.000000 0.768015 0.213694
42108.000000 0.772111 0.214954
42111.000000 0.776172 0.216194
42114.000000 0.779231 0.217399
42117.000000 0.780842 0.218586
42120.000000 0.780701 0.219728
42123.000000 0.779442 0.220820
42126.000000 0.776653 0.221861
42129.000000 0.771841 0.222960
42132.000000 0.764820 0.224062
42135.000000 0.755241 0.225058
42138.000000 0.743526 0.225912
42141.000000 0.731627 0.226655
42144.000000 0.722072 0.227358
42147.000000 0.716161 0.228067
42150.000000 0.713095 0.228791
42153.000000 0.711734 0.229477
42156.000000 0.710222 0.230034
42159.000000 0.707062 0.230512
42162.000000 0.701726 0.230993
42165.000000 0.693836 0.231499
42168.000000 0.684274 0.232080
42171.000000 0.674136 0.232637
42174.000000 0.662877 0.233075
42177.000000 0.650900 0.233428
42180.000000 0.637870 0.233608
42183.000000 0.624571 0.233562
42186.000000 0.611563 0.233407
42189.000000 0.598121 0.233281
42192.000000 0.584044 0.233220
42195.000000 0.570304 0.233174
42198.000000 0.557723 0.233008
42201.000000 0.547644 0.232743
42204.000000 0.540974 0.232412
42207.000000 0.539019 0.232087
42210.000000 0.542258 0.231758
42213.000000 0.550811 0.231412
42216.000000 0.564202 0.231076
42219.000000 0.580813 0.230598
42222.000000 0.598835 0.229967
42225.000000 0.615610 0.229286
42228.000000 0.628713 0.228498
42231.000000 0.635711 0.227640
42234.000000 0.633791 0.226905
42237.000000 0.624088 0.226160
42240.000000 0.608797 0.225187
42243.000000 0.591983 0.223923
42246.000000 0.577435 0.222399
42249.000000 0.568190 0.220877
42252.000000 0.564270 0.219460
42255.000000 0.564061 0.218108
42258.000000 0.565412 0.216783
42261.000000 0.567343 0.215475
42264.000000 0.570201 0.214223
42267.000000 0.575219 0.212952
42270.000000 0.582060 0.211604
42273.000000 0.589253 0.210212
42276.000000 0.594378 0.208778
42279.000000 0.595387 0.207464
42282.000000 0.591185 0.206271
42285.000000 0.584184 0.205087
42288.000000 0.579058 0.203780
42291.000000 0.579789 0.202491
42294.000000 0.588464 0.201367
42297.000000 0.603735 0.200309
42300.000000 0.620917 0.199065
42303.000000 0.637785 0.197729
42306.000000 0.653835 0.196502
42309.000000 0.669411 0.195349
42312.000000 0.684331 0.194359
42315.000000 0.699526 0.193504
42318.000000 0.714600 0.192686
42321.000000 0.729063 0.191755
42324.000000 0.739966 0.190885
42327.000000 0.744109 0.190231
42330.000000 0.739241 0.189940
42333.000000 0.723951 0.190079
42336.000000 0.700633 0.190171
42339.000000 0.675268 0.189597
42342.000000 0.654258 0.188593
42345.000000 0.640810 0.187718
42348.000000 0.635022 0.187251
42351.000000 0.633938 0.187049
42354.000000 0.632359 0.186932
42357.000000 0.625554 0.186944
42360.000000 0.611120 0.187139
42363.000000 0.590388 0.187407
42366.000000 0.565500 0.187636
42369.000000 0.537514 0.187946
42372.000000 0.506580 0.188223
42375.000000 0.474157 0.188422
42378.000000 0.441560 0.188423
42381.000000 0.413186 0.188248
42384.000000 0.394142 0.187865
42387.000000 0.387089 0.187667
42390.000000 0.392978 0.187844
42393.000000 0.411470 0.188254
42396.000000 0.439807 0.188751
42399.000000 0.475879 0.189366
42402.000000 0.517526 0.190029
42405.000000 0.562405 0.190519
42408.000000 0.607498 0.190513
42411.000000 0.647097 0.190076
42414.000000 0.674204 0.189166
42417.000000 0.682031 0.188346
42420.000000 0.669627 0.188082
42423.000000 0.642763 0.187984
42426.000000 0.610383 0.187478
42429.000000 0.579867 0.186476
42432.000000 0.554594 0.185325
42435.000000 0.534776 0.184153
42438.000000 0.520432 0.182848
42441.000000 0.515353 0.181647
42444.000000 0.520216 0.180715
42447.000000 0.533184 0.179809
42450.000000 0.551683 0.178684
42453.000000 0.572636 0.177140
42456.000000 0.592460 0.175376
42459.000000 0.607925 0.173624
42462.000000 0.618519 0.172169
42465.000000 0.625576 0.170902
42468.000000 0.632625 0.169655
42471.000000 0.644211 0.168353
42474.000000 0.659807 0.166753
42477.000000 0.677212 0.164815
42480.000000 0.692772 0.162599
42483.000000 0.702646 0.160573
42486.000000 0.704752 0.158991
42489.000000 0.700553 0.157481
42492.000000 0.695640 0.155939
42495.000000 0.689600 0.154556
42498.000000 0.679345 0.153252
42501.000000 0.665503 0.151893
42504.000000 0.652334 0.150392
42507.000000 0.646524 0.148747
42510.000000 0.653467 0.147689
42513.000000 0.672927 0.147151
42516.000000 0.698927 0.146062
42519.000000 0.725084 0.144674
42522.000000 0.745183 0.143135
42525.000000 0.755826 0.141583
42528.000000 0.751158 0.140654
42531.000000 0.732207 0.140381
42534.000000 0.700642 0.140431
42537.000000 0.663596 0.139754
42540.000000 0.627269 0.138410
42543.000000 0.593181 0.137027
42546.000000 0.564666 0.135750
42549.000000 0.542746 0.134622
42552.000000 0.527641 0.133619
42555.000000 0.520066 0.132829
42558.000000 0.519620 0.132521
42561.000000 0.519911 0.132048
42564.000000 0.515196 0.131629
42567.000000 0.504223 0.130923
42570.000000 0.491992 0.129972
42573.000000 0.481797 0.128924
42576.000000 0.474539 0.127990
42579.000000 0.470609 0.127218
42582.000000 0.469581 0.126270
42585.000000 0.473554 0.125424
42588.000000 0.482118 0.124688
42591.000000 0.492722 0.123839
42594.000000 0.501803 0.122559
42597.000000 0.501962 0.121295
42600.000000 0.483981 0.121013
42603.000000 0.450095 0.120652
42606.000000 0.411206 0.119193
42609.000000 0.378445 0.117552
42612.000000 0.355195 0.116220
42615.000000 0.344609 0.114778
42618.000000 0.349635 0.113986
42621.000000 0.368445 0.114004
42624.000000 0.397141 0.113543
42627.000000 0.427656 0.112217
42630.000000 0.456820 0.110782
42633.000000 0.482660 0.109191
42636.000000 0.500667 0.107345
42639.000000 0.504730 0.106114
42642.000000 0.493634 0.105898
42645.000000 0.473445 0.105254
42648.000000 0.449841 0.103690
42651.000000 0.428541 0.102115
42654.000000 0.409724 0.101054
42657.000000 0.389998 0.100458
42660.000000 0.367025 0.100114
42663.000000 0.340752 0.099498
42666.000000 0.314045 0.098214
42669.000000 0.290936 0.096385
42672.000000 0.276073 0.094876
42675.000000 0.272320 0.094106
42678.000000 0.279522 0.093722
42681.000000 0.294679 0.093466
42684.000000 0.314593 0.093358
42687.000000 0.339478 0.093366
42690.000000 0.368722 0.093058
42693.000000 0.399590 0.092561
42696.000000 0.428073 0.092047
42699.000000 0.454024 0.091060
42702.000000 0.475722 0.089912
42705.000000 0.490747 0.088924
42708.000000 0.496420 0.088285
42711.000000 0.493132 0.088036
42714.000000 0.483993 0.087906
42717.000000 0.474275 0.087452
42720.000000 0.469008 0.087323
42723.000000 0.470412 0.087675
42726.000000 0.471548 0.087627
42729.000000 0.469599 0.087339
42732.000000 0.460813 0.087723
42735.000000 0.446889 0.088348
42738.000000 0.430352 0.088551
42741.000000 0.412470 0.088169
42744.000000 0.399707 0.087390
42747.000000 0.396378 0.086987
42750.000000 0.402087 0.087373
42753.000000 0.417415 0.088280
42756.000000 0.437988 0.089030
42759.000000 0.461530 0.089477
42762.000000 0.482390 0.089076
42765.000000 0.495283 0.088574
42768.000000 0.497946 0.088484
42771.000000 0.487632 0.088982
42774.000000 0.465059 0.089478
42777.000000 0.437023 0.089823
42780.000000 0.410504 0.090055
42783.000000 0.389473 0.089658
42786.000000 0.374150 0.089174
42789.000000 0.364440 0.088992
42792.000000 0.359735 0.088828
42795.000000 0.359804 0.088832
42798.000000 0.363919 0.089208
42801.000000 0.371028 0.089847
42804.000000 0.380874 0.090690
42807.000000 0.393871 0.091673
42810.000000 0.409010 0.092435
42813.000000 0.424114 0.092995
42816.000000 0.437466 0.093226
42819.000000 0.449005 0.093135
42822.000000 0.456380 0.092996
42825.000000 0.460952 0.093022
42828.000000 0.461409 0.093393
42831.000000 0.458687 0.094042
42834.000000 0.452706 0.094728
42837.000000 0.444615 0.095272
42840.000000 0.435300 0.096001
42843.000000 0.425120 0.096636
42846.000000 0.413959 0.097030
42849.000000 0.404687 0.097463
42852.000000 0.397122 0.098127
42855.000000 0.387733 0.098641
42858.000000 0.377922 0.099048
42861.000000 0.368471 0.099255
42864.000000 0.361090 0.099101
42867.000000 0.357641 0.099118
42870.000000 0.358281 0.099586
42873.000000 0.362601 0.100146
42876.000000 0.371033 0.100820
42879.000000 0.384655 0.101805
42882.000000 0.400387 0.102522
42885.000000 0.416039 0.102773
42888.000000 0.430120 0.102997
42891.000000 0.442321 0.103330
42894.000000 0.451128 0.103725
42897.000000 0.458133 0.104255
42900.000000 0.463395 0.104495
42903.000000 0.466898 0.104648
42906.000000 0.468830 0.104827
42909.000000 0.469461 0.105180
42912.000000 0.471629 0.105700
42915.000000 0.475555 0.106204
42918.000000 0.482228 0.106897
42921.000000 0.491702 0.107634
42924.000000 0.501981 0.108051
42927.000000 0.511718 0.108214
42930.000000 0.519372 0.108414
42933.000000 0.525548 0.108624
42936.000000 0.530597 0.108847
42939.000000 0.534815 0.108937
42942.000000 0.538957 0.109160
42945.000000 0.543438 0.109384
42948.000000 0.547833 0.109726
42951.000000 0.551475 0.109830
42954.000000 0.553876 0.110138
42957.000000 0.554457 0.110603
42960.000000 0.553052 0.111050
42963.000000 0.549696 0.111630
42966.000000 0.544044 0.112044
42969.000000 0.535215 0.112431
42972.000000 0.522743 0.112840
42975.000000 0.507257 0.113278
42978.000000 0.491029 0.113760
42981.000000 0.474361 0.113725
42984.000000 0.458835 0.113306
42987.000000 0.443846 0.112952
42990.000000 0.429251 0.112613
42993.000000 0.416987 0.112257
42996.000000 0.408199 0.111821
42999.000000 0.401665 0.111614
43002.000000 0.397474 0.111435
43005.000000 0.394078 0.111479
43008.000000 0.392159 0.111641
43011.000000 0.389393 0.111838
43014.000000 0.385994 0.111846
43017.000000 0.381919 0.111605
43020.000000 0.378898 0.111464
43023.000000 0.377841 0.111628
43026.000000 0.379274 0.111847
43029.000000 0.383957 0.112090
43032.000000 0.391582 0.112259
43035.000000 0.402532 0.112303
43038.000000 0.416063 0.112373
43041.000000 0.430432 0.112469
43044.000000 0.446920 0.112897
43047.000000 0.464515 0.113101
43050.000000 0.482471 0.112864
43053.000000 0.494864 0.111997
43056.000000 0.500457 0.111506
43059.000000 0.501281 0.111507
43062.000000 0.499818 0.111587
43065.000000 0.498557 0.111386
43068.000000 0.497402 0.111137
43071.000000 0.497072 0.110858
43074.000000 0.494943 0.110562
43077.000000 0.488440 0.110599
43080.000000 0.475814 0.110883
43083.000000 0.459089 0.110648
43086.000000 0.443175 0.110181
43089.000000 0.428943 0.109642
43092.000000 0.416008 0.109367
43095.000000 0.404981 0.109151
43098.000000 0.392021 0.109099
43101.000000 0.376158 0.108984
43104.000000 0.363021 0.108007
43107.000000 0.361665 0.107401
43110.000000 0.376335 0.107768
43113.000000 0.403375 0.108411
43116.000000 0.432706 0.108007
43119.000000 0.453097 0.106967
43122.000000 0.457352 0.106565
43125.000000 0.455190 0.106435
43128.000000 0.450992 0.105480
43131.000000 0.449373 0.104541
43134.000000 0.453591 0.103935
43137.000000 0.461361 0.103630
43140.000000 0.468638 0.103273
43143.000000 0.472690 0.102968
43146.000000 0.469907 0.102740
43149.000000 0.461618 0.102735
43152.000000 0.449367 0.102995
43155.000000 0.435910 0.103031
43158.000000 0.424690 0.102651
43161.000000 0.416193 0.101841
43164.000000 0.412894 0.100778
43167.000000 0.417178 0.100462
43170.000000 0.428064 0.100819
43173.000000 0.444627 0.101162
43176.000000 0.465394 0.100938
43179.000000 0.487866 0.100370
43182.000000 0.508017 0.099988
43185.000000 0.527333 0.099877
43188.000000 0.546036 0.099563
43191.000000 0.559925 0.099212
43194.000000 0.566492 0.099253
43197.000000 0.565090 0.099609
43200.000000 0.553883 0.100198
43203.000000 0.540071 0.100381
43206.000000 0.528068 0.100490
43209.000000 0.515761 0.100898
43212.000000 0.504448 0.101623
43215.000000 0.498360 0.102202
43218.000000 0.497572 0.102896
43221.000000 0.499234 0.103674
43224.000000 0.502525 0.104539
43227.000000 0.505980 0.105468
43230.000000 0.511114 0.106500
43233.000000 0.518691 0.107663
43236.000000 0.526436 0.108893
43239.000000 0.532731 0.110112
43242.000000 0.536039 0.111389
43245.000000 0.537641 0.112810
43248.000000 0.536594 0.114564
43251.000000 0.532380 0.116199
43254.000000 0.526001 0.117446
43257.000000 0.523033 0.118633
43260.000000 0.523513 0.120213
43263.000000 0.525879 0.122060
43266.000000 0.527100 0.123997
43269.000000 0.527519 0.125538
43272.000000 0.530674 0.127064
43275.000000 0.542524 0.128493
43278.000000 0.557620 0.129646
43281.000000 0.570512 0.130765
43284.000000 0.580491 0.131898
43287.000000 0.586528 0.132987
43290.000000 0.588112 0.134124
