depth(m)	initial_age(kiloyear)
60.2	859.0
60.2	860.0
60.3	861.0
60.3	863.0
60.4	864.0
60.4	864.0
60.4	865.0
60.5	866.0
60.6	869.0
60.7	873.0
60.8	874.0
60.8	875.0
60.9	876.0
60.9	878.0
61.0	879.0
61.0	881.0
61.1	882.0
61.1	884.0
61.2	886.0
61.2	888.0
61.2	888.0
61.3	890.0
61.3	891.0
61.4	892.0
61.4	892.0
61.4	894.0
61.5	895.0
61.5	896.0
61.7	900.0
61.7	901.0
61.8	902.0
61.8	904.0
61.9	905.0
61.9	906.0
62.0	908.0
62.0	909.0
62.1	910.0
62.1	911.0
62.2	913.0
62.2	913.0
62.2	914.0
62.2	914.0
62.3	915.0
62.3	916.0
62.4	918.0
62.4	919.0
62.5	920.0
62.5	921.0
62.6	923.0
62.6	924.0
62.7	925.0
62.7	926.0
62.8	928.0
62.8	929.0
62.9	930.0
62.9	931.0
63.0	933.0
63.0	934.0
63.2	938.0
63.2	939.0
63.3	940.0
63.3	941.0
63.4	942.0
63.4	943.0
63.5	944.0
63.5	945.0
63.6	946.0
63.6	946.0
63.7	947.0
63.8	949.0
63.8	950.0
63.9	951.0
63.9	952.0
64.0	952.0
64.0	953.0
64.0	953.0
64.1	954.0
64.1	955.0
64.2	955.0
64.2	956.0
64.3	957.0
64.3	958.0
64.4	959.0
64.4	960.0
64.5	961.0
64.5	963.0
64.7	966.0
64.7	967.0
64.8	969.0
64.8	970.0
64.8	970.0
64.9	971.0
64.9	972.0
65.0	974.0
65.0	975.0
65.1	976.0
65.1	977.0
65.2	980.0
65.3	981.0
65.3	983.0
65.4	984.0
65.4	985.0
65.4	985.0
65.4	985.0
65.4	985.0
65.4	985.0
65.4	985.0
65.5	986.0
65.5	986.0
65.5	988.0
65.6	989.0
65.6	990.0
65.7	993.0
65.8	994.0
65.9	996.0
65.9	998.0
66.0	999.0
66.0	1000.0
66.2	1000.0
66.2	1000.0
66.3	1010.0
66.3	1010.0
66.3	1010.0
66.4	1010.0
66.4	1010.0
66.5	1010.0
66.5	1010.0
66.6	1010.0
66.6	1010.0
66.7	1010.0
66.8	1020.0
66.8	1020.0
66.8	1020.0
66.9	1020.0
66.9	1020.0
67.0	1020.0
67.0	1020.0
67.1	1020.0
67.1	1020.0
67.2	1030.0
67.3	1030.0
67.3	1030.0
67.4	1030.0
67.4	1030.0
67.5	1030.0
67.5	1030.0
67.6	1030.0
67.6	1030.0
67.6	1040.0
67.6	1040.0
67.7	1040.0
67.7	1040.0
67.8	1040.0
67.8	1040.0
67.9	1040.0
67.9	1040.0
68.0	1050.0
68.0	1050.0
68.1	1050.0
68.1	1050.0
68.2	1050.0
68.2	1050.0
68.2	1050.0
68.3	1060.0
68.4	1060.0
68.4	1060.0
68.5	1060.0
68.5	1060.0
68.6	1070.0
68.6	1070.0
68.7	1070.0
68.7	1070.0
68.9	1070.0
69.0	1080.0
69.2	1080.0
69.2	1080.0
69.3	1080.0
69.5	1090.0
69.6	1090.0
69.8	1090.0
69.9	1100.0
70.1	1100.0
70.2	1100.0
70.4	1100.0
70.5	1110.0
70.7	1110.0
70.8	1110.0
70.8	1110.0
70.8	1110.0
71.0	1110.0
71.1	1120.0
71.4	1120.0
71.6	1130.0
71.7	1130.0
71.9	1130.0
72.0	1130.0
72.0	1130.0
72.0	1130.0
72.2	1140.0
72.3	1140.0
72.6	1150.0
72.6	1150.0
72.8	1150.0
72.9	1150.0
73.1	1150.0
73.2	1160.0
73.4	1160.0
73.5	1160.0
73.7	1170.0
74.0	1170.0
74.3	1180.0
74.4	1180.0
74.6	1180.0
74.7	1180.0
74.9	1180.0
75.0	1190.0
75.2	1190.0
75.3	1190.0
75.5	1190.0
75.6	1200.0
75.8	1200.0
75.9	1200.0
76.1	1200.0
76.2	1200.0
76.4	1210.0
76.5	1210.0
76.7	1210.0
77.1	1220.0
77.3	1220.0
77.4	1220.0
77.6	1220.0
77.7	1220.0
77.9	1230.0
78.0	1230.0
78.2	1230.0
78.5	1240.0
78.6	1240.0
78.8	1240.0
78.9	1240.0
79.1	1250.0
79.2	1250.0
79.4	1250.0
79.5	1260.0
79.7	1260.0
79.8	1260.0
79.9	1270.0
79.9	1270.0
80.0	1270.0
80.0	1270.0
80.1	1270.0
80.1	1270.0
80.1	1270.0
80.1	1270.0
80.1	1270.0
80.1	1270.0
80.2	1270.0
80.2	1270.0
80.2	1270.0
80.2	1280.0
80.2	1280.0
80.2	1280.0
80.3	1280.0
80.3	1280.0
80.3	1280.0
80.4	1280.0
80.4	1280.0
80.4	1280.0
80.4	1280.0
80.4	1280.0
80.5	1280.0
80.5	1280.0
80.5	1280.0
80.5	1280.0
80.6	1280.0
80.6	1280.0
80.6	1280.0
80.6	1280.0
80.6	1280.0
80.6	1280.0
80.7	1280.0
80.7	1280.0
80.7	1280.0
80.7	1290.0
80.7	1290.0
80.7	1290.0
80.8	1290.0
80.8	1290.0
80.8	1290.0
80.8	1290.0
80.8	1290.0
80.8	1290.0
80.8	1290.0
80.9	1290.0
80.9	1290.0
80.9	1290.0
80.9	1290.0
80.9	1290.0
80.9	1290.0
81.0	1290.0
81.0	1290.0
81.0	1290.0
81.0	1290.0
81.0	1290.0
81.0	1290.0
81.1	1290.0
81.1	1290.0
81.1	1290.0
81.1	1290.0
81.2	1290.0
81.2	1290.0
81.2	1290.0
81.2	1290.0
81.2	1300.0
81.3	1300.0
81.3	1300.0
81.4	1300.0
81.4	1300.0
81.4	1300.0
81.5	1300.0
81.5	1300.0
81.5	1300.0
81.5	1300.0
81.5	1300.0
81.5	1300.0
81.5	1300.0
81.6	1300.0
81.6	1300.0
81.7	1300.0
81.7	1300.0
81.7	1300.0
81.8	1310.0
81.8	1310.0
81.8	1310.0
81.8	1310.0
81.8	1310.0
81.8	1310.0
81.8	1310.0
81.8	1310.0
81.9	1310.0
81.9	1310.0
81.9	1310.0
82.0	1310.0
82.0	1310.0
82.0	1310.0
82.0	1310.0
82.0	1310.0
82.0	1310.0
82.1	1310.0
82.1	1310.0
82.1	1310.0
82.1	1310.0
82.1	1310.0
82.1	1310.0
82.1	1310.0
82.2	1310.0
82.2	1310.0
82.2	1310.0
82.2	1310.0
82.3	1310.0
82.3	1320.0
82.3	1320.0
82.3	1320.0
82.4	1320.0
82.4	1320.0
82.4	1320.0
82.4	1320.0
82.4	1320.0
82.4	1320.0
82.4	1320.0
82.5	1320.0
82.5	1320.0
82.5	1320.0
82.5	1320.0
82.5	1320.0
82.5	1320.0
82.6	1320.0
82.6	1320.0
82.8	1330.0
82.9	1330.0
82.9	1330.0
83.1	1330.0
83.1	1330.0
83.2	1340.0
83.4	1340.0
83.5	1340.0
83.7	1350.0
83.8	1350.0
83.8	1350.0
84.0	1360.0
84.1	1360.0
84.1	1360.0
84.3	1360.0
84.4	1370.0
84.6	1370.0
84.6	1370.0
84.7	1370.0
84.9	1380.0
85.0	1380.0
85.2	1380.0
85.3	1380.0
85.5	1390.0
85.6	1390.0
85.8	1390.0
85.9	1390.0
