depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
117.310000 1550.915152 1557.015602 1560.612902 1560.152416 1563.633227 1565.688215
117.390000 1553.333932 1558.838324 1562.523179 1561.926705 1565.179784 1566.806975
117.490000 1556.915312 1561.077564 1564.495869 1563.976810 1566.861554 1568.250611
117.610000 1560.826866 1564.039939 1566.883016 1566.475110 1568.669715 1570.122960
117.700000 1563.450752 1566.860904 1568.820609 1568.541735 1570.271848 1571.524821
117.790000 1568.401065 1569.928063 1571.204437 1571.174446 1572.464209 1573.865815
117.910000 1571.334378 1572.535981 1573.810908 1573.969034 1575.397840 1577.371955
117.990000 1572.614292 1574.016477 1575.449517 1575.611229 1577.241588 1579.324466
118.090000 1574.744759 1576.022115 1577.509932 1577.615325 1579.186876 1581.087636
118.220000 1577.374944 1578.679800 1580.330004 1580.381489 1582.101440 1583.607600
118.300000 1579.250718 1580.814007 1582.473402 1582.400411 1583.938911 1585.244000
118.390000 1581.309909 1582.959364 1584.393390 1584.337088 1585.691148 1586.769614
118.510000 1583.526352 1585.087036 1586.380341 1586.320254 1587.534434 1588.603861
118.590000 1584.981819 1586.301294 1587.606703 1587.531850 1588.727837 1589.726247
118.660000 1586.061669 1587.403606 1588.645985 1588.590955 1589.801413 1590.950050
118.735000 1587.190991 1588.596047 1589.757112 1589.722344 1590.858361 1592.070171
118.810000 1588.487659 1589.757248 1590.876901 1590.844122 1591.951552 1593.149462
118.890000 1589.800766 1590.879521 1592.023115 1591.999022 1593.095924 1594.193835
118.990000 1591.193404 1592.401363 1593.455954 1593.409856 1594.427900 1595.692644
119.110000 1592.804429 1594.121977 1595.199642 1595.181407 1596.225417 1597.547507
119.200000 1594.347877 1595.415435 1596.542704 1596.527109 1597.593202 1598.802507
119.290000 1595.516720 1596.701619 1597.856797 1597.847389 1599.020264 1600.408338
119.410000 1597.222921 1598.293554 1599.491766 1599.597342 1600.949421 1602.484455
119.490000 1598.397299 1599.456120 1600.701208 1600.845243 1602.232164 1604.247812
