Depth	d18O
89.0	3.84
89.1	3.88
89.2	4.1
89.3	4.34
89.4	4.07
89.5	4.36
89.7	4.15
89.9	3.7
90.0	3.45
90.1	2.95
90.3	3.08
90.5	3.55
90.8	3.32
91.2	3.11
91.3	2.75
91.4	2.75
91.5	2.51
91.6	3.38
91.7	3.26
91.8	3.52
91.9	3.65
92.0	4.13
92.1	3.92
92.2	3.92
92.3	3.83
92.4	3.71
92.5	3.45
92.6	3.23
92.7	3.13
92.8	3.09
92.9	3.35
93.0	3.62
93.2	3.69
93.3	3.69
93.4	3.09
93.6	3.64
93.9	3.93
94.0	3.44
94.1	3.69
94.2	3.81
94.3	3.6
94.4	3.7
94.5	3.59
94.6	3.32
94.7	3.19
94.8	3.38
94.9	3.45
95.0	3.34
95.1	3.29
95.2	3.53
95.3	3.77
95.4	3.82
95.5	3.87
95.6	3.45
95.7	3.27
95.8	3.12
95.9	3.06
96.0	2.97
96.2	3.26
96.3	3.14
96.4	3.57
96.5	3.64
96.7	3.75
96.8	3.54
96.9	3.28
97.0	3.19
97.1	3.37
97.2	3.73
97.3	3.6
97.4	3.63
97.5	3.52
97.6	3.32
97.6	3.39
97.8	3.04
97.9	3.16
98.0	3.04
98.2	3.15
98.4	3.14
98.5	3.41
98.6	3.48
98.8	3.4
99.3	3.29
99.4	3.34
99.5	2.91
99.5	2.98
99.6	2.64
99.7	3.12
99.8	3.46
99.9	3.42
100.0	3.33
100.0	3.48
100.0	3.23
100.0	3.42
101.0	3.37
101.0	3.35
101.0	3.43
101.0	3.49
101.0	3.39
101.0	3.51
101.0	3.6
101.0	3.65
102.0	3.71
102.0	3.27
102.0	2.98
102.0	3.01
102.0	3.28
102.0	3.38
102.0	3.53
102.0	3.15
103.0	3.08
103.0	3.07
103.0	3.37
103.0	3.26
103.0	3.08
103.0	3.1
104.0	3.11
104.0	3.18
104.0	3.17
104.0	3.36
104.0	3.73
104.0	2.98
104.0	3.33
104.0	2.83
105.0	3.22
105.0	3.44
105.0	3.38
105.0	3.35
105.0	3.28
105.0	3.31
105.0	3.27
105.0	3.19
106.0	3.6
106.0	3.6
106.0	4.09
106.0	4.0
106.0	4.09
106.0	3.85
106.0	3.84
106.0	3.88
107.0	3.08
107.0	3.3
107.0	3.3
107.0	3.32
107.0	3.25
107.0	3.13
108.0	3.12
