depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.470000 439.906544 444.987510 449.075367 449.637883 454.618271 461.831913
2.520000 447.599895 451.421120 455.669971 456.682786 461.600468 472.153694
2.570000 453.475806 457.358260 462.022677 463.395533 467.782380 486.376839
2.620000 459.641123 463.524742 468.312889 469.864348 473.660452 507.532669
2.670000 467.041091 470.944422 475.479274 478.556106 481.701888 515.849505
2.720000 478.236289 483.494463 498.370731 499.072172 519.459993 527.601386
2.770000 495.601774 509.082155 521.548379 520.327972 532.234981 537.663365
2.820000 511.010212 523.452814 535.183573 532.909497 540.591783 545.248975
2.870000 519.910404 535.535045 542.315383 541.067625 547.528207 551.747556
2.920000 530.687870 542.431469 548.760364 547.820718 553.616784 558.004542
2.970000 539.957447 548.829680 554.329891 554.241199 560.188080 566.024987
3.020000 550.907024 556.156292 561.825890 563.499723 572.185071 578.614160
3.070000 555.579791 560.729473 567.193014 570.458160 582.244747 586.078042
3.120000 560.451678 565.698289 573.786566 576.554308 588.276563 591.804709
3.170000 565.124757 571.396237 580.710322 582.249559 593.439046 596.696321
3.220000 569.601377 578.627029 589.724979 588.160045 597.908109 601.689722
3.270000 574.197311 584.659790 595.863592 593.816166 602.027309 605.424923
3.320000 578.674507 591.752386 600.815244 598.962284 606.136986 609.762119
3.370000 587.576124 597.300866 605.107380 603.778076 609.789656 613.135714
3.420000 596.457555 603.587728 609.370118 608.579115 613.731238 616.607862
3.470000 604.396519 610.200490 614.222710 613.670386 617.343909 619.818338
3.520000 612.303936 616.931587 619.500468 619.112807 621.512882 623.678948
3.570000 621.041400 623.690671 625.861350 626.123126 628.429602 632.995923
3.620000 625.675401 628.173975 631.062907 631.488998 634.714342 640.120727
3.720000 633.215325 636.701442 640.929771 641.213354 645.592535 650.893578
3.770000 638.616911 642.041040 646.269908 646.893981 652.075646 658.056175
3.820000 643.664415 647.576771 652.964169 653.746196 660.231710 667.719556
3.870000 650.434848 654.269604 661.365627 662.164174 669.717935 677.182320
