depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.510000 300.665228 304.862810 307.572674 307.379876 309.912703 313.136734
6.530000 301.795389 305.952215 308.542597 308.336230 310.702219 313.882248
6.610000 308.583836 310.718994 312.599783 312.680279 314.768966 317.287881
6.650000 310.579594 312.589035 314.536979 314.595659 316.674185 318.726961
6.750000 314.485489 317.107635 318.991788 318.826170 320.668856 321.935958
6.810000 317.753217 319.778340 321.567168 321.355893 322.883106 324.004541
6.850000 319.871712 321.537869 323.026868 322.903406 324.224549 325.247834
6.910000 322.550689 323.992752 325.063961 325.043354 326.143611 327.238769
6.940000 323.725880 324.965590 326.079924 326.036884 327.129919 328.078896
7.010000 325.787916 327.039973 328.089047 328.038109 329.017750 329.930881
7.050000 327.050874 328.309190 329.335995 329.262654 330.244311 331.013391
7.110000 329.201025 330.254168 331.211750 331.168675 332.080625 332.939528
7.150000 330.739237 331.799715 332.683152 332.685327 333.599905 334.535935
7.210000 333.220951 334.167705 335.172582 335.264665 336.348976 337.902404
7.250000 334.893170 335.748181 337.032381 337.186118 338.496451 340.644280
7.310000 336.992221 338.366649 340.001996 340.359067 342.147692 346.431963
7.340000 338.359985 339.881901 341.719290 342.039959 344.044307 348.283143
7.410000 340.995392 343.218632 345.676394 346.000671 348.622531 353.166135
7.450000 343.004086 345.381402 348.142248 348.413501 351.435026 355.274552
7.510000 345.860789 348.635945 351.727860 351.925158 355.361831 358.593980
7.610000 351.068781 354.222371 357.406897 357.343549 360.478789 363.256925
7.630000 352.539076 355.295859 358.610512 358.452172 361.484389 364.012286
7.710000 356.774136 360.072855 363.029082 363.013218 365.877045 369.552887
7.750000 359.572711 362.643533 365.403842 365.498408 368.387756 371.676453
7.810000 363.565303 366.206603 369.032085 369.275221 372.518905 375.954970
7.850000 365.585832 368.314585 371.330342 371.485348 374.657000 378.042699
7.910000 368.540406 371.857869 374.946930 375.057350 378.474948 382.093461
7.940000 370.276190 373.307378 376.819444 376.775626 380.204033 383.469693
8.010000 373.703340 377.352292 380.885593 380.709857 384.094633 387.018361
8.050000 375.551613 379.646318 383.356043 383.081780 386.480207 389.082517
8.110000 379.764266 384.048437 387.292337 387.159168 390.375228 392.603497
8.140000 381.892431 385.992040 389.110341 388.864400 391.990979 393.988332
8.210000 387.995425 390.754881 393.239478 393.052663 395.372975 396.928158
8.250000 390.871489 393.144628 395.334857 395.121647 396.998006 398.459101
8.310000 394.416456 396.511054 398.036740 397.935688 399.438548 400.524241
