depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.330000 288.960526 292.868733 297.938072 297.469858 301.727484 304.411276
5.380000 290.671700 294.743885 299.756889 299.244970 303.298240 305.888921
5.440000 292.660687 297.309594 301.786234 301.448066 305.354152 308.763498
5.500000 294.953642 299.653995 304.021811 303.821030 307.513226 311.257776
5.550000 296.751656 301.924207 306.275490 306.110748 309.831454 314.735201
5.625000 299.850551 305.139900 311.664573 315.669673 330.991438 337.271827
5.700000 303.705821 308.931955 333.567700 325.687814 337.946577 342.989135
5.800000 332.333926 338.203820 342.619272 341.876379 346.278437 350.032541
5.910000 337.806395 343.767052 348.385282 347.620344 351.098253 354.169836
6.010000 341.178177 348.041730 351.599028 351.086570 354.332915 357.540942
6.110000 345.087422 351.038169 354.547283 354.146597 357.357686 360.938757
6.185000 347.622537 353.087061 356.629988 356.325624 359.477298 363.328528
6.260000 350.672810 355.453159 358.626580 358.512409 361.601544 365.397366
6.270000 350.941911 355.776611 358.933958 358.818112 361.964832 365.695445
6.410000 356.001694 359.716205 362.444773 362.462689 365.377553 368.317012
6.510000 359.435381 362.533982 365.258374 365.290929 368.115702 370.913829
6.610000 362.640413 365.408521 368.205434 368.110330 370.798611 373.508455
6.710000 365.864230 368.220816 371.052226 370.989547 373.745698 375.993949
6.770000 367.948424 370.105656 372.678126 372.707860 375.347458 377.791877
6.890000 371.057886 373.265353 375.962114 375.968726 378.479111 381.239100
7.010000 374.178430 376.541119 379.148908 379.146253 381.731186 384.218792
7.110000 377.074666 379.393152 381.862494 381.887538 384.626933 386.900736
7.195000 379.290048 381.465891 384.286520 384.301791 387.116990 389.575142
7.280000 381.701824 384.053759 386.956161 386.893769 389.751025 392.142093
7.365000 384.183912 387.117402 390.186778 390.079473 392.968074 395.330579
7.450000 386.819169 390.452607 393.964401 393.671623 396.641493 398.836115
7.530000 391.049665 395.612909 399.086472 398.866633 402.089622 405.512287
7.610000 399.314807 401.948661 404.457631 404.376869 406.928328 409.238122
7.750000 406.775743 409.363072 411.380073 411.313868 413.421773 415.530223
7.760000 407.180828 409.783942 411.778833 411.729045 413.839133 415.944808
7.860000 411.752182 413.382365 415.354480 415.367733 417.358140 419.285543
7.970000 415.339327 416.978495 418.993400 418.986349 420.956409 422.876972
8.070000 418.453501 420.328291 422.168962 422.226578 424.169148 426.152490
8.210000 422.942018 425.070797 427.079802 427.035134 428.721536 430.698907
8.315000 425.803521 428.166719 430.754755 431.024129 433.792562 437.408566
8.420000 429.290359 431.499530 434.585882 435.194935 439.103311 443.197335
8.525000 432.264402 434.857778 438.684510 439.128986 443.489466 448.874343
8.630000 435.330171 438.595071 442.575952 443.151577 447.795225 454.811893
8.735000 438.597861 442.487874 446.882326 447.687377 453.165703 459.247980
8.840000 442.306760 446.260911 451.641320 452.227245 458.722584 464.608975
8.945000 445.856360 450.266760 456.835692 457.038104 463.981545 469.942230
9.050000 449.563573 454.741906 462.091128 462.049233 469.096212 473.929920
9.155000 453.393445 459.903515 469.015502 467.830764 474.929129 478.779096
9.260000 457.558067 465.340983 475.552346 473.720809 480.252560 483.572518
9.397500 463.252148 473.487560 481.717330 480.812633 487.719225 492.454567
9.535000 470.406424 481.514842 488.530389 487.789596 494.391392 500.177754
9.672500 477.538182 489.386422 495.200454 494.584720 499.737544 508.110076
9.810000 484.973940 497.264114 500.818844 500.820393 504.085601 519.701026
9.910000 495.888443 501.442603 504.218005 504.720948 506.837529 525.329759
10.010000 502.875777 505.237282 507.162831 508.159261 509.446746 529.046807
10.110000 506.461587 507.879551 509.428707 510.807629 511.707079 532.413951
10.160000 507.865633 509.215452 510.672879 512.137443 512.863119 534.319961
10.210000 509.191666 510.514967 511.903976 513.439848 514.343958 535.788635
10.240000 509.924520 511.299207 512.683006 514.248004 515.233686 536.690247
10.270000 510.600727 512.012780 513.527641 515.082489 515.914604 537.473650
10.310000 511.691464 513.065321 514.639549 516.237443 517.283916 538.521360
10.340000 512.427665 513.763257 515.476329 517.089788 518.399881 539.366137
10.370000 513.186962 514.560058 516.380337 518.024690 519.501162 540.022289
10.410000 514.298690 515.767531 517.848752 519.458261 521.405280 541.751382
10.430000 514.889541 516.389000 518.561180 520.148330 522.196208 542.468217
10.510000 516.925386 518.705410 521.827817 523.187903 525.783944 545.260447
10.610000 519.208631 521.923428 526.317920 527.472426 531.520629 548.265579
10.730000 522.108364 525.918877 531.078544 532.736675 539.621638 552.513897
10.805000 524.491006 528.783681 534.988589 536.713000 546.579938 555.205543
10.880000 527.101555 531.703305 538.659364 540.507163 551.576997 557.724384
11.010000 534.256128 541.461999 551.641299 550.011931 557.187808 561.030664
11.110000 552.022104 556.746422 559.399144 559.081771 561.969805 564.289642
11.210000 558.133235 560.254006 562.264806 562.318863 564.415345 566.783224
11.310000 560.916230 562.729958 564.539771 564.646133 566.502632 568.861867
11.420000 563.617272 565.222636 566.884118 566.931376 568.633579 570.910045
11.520000 565.392352 567.195283 568.816460 568.857646 570.463083 572.957523
11.610000 567.083807 568.940545 570.689377 570.664487 572.146958 574.425741
11.620000 567.287028 569.184035 570.908266 570.892786 572.397707 574.677202
11.710000 569.173915 571.144544 572.668489 572.744916 574.228479 576.990491
11.810000 571.151764 573.163253 574.641086 574.738211 576.299978 578.962709
11.910000 573.132866 575.060172 576.626697 576.735492 578.384203 581.063731
12.010000 575.247234 576.913762 578.747317 578.942452 580.975908 583.955081
12.100000 576.642240 578.444064 580.333434 580.698419 583.154619 586.560896
12.180000 578.193821 579.869011 581.960585 582.437405 585.412166 588.873603
12.260000 579.385801 581.269270 583.607717 584.192143 587.750268 591.035052
12.360000 581.157191 583.016914 585.548984 586.293069 590.334844 593.218930
12.470000 583.173790 585.183236 587.998904 588.619767 592.518633 595.650501
12.590000 585.328347 587.647287 590.817523 591.198872 595.051175 597.977279
12.710000 587.772890 590.152351 593.715169 593.826991 597.605314 600.383538
12.810000 589.742685 592.294525 596.175441 596.073519 599.669623 602.518888
12.910000 591.913208 594.562300 598.468473 598.304648 601.822633 604.346705
13.010000 593.734833 596.777203 600.936178 600.580323 604.024888 606.751445
13.100000 595.616653 598.876049 602.951776 602.541619 605.913317 608.425939
13.210000 598.164135 601.336752 605.270299 604.856753 608.093156 610.513795
13.310000 599.887795 603.422545 607.476812 606.966244 610.020751 612.258586
13.450000 602.959971 606.549832 610.311272 609.799969 612.758586 614.855210
13.590000 605.424430 609.586790 613.270428 612.720773 615.570889 617.209867
13.730000 608.656291 613.350786 616.167322 615.722392 618.220766 619.707753
13.810000 610.620202 615.341883 617.886985 617.628437 620.007314 622.107720
13.890000 612.665285 617.648944 619.814733 619.750653 622.097700 624.422277
14.020000 617.636708 621.419070 624.936520 628.217508 634.913557 658.097580
14.150000 621.609593 625.955043 633.444087 638.817568 655.958217 671.347481
14.280000 625.533880 632.044256 647.610074 648.706250 666.627468 677.459226
14.410000 630.831908 640.680425 662.159812 659.500358 674.932576 683.007520
14.540000 637.858263 653.997723 672.500307 669.194135 681.777246 688.867699
14.670000 649.877130 671.081088 680.530112 678.826490 687.338960 694.091785
14.800000 669.680393 680.765209 687.213375 686.684857 693.440163 698.945656
