depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
9.120000 309.798553 312.250350 315.077361 314.804013 317.156982 318.744595
9.170000 311.137873 313.630069 316.264232 315.937686 318.140468 319.564311
9.220000 312.476707 315.022489 317.520024 317.151651 319.230458 320.461129
9.270000 314.082366 316.432186 318.748843 318.432886 320.280905 321.317656
9.320000 315.551529 317.997831 319.895624 319.649499 321.292306 322.394579
9.370000 317.152553 319.663051 321.223965 321.012803 322.404737 323.449244
9.420000 318.712166 321.058551 322.467135 322.303147 323.628072 324.794663
9.470000 321.424751 322.678852 323.839796 323.852740 324.989631 326.581900
9.520000 322.912255 324.014105 325.029029 325.119469 326.229042 327.759845
9.570000 324.058433 325.104773 326.167381 326.257845 327.424386 328.904052
9.620000 324.976737 326.092143 327.221079 327.249419 328.455388 329.695370
9.695000 326.291166 327.475486 328.750328 328.696522 329.861324 330.942022
9.770000 327.506156 329.006501 330.179728 330.094213 331.185413 332.254378
9.845000 329.085197 330.470676 331.522867 331.448194 332.446552 333.353965
9.920000 330.800347 331.846745 332.709140 332.694836 333.586409 334.498946
10.060000 332.954426 333.613728 334.509748 334.489718 335.329574 335.980081
10.100000 333.589894 334.217690 335.098695 335.076604 335.896903 336.576787
10.110000 333.761992 334.366167 335.275113 335.231395 336.035127 336.729771
10.140000 334.176623 334.836193 335.716938 335.688293 336.490728 337.200729
10.150000 334.333136 334.994373 335.884349 335.842478 336.627887 337.343001
10.200000 335.031156 335.681891 336.565947 336.523461 337.297669 337.949502
10.210000 335.188239 335.854746 336.720643 336.673556 337.437940 338.100471
10.250000 335.758380 336.432053 337.275412 337.251822 338.027458 338.722174
10.260000 335.925795 336.596600 337.424027 337.407191 338.172002 338.890163
10.290000 336.342987 337.076811 337.867500 337.878188 338.622184 339.439062
10.340000 337.047897 337.860458 338.677656 338.659839 339.438044 340.216968
10.360000 337.325106 338.216703 339.012253 339.004243 339.832887 340.612898
10.390000 337.802547 338.681433 339.551182 339.545542 340.421195 341.286117
10.410000 338.079566 338.992068 339.888497 339.900183 340.765535 341.739033
10.460000 338.884666 339.749474 340.701699 340.731734 341.697237 342.825408
10.500000 339.388306 340.408494 341.347660 341.417285 342.481790 343.655332
10.560000 340.209405 341.278781 342.383316 342.449317 343.696743 344.958097
10.590000 340.629577 341.748797 342.928219 342.983947 344.260273 345.531943
10.610000 340.941943 342.108447 343.315772 343.344481 344.603807 345.956882
10.710000 342.263939 343.527382 344.995213 345.075137 346.631493 348.139896
10.740000 342.659720 343.947059 345.665330 345.656991 347.308051 348.866850
10.760000 343.068191 344.267690 346.058448 346.051515 347.747946 349.356634
