depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.790000 324.867592 326.906609 328.678691 328.484952 330.059343 331.180310
4.840000 327.432231 329.258263 330.656138 330.468732 331.671626 332.625827
4.890000 330.508205 331.633807 332.580649 332.549605 333.500684 334.430613
4.940000 332.525345 333.334990 334.273749 334.283488 335.235071 336.186932
4.990000 333.981180 334.870624 335.770290 335.855629 336.856227 338.071561
5.040000 335.293592 336.220319 337.103942 337.236531 338.259907 339.737196
5.090000 336.505466 337.438764 338.420397 338.508386 339.505154 341.182472
5.140000 337.703730 338.659740 339.679559 339.771021 340.823126 342.477824
5.252500 339.721385 341.052275 342.183348 342.255141 343.477597 345.024136
5.365000 342.270639 343.485487 344.720251 344.768874 346.098359 347.367487
5.477500 344.690522 346.057969 347.256418 347.277140 348.511791 350.035657
5.590000 347.355011 348.622978 349.779432 349.805943 350.885843 352.586442
5.640000 348.623795 349.850074 350.944283 351.016104 352.218424 353.836194
5.690000 349.722234 351.021710 352.146371 352.229483 353.422182 355.293458
5.740000 351.068193 352.157968 353.395316 353.463812 354.630372 356.600710
5.840000 353.103654 354.436680 355.745773 355.858455 357.252876 359.278635
5.890000 354.409120 355.715302 357.067425 357.177218 358.663355 360.706957
5.990000 356.706668 357.989582 359.541975 359.728162 361.344876 364.066164
6.090000 358.920571 360.434967 362.195923 362.444261 364.351167 367.246026
6.140000 360.391053 361.985442 363.834317 364.110237 366.201277 369.206594
6.190000 362.235027 363.708728 365.849604 366.242211 368.718985 372.462734
6.240000 364.127286 365.901142 368.534629 368.831888 371.655390 375.282187
6.290000 366.184066 368.579560 371.731208 371.839159 375.082409 378.993774
6.340000 368.652988 371.323612 374.789288 374.859340 378.287458 382.155963
6.390000 371.457623 374.604548 378.314725 378.432370 382.119672 385.698138
6.440000 374.512991 378.188600 382.138444 382.127487 386.003921 389.654158
6.490000 378.342841 382.031853 386.326377 386.131990 390.279915 393.714868
6.540000 380.897321 385.280321 389.660929 389.539462 393.786910 396.554319
6.590000 386.364770 391.303183 395.690197 395.731958 399.140143 409.383134
6.640000 393.096355 398.431089 404.011943 403.987836 409.490963 412.668757
6.690000 396.184922 403.800049 410.984579 409.371176 413.678830 416.501698
6.740000 400.080647 410.546111 414.126392 413.258534 416.861659 419.324531
6.790000 412.060689 415.151453 417.702431 417.617669 420.310999 422.792270
6.840000 416.592823 418.864090 421.287130 421.205782 423.512726 425.439092
6.890000 419.356801 421.910368 424.080618 423.931421 425.982033 427.639459
6.940000 422.099748 424.317061 426.351319 426.174828 427.977383 429.485244
7.040000 426.527238 428.639791 430.252848 430.300927 432.055902 433.820174
7.090000 428.647849 430.512486 432.198647 432.224800 434.073288 435.991036
7.140000 430.539586 432.387141 434.096347 434.132418 435.906862 437.851846
7.190000 432.443937 434.227400 435.988995 436.000877 437.755536 439.774611
7.240000 434.213381 436.088120 437.790756 437.853183 439.647881 441.570135
7.290000 436.358134 437.985212 439.750238 439.783427 441.510701 443.581055
7.390000 439.969836 441.619070 443.449887 443.568766 445.504211 447.995050
7.440000 441.717770 443.491165 445.421685 445.615117 447.644980 450.436277
7.490000 443.747471 445.557449 447.530253 447.873786 450.300064 453.412839
7.540000 445.461659 447.385149 449.735627 450.099868 453.021310 456.377363
7.590000 447.357062 449.498522 452.160531 452.430017 455.527693 458.869731
7.640000 449.313012 451.725724 454.643194 454.854851 458.160993 461.671675
7.690000 451.221650 453.942898 457.213281 457.353820 460.729959 463.895064
7.740000 453.743905 456.610050 460.270699 460.080323 463.392972 466.685338
7.790000 456.219437 459.608422 463.214119 463.059289 466.344199 469.786295
7.890000 461.732420 465.714396 469.023375 468.898541 472.149999 474.942572
7.940000 464.707772 468.800244 472.201360 471.981759 475.158669 477.770179
7.990000 467.847812 472.269162 475.727967 475.479420 478.597280 481.154237
8.040000 474.290871 477.520105 480.877189 481.846826 484.709344 498.195302
8.090000 476.960281 481.215850 485.044841 486.858777 496.097420 502.194539
8.190000 480.851232 494.247930 502.819334 500.434148 505.809921 508.910724
8.240000 482.546772 503.927209 507.497721 505.557867 510.019185 512.413045
8.290000 484.544043 507.372678 510.343119 508.515291 512.914225 515.025462
8.365000 489.290338 511.252450 514.152959 512.302488 516.406812 518.638290
8.440000 494.236423 514.611182 517.671723 515.870921 519.757196 521.652686
8.490000 496.442131 517.133068 519.774999 518.096013 521.832745 523.833249
8.540000 499.881649 519.332967 521.914946 520.329815 524.028017 525.996229
8.590000 503.569619 521.367855 523.996509 522.764648 526.088813 528.530807
8.640000 506.837115 523.600998 526.123494 525.211762 528.271296 530.890553
8.690000 512.243356 525.892021 528.473503 527.727630 530.527557 533.384949
8.740000 519.365838 528.406141 530.942835 530.613161 533.357675 536.445094
8.790000 524.810984 531.111623 534.009881 533.889403 536.899423 541.678880
8.840000 530.339862 534.215375 537.494468 537.655319 541.392568 546.066054
8.890000 532.758091 537.437575 541.618967 541.619137 545.861661 549.916044
8.940000 536.787324 541.389840 545.977295 545.558700 549.617903 552.890846
