depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.660000 300.162547 303.368433 305.665581 305.450425 307.600872 309.497548
6.710000 301.838085 304.586236 306.722309 306.618099 308.623174 310.429042
6.760000 303.565127 305.959445 307.882647 307.826001 309.693660 311.627818
6.810000 305.318010 307.487763 309.221507 309.211034 310.967293 313.185313
6.860000 306.974328 308.832371 310.579471 310.619697 312.514467 314.357967
6.910000 308.547737 310.177614 311.879985 312.033348 314.037065 315.650457
6.960000 309.983251 311.577029 313.509076 313.559962 315.620167 317.309279
7.020000 312.005823 313.672796 315.685964 315.646230 317.636653 319.133370
7.060000 313.118285 314.928176 316.930615 316.839071 318.709729 320.040150
7.110000 314.886559 316.426748 318.414618 318.247748 319.931145 321.290644
7.160000 316.303927 318.028742 319.691811 319.604270 321.138900 322.269505
7.210000 317.709826 319.481826 320.954223 320.850815 322.208755 323.365384
7.260000 319.015152 320.795928 322.028847 321.984053 323.190197 324.446484
7.310000 320.429558 321.980209 323.164870 323.115789 324.231397 325.389611
7.360000 322.108771 323.209726 324.342538 324.314601 325.411322 326.491927
7.410000 323.254093 324.308838 325.466224 325.457162 326.614045 327.678995
7.460000 324.230430 325.382659 326.538650 326.516161 327.612496 328.622476
7.510000 325.358291 326.452533 327.564994 327.550193 328.662867 329.628441
7.560000 326.493244 327.565575 328.613182 328.611583 329.709734 330.493404
7.610000 327.657154 328.646297 329.697087 329.655773 330.665147 331.456619
7.660000 328.920854 329.870113 330.822442 330.766256 331.658275 332.294794
7.710000 330.310447 331.262154 332.049219 332.027671 332.785689 333.570687
7.760000 331.575644 332.384809 333.099688 333.127290 333.902854 334.709592
7.810000 332.731203 333.441912 334.170361 334.202720 334.986962 335.793908
7.860000 333.595330 334.410872 335.148280 335.175951 336.011461 336.910534
7.910000 334.531002 335.294518 336.108348 336.146279 336.978434 337.905662
7.960000 335.360830 336.175462 337.024145 337.073984 337.963690 338.937245
8.010000 336.319541 337.102183 337.939856 337.982271 338.890644 339.932805
8.060000 337.272291 338.003659 338.920223 338.943185 339.856951 341.152106
8.100000 338.001497 338.847893 339.691473 339.770087 340.673990 341.964734
8.160000 339.250650 340.061443 341.019739 341.078791 342.011286 343.334173
8.210000 340.217163 341.079708 342.080254 342.163481 343.214670 344.537510
8.260000 341.110498 342.118369 343.151624 343.232766 344.308048 345.774701
8.310000 342.177384 343.117263 344.236181 344.354160 345.609912 347.065059
8.360000 343.055344 344.164500 345.439477 345.554593 346.923655 348.769609
8.400000 343.861114 345.138048 346.465614 346.603093 348.076579 349.945092
8.460000 345.432014 346.775420 348.207694 348.395462 350.000284 352.220676
8.510000 346.767088 348.193287 349.851962 349.974559 351.725484 353.792411
8.560000 347.962141 349.421090 351.275114 351.362566 353.253363 355.167140
8.610000 349.151943 350.741522 352.750707 352.766344 354.845600 356.638557
8.660000 350.381428 352.006188 354.033669 354.059178 356.216619 357.880111
8.710000 351.598011 353.310065 355.293880 355.360541 357.477344 359.194678
8.760000 352.994679 354.638076 356.587273 356.672452 358.700320 360.571606
8.810000 354.384678 356.025810 358.024620 358.077499 360.062465 361.717506
8.860000 355.589630 357.534272 359.535700 359.523919 361.529250 363.213199
8.910000 357.183618 359.077003 361.049407 361.012782 362.940609 364.722280
8.960000 358.742746 360.676858 362.746756 362.671848 364.625906 366.507251
9.050000 362.368842 364.275696 366.215883 366.271057 368.247149 370.589055
9.090000 363.846821 365.475222 367.513202 367.537843 369.607044 371.582283
9.110000 364.388779 366.039411 368.079668 368.126876 370.268642 372.213774
9.160000 365.778877 367.286708 369.452431 369.482973 371.634285 373.491124
9.210000 366.949448 368.459511 370.812784 370.792825 373.016541 374.770838
9.260000 367.856315 369.658883 372.094635 372.071141 374.403262 376.201516
9.310000 368.930166 371.067926 373.426002 373.361219 375.632456 377.601872
9.370000 370.231818 372.472597 374.943769 374.877469 377.168231 379.418907
9.420000 371.303090 373.561488 376.320835 376.231240 378.767414 381.050949
9.460000 372.203881 374.478025 377.363842 377.310321 379.968916 382.264303
9.510000 373.178971 375.829479 378.665895 378.633737 381.340169 383.879330
