depth(m)	initial_age(kiloyear)
61.58	497.24
61.6	497.32
61.62	497.4
61.64	497.48
61.66	497.55
61.68	497.63
61.7	497.71
61.72	497.79
61.74	497.87
61.76	497.95
61.78	498.02
61.82	498.18
61.84	498.26
61.88	498.42
61.9	498.49
61.94	498.65
61.98	498.81
62.0	498.89
62.02	498.97
62.04	499.04
62.06	499.12
62.08	499.2
62.1	499.28
62.12	499.36
62.24	499.83
62.44	500.61
62.64	501.39
62.84	502.23
62.86	502.36
62.96	503.0
63.02	503.38
63.04	503.51
63.06	503.64
63.08	503.77
63.14	504.15
63.16	504.28
63.18	504.41
63.2	504.54
63.22	504.67
63.24	504.8
63.26	504.92
63.28	505.05
63.3	505.18
63.32	505.31
63.34	505.44
63.36	505.57
63.38	505.69
63.5	506.46
63.56	506.85
63.58	506.98
63.6	507.11
63.62	507.23
63.72	507.88
63.74	508.0
63.76	508.13
63.8	508.39
63.84	508.65
63.9	509.03
63.92	509.16
63.94	509.29
63.96	509.42
63.98	509.54
64.0	509.67
64.04	509.93
64.1	510.31
64.12	510.44
64.14	510.57
64.16	510.7
64.2	510.96
64.22	511.08
64.24	511.21
64.28	511.47
64.3	511.6
64.32	511.73
64.34	511.85
64.36	511.98
64.4	512.24
64.42	512.37
64.44	512.5
64.46	512.62
64.5	512.88
64.52	513.01
64.54	513.14
64.58	513.39
64.6	513.52
64.62	513.65
64.64	513.78
64.66	513.91
64.68	514.04
64.7	514.16
64.72	514.29
64.76	514.55
64.78	514.68
64.8	514.81
64.8	514.8
64.82	514.93
64.84	515.07
64.86	515.21
64.91	515.48
64.93	515.62
64.95	515.76
64.97	515.89
64.99	516.03
65.01	516.17
65.03	516.3
65.08	516.58
65.1	516.71
65.12	516.85
65.16	517.12
65.18	517.26
65.2	517.4
65.23	517.53
65.25	517.67
65.27	517.81
65.29	517.95
65.31	518.08
65.33	518.22
65.35	518.36
65.37	518.49
65.4	518.63
65.42	518.77
65.44	518.9
65.46	519.04
65.48	519.18
65.5	519.31
65.52	519.45
65.55	519.59
65.57	519.73
65.59	519.86
65.61	520.0
65.63	520.14
65.65	520.27
65.67	520.41
65.69	520.55
65.72	520.68
65.74	520.82
65.76	520.96
65.78	521.09
65.8	521.23
65.82	521.37
65.84	521.5
65.87	521.64
65.89	521.78
65.91	521.92
65.93	522.05
65.95	522.19
65.97	522.33
65.99	522.46
66.01	522.6
66.04	522.74
66.06	522.87
66.08	523.01
66.1	523.15
66.12	523.28
66.14	523.42
66.16	523.56
66.19	523.69
66.21	523.83
66.23	523.97
66.25	524.11
66.27	524.24
66.29	524.38
66.31	524.52
66.33	524.65
66.36	524.79
66.38	524.93
66.4	525.06
66.42	525.2
66.43	525.3
66.45	525.39
66.46	525.49
66.48	525.58
66.49	525.68
66.51	525.77
66.52	525.87
66.55	526.06
66.57	526.15
66.58	526.25
66.6	526.34
66.61	526.44
66.63	526.54
66.66	526.73
66.67	526.82
66.69	526.91
66.7	527.0
66.71	527.09
66.73	527.18
66.74	527.25
66.76	527.33
66.77	527.41
66.78	527.48
66.8	527.56
66.82	527.71
66.84	527.81
66.86	527.92
66.88	528.03
66.9	528.14
66.92	528.26
66.94	528.37
66.98	528.59
67.0	528.71
67.04	528.93
67.06	529.04
67.1	529.27
67.12	529.38
67.14	529.49
67.16	529.61
67.18	529.72
67.22	529.94
67.24	530.05
67.26	530.17
67.28	530.28
67.3	530.39
67.32	530.5
67.34	530.62
67.36	530.73
67.38	530.84
67.4	530.95
67.42	531.07
67.46	531.29
67.52	531.63
67.56	531.85
67.58	531.96
67.6	532.08
67.62	532.19
67.64	532.3
67.66	532.41
67.68	532.53
67.7	532.64
67.72	532.75
67.78	533.09
67.82	533.31
67.84	533.42
67.86	533.54
67.96	534.2
68.0	534.57
68.04	534.93
68.06	535.12
68.08	535.3
68.1	535.48
68.12	535.66
68.14	535.85
68.16	536.03
68.18	536.21
68.2	536.4
68.22	536.58
68.24	536.76
68.28	537.13
68.3	537.31
68.34	537.67
68.36	537.86
68.38	538.04
68.4	538.22
68.42	538.4
68.44	538.59
68.46	538.77
68.48	538.95
68.5	539.13
68.52	539.32
68.54	539.5
68.56	539.68
68.58	539.87
68.62	540.23
68.64	540.41
68.66	540.6
68.68	540.78
68.7	540.96
68.72	541.14
68.74	541.33
68.76	541.51
68.78	541.69
68.8	541.87
68.84	542.24
68.86	542.42
68.88	542.6
68.9	542.79
68.92	542.97
68.94	543.15
68.96	543.34
68.98	543.52
69.0	543.7
69.02	543.88
69.04	544.07
69.06	544.25
69.1	544.61
69.12	544.8
69.14	544.98
69.16	545.16
69.2	545.53
69.22	545.71
69.24	545.89
69.28	546.26
69.3	546.44
69.32	546.62
69.36	546.99
69.38	547.17
69.4	547.35
69.42	547.54
69.44	547.72
69.46	547.9
69.48	548.08
69.5	548.27
69.52	548.45
69.54	548.63
69.56	548.81
69.58	549.0
69.62	549.36
69.64	549.54
69.66	549.73
69.72	550.28
69.74	550.46
69.8	551.01
69.84	551.37
69.86	551.55
69.88	551.74
69.92	552.1
69.94	552.28
69.96	552.47
69.98	552.65
70.0	552.83
70.02	553.01
70.1	553.74
70.14	554.11
70.16	554.29
70.18	554.48
70.2	554.66
70.22	554.84
70.26	555.21
70.28	555.39
70.3	555.57
70.32	555.75
70.34	555.94
70.36	556.12
70.4	556.48
70.42	556.67
70.44	556.85
70.46	557.03
70.48	557.21
70.5	557.4
70.52	557.58
70.54	557.76
70.58	558.13
70.6	558.31
70.62	558.49
70.66	558.86
70.68	559.04
70.7	559.22
70.72	559.41
70.74	559.59
70.76	559.77
70.78	559.95
70.8	560.14
70.82	560.32
70.88	560.87
70.9	561.05
70.94	561.42
71.12	563.06
71.14	563.24
71.24	564.17
71.26	564.33
71.28	564.5
71.3	564.67
71.31	564.84
71.33	565.0
71.35	565.17
71.37	565.34
71.39	565.5
71.42	565.84
71.44	566.0
71.46	566.17
71.5	566.51
71.52	566.67
71.55	567.01
71.57	567.17
71.61	567.51
71.63	567.67
71.64	567.84
71.66	568.01
71.68	568.17
71.7	568.34
71.72	568.51
71.77	569.01
71.79	569.18
71.81	569.34
71.84	569.68
71.86	569.84
71.88	570.01
71.92	570.35
71.95	570.68
71.97	570.85
71.98	570.93
72.03	571.35
72.06	571.68
72.14	572.35
72.16	572.52
72.17	572.68
72.19	572.85
72.21	573.02
72.34	574.19
72.38	574.52
72.39	574.69
72.41	574.85
72.43	575.02
72.45	575.19
72.47	575.35
72.48	575.52
72.52	575.86
72.53	575.94
72.56	576.2
72.58	576.37
72.59	576.53
72.61	576.7
72.62	576.79
72.63	576.87
72.65	577.04
72.67	577.21
72.69	577.38
72.7	577.55
72.72	577.72
72.74	577.89
72.76	578.03
72.77	578.15
72.78	578.27
72.8	578.39
72.81	578.51
72.82	578.63
72.83	578.75
72.85	578.87
72.86	578.99
72.87	579.1
72.89	579.22
72.9	579.34
72.91	579.46
72.92	579.58
72.94	579.7
72.95	579.82
72.96	579.94
72.98	580.06
72.99	580.18
73.01	580.42
73.04	580.65
73.14	581.56
73.22	582.32
73.33	583.34
73.37	583.77
73.41	584.22
73.45	584.66
73.53	585.56
73.69	587.36
73.71	587.58
73.72	587.69
73.73	587.8
73.77	588.25
73.79	588.48
73.79	588.48
73.81	588.65
73.81	588.72
73.83	588.97
73.85	589.1
73.85	589.15
73.86	589.23
73.87	589.37
73.87	589.35
73.88	589.48
73.9	589.74
73.91	589.86
73.91	589.82
73.92	589.93
73.93	590.05
73.93	589.99
73.94	590.12
73.95	590.27
73.96	590.37
73.97	590.5
73.97	590.5
73.98	590.63
73.99	590.76
73.99	590.72
74.0	590.89
74.01	590.94
74.02	591.01
74.03	591.17
74.03	591.14
74.04	591.27
74.05	591.39
74.06	591.52
74.07	591.65
74.07	591.62
74.1	591.94
74.11	592.07
74.12	592.14
74.15	592.53
74.17	592.73
74.2	593.12
74.24	593.52
74.26	593.71
74.27	593.91
74.29	594.11
74.33	594.5
74.34	594.7
74.36	594.89
74.4	595.29
74.43	595.68
74.47	596.07
74.48	596.27
74.5	596.47
74.52	596.66
74.53	596.78
74.54	596.89
74.56	597.11
74.58	597.34
74.6	597.56
74.66	598.23
74.68	598.46
74.7	598.68
74.74	599.13
74.76	599.36
74.78	599.58
74.8	599.8
74.82	600.03
74.84	600.25
74.86	600.48
74.88	600.7
74.9	600.93
74.94	601.38
74.96	601.6
75.0	602.05
75.03	602.38
75.05	602.61
75.07	602.83
75.09	603.06
75.11	603.28
75.13	603.51
75.17	603.95
75.19	604.18
75.21	604.4
75.23	604.63
75.29	605.3
75.31	605.53
75.35	605.97
75.37	606.2
75.41	606.65
75.43	606.87
75.47	607.32
75.49	607.54
75.51	607.77
75.53	607.99
75.55	608.22
75.57	608.44
75.59	608.67
75.61	608.89
75.63	609.11
75.65	609.34
75.67	609.56
75.69	609.79
75.73	610.24
75.75	610.46
75.83	611.36
75.85	611.58
75.91	612.25
75.95	612.7
75.97	612.93
76.07	614.05
76.09	614.27
76.17	615.17
76.19	615.39
76.21	615.62
76.23	615.84
76.27	616.29
76.31	616.74
76.33	616.97
76.35	617.19
76.37	617.41
76.39	617.64
76.41	617.86
76.43	618.09
76.45	618.31
76.47	618.54
76.51	618.98
76.53	619.21
76.55	619.43
76.56	619.54
76.57	619.66
76.58	619.77
76.6	619.99
76.64	620.44
76.66	620.67
76.68	620.89
76.7	621.11
76.72	621.34
76.74	621.56
76.76	621.79
76.78	622.13
76.8	622.6
76.82	623.07
76.84	623.54
76.86	624.01
76.88	624.48
76.9	624.94
76.92	625.41
76.94	625.88
76.96	626.35
76.98	626.82
77.0	627.29
77.02	627.75
77.04	628.22
77.06	628.69
77.08	628.97
77.1	629.26
77.12	629.54
77.14	629.82
77.16	630.11
77.18	630.39
77.2	630.68
77.22	630.96
77.24	631.24
77.26	631.53
77.28	631.81
77.3	632.09
77.32	632.38
77.34	632.66
77.36	632.95
77.38	633.23
77.4	633.51
77.42	633.8
77.44	634.08
77.46	634.36
77.5	634.93
77.52	635.22
77.54	635.5
77.56	635.78
77.58	636.07
77.6	636.35
77.62	636.63
77.64	636.92
77.66	637.2
77.68	637.49
77.7	637.77
77.72	638.05
77.74	638.34
77.76	638.62
77.78	638.9
77.8	639.19
77.82	639.47
77.84	639.75
77.88	640.32
77.9	640.61
77.92	640.89
77.94	641.17
77.96	641.46
77.98	641.74
78.0	642.02
78.02	642.31
78.04	642.59
78.06	642.88
78.08	643.16
78.12	643.73
78.14	644.01
78.16	644.29
78.18	644.58
78.2	644.86
78.22	645.15
78.24	645.43
78.26	645.71
78.3	646.28
78.31	646.42
78.36	647.13
78.38	647.42
78.4	647.7
78.44	648.27
78.46	648.55
78.48	648.83
78.5	649.12
78.56	649.97
78.6	650.54
78.62	650.82
78.64	651.1
78.66	651.39
78.68	651.67
78.7	651.95
78.71	652.1
78.72	652.24
78.74	652.52
78.76	652.81
78.8	653.37
78.82	653.66
78.84	653.94
78.86	654.22
78.9	654.79
78.92	655.08
78.96	655.64
78.98	655.93
79.0	656.21
79.02	656.49
79.04	656.78
79.06	657.06
79.08	657.35
79.1	657.63
79.12	657.91
79.14	658.2
79.16	658.48
79.2	659.05
79.21	659.19
79.22	659.33
79.24	659.61
79.25	659.76
79.26	659.9
79.27	660.04
79.29	660.34
79.31	660.64
79.33	660.94
79.35	661.23
79.38	661.53
79.4	661.83
79.42	662.13
79.46	662.83
79.48	663.2
79.5	663.58
79.52	663.95
79.54	664.32
79.56	664.69
79.59	665.07
79.61	665.44
79.65	666.18
79.67	666.56
79.69	666.92
79.73	667.65
79.75	668.01
79.77	668.38
79.81	669.11
79.83	669.47
79.86	669.83
79.88	670.2
79.9	670.56
79.96	671.66
79.98	672.02
80.0	672.38
80.02	672.75
80.04	673.11
80.06	673.48
80.08	673.84
80.1	674.2
80.12	674.57
80.14	674.93
80.16	675.3
80.18	675.66
80.23	676.39
80.25	676.75
80.27	677.12
80.29	677.48
80.31	677.85
80.33	678.21
80.35	678.58
80.37	678.94
80.41	679.72
80.44	680.11
80.46	680.51
80.48	680.9
80.5	681.29
80.52	681.68
80.55	682.07
80.57	682.46
80.59	682.85
80.61	683.25
80.64	683.64
80.66	684.03
80.68	684.42
80.7	684.81
80.72	685.2
80.75	685.59
80.77	685.99
80.79	686.37
80.81	686.59
80.83	686.81
80.86	687.03
80.88	687.25
80.9	687.47
80.92	687.69
80.95	687.91
80.97	688.13
80.99	688.35
81.01	688.57
81.03	688.78
81.06	689.0
81.08	689.22
81.1	689.44
81.12	689.66
81.14	689.88
81.17	690.1
81.19	690.32
81.21	690.54
81.23	690.76
81.26	690.98
81.28	691.2
81.3	691.41
81.32	691.63
81.34	691.85
81.37	692.07
81.39	692.29
81.41	692.51
81.43	692.66
81.44	692.82
81.47	693.1
81.49	693.28
81.5	693.39
81.52	693.59
81.53	693.74
81.55	693.89
81.57	694.05
81.58	694.2
81.6	694.35
81.63	694.66
81.63	694.66
81.64	694.8
81.64	694.81
81.66	694.94
81.66	694.97
81.67	695.09
81.67	695.12
81.68	695.23
81.69	695.28
81.7	695.43
81.7	695.37
81.71	695.51
81.72	695.58
81.73	695.65
81.74	695.79
81.76	695.93
81.77	696.08
81.8	696.36
81.81	696.5
81.83	696.66
81.85	696.85
81.87	697.03
81.88	697.21
81.9	697.4
81.92	697.58
81.94	697.76
81.96	697.95
81.98	698.13
81.99	698.31
82.01	698.5
82.03	698.68
82.05	698.87
82.07	699.05
82.09	699.23
82.1	699.42
82.12	699.6
82.14	699.78
82.16	699.97
