Depth	d18O
51.84	3.97
51.86	3.85
51.88	3.83
51.9	3.87
51.92	3.86
51.94	3.6
51.96	3.95
51.98	3.71
52.0	3.61
52.02	3.75
52.04	3.78
52.06	3.8
52.08	3.79
52.1	3.78
52.12	3.77
52.14	3.78
52.16	3.64
52.18	3.6
52.2	3.79
52.22	3.63
52.24	3.66
52.26	3.77
52.28	3.87
52.3	3.79
52.32	3.64
52.34	3.68
52.36	3.65
52.38	3.65
52.4	3.58
52.42	3.6
52.44	3.6
52.46	3.7
52.48	3.56
52.5	3.64
52.52	3.59
52.54	3.44
52.56	3.38
52.6	3.57
52.62	3.41
52.64	3.37
52.66	3.38
52.68	3.39
52.76	3.29
52.78	3.26
52.82	3.15
52.84	3.26
52.98	3.65
53.04	3.59
53.1	3.56
53.14	3.62
53.24	3.48
53.26	3.53
53.28	3.13
53.3	3.2
53.34	3.38
53.37	3.4
53.38	3.36
53.39	3.36
53.41	3.07
53.42	3.27
53.45	3.18
53.47	3.23
53.48	2.98
53.51	2.97
53.52	3.03
53.54	3.05
53.56	2.97
53.57	2.94
53.58	2.85
53.59	2.98
53.6	2.95
53.62	3.03
53.77	3.22
53.79	3.39
53.8	3.49
53.81	3.17
53.82	3.6
53.83	3.74
53.84	3.65
53.86	3.71
53.87	3.68
53.89	3.6
53.9	3.74
53.91	3.55
53.92	3.56
53.93	3.52
53.94	3.51
53.96	3.44
53.97	3.4
53.98	3.5
53.99	3.41
54.0	3.46
54.01	3.38
54.02	3.38
54.03	3.45
54.04	3.39
54.05	3.41
54.06	3.28
54.07	3.36
54.08	3.45
54.1	3.31
54.12	3.39
54.14	3.28
54.18	3.29
54.19	3.06
54.21	3.33
54.25	3.25
54.26	3.24
54.27	3.28
54.28	3.26
54.29	3.25
54.3	3.21
54.32	3.15
54.33	3.21
54.34	3.15
54.36	3.27
54.38	3.21
54.39	3.12
54.4	3.12
54.41	3.18
54.42	3.19
54.43	2.95
54.44	3.19
54.45	3.15
54.46	3.23
54.47	2.93
54.54	3.08
54.61	3.17
54.63	3.05
54.64	3.09
54.65	3.08
54.66	3.06
54.67	3.12
54.69	2.95
54.7	3.07
54.71	3.11
54.72	2.93
54.73	2.96
54.74	3.2
54.75	2.98
54.76	3.0
54.77	3.03
54.78	2.93
54.78	2.93
54.79	3.02
54.81	2.92
54.82	2.95
54.83	2.87
54.84	3.16
54.85	3.08
54.86	2.85
54.87	2.76
54.87	2.98
54.88	2.98
54.89	2.8
54.9	2.88
54.91	2.9
54.92	2.92
54.93	2.92
54.94	2.91
54.95	2.99
54.96	2.97
54.96	2.89
54.97	2.87
54.99	2.81
55.0	2.77
55.01	2.87
55.02	2.88
55.03	2.94
55.04	2.98
55.04	2.91
55.05	2.94
55.06	2.96
55.07	2.94
55.08	2.92
55.09	2.87
55.1	2.87
55.11	2.87
55.12	2.82
55.13	2.89
55.13	2.93
55.14	2.88
55.15	2.87
55.18	2.87
55.19	2.78
55.2	2.92
55.21	2.8
55.22	2.79
55.22	2.69
55.23	2.78
55.24	2.85
55.25	2.74
55.26	2.76
55.27	2.88
55.28	2.86
55.29	2.81
55.3	2.76
55.31	2.76
55.31	2.83
55.32	2.76
55.33	2.75
55.35	2.72
55.36	2.76
55.37	2.75
55.38	2.81
55.39	2.8
55.4	2.8
55.4	2.84
55.41	2.75
55.42	2.72
55.43	2.74
55.44	2.64
55.45	2.73
55.46	2.69
55.47	2.75
55.48	2.75
55.49	2.73
55.49	2.74
55.5	2.72
55.51	2.78
55.53	2.73
55.54	2.72
55.55	2.7
55.56	2.7
55.57	2.71
55.57	2.72
55.59	2.7
55.6	2.67
55.62	2.74
55.63	2.69
55.64	2.74
55.66	2.85
55.66	2.59
55.67	2.57
55.68	2.93
55.7	2.71
55.72	2.67
55.73	3.13
55.74	3.19
55.75	4.27
55.75	4.01
55.76	4.76
55.77	4.59
55.78	4.57
55.8	4.64
55.81	4.75
55.82	4.57
55.83	4.72
55.84	4.46
55.84	4.72
55.85	4.63
55.86	4.72
55.87	4.64
55.88	4.49
55.89	4.53
55.9	4.58
55.93	4.4
55.93	4.6
55.94	4.48
55.95	4.61
55.96	4.36
55.97	4.29
55.98	4.46
55.99	4.31
56.0	4.36
56.01	4.57
56.02	4.53
56.02	4.26
56.03	4.32
56.04	4.41
56.05	4.48
56.06	4.4
56.07	4.29
56.08	4.29
56.09	4.49
56.1	4.45
56.11	4.19
56.12	4.52
56.13	4.16
56.14	4.4
56.15	4.43
56.18	4.21
56.19	4.24
56.2	4.32
56.21	4.27
56.22	4.18
56.23	4.23
56.24	4.1
56.25	4.34
56.26	4.21
56.28	4.07
56.29	4.17
56.3	4.17
56.31	4.09
56.32	4.17
56.33	4.05
56.34	4.08
56.35	4.02
56.37	4.01
56.38	4.13
56.39	4.09
56.41	4.23
56.42	3.93
56.43	4.04
56.46	4.15
56.47	4.31
56.5	4.11
56.51	4.21
56.52	4.12
56.53	4.16
56.54	3.77
56.55	4.04
56.58	4.19
56.62	3.98
56.63	4.18
56.65	4.25
56.67	4.11
56.69	4.29
56.71	4.12
56.73	4.27
56.75	4.18
56.77	4.29
56.79	4.25
56.8	4.36
56.82	4.24
56.86	4.2
56.88	4.03
56.91	4.23
56.94	4.2
56.95	4.11
56.97	4.17
56.99	4.27
57.03	4.26
57.05	4.06
57.06	3.96
57.08	4.08
57.1	3.93
57.13	4.03
57.15	4.29
57.17	4.33
57.19	4.18
57.22	4.23
57.24	4.29
57.26	4.18
57.28	4.24
57.31	4.2
57.33	4.04
57.36	4.2
57.39	4.13
57.41	4.26
57.43	4.28
57.45	4.3
57.48	4.3
57.51	4.27
57.53	4.14
57.55	4.17
57.57	4.01
57.61	4.02
57.63	3.93
57.65	3.72
57.66	3.86
57.68	3.92
57.7	3.84
57.71	3.87
57.73	4.05
57.75	4.11
57.76	4.17
57.78	4.21
57.81	4.04
57.83	4.15
57.84	3.95
57.86	3.91
57.88	4.12
57.9	4.03
57.92	3.85
57.94	4.01
57.96	4.01
57.98	3.84
58.0	3.89
58.06	3.94
58.08	3.83
58.11	3.98
58.13	3.95
58.16	3.88
58.18	3.81
58.21	3.92
58.26	3.87
58.28	3.64
58.38	3.54
58.4	3.57
58.42	3.55
58.46	3.44
58.48	3.48
58.5	3.61
58.52	3.38
58.54	3.37
58.56	3.23
58.61	3.17
58.63	3.08
58.71	3.44
58.74	3.84
58.76	3.71
58.8	3.76
58.83	3.62
58.91	3.48
58.96	3.44
58.98	3.51
59.02	3.38
59.04	3.31
59.06	3.26
59.08	3.33
59.1	3.33
59.12	3.17
59.16	3.25
59.2	3.21
59.25	3.14
59.32	3.53
59.34	3.68
59.36	3.44
59.39	3.39
59.43	3.37
59.48	3.19
59.51	3.6
59.53	3.62
59.56	3.39
59.58	3.18
59.62	3.39
59.66	3.44
59.71	3.35
59.76	3.35
59.83	3.34
59.86	3.26
59.91	3.11
59.96	3.23
60.01	2.96
60.03	2.89
60.05	3.16
60.06	3.16
60.08	3.17
60.12	3.21
60.13	3.16
60.14	3.12
60.16	3.05
60.18	3.13
60.19	3.01
60.2	2.86
60.22	2.9
60.24	2.87
60.28	2.71
60.3	2.91
60.32	2.82
60.36	2.95
60.38	2.91
60.4	2.91
60.42	2.71
60.44	2.96
60.46	3.02
60.48	3.05
60.5	3.1
60.51	2.76
60.54	2.76
60.56	2.91
60.57	2.83
60.58	3.03
60.6	2.83
60.62	2.84
60.64	2.87
60.66	3.1
60.68	2.95
60.7	2.77
60.72	2.88
60.74	2.85
60.76	2.83
60.78	2.92
60.8	3.0
60.82	2.69
60.84	2.85
60.86	2.98
60.88	2.82
60.9	2.94
60.92	3.09
60.94	2.78
60.96	2.9
60.98	3.14
61.0	3.13
61.02	2.99
61.04	2.95
61.05	3.03
61.07	3.09
61.09	3.11
61.11	3.17
61.13	3.16
61.15	3.13
61.17	3.02
61.19	3.1
61.21	3.07
61.23	2.98
61.25	3.09
61.26	3.09
61.28	3.13
61.3	3.19
61.32	3.09
61.34	3.21
61.36	2.97
61.38	3.09
61.4	3.18
61.42	3.19
61.44	3.18
61.44	3.16
61.46	3.06
61.46	2.89
61.47	3.19
61.48	3.13
61.5	3.03
61.52	3.04
61.53	3.25
61.54	3.03
61.56	3.08
61.58	3.06
61.6	2.96
61.62	3.21
61.64	3.19
61.66	3.06
61.68	3.15
61.7	3.2
61.72	3.04
61.74	3.19
61.76	3.05
61.78	2.88
61.82	2.95
61.84	3.26
61.88	3.11
61.9	3.11
61.94	3.22
61.98	3.06
62.0	3.04
62.02	3.04
62.04	3.21
62.06	3.17
62.08	2.9
62.1	2.88
62.12	2.85
62.24	3.16
62.44	3.16
62.64	3.14
62.84	2.99
62.86	3.14
62.96	3.2
63.02	3.61
63.04	3.48
63.06	3.59
63.08	3.49
63.14	3.43
63.16	3.45
63.18	3.35
63.2	3.44
63.22	3.52
63.24	3.52
63.26	3.42
63.28	3.48
63.3	3.36
63.32	3.5
63.34	3.43
63.36	3.39
63.38	3.52
63.5	3.4
63.56	3.86
63.58	3.69
63.6	3.85
63.62	3.61
63.72	3.81
63.74	3.49
63.76	3.51
63.8	3.96
63.84	3.6
63.9	3.48
63.92	3.61
63.94	3.56
63.96	3.84
63.98	3.6
64.0	3.57
64.04	3.69
64.1	3.73
64.12	3.42
64.14	3.55
64.16	3.6
64.2	3.6
64.22	3.75
64.24	3.63
64.28	3.7
64.3	3.73
64.32	3.72
64.34	3.59
64.36	3.37
64.4	3.67
64.42	3.33
64.44	3.76
64.46	3.63
64.5	3.68
64.52	3.69
64.54	3.45
64.58	3.73
64.6	3.63
64.62	3.61
64.64	3.56
64.66	3.47
64.68	3.75
64.7	3.54
64.72	3.65
64.76	3.64
64.78	3.65
64.8	3.55
64.8	3.51
64.82	3.6
64.84	3.69
64.86	3.6
64.91	3.58
64.93	3.36
64.95	3.71
64.97	3.49
64.99	3.56
65.01	3.48
65.03	3.48
65.08	3.33
65.1	3.54
65.12	3.53
65.16	3.59
65.18	3.52
65.2	3.52
65.23	3.53
65.25	3.62
65.27	3.58
65.29	3.65
65.31	3.6
65.33	3.42
65.35	3.58
65.37	3.53
65.4	3.6
65.42	3.53
65.44	3.52
65.46	3.44
65.48	3.48
65.5	3.5
65.52	3.53
65.55	3.49
65.57	3.43
65.59	3.47
65.61	3.46
65.63	3.37
65.65	3.39
65.67	3.46
65.69	3.46
65.72	3.49
65.74	3.44
65.76	3.41
65.78	3.43
65.8	3.41
65.82	3.38
65.84	3.47
65.87	3.41
65.89	3.42
65.91	3.49
65.93	3.44
65.95	3.32
65.97	3.33
65.99	3.38
66.01	3.41
66.04	3.34
66.06	3.38
66.08	3.44
66.1	3.3
66.12	3.33
66.14	3.34
66.16	3.38
66.19	3.28
66.21	3.34
66.23	3.42
66.25	3.32
66.27	3.4
66.29	3.35
66.31	3.3
66.33	3.32
66.36	3.36
66.38	3.38
66.4	3.2
66.42	3.41
66.43	3.38
66.45	3.22
66.46	3.38
66.48	3.26
66.49	3.36
66.51	3.27
66.52	3.3
66.55	3.22
66.57	3.17
66.58	3.3
66.6	3.18
66.61	3.39
66.63	3.43
66.66	3.39
66.67	3.13
66.69	3.39
66.7	3.55
66.71	3.59
66.73	3.09
66.74	3.07
66.76	3.21
66.77	3.36
66.78	3.38
66.8	3.53
66.82	3.46
66.84	3.5
66.86	3.58
66.88	3.5
66.9	3.51
66.92	3.53
66.94	3.5
66.98	3.57
67.0	3.64
67.04	3.63
67.06	3.49
67.1	3.61
67.12	3.52
67.14	3.48
67.16	3.61
67.18	3.47
67.22	3.56
67.24	3.54
67.26	3.65
67.28	3.57
67.3	3.57
67.32	3.4
67.34	3.61
67.36	3.3
67.38	3.49
67.4	3.55
67.42	3.49
67.46	3.59
67.52	3.66
67.56	3.68
67.58	3.68
67.6	3.55
67.62	3.49
67.64	3.66
67.66	3.63
67.68	3.69
67.7	3.64
67.72	3.57
67.78	3.87
67.82	3.94
67.84	4.0
67.86	3.9
67.96	4.17
68.0	4.1
68.04	4.08
68.06	4.28
68.08	4.24
68.1	4.17
68.12	4.21
68.14	4.06
68.16	4.03
68.18	4.02
68.2	4.09
68.22	3.95
68.24	4.02
68.28	4.17
68.3	4.28
68.34	4.3
68.36	4.23
68.38	4.25
68.4	4.09
68.42	4.24
68.44	4.28
68.46	4.28
68.48	4.28
68.5	4.04
68.52	4.06
68.54	3.86
68.56	4.14
68.58	4.21
68.62	4.2
68.64	4.2
68.66	4.19
68.68	4.14
68.7	4.11
68.72	4.1
68.74	4.11
68.76	4.17
68.78	4.11
68.8	4.19
68.84	3.98
68.86	4.1
68.88	4.03
68.9	3.64
68.92	4.07
68.94	3.58
68.96	3.87
68.98	4.0
69.0	3.88
69.02	4.23
69.04	4.01
69.06	4.15
69.1	4.14
69.12	3.81
69.14	3.9
69.16	3.95
69.2	4.07
69.22	4.14
69.24	4.06
69.28	3.94
69.3	3.89
69.32	4.02
69.36	4.07
69.38	3.6
69.4	3.58
69.42	3.28
69.44	4.04
69.46	4.01
69.48	4.03
69.5	4.03
69.52	3.99
69.54	3.98
69.56	3.19
69.58	3.59
69.62	3.67
69.64	3.87
69.66	3.44
69.72	3.59
69.74	3.87
69.8	3.81
69.84	3.42
69.86	3.83
69.88	3.53
69.92	3.78
69.94	3.82
69.96	3.94
69.98	3.73
70.0	3.77
70.02	3.8
70.1	3.52
70.14	3.86
70.16	3.6
70.18	3.74
70.2	3.55
70.22	3.64
70.26	3.73
70.28	3.59
70.3	3.5
70.32	3.27
70.34	3.41
70.36	3.41
70.4	3.56
70.42	3.64
70.44	3.56
70.46	3.45
70.48	3.66
70.5	3.55
70.52	3.39
70.54	3.44
70.58	3.35
70.6	3.28
70.62	3.12
70.66	3.21
70.68	3.34
70.7	3.29
70.72	3.34
70.74	3.19
70.76	3.19
70.78	3.08
70.8	2.97
70.82	3.12
70.88	2.76
70.9	3.08
70.94	3.54
71.12	3.56
71.14	3.48
71.24	3.33
71.26	3.34
71.28	3.39
71.3	3.32
71.31	3.35
71.33	3.27
71.35	3.19
71.37	3.29
71.39	3.15
71.42	3.17
71.44	3.31
71.46	3.29
71.5	3.21
71.52	3.18
71.55	3.12
71.57	3.1
71.61	3.12
71.63	3.04
71.64	2.75
71.66	2.93
71.68	2.72
71.7	2.63
71.72	2.75
71.77	3.1
71.79	3.03
71.81	3.02
71.84	2.86
71.86	2.95
71.88	2.92
71.92	2.93
71.95	2.92
71.97	2.96
71.98	2.74
72.03	3.02
72.06	2.84
72.14	2.8
72.16	2.93
72.17	2.86
72.19	2.7
72.21	2.69
72.34	2.94
72.38	2.98
72.39	2.86
72.41	2.95
72.43	2.98
72.45	2.95
72.47	2.98
72.48	3.13
72.52	2.92
72.53	2.76
72.56	3.01
72.58	2.9
72.59	2.96
72.61	2.88
72.62	2.71
72.63	2.97
72.65	3.13
72.67	2.85
72.69	3.06
72.7	3.01
72.72	3.02
72.74	2.95
72.76	2.95
72.77	2.99
72.78	2.93
72.8	3.0
72.81	2.98
72.82	2.83
72.83	2.59
72.85	2.76
72.86	2.58
72.87	2.87
72.89	2.61
72.9	2.51
72.91	2.92
72.92	2.94
72.94	2.76
72.95	2.94
72.96	2.78
72.98	2.54
72.99	2.63
73.01	3.44
73.04	3.27
73.14	3.75
73.22	3.87
73.33	3.43
73.37	3.52
73.41	3.55
73.45	3.72
73.53	3.75
73.69	3.13
73.71	3.69
73.72	3.49
73.73	3.3
73.77	3.19
73.79	3.31
73.79	3.42
73.81	3.25
73.81	3.36
73.83	3.31
73.85	3.32
73.85	3.57
73.86	3.34
73.87	3.34
73.87	3.32
73.88	3.26
73.9	3.35
73.91	3.35
73.91	3.34
73.92	3.33
73.93	3.24
73.93	3.33
73.94	3.26
73.95	3.39
73.96	3.32
73.97	3.3
73.97	3.24
73.98	3.34
73.99	3.29
73.99	3.34
74.0	3.13
74.01	3.27
74.02	3.36
74.03	3.03
74.03	3.09
74.04	2.81
74.05	2.71
74.06	3.18
74.07	3.19
74.07	3.53
74.1	3.66
74.11	3.8
74.12	3.35
74.15	3.59
74.17	3.52
74.2	3.62
74.24	3.4
74.26	3.55
74.27	3.36
74.29	3.4
74.33	3.35
74.34	3.28
74.36	2.98
74.4	3.18
74.43	3.22
74.47	3.04
74.48	3.7
74.5	3.61
74.52	3.66
74.53	3.41
74.54	3.52
74.56	3.6
74.58	3.29
74.6	3.52
74.66	3.55
74.68	3.48
74.7	3.65
74.74	3.63
74.76	3.5
74.78	3.46
74.8	3.4
74.82	3.1
74.84	3.36
74.86	3.31
74.88	2.79
74.9	3.2
74.94	3.1
74.96	3.24
75.0	3.43
75.03	3.31
75.05	3.46
75.07	3.29
75.09	3.14
75.11	3.38
75.13	3.22
75.17	2.67
75.19	3.43
75.21	3.36
75.23	3.28
75.29	3.38
75.31	3.19
75.35	3.13
75.37	2.76
75.41	3.29
75.43	3.22
75.47	3.32
75.49	3.2
75.51	3.33
75.53	3.0
75.55	3.26
75.57	3.16
75.59	3.12
75.61	3.12
75.63	2.91
75.65	3.04
75.67	3.1
75.69	3.07
75.73	2.7
75.75	2.85
75.83	2.8
75.85	2.72
75.91	2.62
75.95	2.64
75.97	2.65
76.07	2.26
76.09	2.56
76.17	2.65
76.19	3.02
76.21	2.75
76.23	2.89
76.27	2.79
76.31	2.89
76.33	2.97
76.35	2.85
76.37	2.93
76.39	2.93
76.41	2.87
76.43	2.97
76.45	2.75
76.47	2.93
76.51	3.01
76.53	2.7
76.55	3.09
76.56	3.1
76.57	2.92
76.58	3.18
76.6	3.21
76.64	2.86
76.66	3.45
76.68	2.71
76.7	3.62
76.72	3.38
76.74	3.43
76.76	3.57
76.78	3.44
76.8	3.44
76.82	3.56
76.84	3.45
76.86	4.28
76.88	3.98
76.9	4.46
76.92	4.61
76.94	4.62
76.96	4.65
76.98	4.68
77.0	4.69
77.02	4.62
77.04	4.69
77.06	4.63
77.08	4.79
77.1	4.64
77.12	4.6
77.14	4.61
77.16	4.66
77.18	4.55
77.2	4.61
77.22	4.66
77.24	4.56
77.26	4.56
77.28	4.28
77.3	4.41
77.32	4.42
77.34	4.58
77.36	4.48
77.38	4.61
77.4	4.53
77.42	4.64
77.44	4.5
77.46	4.49
77.5	4.46
77.52	4.5
77.54	4.5
77.56	4.58
77.58	4.56
77.6	4.54
77.62	4.53
77.64	4.44
77.66	4.45
77.68	4.55
77.7	4.64
77.72	4.49
77.74	4.46
77.76	4.19
77.78	4.47
77.8	4.47
77.82	4.33
77.84	4.39
77.88	4.33
77.9	4.43
77.92	4.08
77.94	3.76
77.96	4.37
77.98	3.89
78.0	3.97
78.02	4.12
78.04	4.32
78.06	4.16
78.08	4.33
78.12	4.3
78.14	4.29
78.16	4.29
78.18	4.05
78.2	4.3
78.22	4.26
78.24	3.88
78.26	4.17
78.3	4.17
78.31	4.11
78.36	4.11
78.38	4.05
78.4	4.36
78.44	4.28
78.46	4.14
78.48	4.09
78.5	4.02
78.56	4.31
78.6	3.92
78.62	3.85
78.64	3.54
78.66	3.94
78.68	4.33
78.7	4.2
78.71	4.05
78.72	4.13
78.74	4.2
78.76	4.14
78.8	4.16
78.82	4.13
78.84	3.45
78.86	3.6
78.9	4.09
78.92	3.97
78.96	4.26
78.98	4.27
79.0	4.27
79.02	4.23
79.04	4.11
79.06	4.22
79.08	4.22
79.1	4.04
79.12	4.32
79.14	4.2
79.16	4.14
79.2	3.65
79.21	3.77
79.22	3.88
79.24	3.82
79.25	4.09
79.26	3.82
79.27	3.65
79.29	3.75
79.31	3.83
79.33	3.76
79.35	3.82
79.38	3.66
79.4	3.74
79.42	3.61
79.46	3.62
79.48	3.55
79.5	3.74
79.52	3.46
79.54	3.88
79.56	3.79
79.59	3.55
79.61	3.61
79.65	3.65
79.67	3.71
79.69	3.37
79.73	3.5
79.75	3.86
79.77	3.53
79.81	3.5
79.83	3.49
79.86	3.38
79.88	3.45
79.9	3.57
79.96	3.82
79.98	3.51
80.0	3.13
80.02	3.41
80.04	3.93
80.06	3.91
80.08	3.84
80.1	3.85
80.12	3.65
80.14	3.74
80.16	3.65
80.18	3.82
80.23	3.78
80.25	3.78
80.27	3.74
80.29	3.57
80.31	3.74
80.33	3.62
80.35	3.71
80.37	3.5
80.41	3.29
80.44	3.55
80.46	3.43
80.48	3.77
80.5	3.83
80.52	3.75
80.55	3.86
80.57	3.67
80.59	3.55
80.61	3.73
80.64	3.66
80.66	3.47
80.68	3.54
80.7	3.4
80.72	2.88
80.75	2.96
80.77	3.43
80.79	3.29
80.81	3.67
80.83	3.54
80.86	3.42
80.88	3.05
80.9	3.02
80.92	3.79
80.95	3.63
80.97	3.67
80.99	3.36
81.01	3.31
81.03	3.35
81.06	3.39
81.08	3.11
81.1	2.89
81.12	2.85
81.14	3.04
81.17	3.33
81.19	3.33
81.21	3.15
81.23	3.37
81.26	3.33
81.28	3.32
81.3	3.28
81.32	3.31
81.34	3.24
81.37	3.27
81.39	3.08
81.41	3.33
81.43	3.19
81.44	3.21
81.47	3.08
81.49	2.64
81.5	2.8
81.52	2.81
81.53	2.65
81.55	3.0
81.57	2.92
81.58	2.83
81.6	2.84
81.63	3.09
81.63	3.05
81.64	3.05
81.64	3.12
81.66	3.08
81.66	2.7
81.67	3.06
81.67	2.96
81.68	3.08
81.69	2.99
81.7	3.22
81.7	2.92
81.71	3.16
81.72	2.75
81.73	3.08
81.74	3.1
81.76	2.78
81.77	2.94
81.8	2.94
81.81	2.75
81.83	2.94
81.85	2.91
81.87	3.01
81.88	3.02
81.9	2.94
81.92	2.98
81.94	3.05
81.96	3.09
81.98	2.92
81.99	3.06
82.01	3.1
82.03	3.1
82.05	3.02
82.07	3.17
82.09	3.13
82.1	3.16
82.12	3.09
82.14	3.1
82.16	3.14
