depth(m)	initial_age(kiloyear)
86.29	735.35
86.31	735.52
86.35	735.84
86.37	736.01
86.39	736.17
86.41	736.33
86.43	736.5
86.45	736.66
86.47	736.83
86.49	736.99
86.51	737.15
86.53	737.32
86.55	737.48
86.57	737.64
86.61	737.97
86.63	738.13
86.65	738.3
86.71	738.79
86.73	738.95
86.75	739.12
86.77	739.28
86.79	739.44
86.83	739.77
86.85	739.93
86.87	740.1
86.91	740.42
86.93	740.59
86.95	740.75
86.99	741.05
87.01	741.2
87.03	741.35
87.05	741.5
87.07	741.66
87.09	741.81
87.11	741.96
87.13	742.11
87.17	742.41
87.19	742.57
87.23	742.87
87.27	743.17
87.29	743.33
87.31	743.49
87.33	743.64
87.35	743.8
87.37	743.95
87.39	744.11
87.41	744.26
87.43	744.42
87.46	744.58
87.48	744.73
87.52	745.04
87.54	745.2
87.56	745.36
87.58	745.51
87.6	745.67
87.62	745.82
87.66	746.14
87.68	746.29
87.7	746.45
87.72	746.6
87.74	746.76
87.76	746.91
87.78	747.07
87.8	747.23
87.83	747.38
87.85	747.54
87.87	747.69
87.89	747.85
87.91	748.01
87.93	748.16
87.95	748.32
87.97	748.47
87.99	748.63
88.01	748.78
88.03	748.94
88.05	749.1
88.07	749.25
88.09	749.41
88.11	749.56
88.13	749.72
88.15	749.88
88.17	750.03
88.2	750.19
88.22	750.34
88.24	750.5
88.27	750.73
88.29	750.89
88.31	751.04
88.33	751.2
88.35	751.36
88.37	751.51
88.39	751.67
88.41	751.82
88.43	751.98
88.45	752.14
88.47	752.29
88.49	752.45
88.51	752.6
88.53	752.76
88.56	752.91
88.58	753.07
88.6	753.23
88.64	753.54
88.66	753.69
88.68	753.85
88.7	754.01
88.72	754.16
88.74	754.32
88.76	754.47
88.78	754.63
88.8	754.78
88.82	754.94
88.84	755.1
88.86	755.25
88.88	755.41
88.9	755.56
88.93	755.72
88.95	755.88
88.97	756.03
88.99	756.19
89.01	756.34
89.03	756.5
89.05	756.65
89.07	756.81
89.09	756.97
89.11	757.12
89.13	757.28
89.15	757.43
89.17	757.59
89.19	757.75
89.21	757.9
89.23	758.06
89.25	758.21
89.27	758.37
89.3	758.52
89.32	758.68
89.34	758.84
89.36	758.99
89.38	759.15
89.4	759.3
89.42	759.46
89.46	759.77
89.48	759.93
89.51	760.14
89.54	760.34
89.56	760.55
89.59	760.76
89.62	760.97
89.65	761.18
89.67	761.39
89.7	761.6
89.72	761.74
89.74	761.89
89.76	762.04
89.77	762.15
89.78	762.27
89.8	762.5
89.82	762.73
89.84	762.96
89.86	763.19
89.88	763.44
89.91	763.76
89.99	764.68
90.01	764.9
90.03	765.13
90.05	765.36
90.06	765.59
90.08	765.82
90.12	766.28
90.14	766.51
90.16	766.74
90.18	766.97
90.2	767.2
90.22	767.42
90.24	767.65
90.26	767.88
90.28	768.11
90.29	768.23
90.32	768.57
90.34	768.8
90.36	769.03
90.38	769.26
90.4	769.5
90.42	769.74
90.44	769.99
90.46	770.23
90.49	770.48
90.55	771.22
90.57	771.46
90.59	771.71
90.61	771.96
90.63	772.2
90.65	772.45
90.68	772.7
90.7	772.94
90.72	773.19
90.74	773.43
90.76	773.68
90.78	773.93
90.82	774.42
90.85	774.67
90.87	774.91
90.89	775.16
90.91	775.4
90.93	775.65
90.95	775.9
90.97	776.14
90.99	776.39
91.01	776.63
91.04	776.88
91.08	777.37
91.1	777.62
91.12	777.87
91.13	777.99
91.16	778.36
91.18	778.6
91.21	778.85
91.23	779.1
91.25	779.34
91.27	779.59
91.29	779.84
91.31	780.08
91.33	780.33
91.35	780.57
91.38	780.82
91.4	781.07
91.42	781.31
91.44	781.58
91.45	781.68
91.47	781.93
91.49	782.17
91.51	782.42
91.53	782.67
91.56	782.91
91.58	783.16
91.62	783.65
91.64	783.9
91.66	784.14
91.67	784.27
91.68	784.39
91.7	784.64
91.72	784.88
91.75	785.13
91.77	785.37
91.79	785.62
91.81	785.87
91.83	786.11
91.85	786.36
91.87	786.61
91.88	786.73
91.89	786.85
91.92	787.1
91.94	787.34
91.96	787.59
91.98	787.84
92.0	788.08
92.02	788.33
92.04	788.58
92.06	788.82
92.08	789.07
92.11	789.31
92.13	789.56
92.15	789.81
92.17	790.05
92.19	790.54
92.21	791.04
92.23	791.53
92.25	792.03
92.28	792.52
92.3	793.02
92.32	793.52
92.34	794.01
92.36	794.2
92.38	794.36
92.4	794.52
92.42	794.68
92.44	794.84
92.46	794.99
92.48	795.15
92.5	795.31
92.52	795.47
92.54	795.63
92.56	795.79
92.58	795.95
92.6	796.1
92.62	796.26
92.64	796.42
92.66	796.58
92.68	796.74
92.7	796.9
92.72	797.06
92.74	797.22
92.76	797.37
92.78	797.53
92.8	797.69
92.82	797.85
92.84	798.01
92.85	798.17
92.87	798.33
92.89	798.48
92.93	798.8
92.95	798.96
92.96	799.04
92.97	799.12
92.99	799.25
93.0	799.36
93.02	799.52
93.04	799.67
93.06	799.83
93.08	799.99
93.1	800.15
93.12	800.31
93.14	800.47
93.16	800.63
93.18	800.79
93.2	800.94
93.22	801.1
93.24	801.26
93.26	801.42
93.28	801.58
93.3	801.74
93.32	801.9
93.34	802.06
93.37	802.28
93.4	802.51
93.43	802.74
93.45	802.97
93.48	803.2
93.49	803.23
93.49	803.28
93.5	803.34
93.51	803.42
93.54	803.65
93.54	803.66
93.57	803.88
93.59	804.04
93.61	804.19
93.62	804.34
93.63	804.35
93.66	804.65
93.68	804.79
93.68	804.81
93.7	804.96
93.71	805.02
93.72	805.11
93.76	805.42
93.78	805.57
93.8	805.72
93.82	805.88
93.84	806.03
93.85	806.18
93.88	806.39
93.89	806.49
93.97	807.1
93.99	807.25
94.03	807.56
94.05	807.71
94.06	807.86
94.08	808.01
94.08	807.97
94.1	808.17
94.12	808.32
94.16	808.63
94.28	809.56
94.3	809.71
94.32	809.87
94.33	810.03
94.35	810.19
94.37	810.35
94.39	810.5
94.41	810.66
94.43	810.82
94.45	810.98
94.47	811.14
94.49	811.29
94.51	811.45
94.53	811.61
94.55	811.77
94.57	811.93
94.59	812.08
94.61	812.24
94.63	812.4
94.65	812.56
94.67	812.72
94.69	812.88
94.69	812.91
94.7	812.94
94.71	813.04
94.73	813.2
94.75	813.36
94.77	813.52
94.79	813.68
94.81	813.84
94.83	814.0
94.85	814.16
94.87	814.32
94.89	814.48
94.91	814.64
94.93	814.8
94.95	814.96
94.97	815.12
94.99	815.28
95.01	815.44
95.03	815.6
95.05	815.76
95.07	815.92
95.09	816.08
95.11	816.24
95.13	816.4
95.15	816.56
95.17	816.72
95.19	816.88
95.21	817.04
95.23	817.2
95.25	817.36
95.27	817.52
95.29	817.68
95.31	817.84
95.33	818.01
95.35	818.17
95.37	818.33
95.39	818.49
95.41	818.65
95.43	818.81
95.45	818.97
95.47	819.13
95.49	819.29
95.51	819.45
95.53	819.61
95.55	819.77
95.57	819.93
95.59	820.09
95.61	820.25
95.63	820.41
95.65	820.57
95.67	820.79
95.69	821.01
95.71	821.23
95.73	821.45
95.75	821.68
95.77	821.9
95.79	822.12
95.81	822.34
95.83	822.56
95.85	822.78
95.87	823.0
95.89	823.22
95.91	823.44
95.93	823.66
95.95	823.89
95.97	824.11
95.99	824.33
96.01	824.55
96.03	824.77
96.05	824.99
96.07	825.21
96.09	825.43
96.11	825.65
96.13	825.88
96.15	826.1
96.17	826.32
96.19	826.54
96.21	826.76
96.23	826.98
96.25	827.2
96.27	827.42
96.29	827.64
96.31	827.87
96.33	828.09
96.35	828.31
96.37	828.53
96.39	828.75
96.41	828.97
96.43	829.19
96.44	829.3
96.64	831.51
96.65	831.62
96.72	832.4
96.74	832.62
96.76	832.84
96.78	833.06
96.8	833.28
96.82	833.5
96.84	833.72
96.85	833.83
96.86	833.94
96.88	834.17
96.9	834.39
96.92	834.61
96.94	834.83
96.96	835.05
96.98	835.27
97.0	835.49
97.02	835.71
97.04	835.93
97.05	836.04
97.06	836.16
97.08	836.38
97.1	836.6
97.12	836.82
97.14	837.04
97.16	837.26
97.18	837.48
97.2	837.7
97.22	837.92
97.24	838.15
97.25	838.26
97.26	838.37
97.28	838.59
97.3	838.81
97.32	839.03
97.34	839.25
97.36	839.47
97.38	839.69
97.4	839.91
97.42	840.13
97.44	840.36
97.46	840.58
97.48	840.8
97.5	841.02
97.52	841.24
97.54	841.46
97.56	841.68
97.58	841.9
97.6	842.12
97.62	842.35
97.65	842.68
97.66	842.79
97.68	843.01
97.7	843.23
97.72	843.45
97.74	843.67
97.76	843.89
97.78	844.11
97.8	844.34
97.82	844.56
97.84	844.78
97.86	845.0
97.88	845.22
97.9	845.44
97.92	845.66
97.94	845.88
97.96	846.1
97.97	846.21
97.98	846.32
97.99	846.44
98.0	846.55
98.01	846.66
98.02	846.77
98.03	846.88
98.04	846.99
98.05	847.1
98.06	847.21
98.07	847.32
98.08	847.43
98.09	847.54
98.1	847.65
98.11	847.76
98.12	847.87
98.16	848.31
98.17	848.42
98.18	848.54
98.2	848.76
98.21	848.87
98.22	848.98
98.23	849.09
98.24	849.2
98.25	849.31
98.26	849.42
98.27	849.53
98.28	849.64
98.29	849.75
98.3	849.86
98.31	849.97
98.32	850.08
98.33	850.19
98.34	850.3
98.36	850.53
98.37	850.64
98.38	850.75
98.39	850.86
98.4	850.97
98.41	851.08
98.42	851.19
98.43	851.3
98.44	851.41
98.45	851.52
98.46	851.63
98.47	851.74
98.48	851.85
98.49	851.96
98.5	852.07
98.51	852.18
98.52	852.29
98.53	852.4
98.54	852.51
98.55	852.63
98.56	852.74
98.57	852.85
98.58	852.96
98.59	853.07
98.6	853.18
98.61	853.29
98.62	853.4
98.63	853.51
98.64	853.62
98.65	853.73
98.66	853.84
98.67	853.95
98.68	854.06
98.69	854.17
98.7	854.28
98.71	854.39
98.72	854.5
98.73	854.61
98.74	854.73
98.75	854.84
98.76	854.95
98.77	855.06
98.78	855.17
98.79	855.28
98.8	855.39
98.81	855.5
98.82	855.61
98.83	855.72
98.84	855.83
98.85	855.94
98.86	856.05
98.87	856.16
98.88	856.27
98.89	856.38
98.9	856.49
98.91	856.6
98.92	856.72
98.93	856.83
98.94	856.94
98.96	857.16
98.97	857.27
98.98	857.38
98.99	857.49
99.0	857.6
99.01	857.71
99.02	857.82
99.03	857.93
99.04	858.04
99.05	858.15
99.06	858.26
99.07	858.37
99.08	858.48
99.09	858.59
99.1	858.7
99.12	858.93
99.13	859.04
99.14	859.15
99.16	859.37
99.17	859.48
99.18	859.59
99.19	859.7
99.2	859.81
99.22	860.03
99.24	860.25
99.26	860.47
99.27	860.58
99.28	860.69
99.29	860.8
99.3	860.92
99.31	861.03
99.32	861.14
99.33	861.25
99.34	861.36
99.36	861.58
99.37	861.69
99.38	861.8
99.39	861.91
99.4	862.02
99.42	862.24
99.43	862.35
99.44	862.46
99.45	862.57
99.47	862.79
99.48	862.91
99.49	863.02
99.51	863.24
99.52	863.35
99.53	863.46
99.55	863.68
99.56	863.79
99.57	863.9
99.59	864.12
99.6	864.23
99.61	864.34
99.63	864.56
99.64	864.67
99.65	864.78
99.67	865.01
99.68	865.12
99.69	865.23
99.71	865.45
99.72	865.56
99.73	865.67
99.75	865.89
99.76	866.0
99.77	866.1
99.79	866.31
99.8	866.41
99.81	866.52
99.83	866.73
99.84	866.83
99.85	866.93
99.87	867.14
99.88	867.24
99.89	867.35
99.91	867.55
99.92	867.66
99.93	867.76
99.95	867.97
99.96	868.07
99.97	868.18
99.99	868.38
100.0	868.49
100.01	868.59
100.03	868.8
100.04	868.9
100.05	869.0
100.07	869.21
100.08	869.32
100.11	869.63
100.12	869.73
100.13	869.83
100.15	870.04
100.16	870.14
100.17	870.25
100.19	870.46
100.2	870.56
100.21	870.66
100.23	870.87
100.24	870.97
100.25	871.08
100.27	871.28
100.28	871.39
100.29	871.49
100.31	871.7
100.32	871.8
100.33	871.91
100.35	872.11
100.36	872.22
100.39	872.53
100.4	872.63
100.41	872.73
100.43	872.94
100.44	873.05
100.45	873.15
100.47	873.36
100.48	873.46
100.49	873.56
100.51	873.77
100.52	873.87
100.53	873.98
100.55	874.18
100.56	874.29
100.57	874.39
100.6	874.7
100.61	874.81
100.63	875.01
100.64	875.12
100.65	875.22
100.67	875.43
100.68	875.53
100.69	875.64
100.71	875.84
100.72	875.95
100.73	876.05
100.75	876.26
100.76	876.36
100.77	876.46
100.8	876.77
100.81	876.88
100.83	877.09
100.84	877.19
100.85	877.29
100.87	877.5
100.88	877.6
100.91	877.91
100.92	878.02
100.93	878.12
100.94	878.23
100.96	878.43
100.98	878.64
100.99	878.74
101.0	878.85
101.02	879.05
101.03	879.16
101.04	879.26
101.06	879.47
101.07	879.57
101.08	879.68
101.1	879.88
101.11	879.99
101.11	879.99
101.12	880.09
101.14	880.3
101.15	880.4
101.15	880.4
101.16	880.5
101.17	880.61
101.18	880.71
101.19	880.82
101.2	880.92
101.21	881.02
101.22	881.13
101.23	881.23
101.24	881.33
101.26	881.54
101.27	881.64
101.28	881.75
101.29	881.85
101.3	881.96
101.31	882.06
101.32	882.16
101.33	882.27
101.34	882.37
101.35	882.47
101.36	882.58
101.38	882.78
101.39	882.89
101.4	882.99
101.42	883.2
101.43	883.3
101.44	883.41
101.46	883.61
101.47	883.72
101.48	883.82
101.5	884.03
101.51	884.13
101.52	884.23
101.53	884.34
101.54	884.44
101.55	884.55
101.56	884.65
101.57	884.75
101.58	884.86
101.59	884.96
101.6	885.06
101.62	885.27
101.63	885.37
101.64	885.48
101.66	885.68
101.67	885.79
101.68	885.89
101.7	886.1
101.71	886.2
101.72	886.31
101.73	886.41
101.73	886.41
101.74	886.51
101.75	886.62
101.75	886.62
101.76	886.72
101.78	886.93
101.79	887.03
101.8	887.14
101.82	887.34
101.83	887.45
101.87	887.91
101.89	888.03
101.91	888.27
101.92	888.39
101.93	888.51
101.96	888.75
101.97	888.87
101.98	888.99
102.0	889.23
102.03	889.47
102.04	889.59
102.05	889.71
102.08	890.07
102.12	890.42
102.13	890.54
102.18	891.02
102.21	891.38
102.22	891.5
102.23	891.62
102.27	892.0
102.27	891.98
102.28	892.11
102.28	892.1
102.29	892.21
102.3	892.34
102.31	892.46
102.31	892.42
102.32	892.52
102.33	892.63
102.35	892.83
102.35	892.82
102.36	892.94
102.36	892.94
102.37	893.04
102.39	893.25
102.4	893.35
102.4	893.3
102.41	893.46
102.41	893.42
102.42	893.54
102.43	893.66
102.44	893.78
102.44	893.77
102.45	893.9
102.46	894.02
102.47	894.08
102.48	894.18
102.49	894.28
102.49	894.26
102.5	894.38
102.51	894.5
102.51	894.49
102.52	894.59
102.53	894.7
102.53	894.74
102.56	895.01
102.58	895.22
102.61	895.53
102.64	895.84
102.65	895.94
102.66	896.05
102.68	896.25
102.69	896.36
102.7	896.46
102.72	896.67
102.73	896.77
102.74	896.87
102.78	897.29
102.81	897.6
102.82	897.7
102.84	897.91
102.85	898.01
102.86	898.12
102.89	898.43
102.9	898.53
102.92	898.74
102.93	898.84
102.94	898.95
102.96	899.15
102.97	899.26
102.98	899.36
103.01	899.67
103.02	899.78
103.04	899.98
103.05	900.09
103.06	900.19
103.07	900.29
103.09	900.5
103.1	900.6
103.11	900.71
103.12	900.81
103.13	900.91
103.14	901.02
103.15	901.12
103.16	901.23
103.17	901.33
103.18	901.43
103.2	901.64
103.21	901.74
103.22	901.84
103.23	901.93
103.24	902.03
103.25	902.13
103.26	902.23
103.27	902.33
103.28	902.42
103.29	902.52
103.3	902.62
103.31	902.72
103.32	902.82
103.33	902.92
103.34	903.01
103.35	903.11
103.36	903.21
103.37	903.31
103.38	903.41
103.4	903.6
103.41	903.7
103.42	903.8
103.43	903.9
103.44	903.99
103.46	904.19
103.47	904.29
103.48	904.39
103.5	904.58
103.51	904.68
103.52	904.78
103.54	904.98
103.55	905.07
103.56	905.17
103.58	905.37
103.59	905.47
103.6	905.56
103.61	905.66
103.62	905.76
103.63	905.86
103.64	905.96
103.66	906.15
103.67	906.25
103.68	906.35
103.7	906.55
103.71	906.64
103.72	906.74
103.74	906.94
103.75	907.04
103.76	907.13
103.78	907.33
103.79	907.43
103.8	907.53
103.82	907.72
103.83	907.82
103.84	907.92
103.86	908.12
103.87	908.21
103.88	908.31
103.9	908.51
103.91	908.61
103.92	908.7
103.94	908.9
103.95	909.0
103.96	909.1
103.98	909.29
103.99	909.39
104.0	909.49
104.02	909.69
104.03	909.78
104.04	909.88
104.06	910.08
104.07	910.18
104.08	910.27
104.12	910.67
104.14	910.86
104.16	911.06
104.18	911.26
104.2	911.45
104.22	911.65
104.24	911.84
104.26	912.04
104.28	912.24
104.32	912.63
104.33	912.74
104.34	912.86
104.36	912.97
104.37	913.09
104.38	913.2
104.39	913.32
104.4	913.44
104.41	913.55
104.44	913.78
104.45	913.9
104.45	913.91
104.46	913.99
104.46	914.01
104.47	914.15
104.47	914.13
104.48	914.23
104.49	914.31
104.51	914.46
104.52	914.62
104.54	914.77
104.55	914.93
104.55	914.85
104.57	915.09
104.58	915.17
104.59	915.24
104.6	915.4
104.61	915.48
104.62	915.56
104.63	915.71
104.64	915.79
104.65	915.87
104.67	916.1
104.67	916.03
104.68	916.18
104.7	916.34
104.71	916.42
104.71	916.5
104.73	916.65
104.73	916.67
104.73	916.69
104.74	916.74
104.74	916.72
104.74	916.76
104.74	916.79
104.75	916.81
104.75	916.83
104.76	916.95
104.77	917.04
104.78	917.14
104.8	917.34
104.81	917.44
104.82	917.53
104.84	917.73
104.85	917.83
104.86	917.93
104.88	918.12
104.89	918.22
104.9	918.32
104.92	918.52
104.93	918.61
104.94	918.71
104.96	918.91
104.97	919.01
104.98	919.1
105.0	919.3
105.01	919.4
105.02	919.5
105.04	919.69
105.05	919.79
105.06	919.89
105.08	920.09
105.09	920.18
105.1	920.28
105.12	920.48
105.13	920.58
105.14	920.67
105.16	920.87
105.17	920.97
105.18	921.07
105.2	921.26
105.21	921.36
105.22	921.46
105.24	921.66
105.25	921.75
105.26	921.85
105.28	922.03
105.29	922.11
105.3	922.19
105.32	922.34
105.33	922.42
105.34	922.5
105.36	922.66
105.38	922.81
105.39	922.89
105.4	922.97
105.43	923.2
105.44	923.28
105.47	923.52
105.5	923.75
105.51	923.83
105.54	924.07
105.56	924.22
105.58	924.38
105.59	924.46
105.6	924.54
105.62	924.69
105.63	924.77
105.64	924.85
105.66	925.01
105.67	925.09
105.68	925.17
105.7	925.32
105.71	925.4
105.72	925.48
105.74	925.64
105.75	925.71
105.76	925.79
105.78	925.95
105.79	926.03
105.82	926.26
105.83	926.34
105.86	926.58
105.87	926.66
105.88	926.73
105.9	926.89
105.91	926.97
105.92	927.05
105.94	927.2
105.95	927.28
105.96	927.36
105.98	927.52
105.99	927.6
106.0	927.67
106.02	927.83
106.03	927.91
106.04	927.99
106.06	928.15
106.07	928.22
106.08	928.3
106.1	928.46
106.11	928.54
106.12	928.62
106.14	928.77
106.15	928.85
106.16	928.93
106.18	929.09
106.19	929.16
106.22	929.4
106.23	929.48
106.26	929.71
106.27	929.79
106.28	929.87
106.3	930.03
106.31	930.11
106.32	930.18
106.34	930.34
106.35	930.42
106.36	930.5
106.38	930.65
106.39	930.73
106.4	930.81
106.42	930.97
106.43	931.05
106.44	931.13
106.46	931.28
106.47	931.36
106.48	931.44
106.5	931.6
106.51	931.67
106.52	931.75
106.54	931.91
106.55	931.99
106.56	932.07
106.58	932.22
106.59	932.3
106.6	932.38
106.62	932.54
106.63	932.61
106.64	932.69
106.66	932.85
106.67	932.93
106.68	933.01
106.7	933.16
106.71	933.24
106.72	933.32
106.74	933.48
106.75	933.56
106.76	933.63
106.78	933.79
106.79	933.87
106.8	933.95
106.82	934.1
106.83	934.18
106.84	934.26
106.86	934.42
106.88	934.58
106.89	934.65
106.9	934.73
106.92	934.89
106.93	934.97
106.97	935.28
106.98	935.36
107.0	935.52
107.01	935.59
107.02	935.67
107.04	935.83
107.05	935.91
107.06	935.99
107.08	936.14
107.09	936.22
107.1	936.3
107.12	936.46
107.13	936.54
107.14	936.61
107.16	936.77
107.17	936.85
107.18	936.93
107.2	937.08
107.21	937.16
107.22	937.24
107.24	937.4
107.25	937.48
107.26	937.56
107.28	937.71
107.29	937.79
107.3	937.87
107.32	938.03
107.33	938.1
107.34	938.18
107.36	938.34
107.37	938.42
107.38	938.5
107.4	938.65
107.41	938.73
107.42	938.81
107.44	938.97
107.45	939.05
107.46	939.12
107.48	939.28
107.5	939.44
107.52	939.59
107.53	939.67
107.54	939.75
107.56	939.91
107.57	939.99
107.58	940.06
107.61	940.3
107.65	940.61
107.68	940.85
107.76	941.48
107.77	941.55
107.85	942.18
107.86	942.26
107.93	942.81
107.96	943.04
107.97	943.12
108.0	943.36
108.01	943.44
108.05	943.75
108.06	943.83
108.09	944.06
108.12	944.3
108.13	944.38
108.17	944.69
108.18	944.77
108.2	944.93
108.21	945.01
108.22	945.08
108.24	945.24
108.26	945.4
108.28	945.55
108.29	945.63
108.3	945.71
108.32	945.87
108.33	945.95
108.34	946.02
108.36	946.18
108.38	946.34
108.39	946.42
108.4	946.5
108.42	946.65
108.43	946.73
108.44	946.81
108.46	946.97
108.47	947.04
108.48	947.12
108.5	947.28
108.51	947.36
108.52	947.44
108.54	947.59
108.55	947.67
108.56	947.75
108.58	947.91
108.59	947.99
108.6	948.06
108.62	948.22
108.63	948.3
108.64	948.38
108.66	948.53
108.67	948.61
108.68	948.69
108.7	948.85
108.71	948.93
108.72	949.0
108.74	949.16
108.75	949.24
108.76	949.32
108.78	949.48
108.79	949.55
108.8	949.63
108.82	949.79
108.83	949.87
108.84	949.95
108.86	950.1
108.87	950.18
108.88	950.26
108.9	950.42
108.92	950.57
108.94	950.73
108.95	950.81
108.96	950.89
108.98	951.04
108.99	951.12
109.0	951.2
109.02	951.36
109.03	951.44
109.06	951.67
109.07	951.75
109.08	951.83
109.1	951.98
109.11	952.06
109.12	952.14
109.14	952.3
109.15	952.38
109.16	952.45
109.19	952.69
109.2	952.77
109.22	952.93
109.24	953.08
109.27	953.32
109.28	953.4
109.3	953.55
109.31	953.63
109.32	953.71
109.34	953.87
109.35	953.94
109.36	954.02
109.38	954.18
109.39	954.26
109.4	954.34
109.42	954.49
109.43	954.57
109.44	954.65
109.46	954.81
109.47	954.89
109.5	955.12
109.51	955.2
109.52	955.28
109.54	955.43
109.55	955.51
109.56	955.62
109.59	955.84
109.61	955.95
109.62	956.06
109.65	956.28
109.68	956.5
109.7	956.72
109.72	956.83
109.73	956.94
109.76	957.16
109.77	957.22
109.78	957.28
109.79	957.41
109.8	957.47
109.81	957.53
109.82	957.65
109.83	957.71
109.84	957.78
109.85	957.9
109.86	957.96
109.87	958.02
109.89	958.14
109.9	958.27
109.91	958.33
109.92	958.39
109.93	958.51
109.94	958.57
109.95	958.64
109.96	958.95
109.97	959.12
109.98	959.29
110.0	959.8
110.0	959.63
110.03	960.48
110.03	960.31
110.04	960.65
110.06	960.99
110.07	961.33
110.07	961.16
110.09	961.67
110.1	961.84
110.11	962.01
110.12	962.35
110.13	962.52
110.14	962.69
110.15	963.03
110.16	963.2
110.17	963.43
110.19	963.9
110.2	964.14
110.21	964.38
110.24	964.85
110.25	965.08
110.26	965.32
110.28	965.79
110.29	966.02
110.3	966.26
110.32	966.73
110.34	967.2
110.37	967.67
110.38	967.91
110.39	968.14
110.41	968.62
110.42	968.85
110.43	969.09
110.45	969.56
110.46	969.79
110.48	970.03
110.51	970.74
110.52	970.97
110.54	971.44
110.56	971.91
110.58	972.38
110.6	972.62
110.61	972.86
110.63	973.33
110.64	973.56
110.65	973.8
110.67	974.27
110.68	974.5
110.69	974.74
110.71	975.21
110.73	975.45
110.74	975.68
110.76	976.15
110.78	976.62
110.8	977.06
110.81	977.27
110.82	977.49
110.84	977.92
110.86	978.23
110.88	978.4
110.9	978.58
110.96	979.14
110.96	979.07
110.97	979.21
110.99	979.36
111.0	979.43
111.01	979.5
111.02	979.64
111.03	979.72
111.04	979.79
111.06	980.0
111.06	979.93
111.07	980.08
111.09	980.22
111.1	980.29
111.11	980.37
111.12	980.51
111.13	980.58
111.14	980.65
111.16	980.8
111.16	980.87
111.17	980.94
111.19	981.09
111.2	981.16
111.21	981.23
111.22	981.37
111.23	981.45
111.25	981.66
111.26	981.74
111.31	982.17
111.32	982.24
