depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.060000 2.702832 3.622678 4.467240 4.456211 5.314581 6.004603
0.100000 5.094340 6.219527 7.251809 7.176928 8.095259 8.898083
0.140000 8.009233 9.102033 9.979797 9.942561 10.813989 11.621230
0.170000 10.309418 11.186079 12.054894 12.042770 12.872999 13.770981
0.200000 12.440673 13.450943 14.349603 14.308443 15.123318 15.987684
0.230000 14.787474 15.787504 16.672280 16.681739 17.499290 18.576710
0.260000 17.182697 18.280904 19.339314 19.542620 20.849932 23.169631
0.290000 19.251442 20.631008 22.268697 22.591042 24.645348 27.643953
0.320000 21.451762 22.923819 25.513464 25.807867 28.570631 31.678831
0.350000 23.872457 25.561867 29.457733 29.830760 33.735728 38.325933
0.380000 26.536167 28.858999 34.061285 34.198298 38.863882 44.964111
0.410000 30.666406 34.540262 40.778677 40.701662 45.968140 52.679066
0.440000 36.322168 43.948821 46.843813 47.936460 53.621899 59.808571
0.470000 42.611928 48.671688 53.820850 53.760801 58.928531 63.540315
0.500000 47.730421 54.042095 59.853035 59.334358 63.509118 69.387967
0.540000 54.792768 62.517635 68.621344 67.302514 71.258584 74.385570
0.570000 60.199735 70.918517 73.514775 72.954819 75.658050 78.115672
0.590000 69.952155 74.048388 76.315820 76.142220 78.299966 81.994722
0.620000 75.980793 78.101283 79.971700 80.453692 81.991218 91.916061
0.660000 81.500966 83.428905 85.039961 86.019586 88.600007 97.424902
0.690000 84.762666 87.308487 93.065907 92.320248 96.170499 99.739450
0.720000 89.073098 94.769420 97.778333 97.309715 100.107270 102.471985
0.750000 95.050449 98.826652 101.260622 101.051356 103.267735 105.256489
0.780000 99.429984 102.503927 104.603065 104.395542 106.453242 108.158391
0.810000 103.452961 105.865728 107.729065 107.592607 109.381666 110.995163
0.840000 108.057666 109.692810 111.005697 111.029439 112.293349 114.140472
0.870000 112.452649 114.271785 116.142505 116.505537 118.564280 122.538209
0.910000 115.718846 117.971762 127.949011 125.226324 129.572363 130.915953
0.940000 118.844181 129.147808 131.029788 130.257057 132.234687 133.215182
0.970000 130.489567 132.308594 133.629895 133.468805 134.651794 135.825513
1.000000 135.007931 136.056589 137.191386 137.260560 138.453622 140.142822
1.030000 137.964389 139.221272 140.475511 140.608898 141.934294 144.030269
