depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.075000 1.628292 2.551899 3.484486 3.427498 4.260812 4.951086
0.085000 1.824866 2.728849 3.674510 3.600282 4.435098 5.168001
0.125000 2.492578 3.549488 4.512299 4.529252 5.514543 6.561028
0.225000 5.019352 6.354073 7.461229 7.477039 8.718266 9.816596
0.275000 6.382526 7.642230 8.783746 8.757808 9.947694 10.732188
0.325000 8.465648 9.447079 10.433708 10.378435 11.252989 12.145113
0.375000 9.599329 10.430064 11.248367 11.242489 12.051260 12.989418
0.425000 10.338995 11.230897 11.989512 12.006902 12.852734 13.601176
0.525000 11.591398 12.364031 13.118796 13.131082 13.951855 14.592617
0.618000 12.472600 13.366806 14.151247 14.141879 14.947867 15.606769
0.633000 12.640646 13.563059 14.366411 14.346937 15.187545 15.796230
0.754000 14.281452 15.351299 16.402995 16.408886 17.481797 18.481719
0.875000 16.450104 17.463529 18.344583 18.354701 19.296124 20.149202
0.925000 17.261761 18.142462 18.988615 19.003245 19.861548 20.677032
0.975000 17.826572 18.740514 19.566626 19.564691 20.410777 21.148189
1.025000 18.459759 19.272890 20.128609 20.086306 20.875000 21.720035
1.075000 18.975528 19.783773 20.632779 20.598035 21.404749 22.228493
1.125000 19.508383 20.257243 21.112884 21.098434 21.893496 22.707015
1.175000 19.956647 20.744031 21.573542 21.578903 22.398803 23.146854
1.225000 20.480432 21.282184 22.072151 22.077281 22.873159 23.676200
1.275000 20.946136 21.826488 22.561874 22.596008 23.409165 24.267215
1.325000 21.470078 22.299136 23.074415 23.108899 23.919900 24.809249
1.375000 22.019242 22.824196 23.590515 23.630473 24.444221 25.361203
1.475000 22.915207 23.706410 24.518311 24.555513 25.431156 26.463160
1.575000 23.755009 24.522743 25.377371 25.441224 26.312347 27.434980
1.675000 24.502763 25.376483 26.259929 26.312415 27.202965 28.343992
1.775000 25.428084 26.314328 27.200189 27.232522 28.152157 29.311375
1.825000 25.918777 26.808012 27.693234 27.749983 28.675813 30.089550
1.875000 26.424019 27.264237 28.197210 28.255006 29.184842 30.553869
1.975000 27.329518 28.238063 29.148885 29.273187 30.291201 31.880364
2.075000 28.226835 29.143804 30.121553 30.296402 31.404452 33.541799
2.175000 29.233174 30.107628 31.097597 31.357527 32.502814 35.349502
2.225000 29.718023 30.580490 31.650189 31.924042 33.099467 36.164771
2.275000 30.239199 31.131055 32.218432 32.496269 33.696152 36.805256
2.325000 30.696891 31.641285 32.782020 33.068993 34.299353 37.657042
2.375000 31.316251 32.196340 33.335271 33.676144 35.009355 38.306678
2.425000 31.727952 32.742944 33.950766 34.285349 35.784419 39.165756
2.475000 32.180868 33.301245 34.600509 34.926284 36.551748 39.746445
2.525000 32.766183 33.835130 35.230562 35.555659 37.380241 40.688658
2.575000 33.263103 34.419969 35.850023 36.195847 38.202760 41.232143
2.625000 33.890290 35.046555 36.502289 36.876431 38.904776 41.987073
2.725000 34.910566 36.200810 37.769290 38.190260 40.111794 44.191683
2.825000 36.038150 37.382013 39.109703 39.506185 41.370246 45.671306
2.925000 37.091904 38.529089 40.299102 40.767031 42.669889 47.370263
3.025000 38.343107 39.852446 41.645499 42.088490 43.730419 48.811172
3.075000 39.051818 40.580100 42.360162 42.800648 44.711732 49.335191
3.125000 39.696139 41.393989 43.191457 43.594639 45.471639 49.829533
3.175000 40.304489 42.184154 43.988506 44.393336 46.424309 50.520507
3.225000 40.966439 43.277117 44.950026 45.311258 47.469015 51.237253
3.275000 41.544867 44.524654 46.172870 46.348073 48.346365 51.729881
