depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.073200 0.470304 1.157662 1.164122 1.847427 2.511632
0.070000 0.688762 1.217494 2.038161 2.096601 2.882730 4.135022
0.100000 1.170806 1.841281 2.783229 2.853925 3.809565 5.031029
0.130000 1.732491 2.452391 3.554983 3.628258 4.819680 6.020688
0.170000 2.429673 3.297783 4.678950 4.682125 5.967729 7.094179
0.200000 2.869174 4.086487 5.598505 5.489144 6.812089 7.858402
0.230000 3.551509 4.849538 6.492475 6.329467 7.640880 8.611303
0.270000 4.391342 6.354851 7.832241 7.633585 8.854156 9.719949
0.300000 5.128666 7.055707 8.426334 8.238428 9.355052 10.211357
0.370000 7.747333 8.741291 9.731774 9.646216 10.539033 11.368980
0.400000 8.612131 9.591064 10.432474 10.428445 11.239057 12.194292
0.430000 9.601915 10.604212 11.339460 11.380743 12.217316 13.123240
0.470000 11.055365 11.816601 12.705265 12.753692 13.712122 14.550797
0.500000 11.840573 12.652742 13.450861 13.469189 14.321075 15.043784
0.530000 12.621339 13.433582 14.213192 14.202359 14.969418 15.708108
0.570000 13.662922 14.448908 15.182142 15.174297 15.890285 16.677554
0.600000 14.273917 15.064314 15.769485 15.792869 16.545491 17.309023
0.630000 14.848084 15.629087 16.284252 16.332204 17.080318 17.881511
0.670000 16.022208 16.684041 17.533534 17.554250 18.378488 19.255134
0.700000 16.692796 17.359829 18.239380 18.212301 19.037827 19.761139
0.730000 17.110415 17.912556 18.800401 18.751679 19.530753 20.368416
0.770000 17.628965 18.579901 19.417015 19.389837 20.207370 21.049111
0.800000 18.052649 18.986051 19.894011 19.835015 20.620029 21.468392
0.830000 18.375564 19.351132 20.287851 20.241679 21.080808 21.932764
0.870000 18.839250 19.873925 20.807061 20.766806 21.626999 22.612220
0.900000 19.136556 20.226699 21.188316 21.150679 22.031742 23.142456
0.930000 19.485429 20.570139 21.521910 21.498410 22.371061 23.474818
1.000000 20.265850 21.325719 22.294754 22.267608 23.135301 24.286168
1.030000 20.711864 21.727547 22.634909 22.642903 23.505755 24.674423
1.070000 21.266370 22.277919 23.119877 23.156283 24.058558 25.198631
1.100000 21.801745 22.710134 23.507354 23.578048 24.484054 25.602548
1.130000 22.214106 23.042865 23.922212 23.983314 24.914096 26.135319
1.170000 22.723586 23.570453 24.442481 24.537317 25.508332 26.674257
1.200000 23.143938 23.960081 24.909583 24.978896 25.980649 27.208621
1.230000 23.633182 24.408779 25.349510 25.404264 26.429024 27.599426
1.300000 24.505143 25.429591 26.375768 26.405918 27.373965 28.468334
1.330000 24.989571 25.832529 26.855535 26.855917 27.819745 29.054017
1.370000 25.491025 26.447955 27.430537 27.463058 28.424836 29.670000
1.400000 25.991513 26.983493 27.877133 27.923659 28.829775 30.098438
1.470000 27.160240 28.042602 28.886071 28.963701 29.854796 31.381307
1.500000 27.737186 28.546862 29.322085 29.428422 30.341756 31.908116
1.520000 28.060248 28.877158 29.616936 29.761023 30.679046 32.326366
1.540000 28.519116 29.195046 29.945259 30.116333 31.087488 32.660606
1.560000 28.853741 29.529689 30.303660 30.462705 31.382117 33.018418
1.580000 29.217974 29.870185 30.651860 30.827083 31.822828 33.311856
1.600000 29.554126 30.200103 31.005790 31.169039 32.275696 33.666073
1.620000 29.923543 30.549843 31.293281 31.492344 32.632336 33.979596
1.640000 30.253260 30.869246 31.591361 31.819544 32.969798 34.237199
1.660000 30.507626 31.170111 31.912761 32.140086 33.322032 34.511828
1.680000 30.794110 31.450234 32.211415 32.450223 33.656676 34.789955
1.700000 31.036414 31.747248 32.482238 32.763900 34.073004 35.141971
1.720000 31.374111 32.050818 32.761973 33.083573 34.415216 35.594882
1.740000 31.733022 32.307780 33.038758 33.386071 34.718857 35.895280
1.760000 32.046055 32.606364 33.327277 33.691940 35.042028 36.244660
1.780000 32.364887 32.862171 33.609270 33.987546 35.395496 36.610260
1.800000 32.639759 33.117360 33.867544 34.290232 35.711123 37.005215
1.820000 32.916755 33.346814 34.167830 34.588838 36.102254 37.263703
1.840000 33.218695 33.635490 34.460407 34.904419 36.462815 37.655093
1.860000 33.467362 33.910148 34.805828 35.233513 36.854853 37.946283
1.880000 33.728250 34.210715 35.176533 35.560736 37.206149 38.263833
1.900000 33.983522 34.494568 35.595825 35.877184 37.531201 38.498660
1.920000 34.257593 34.830738 35.977479 36.219288 37.860604 38.789855
1.940000 34.525534 35.140293 36.372060 36.572575 38.200907 39.181798
1.960000 34.813639 35.488206 36.752554 36.953774 38.542280 39.498602
1.980000 35.119838 35.885389 37.179460 37.334097 38.851099 39.848380
2.000000 35.416534 36.290699 37.626867 37.706164 39.214174 40.137419
2.020000 35.710071 36.632216 38.089003 38.073924 39.503106 40.377476
