depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 4.085812 4.742846 5.321945 5.279745 5.799400 6.236028
0.040000 4.604788 5.255271 5.746997 5.720588 6.184806 6.653722
0.060000 4.999530 5.675957 6.159640 6.129238 6.583054 6.971800
0.080000 5.543370 6.034254 6.541872 6.507856 6.961534 7.337980
0.100000 6.008115 6.427166 6.905986 6.879583 7.301803 7.657234
0.140000 6.677322 7.135568 7.551992 7.546044 7.954042 8.335288
0.200000 7.642948 8.064336 8.483286 8.473479 8.853986 9.220649
0.250000 8.475526 8.881624 9.301965 9.293885 9.688025 10.095165
0.300000 9.408681 9.747331 10.162378 10.167404 10.584214 11.030975
0.310000 9.660172 10.086158 10.589550 10.598832 11.104657 11.556561
0.350000 11.324115 12.011021 12.783242 12.752051 13.466045 14.173406
0.400000 13.538110 14.116510 14.710780 14.695763 15.267892 15.789874
0.410000 14.010712 14.613658 15.228732 15.208614 15.789263 16.434601
0.450000 16.167882 17.855539 19.591770 19.508443 21.216697 22.256439
0.500000 17.028715 19.754828 21.832454 21.476530 23.080698 23.903607
0.550000 17.713503 22.043152 23.350357 22.967421 24.245513 24.971144
0.600000 20.911966 23.046142 24.165535 23.983318 25.077337 25.791984
0.650000 22.609026 23.940719 25.038234 24.905992 25.870466 26.639761
0.700000 24.099196 25.014095 25.965407 25.900291 26.755843 27.472392
0.710000 24.389137 25.259460 26.160814 26.123965 26.951354 27.678449
0.750000 25.157465 26.103893 26.929178 26.893934 27.733451 28.397042
0.800000 26.210795 27.077834 27.860571 27.834301 28.633598 29.398990
0.900000 28.344339 29.233048 30.111891 30.116847 31.007505 31.933172
1.000000 30.817412 31.704915 32.698062 32.803094 33.973657 35.006177
