depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 3.067351 4.055100 4.827820 4.802282 5.596070 6.284513
0.150000 4.772434 5.577528 6.489645 6.483622 7.356333 8.248769
0.250000 6.391787 7.250527 8.211840 8.261706 9.284185 10.478319
0.300000 7.404256 8.312774 9.410246 9.441179 10.649085 11.689533
0.350000 9.301926 10.329584 11.614591 11.521632 12.665937 13.638874
0.450000 11.642516 12.915140 14.003904 13.886382 14.866258 15.541438
0.500000 12.808614 13.914272 14.875865 14.802403 15.678249 16.310327
0.550000 14.050933 14.934895 15.810094 15.755438 16.556670 17.300593
0.650000 15.975998 16.785353 17.634453 17.726375 18.480877 20.784057
0.750000 17.660700 18.396140 19.433724 19.663191 20.700445 23.756237
0.850000 19.185618 20.093035 21.377580 21.820358 23.615300 27.344045
0.983333 21.414051 22.821721 25.916974 26.225312 29.552214 33.747257
1.116667 23.710471 26.642034 30.730427 30.737724 34.585026 38.285500
1.250000 27.824329 31.064046 35.766509 35.104436 38.201453 41.838084
1.350000 30.461258 33.675955 38.127144 37.591140 40.880089 44.115910
1.450000 32.756126 36.068359 40.429014 39.856143 43.161039 45.726870
1.550000 35.101329 38.259474 42.422187 41.923750 45.126291 47.477682
1.665000 37.838402 40.845847 44.111243 43.927518 46.939824 49.729967
1.780000 40.076852 43.555311 45.813952 45.882454 48.556641 51.436043
1.850000 41.770665 44.932687 46.823140 47.088783 49.751217 52.701483
1.950000 43.250877 46.739384 48.438605 48.666485 51.156455 54.234992
2.050000 44.838372 48.387432 50.093979 50.218325 52.427764 55.311806
2.150000 46.309449 49.850206 51.820995 51.794981 53.910825 56.501444
2.250000 47.963177 51.379131 53.197537 53.214277 55.248554 57.861210
2.330000 49.497194 52.447335 54.318021 54.360885 56.343492 58.926577
2.470000 51.863484 54.199325 56.256553 56.238450 58.015053 60.801648
2.600000 53.597253 56.020503 57.832421 57.983125 59.749581 62.711713
2.700000 55.443258 57.473880 59.235872 59.430010 61.084291 67.953176
2.800000 57.046064 58.847448 60.583456 60.909617 62.392916 70.130562
2.900000 58.390393 60.390937 62.111331 62.458277 63.881339 71.748683
3.026667 60.740318 62.562203 64.412749 64.903716 67.005066 73.529349
3.153333 62.839294 65.093578 67.233574 67.634425 70.261593 75.094784
3.280000 66.407548 68.196540 70.439185 70.746376 73.332263 76.959100
3.350000 69.154612 70.873358 72.968571 73.194788 75.610423 78.166141
3.450000 72.438459 73.951332 76.290039 76.258091 78.439303 80.163767
3.550000 74.657131 76.765077 78.716204 78.669657 80.552042 82.270259
3.650000 77.009023 78.935979 80.845917 80.718970 82.349824 84.521582
3.725000 78.881850 80.542976 82.333958 82.341955 84.034605 85.971003
3.800000 80.829369 82.324700 83.902185 83.959889 85.646134 87.439200
3.900000 82.873875 84.487714 86.072557 86.150117 87.866545 89.610574
4.000000 85.119358 86.524492 88.292469 88.308594 90.088790 91.702008
4.100000 86.961017 88.446687 90.191277 90.289662 91.967605 94.189276
4.200000 88.689893 90.271378 92.066116 92.368788 94.022716 100.224949
4.300000 90.544929 92.195211 94.025116 95.041616 97.580353 104.723770
4.400000 92.234152 94.080144 96.720209 98.147106 104.080642 107.196659
4.500000 95.797711 97.960610 102.090971 102.255853 106.852484 108.914154
4.600000 101.607785 105.169584 107.813798 107.498366 109.864551 111.285635
4.700000 107.092953 109.712518 111.306103 111.065202 112.435294 113.617414
4.750000 108.990989 111.983325 113.297734 113.136892 114.441845 115.615571
4.850000 114.532321 115.609987 116.781838 116.851567 117.989602 119.734014
4.970000 117.977603 119.292318 120.942270 121.264564 123.180758 126.563644
5.050000 120.226406 122.465990 124.775860 124.713440 126.905277 128.921336
5.150000 125.664338 127.904733 129.280062 129.181161 130.579925 132.055721
5.250000 130.205079 131.372349 132.589058 132.531618 133.708627 134.524305
5.350000 133.262123 134.426597 135.407004 135.436670 136.484785 137.604358
5.450000 135.192871 136.177604 137.192096 137.238346 138.287059 139.466226
5.550000 136.645469 137.716023 138.618952 138.689821 139.688157 140.981832
5.650000 137.990266 139.062330 139.978909 140.044643 141.017213 142.417926
5.750000 139.448564 140.316502 141.346468 141.401667 142.442244 144.079625
5.840000 140.556979 141.537570 142.601299 142.667168 143.792626 145.557095
5.930000 141.750894 142.750052 143.802244 143.960381 145.161699 147.079903
6.050000 143.121315 144.281951 145.518727 145.695608 147.022912 149.279204
6.100000 144.061536 145.116955 146.365598 146.584365 147.991211 150.380246
6.175000 145.142990 146.238599 147.716550 147.954905 149.582418 152.528400
6.250000 146.266566 147.560309 149.187667 149.421592 151.283975 154.051351
