depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.032507 0.259180 0.670380 0.790693 1.327423 2.180083
0.100000 0.233609 0.475670 0.884114 1.020633 1.610580 2.448627
0.150000 0.399861 0.672557 1.104805 1.240393 1.887898 2.719163
0.200000 0.590814 0.864941 1.323353 1.460319 2.146036 2.966874
0.250000 0.765622 1.050285 1.530936 1.680798 2.393161 3.189921
0.300000 0.957447 1.253994 1.743864 1.895289 2.630433 3.418590
0.350000 1.145324 1.432242 1.952841 2.108576 2.878622 3.600714
0.450000 1.489558 1.842449 2.381201 2.528739 3.412515 4.007743
0.500000 1.679712 2.047242 2.613991 2.752067 3.659113 4.225021
0.550000 1.898462 2.252536 2.832979 2.973272 3.887614 4.407599
0.600000 2.082759 2.463443 3.069737 3.203143 4.112402 4.617091
0.650000 2.269090 2.666864 3.303265 3.432886 4.309504 4.813612
0.700000 2.487390 2.877186 3.537546 3.661696 4.567551 5.043761
0.750000 2.690235 3.101674 3.775942 3.897074 4.803322 5.249375
0.800000 2.846289 3.318620 4.048712 4.132732 5.020295 5.457072
0.850000 3.078535 3.535133 4.311821 4.367490 5.230287 5.696099
0.900000 3.268022 3.748268 4.573615 4.602164 5.462806 5.891764
0.950000 3.446081 3.966431 4.792572 4.831691 5.674884 6.073043
1.000000 3.706880 4.207580 5.093181 5.077424 5.907467 6.286836
1.050000 3.908831 4.466848 5.375879 5.314726 6.119083 6.504760
1.100000 4.130344 4.738010 5.624832 5.551289 6.325387 6.712304
1.150000 4.338986 4.973221 5.905938 5.783983 6.552258 6.897639
1.200000 4.551365 5.201008 6.143276 6.024480 6.764742 7.131472
1.250000 4.773871 5.442264 6.398567 6.258947 6.978228 7.383389
1.300000 5.005545 5.688730 6.653227 6.497917 7.182598 7.597476
1.350000 5.272795 5.942751 6.899192 6.741062 7.395742 7.803337
1.400000 5.514462 6.195867 7.148543 6.981276 7.623132 8.019973
1.450000 5.773176 6.455421 7.372333 7.205693 7.823412 8.219802
1.550000 6.204524 6.924061 7.801349 7.649263 8.226923 8.709162
1.600000 6.529315 7.258734 8.009686 7.903607 8.457787 8.980522
1.650000 6.776032 7.563812 8.280003 8.176073 8.726357 9.214312
1.700000 7.108235 7.869460 8.543656 8.464174 9.019451 9.514088
1.750000 7.492034 8.214077 8.834503 8.791740 9.360515 9.861872
1.800000 7.830066 8.594369 9.175682 9.151474 9.707181 10.240639
1.850000 8.346103 9.005172 9.592239 9.574074 10.146312 10.684094
1.900000 8.947787 9.459804 10.058070 10.049439 10.644320 11.108874
1.950000 9.328260 9.903174 10.470778 10.470594 11.038273 11.561414
2.000000 9.805253 10.359278 10.927131 10.910095 11.451801 11.991744
2.050000 10.298662 10.837721 11.382036 11.372153 11.916367 12.363759
2.100000 10.689235 11.228091 11.787277 11.772081 12.315045 12.764643
2.150000 10.986022 11.579640 12.102694 12.091436 12.601644 13.093535
2.200000 11.329358 11.897426 12.372076 12.386054 12.898570 13.356092
2.250000 11.625222 12.129436 12.654432 12.661445 13.163063 13.676234
2.300000 11.895061 12.412725 12.891128 12.911321 13.419787 13.950460
2.350000 12.118574 12.662779 13.133746 13.153187 13.669734 14.180486
2.400000 12.387566 12.894991 13.399551 13.406133 13.917593 14.427180
2.450000 12.619732 13.184143 13.660264 13.671285 14.205069 14.646520
2.500000 12.884374 13.445798 13.962724 13.951661 14.468113 14.933625
2.550000 13.210385 13.767985 14.265196 14.276036 14.796727 15.287279
2.600000 13.564825 14.124535 14.680510 14.658676 15.162637 15.709758
2.650000 14.043320 14.544626 15.063876 15.068994 15.591665 16.104991
2.700000 14.415664 14.933331 15.461885 15.464356 15.985000 16.472199
2.750000 14.958217 15.408715 15.899574 15.921100 16.430525 17.052669
2.800000 15.324988 15.848953 16.376425 16.387068 16.904409 17.553763
