depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 3.706823 4.488730 5.216159 5.199232 5.903878 6.571751
0.150000 4.178823 4.895921 5.622425 5.615469 6.351782 7.016449
0.250000 4.603342 5.305971 6.042071 6.023473 6.742068 7.377041
0.350000 5.003653 5.684599 6.439255 6.422007 7.146166 7.829904
0.400000 5.226317 5.924319 6.660282 6.641162 7.351818 8.003145
0.500000 5.681026 6.298669 7.068133 7.059364 7.783009 8.448100
0.600000 6.173664 6.783314 7.498618 7.497386 8.215419 8.807601
0.700000 6.625637 7.254225 7.971726 7.958769 8.657826 9.314175
0.800000 7.021014 7.770137 8.427234 8.443177 9.172964 9.790901
0.900000 7.670768 8.306582 8.986047 8.995654 9.694824 10.288112
1.000000 8.231111 8.944143 9.618750 9.590947 10.250864 10.846169
1.100000 8.889050 9.515499 10.230943 10.191742 10.818229 11.452408
1.200000 9.509952 10.183224 10.819989 10.798278 11.385747 12.133282
1.300000 10.080248 10.784663 11.452567 11.445156 12.126366 12.793812
1.400000 10.692659 11.362653 12.065999 12.083967 12.831176 13.494608
1.500000 11.191301 11.982730 12.739689 12.760393 13.599866 14.197579
1.600000 12.164174 12.887424 13.625635 13.627803 14.381586 15.203753
1.700000 12.957344 13.714389 14.419791 14.422331 15.126495 15.776585
1.800000 13.721781 14.506446 15.259288 15.215288 15.883660 16.536691
1.900000 14.524783 15.437956 16.132373 16.096990 16.773974 17.461985
2.000000 15.582164 16.300339 16.998039 16.978492 17.631916 18.365634
2.100000 16.398139 17.081853 17.813656 17.807018 18.536947 19.326003
2.200000 16.893679 17.725658 18.512768 18.480083 19.207518 19.977281
2.300000 17.308187 18.317751 19.108422 19.057093 19.828529 20.475156
2.400000 17.756650 18.777571 19.643662 19.564870 20.363936 20.991021
2.500000 18.108272 19.187260 20.138264 20.054153 20.863864 21.577476
2.600000 18.487959 19.632401 20.607421 20.510158 21.374268 22.061019
2.700000 19.008929 20.059772 21.027454 20.948025 21.809112 22.567698
2.800000 19.500079 20.499898 21.449229 21.367009 22.188838 22.962957
2.900000 19.968443 20.871643 21.901057 21.818505 22.630981 23.415958
3.000000 20.371563 21.361091 22.375194 22.285457 23.076915 24.075561
3.100000 20.876759 21.901652 22.853499 22.784915 23.569875 24.676208
3.200000 21.431979 22.498587 23.316101 23.321395 24.140719 25.411597
3.300000 21.922635 23.011014 23.804938 23.842248 24.678992 25.876833
3.400000 22.308790 23.504169 24.251257 24.322683 25.229420 26.347519
3.500000 22.739886 23.884603 24.688148 24.765732 25.746737 26.853379
3.600000 23.156825 24.275042 25.102113 25.195516 26.218325 27.370026
3.700000 23.698283 24.758695 25.549817 25.645447 26.647535 27.726579
3.800000 24.133714 25.192037 26.028126 26.106108 27.135693 28.220294
3.900000 24.642252 25.616027 26.471562 26.561930 27.610862 28.780079
4.000000 25.263700 26.017342 26.926282 27.009251 28.092851 29.279428
4.100000 25.608638 26.455099 27.359075 27.455843 28.530913 29.650816
4.200000 26.101029 26.897595 27.846527 27.932208 29.011763 30.232811
4.300000 26.560715 27.381787 28.344464 28.425315 29.493200 30.649987
4.400000 27.048863 27.833267 28.825703 28.931082 30.056575 31.196320
4.500000 27.545382 28.325107 29.386652 29.470592 30.616857 31.770399
4.600000 27.983948 28.795316 30.012997 30.071963 31.289383 32.454573
4.700000 28.473128 29.326517 30.641648 30.677203 31.914594 33.192155
4.800000 28.934036 29.868650 31.293890 31.299898 32.580923 33.888193
4.900000 29.453013 30.535786 31.994427 31.977826 33.315104 34.726633
5.000000 30.072934 31.212616 32.638092 32.652224 33.985013 35.370705
5.100000 30.634386 31.927474 33.259669 33.312377 34.697735 36.137125
5.200000 31.246546 32.614300 33.957155 34.018823 35.415062 37.008358
5.300000 31.857467 33.355542 34.632927 34.747440 36.167736 38.108141
5.400000 32.588712 34.044878 35.308351 35.449084 36.819140 38.958945
5.500000 33.354751 34.710439 36.036271 36.109244 37.498990 39.601849
5.600000 34.045044 35.216992 36.646198 36.737375 38.171774 40.191680
5.700000 34.588198 35.784880 37.256867 37.369077 38.849267 40.790600
5.800000 35.266003 36.469990 37.879307 37.979796 39.442015 41.285633
5.900000 35.692931 37.066025 38.525963 38.608560 40.047915 41.688349
6.000000 36.217967 37.727073 39.225769 39.255587 40.683566 42.087589
6.100000 36.731531 38.368704 39.921408 39.894822 41.378530 42.585181
6.200000 37.180844 39.036366 40.534776 40.487518 41.889471 43.036951
6.300000 37.771217 39.667577 41.114844 41.076536 42.444113 43.559441
6.380000 38.236891 40.163275 41.581449 41.532743 42.880835 44.076370
6.460000 38.631351 40.666075 42.031184 41.983492 43.287233 44.444899
6.500000 38.875638 40.887757 42.244907 42.198434 43.483239 44.696816
6.600000 39.445269 41.398001 42.741185 42.702202 43.938065 45.326559
6.700000 40.162485 41.910167 43.221370 43.194021 44.334538 46.501649
6.800000 40.901268 42.487265 43.661846 43.692506 44.697529 47.505150
6.900000 41.675273 43.077786 44.137172 44.207583 45.161123 48.365401
7.033333 42.560971 43.781918 44.766856 44.851238 45.677862 49.461262
