depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.037500 0.063307 0.334144 0.974506 1.020602 1.656250 2.366449
0.100000 0.866047 1.465435 2.257813 2.411674 3.379859 4.609687
0.200000 2.261375 3.083380 4.422721 4.411421 5.668421 6.771497
0.300000 3.697125 5.060099 6.339144 6.254625 7.461164 8.245950
0.400000 6.318368 7.449992 8.330748 8.236053 9.014390 9.624795
0.450000 7.472390 8.448398 9.231467 9.134285 9.815181 10.366931
0.500000 8.506604 9.321928 10.012534 9.951485 10.568790 11.093363
0.550000 9.929603 10.431925 10.991491 11.010389 11.562226 12.184412
0.600000 10.784694 11.351209 11.871453 11.885074 12.435435 12.963861
0.650000 11.593146 12.115912 12.698426 12.692610 13.259158 13.847699
0.700000 12.298095 12.838938 13.413109 13.418862 13.997873 14.545981
0.750000 13.048243 13.599945 14.169619 14.179219 14.766428 15.304206
0.800000 13.912835 14.478426 15.041486 15.034800 15.586521 16.098899
0.850000 14.867619 15.504096 16.169494 16.123771 16.681917 17.220295
0.900000 16.258621 16.927851 17.524575 17.550043 18.157506 18.895494
0.950000 17.729943 18.388579 19.033133 19.081462 19.756311 20.846019
1.000000 18.886560 19.518782 20.230682 20.336659 21.139247 22.374987
1.100000 20.860994 21.927891 23.112036 23.194670 24.453205 26.232039
1.200000 23.005976 24.325829 25.479899 25.523629 26.670105 28.410978
1.300000 24.858441 26.389002 27.588437 27.577038 28.740379 30.344348
1.350000 26.101420 27.546912 28.648242 28.712124 29.947778 31.372355
1.400000 27.394462 28.741521 29.873827 29.966642 31.276605 32.594944
1.450000 28.724639 29.796630 30.971930 31.064107 32.388653 33.676673
1.500000 29.734823 30.779807 32.076912 32.101117 33.441719 34.813716
1.550000 30.598316 31.645878 32.989172 33.040426 34.374393 35.679283
1.600000 31.490074 32.532172 33.923064 33.972240 35.343792 36.715133
1.650000 32.507714 33.593282 34.816860 34.885499 36.177432 37.664360
1.700000 33.420580 34.579881 35.797444 35.793157 37.026395 38.399288
1.750000 34.526918 35.550841 36.716955 36.738047 37.844258 39.377954
1.800000 35.356961 36.401840 37.591789 37.625414 38.752810 40.203565
1.900000 36.737213 37.926715 39.350228 39.373734 40.748748 42.600903
2.000000 38.082787 39.498454 41.012256 41.118390 42.715596 44.791858
2.100000 39.552082 41.139302 42.805549 42.897705 44.844656 46.586888
2.200000 40.997203 43.020148 45.060829 44.930409 46.864971 48.246360
2.300000 42.300000 44.848932 47.263984 46.873487 48.656988 49.937155
2.400000 43.602507 46.666287 49.115805 48.627040 50.240538 51.661406
2.500000 45.705731 48.283334 50.619394 50.222542 51.709465 53.635316
2.600000 48.143057 50.026649 51.809618 51.673018 52.919061 55.313749
2.700000 50.181165 51.858228 53.104497 53.137516 54.330270 56.882504
2.800000 51.264929 53.068415 54.269783 54.361933 55.583991 58.320120
2.900000 52.503462 54.250170 55.461489 55.582007 56.864072 59.305266
3.000000 53.709135 55.389020 56.599406 56.814979 58.291260 60.880140
3.100000 54.797993 56.541670 57.725603 58.049444 59.846156 62.317927
3.200000 56.061225 57.789813 59.077091 59.460958 61.646407 64.063852
