depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.130000 0.081747 0.456254 0.983291 1.084694 1.765858 2.543657
0.160000 1.638168 2.515870 3.496375 3.598198 4.697826 6.351699
0.180000 3.001119 3.967045 5.231229 5.398400 6.960935 8.380134
0.190000 3.822216 4.787344 6.212767 6.261301 7.765236 9.113289
0.220000 6.116549 7.577410 8.759422 8.750792 10.022912 11.189914
0.230000 7.604041 8.760840 9.972589 9.967473 11.130113 12.245558
0.280000 12.389941 13.647955 14.844643 14.844823 16.087801 17.110353
0.330000 16.346820 17.703965 19.061276 19.212695 20.612963 22.960622
0.380000 19.739711 21.156915 22.863051 23.229905 25.389299 29.174625
0.430000 23.579147 25.545133 27.863591 28.615321 31.334137 38.185193
0.480000 28.981736 31.352279 35.066092 36.293347 41.830135 45.741090
0.530000 32.869595 36.411561 43.892888 42.221691 46.824180 53.480813
0.580000 36.777832 40.589607 48.075654 46.895589 51.515003 61.505622
0.630000 40.743050 44.791828 51.998910 51.399542 55.926850 66.550271
0.680000 45.555759 51.761645 56.471755 56.413094 60.478531 70.815475
0.730000 51.312307 57.812281 61.891237 62.219828 67.774509 74.545251
0.780000 59.973667 64.819675 69.027991 69.336704 74.291394 78.688509
0.830000 70.945966 76.314570 82.631110 81.274832 84.857918 86.928959
0.880000 74.453550 86.306418 88.561026 87.366087 90.210330 91.461804
0.930000 78.417336 90.238691 92.295111 91.366360 93.734086 95.122443
0.980000 81.680932 93.440429 95.034020 94.348578 96.405386 97.915922
1.030000 86.036798 95.910476 97.440629 97.098020 99.095172 100.570535
1.080000 95.871938 98.164647 99.724934 99.676868 101.523283 103.544396
1.130000 98.725957 100.492739 102.121996 102.104728 103.792744 105.736516
1.180000 101.260300 102.811724 104.408819 104.628823 106.669167 108.440842
1.230000 103.998587 105.469474 107.298577 107.427957 109.494339 111.122312
1.280000 106.735781 108.396921 110.460822 110.330362 112.115178 113.539957
1.330000 109.514863 112.016397 113.557763 113.416579 114.885502 116.123050
1.380000 114.644283 115.752807 116.867835 116.929684 118.071647 119.693969
1.430000 117.411958 118.485875 119.724040 119.989122 121.537697 124.336006
1.480000 119.440155 120.899050 122.643914 122.994916 125.473923 127.292351
1.530000 122.138164 124.029949 126.540751 126.327831 128.400160 129.663874
1.580000 127.813038 129.123440 130.319533 130.234727 131.298509 132.298271
1.630000 130.793803 131.759777 132.746296 132.717493 133.661659 134.534219
1.680000 132.975901 133.940878 134.906644 134.865040 135.761777 136.581346
1.730000 135.284996 136.363201 137.311724 137.400486 138.468795 139.817255
1.780000 137.325739 138.515547 139.673899 139.747630 140.939908 142.762972
1.830000 139.222040 140.633927 142.070346 142.191898 143.779424 146.169063
1.880000 141.403037 142.804944 144.404145 144.621409 146.433441 149.289010
1.930000 143.679991 145.132245 146.980542 147.298422 149.527690 152.289334
