depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 0.032443 0.181333 0.573068 0.659815 1.133327 1.783263
0.120000 0.223900 0.418476 0.843339 0.911581 1.408433 2.086699
0.200000 0.416716 0.618003 1.073382 1.153266 1.681356 2.317598
0.300000 0.598135 0.875860 1.374017 1.449217 2.017695 2.654770
0.400000 0.835457 1.148864 1.711800 1.753092 2.338550 3.000465
0.500000 1.015701 1.406747 1.979837 2.033474 2.685614 3.308812
0.600000 1.218516 1.635230 2.264225 2.305513 2.991093 3.604449
0.733333 1.543697 1.932232 2.649812 2.670940 3.391465 3.978970
0.866667 1.779866 2.268560 3.024602 3.033974 3.750021 4.529647
1.000000 2.057789 2.614442 3.404693 3.397336 4.116365 4.868216
1.100000 2.297097 2.875972 3.676501 3.679757 4.441680 5.251664
1.200000 2.535309 3.163417 3.961786 3.959972 4.754674 5.531981
1.300000 2.798579 3.463421 4.264294 4.256699 5.011664 5.823188
1.400000 3.043652 3.771678 4.569438 4.556283 5.305477 6.098371
1.500000 3.298816 4.091187 4.867430 4.843566 5.577611 6.320504
1.600000 3.546024 4.354207 5.162491 5.127391 5.862830 6.569119
1.700000 3.835345 4.666874 5.441068 5.403200 6.156794 6.786958
1.800000 4.135349 4.940511 5.710940 5.686462 6.420747 7.041598
1.900000 4.418317 5.250560 5.987616 5.973363 6.710630 7.316388
2.000000 4.691958 5.577679 6.272462 6.278674 7.039251 7.645489
2.100000 5.070441 5.909249 6.590670 6.590323 7.328630 7.945357
2.200000 5.402838 6.227960 6.886458 6.900525 7.604660 8.186912
2.300000 5.839000 6.586663 7.229619 7.231383 7.897710 8.544395
2.400000 6.185821 6.893473 7.592856 7.562176 8.220408 8.795068
2.500000 6.666068 7.264499 7.939342 7.912046 8.529780 9.091014
2.600000 7.036985 7.659563 8.294167 8.268311 8.834799 9.456152
2.700000 7.382978 7.995207 8.576180 8.578053 9.148453 9.764652
2.800000 7.726932 8.341354 8.870274 8.881850 9.475119 10.103380
2.900000 8.036410 8.649501 9.160650 9.186932 9.785209 10.353971
3.000000 8.347525 8.983656 9.474717 9.492589 10.055606 10.609531
3.100000 8.641499 9.303725 9.812362 9.813056 10.351335 10.893365
3.200000 9.069495 9.648396 10.161922 10.150640 10.675406 11.137453
3.300000 9.415446 9.957992 10.480199 10.474671 11.015419 11.446622
3.400000 9.810262 10.281202 10.775504 10.783557 11.303296 11.696250
3.500000 10.134285 10.590433 11.100172 11.100706 11.610350 12.020977
3.600000 10.530567 10.976855 11.451215 11.449095 11.952582 12.362916
3.700000 10.889719 11.348768 11.838965 11.832716 12.321825 12.677519
3.800000 11.300668 11.718803 12.233989 12.207821 12.672114 13.012176
3.900000 11.632102 12.101617 12.604414 12.554054 12.972843 13.292572
4.000000 11.951605 12.422290 12.943237 12.883000 13.267241 13.596626
4.040000 12.083993 12.570106 13.097653 13.019653 13.384870 13.757354
4.080000 12.216705 12.727341 13.245196 13.155899 13.505974 13.893064
4.100000 12.290767 12.794578 13.312489 13.224875 13.579053 13.958123
4.120000 12.369434 12.856814 13.384447 13.292345 13.636207 14.000030
4.160000 12.539673 13.014796 13.505941 13.424177 13.766567 14.131939
4.200000 12.661205 13.179620 13.620650 13.557748 13.905889 14.253080
4.240000 12.834634 13.318818 13.737549 13.687586 14.027150 14.366842
4.280000 12.946168 13.449368 13.853553 13.821235 14.164331 14.520634
4.300000 13.028546 13.529626 13.914314 13.891901 14.243497 14.580562
4.320000 13.135940 13.604227 13.985544 13.965649 14.318906 14.642909
4.360000 13.320201 13.772238 14.127349 14.113320 14.462956 14.766554
4.400000 13.500534 13.934508 14.274352 14.264745 14.609171 14.905581
4.440000 13.709190 14.075357 14.449490 14.429205 14.781349 15.047135
4.480000 13.878919 14.231591 14.605473 14.584688 14.925494 15.194694
4.500000 13.950553 14.306385 14.687974 14.661561 15.001454 15.277512
4.520000 14.023926 14.384677 14.760802 14.735906 15.072402 15.354768
4.560000 14.198235 14.551437 14.908094 14.894726 15.230599 15.517428
4.600000 14.389763 14.713097 15.060911 15.060618 15.390374 15.704501
4.640000 14.548933 14.906155 15.228417 15.227854 15.557175 15.947278
4.680000 14.746406 15.078243 15.376417 15.398240 15.727117 16.163474
4.700000 14.820435 15.157133 15.460212 15.477859 15.817041 16.240162
4.720000 14.914410 15.232722 15.536438 15.555722 15.886093 16.326834
4.760000 15.080673 15.385421 15.688669 15.719177 16.067199 16.463894
4.800000 15.227512 15.542858 15.844911 15.874648 16.257644 16.607593
4.840000 15.351400 15.688095 15.982091 16.018294 16.412932 16.730922
4.880000 15.479322 15.836881 16.112665 16.158215 16.566654 16.863718
4.900000 15.548514 15.919109 16.181972 16.229456 16.641813 16.933174
4.920000 15.606294 15.985749 16.254034 16.300031 16.712169 16.979557
