depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 2.654233 3.481268 4.275759 4.254067 5.070458 5.820541
0.140000 4.116890 5.046184 5.994643 5.962615 6.815697 7.946639
0.240000 5.844160 6.791419 7.717787 7.772152 8.798247 9.962751
0.340000 7.943746 8.855618 9.845951 9.993101 11.168754 12.564879
0.410000 9.257277 10.073191 11.119281 11.268154 12.633096 13.851794
0.440000 9.916345 10.856202 11.925250 12.026278 13.330093 14.514725
0.510000 11.590158 12.426446 13.405647 13.455279 14.533780 15.542181
0.610000 13.679625 14.623898 15.611869 15.613709 16.580440 17.509966
0.640000 14.832313 15.831337 16.870486 16.861344 17.924619 18.876419
0.710000 16.929780 17.861029 18.840834 18.799807 19.700855 20.763749
0.740000 17.664726 18.580462 19.491482 19.485090 20.347652 21.410400
0.810000 18.690896 19.903975 20.786603 20.821920 21.824907 23.013517
0.840000 19.345136 20.392663 21.343447 21.444703 22.545779 23.935042
0.910000 20.543570 21.541724 22.608972 22.761454 24.027471 25.735438
0.940000 21.177697 22.164939 23.275401 23.458569 24.838716 26.507886
1.010000 22.590240 23.619952 24.960412 25.096393 26.662073 28.101353
1.040000 23.143229 24.212275 25.711028 25.811658 27.408428 28.715985
1.110000 24.687664 25.953847 27.615140 27.531940 28.975192 30.230945
1.140000 25.232388 26.726162 28.379185 28.252213 29.605240 30.881856
1.210000 26.991490 28.872202 30.217022 30.096880 31.270469 32.488094
1.240000 27.782432 29.532745 30.835189 30.758849 31.938606 33.221899
1.310000 29.594921 30.924363 32.148293 32.126186 33.279389 34.683955
1.340000 30.078837 31.494598 32.762310 32.728637 33.946567 35.250245
1.410000 31.535697 32.734415 33.884574 33.970406 35.254313 36.725385
1.440000 31.925848 33.239107 34.417026 34.533420 35.890433 37.621859
1.510000 33.062509 34.357696 35.586164 35.764119 37.281363 39.235506
1.540000 33.528557 34.865660 36.210982 36.322520 37.882028 39.699193
1.610000 34.532583 35.944463 37.552002 37.591681 39.201128 40.713408
1.640000 34.966987 36.497724 38.184035 38.157083 39.762004 41.160904
1.700000 36.052846 37.607605 39.332428 39.228315 40.657119 42.249984
1.740000 36.703242 38.410053 40.095159 39.969318 41.305301 42.908932
1.800000 37.917465 39.525365 41.054089 41.008019 42.299251 43.926539
1.840000 38.810203 40.238076 41.761317 41.746449 43.027936 44.791034
1.900000 39.920846 41.429730 42.814290 42.856104 44.120376 46.301682
1.940000 40.762459 42.276961 43.596965 43.679618 44.857709 47.206605
2.000000 41.991867 43.701024 45.044457 45.093143 46.267858 48.689518
2.040000 43.006854 44.720497 46.125869 46.092656 47.240807 49.691653
2.100000 43.954220 46.104188 47.630035 47.559319 48.864886 51.108738
2.140000 44.461644 47.102877 48.487937 48.449642 49.815344 52.743457
2.200000 45.765685 48.301013 49.692702 49.716246 51.153625 54.098667
2.300000 47.637137 50.161696 51.700270 51.791151 53.475454 56.460851
2.400000 50.011904 51.949506 53.705527 53.840298 55.928896 58.474422
2.500000 51.677186 53.688162 55.672569 55.824325 58.119882 60.169214
2.600000 53.264646 55.642355 57.789615 57.864193 60.277431 61.949438
2.700000 55.148177 57.542953 60.117593 59.917982 62.256352 63.642348
2.800000 57.017641 59.760648 62.415766 62.124058 64.269344 65.747402
2.900000 59.182150 62.162657 64.716220 64.288645 66.134263 67.804384
3.000000 61.483236 64.152356 66.617402 66.300698 68.085945 70.251311
3.100000 63.721138 66.353863 68.431058 68.290264 70.191274 72.578045
3.190000 66.297734 68.571607 70.298429 70.391907 72.384887 74.772766
3.290000 70.277375 71.780568 73.846290 73.899846 76.060697 77.825206
3.390000 73.387447 75.391049 77.645351 77.369292 79.058855 80.153445
3.490000 77.144874 79.476966 80.730215 80.683845 81.979458 83.664800
3.580000 79.788850 81.634724 82.886538 83.037109 84.698082 86.741206
3.690000 82.230012 83.867953 85.623626 85.896678 88.125134 90.106215
3.790000 84.843101 86.928541 89.424866 89.221718 91.371317 92.733176
3.890000 87.543700 90.369085 92.199286 91.928705 93.405792 94.638415
3.990000 91.363759 93.205093 94.344107 94.253296 95.283024 96.469518
4.090000 93.683465 95.163873 96.242357 96.274054 97.366060 99.032200
4.190000 95.558882 96.774771 98.043644 98.120224 99.446386 101.418921
4.290000 97.219245 98.508906 99.806617 99.926342 101.365012 103.248714
4.390000 98.635394 100.225508 101.654717 101.778511 103.409151 105.147970
4.490000 100.583303 102.164781 103.910285 104.010116 105.914823 107.853682
4.585000 102.474470 104.039444 106.101208 106.183296 108.428340 110.224240
4.680000 104.399127 106.278348 108.458003 108.377405 110.490063 112.082051
4.780000 106.525400 108.843030 111.057987 110.737871 112.429810 113.691186
4.880000 108.761963 111.957332 113.515080 113.209997 114.578656 115.613046
4.970000 111.347649 114.221399 115.476991 115.390924 116.567893 118.002274
5.060000 115.366917 116.486906 117.594622 117.744742 118.732423 120.385582
5.170000 117.789105 119.277604 121.960660 122.403747 125.566888 129.625483
5.280000 120.268237 124.245907 128.365886 127.762509 130.810068 132.874588
5.380000 131.448566 133.060096 134.856116 134.923988 136.741554 138.981773
5.480000 134.516189 135.612298 136.972320 137.251546 138.868388 141.794543
5.580000 136.382991 137.583040 138.791437 139.180703 140.885601 143.746911
5.680000 138.299204 139.368430 140.676327 140.991448 142.692044 145.769572
5.780000 139.933687 141.226646 142.571156 142.839448 144.602656 147.502112
5.880000 141.896792 143.065327 144.534475 144.803192 146.574608 149.556601
5.980000 143.802484 145.277139 146.985035 147.296145 149.543331 152.392509
