depth	d18O
18.3	-2.591
18.4	-2.035
18.5	-2.541
18.6	-2.786
18.7	-3.095
18.8	-2.175
18.9	-2.37
19	-2.399
19.1	-2.806
19.2	-3.293
19.3	-2.723
19.4	-2.586
19.5	-2.732
19.6	-2.25
19.7	-2.684
19.8	-2.458
19.9	-2.36
20	-2.878
20.4	-2.425
20.5	-2.832
20.6	-2.944
20.7	-2.815
20.9	-2.754
21	-2.345
21.1	-2.351
21.2	-2.755
21.3	-2.019
21.4	-2.175
21.5	-1.976
21.6	-2.32
21.7	-1.405
21.8	-1.889
21.9	-1.899
22	-1.97
22.1	-1.772
22.12	-1.777
22.22	-1.94
22.32	-1.948
22.42	-1.951
22.52	-1.969
22.62	-2.126
22.72	-2.025
22.82	-1.948
22.92	-2.539
23.02	-2.26
23.12	-2.047
23.22	-2.068
23.32	-2.215
23.42	-2.716
23.52	-2.327
23.66	-2.571
23.76	-2.608
23.86	-2.449
23.96	-2.139
24.06	-2.822
24.16	-3.243
24.26	-2.824
24.46	-2.197
24.56	-2.403
24.66	-2.877
24.76	-2.97
24.86	-3.002
24.96	-2.72
25.06	-2.649
25.12	-2.947
25.22	-2.641
25.32	-2.838
25.42	-3.074
25.52	-2.491
25.62	-1.492
25.72	-1.285
25.82	-1.393
25.92	-1.56
26.02	-1.727
26.12	-1.435
26.22	-1.71
26.32	-1.208
26.42	-1.531
26.52	-1.486
26.62	-1.715
26.76	-1.967
26.86	-1.834
26.96	-1.83
27.06	-1.754
27.16	-2.82
27.26	-2.396
27.36	-2.196
27.46	-1.896
27.56	-2.453
27.66	-2.08
27.76	-2.403
27.86	-2.043
27.96	-2.348
28.26	-2.461
28.46	-2.592
28.76	-2.629
28.86	-2.562
29.06	-2.373
29.16	-2.697
29.26	-2.617
29.36	-2.581
29.46	-2.75
29.56	-2.507
29.66	-2.881
29.76	-2.615
29.86	-2.555
29.96	-2.324
30.06	-2.264
30.16	-2.322
30.26	-2.309
30.36	-2.321
30.46	-2.419
30.56	-2.556
30.66	-2.576
30.76	-2.673
30.86	-2.765
30.96	-2.736
31.06	-2.441
31.16	-2.216
31.26	-1.742
31.36	-2.381
31.46	-2.66
31.56	-2.492
31.66	-2.061
31.76	-2.492
31.86	-2.538
31.96	-2.917
32.06	-2.608
32.16	-2.655
32.26	-3.059
32.36	-3.003
32.46	-2.894
32.56	-2.254
32.66	-2.509
32.76	-2.778
32.86	-2.656
32.96	-3.036
33.06	-2.616
33.16	-2.644
33.26	-2.471
33.36	-2.366
33.46	-2.131
33.56	-2.602
33.66	-2.519
33.76	-2.42
33.86	-2.053
33.96	-2.863
34.06	-2.085
34.16	-1.907
34.26	-2.174
34.36	-2.639
34.46	-2.124
34.56	-2.302
34.66	-2.59
34.76	-2.831
34.86	-2.844
34.96	-2.926
35.06	-3.048
35.16	-2.215
35.26	-1.958
35.36	-1.705
35.46	-1.742
35.56	-1.743
35.66	-2.086
35.76	-1.85
35.86	-2.082
35.96	-1.997
36.06	-2.234
36.16	-1.827
36.26	-2.118
36.36	-1.825
36.46	-1.778
36.56	-2.062
36.66	-1.787
36.76	-1.889
36.86	-1.941
36.96	-1.612
37.06	-1.793
37.16	-2.24
37.26	-2.386
37.36	-2.006
37.46	-2.006
37.56	-2.731
37.66	-2.238
37.76	-2.469
37.86	-2.234
37.96	-2.175
38.06	-2.869
38.16	-2.132
38.26	-2.476
38.46	-2.468
38.56	-3.21
38.66	-2.75
38.74	-2.233
38.84	-2.76
38.94	-2.502
39.04	-2.599
39.14	-2.846
39.24	-2.786
39.34	-2.322
39.44	-1.729
39.54	-1.949
39.64	-2.126
39.74	-1.791
39.84	-1.952
39.94	-1.835
40.04	-2.171
40.14	-1.885
40.24	-2.22
40.34	-2.697
40.44	-2.879
40.54	-2.446
40.64	-2.341
40.74	-2.243
40.84	-2.562
40.94	-2.052
41.04	-2.005
41.14	-2.119
41.24	-1.914
41.34	-1.711
41.44	-2.49
41.54	-2.049
41.74	-2.644
41.94	-2.264
42.04	-2.673
42.14	-2.802
42.24	-3.012
42.34	-2.617
42.44	-2.749
42.54	-2.887
42.64	-2.217
42.74	-2.338
42.84	-2.452
42.94	-2.503
43.04	-1.652
43.14	-2.014
43.24	-2.045
43.34	-2.02
