depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
58.210000 2440.659067 2441.524327 2442.335495 2442.386675 2443.305727 2444.160308
58.310000 2442.192758 2443.169587 2444.184132 2444.163218 2445.200783 2446.113403
58.410000 2443.688768 2444.860744 2445.972295 2445.975347 2447.083905 2448.211933
58.510000 2445.407456 2446.678483 2447.866764 2447.867836 2449.116959 2450.391520
58.610000 2447.220810 2448.561153 2449.876435 2449.923131 2451.323482 2452.763002
58.710000 2449.260550 2450.763525 2452.264111 2452.384420 2453.994685 2456.145926
58.810000 2451.726431 2453.306694 2454.927077 2455.163700 2457.024576 2460.124944
58.910000 2454.080347 2455.881942 2457.784831 2458.103729 2460.552911 2463.548458
59.010000 2456.560676 2458.729422 2461.025370 2461.269920 2464.143335 2466.630848
59.110000 2459.599190 2461.413835 2464.270558 2464.345977 2467.308390 2469.273464
59.210000 2461.823972 2464.368736 2467.486291 2467.232952 2470.028667 2471.785732
59.310000 2464.660041 2467.262728 2470.415146 2470.029368 2472.516504 2474.365276
59.410000 2467.779353 2470.749003 2473.145081 2472.914983 2475.083029 2476.936886
59.510000 2471.155273 2473.641904 2475.805043 2475.648448 2477.714372 2479.488475
59.610000 2474.269880 2476.370039 2478.329918 2478.385288 2480.266685 2483.076077
59.720000 2477.399774 2479.079230 2481.084854 2481.294584 2483.391369 2486.621673
59.820000 2479.769208 2481.532299 2483.724753 2483.960497 2486.279517 2489.557503
59.920000 2482.325607 2484.226228 2486.626852 2486.733076 2489.414521 2492.121532
60.020000 2485.186020 2487.473140 2489.916434 2490.008401 2492.604660 2495.256213
60.120000 2489.718840 2492.471284 2495.166062 2495.272581 2498.127875 2501.839720
60.220000 2494.030627 2496.797627 2499.881915 2499.843624 2502.711373 2505.891999
60.320000 2497.411813 2500.356958 2503.551976 2503.438130 2506.519566 2508.810299
60.420000 2500.793477 2504.089087 2507.181730 2506.944267 2509.854367 2511.663835
60.520000 2505.771393 2508.517326 2511.068716 2510.873436 2513.221127 2515.208356
60.620000 2509.929029 2512.800438 2514.758305 2514.861654 2516.944822 2520.816018
60.720000 2514.296779 2516.365424 2518.584552 2519.034407 2521.874336 2525.502602
60.820000 2517.380165 2520.022217 2522.842048 2523.080053 2526.058622 2529.771148
60.920000 2520.495331 2524.193083 2527.523268 2527.250372 2530.293449 2532.851623
61.020000 2525.146468 2528.707829 2531.492434 2531.367087 2534.073593 2536.124352
61.120000 2530.512451 2533.799372 2536.518518 2536.322060 2538.771226 2541.281410
61.230000 2539.256818 2541.814022 2544.649268 2544.694733 2547.407374 2550.473484
61.330000 2543.718208 2546.872451 2549.717261 2549.673599 2552.697237 2555.432328
61.430000 2547.599559 2551.470162 2554.717384 2554.658682 2557.829529 2561.527224
61.550000 2553.291857 2556.868885 2560.212090 2560.400894 2563.977116 2567.427622
61.650000 2557.556380 2560.609028 2564.663517 2564.571890 2568.286374 2571.753525
61.750000 2560.860501 2564.939630 2568.659029 2568.473069 2571.879488 2575.004651
61.850000 2565.360537 2569.485472 2572.501423 2572.357116 2575.571770 2578.508025
61.950000 2570.015571 2573.491566 2576.279067 2576.301851 2579.387171 2582.050857
62.050000 2573.616966 2576.625208 2579.445442 2579.564267 2582.808309 2585.680062
62.150000 2576.690003 2579.528051 2582.472372 2582.536070 2585.672194 2588.452634
62.250000 2579.556910 2582.299612 2585.475738 2585.453270 2588.553282 2591.462512
62.350000 2582.890633 2585.387441 2588.460813 2588.499021 2591.600684 2594.399904
62.450000 2586.569721 2589.346789 2592.206255 2592.320662 2595.439726 2598.702236
62.550000 2590.776732 2593.383319 2596.785011 2597.529654 2601.554922 2608.099655
62.650000 2594.120319 2596.855097 2601.572365 2602.187336 2607.969108 2612.144833
62.750000 2597.318429 2601.016310 2607.260177 2606.758729 2611.882613 2615.185356
62.850000 2601.233913 2607.043758 2612.003107 2611.338023 2615.312343 2618.658201
62.940000 2606.294249 2612.264103 2615.953575 2615.418576 2618.705402 2621.740377
63.040000 2611.371566 2615.793775 2619.118475 2618.828562 2622.028791 2624.594627
63.140000 2614.705859 2618.685002 2622.108876 2621.869621 2625.002172 2627.587388
63.240000 2617.705649 2622.169533 2625.250368 2624.974468 2627.936719 2630.352075
63.340000 2620.700728 2625.102618 2628.169445 2627.841753 2630.589863 2632.966839
63.440000 2623.324457 2628.233568 2631.085055 2630.756322 2633.370847 2635.682137
63.540000 2626.621182 2630.974341 2633.651669 2633.392034 2635.918591 2638.416722
63.640000 2629.859074 2633.829342 2636.217887 2636.076380 2638.552294 2640.873151
63.740000 2633.410140 2636.799055 2639.081796 2639.008118 2641.279410 2643.578086
