depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
28.210000 1404.244409 1405.278937 1406.271785 1406.239444 1407.218593 1407.961822
28.310000 1407.937894 1409.595559 1411.781940 1412.090060 1414.537622 1417.996029
28.410000 1411.255782 1414.916233 1418.931119 1419.195514 1423.820643 1427.114365
28.535000 1415.221530 1419.703010 1426.188696 1425.800895 1431.281524 1435.848726
28.660000 1419.565841 1424.822547 1431.971751 1431.630890 1437.984703 1443.382788
28.785000 1424.164321 1429.905671 1437.563628 1437.318271 1444.032317 1447.954792
28.910000 1428.738257 1435.806966 1443.108003 1442.909859 1449.937912 1452.579922
29.010000 1433.296699 1440.933309 1447.229517 1447.383014 1453.603353 1456.996657
29.110000 1440.099773 1446.792940 1451.646994 1452.189805 1457.787467 1460.830718
29.210000 1449.530387 1452.022999 1455.925751 1456.983129 1461.685835 1464.782487
29.300000 1453.294135 1456.004742 1460.980058 1461.147156 1465.018826 1467.635908
29.370000 1456.418767 1460.132334 1464.279245 1464.463619 1467.544384 1470.598976
29.510000 1465.332780 1468.851857 1472.007088 1472.490842 1474.866174 1478.787191
29.610000 1469.559864 1473.377573 1476.717080 1477.148967 1479.768923 1482.840969
29.710000 1474.717726 1477.679605 1481.176125 1481.547773 1483.955865 1487.695971
29.805000 1478.785124 1482.179306 1485.390729 1485.841218 1487.847863 1493.572198
29.900000 1483.975264 1487.368700 1490.030334 1490.655696 1491.737184 1501.995248
30.000000 1492.038146 1493.479746 1495.938625 1498.036275 1501.999916 1511.335880
30.090000 1496.433984 1500.106212 1505.608141 1506.026118 1509.856221 1517.334866
30.190000 1506.686097 1511.466020 1515.319794 1516.034737 1519.273212 1524.933191
30.280000 1513.413418 1518.948990 1523.646777 1523.823548 1526.998311 1531.509724
30.400000 1528.648311 1532.939789 1536.723693 1537.410511 1540.718197 1548.238839
30.510000 1540.427686 1543.814296 1547.552684 1548.879634 1554.102915 1559.513347
30.610000 1548.194770 1552.679182 1558.099900 1558.209352 1562.625180 1566.023242
30.710000 1554.310788 1560.166913 1565.021871 1564.922580 1568.145924 1571.064479
30.810000 1559.874133 1567.059372 1570.386473 1570.715769 1573.002001 1577.695386
30.870000 1563.187170 1569.972905 1572.859922 1573.508796 1575.579829 1581.044929
31.010000 1571.959238 1575.111445 1577.660657 1578.981754 1580.985878 1591.364711
31.110000 1575.719923 1579.254356 1581.846746 1583.602547 1585.975428 1605.948149
31.220000 1580.157396 1583.925300 1587.087650 1590.099940 1593.865961 1615.137442
31.310000 1583.921971 1587.705808 1592.009725 1595.804798 1606.340421 1622.876162
31.410000 1587.944750 1592.790810 1600.546487 1603.638623 1615.238038 1630.418323
31.510000 1592.731782 1598.253253 1611.140068 1611.788624 1622.731959 1640.769775
31.600000 1598.755487 1605.865375 1618.680015 1618.782849 1629.572850 1652.164334
31.690000 1606.697556 1614.709839 1625.420569 1625.989012 1635.687364 1665.360586
31.780000 1613.454535 1622.711669 1633.616994 1633.472288 1641.017362 1677.810965
31.910000 1626.201153 1638.725446 1644.289095 1644.523611 1648.769368 1692.614163
32.010000 1642.814496 1646.927018 1650.640551 1651.956214 1655.231518 1698.513373
32.110000 1649.178826 1652.388955 1656.274007 1657.559926 1660.753591 1702.554994
32.210000 1654.702157 1658.563581 1662.789493 1663.679041 1666.041882 1706.693904
32.290000 1660.108942 1664.543535 1668.189241 1669.591393 1672.331815 1709.497198
32.370000 1664.880619 1668.977974 1672.924567 1675.342122 1681.002182 1712.981625
32.470000 1669.145185 1672.629097 1677.382922 1681.711584 1691.730375 1720.517353
32.590000 1673.491399 1677.114000 1682.146302 1690.101142 1707.049729 1731.103922
32.710000 1678.210474 1681.501538 1686.639850 1697.562951 1717.103541 1743.155156
32.810000 1681.770186 1685.278421 1690.660259 1702.593075 1722.165448 1758.713557
