depth(m)	initial_age(kiloyear)
0.0	0.21
0.05	2.583
0.1	4.955
0.15	7.327
0.2	9.7
0.25	13.775
0.3	17.85
0.35	19.112
0.4	20.373
0.45	21.635
0.5	22.897
0.55	24.158
0.6	25.42
0.65	29.552
0.7	33.683
0.75	37.815
0.8	41.947
0.85	46.078
0.9	50.21
0.95	53.962
1.0	57.715
1.05	61.468
1.1	65.22
1.15	67.558
1.2	69.897
1.25	72.235
1.3	74.573
1.4	79.25
1.45	84.568
1.46	85.632
1.51	90.95
1.56	93.494
1.61	96.037
1.7	100.616
1.75	103.159
1.8	105.703
1.85	108.246
1.9	110.79
1.95	122.56
2.0	125.695
2.05	128.83
2.1	131.965
2.15	135.1
2.2	135.997
2.25	136.895
2.3	137.792
2.35	138.69
2.4	139.587
2.45	140.485
2.5	141.382
2.55	142.28
2.6	145.713
2.65	149.147
2.7	152.58
2.75	154.452
2.8	156.325
2.85	158.198
2.95	161.943
3.0	163.815
3.05	165.688
3.1	167.56
3.2	171.305
3.25	173.178
3.3	175.05
3.35	177.8
3.45	183.3
3.5	185.742
3.55	188.185
3.65	193.07
3.7	195.879
3.75	198.688
3.8	201.496
3.9	207.114
3.95	209.923
4.0	212.731
4.05	215.54
4.15	217.618
4.2	218.657
4.25	219.696
4.3	220.734
4.35	221.773
4.4	222.812
4.45	223.851
4.5	224.89
4.6	227.672
4.65	229.063
4.7	230.454
4.75	231.845
4.8	233.235
4.85	234.626
4.9	236.017
4.95	237.408
5.0	238.799
5.05	240.19
5.1	241.672
5.15	243.154
5.2	244.636
5.25	246.118
5.3	247.6
5.4	250.085
5.5	252.57
5.55	253.812
5.6	255.055
5.65	256.298
5.7	257.54
5.75	258.783
5.8	260.025
5.85	261.267
5.9	262.51
5.95	263.753
6.0	264.995
6.05	266.238
6.1	267.48
6.2	271.818
6.25	273.987
6.3	276.1555
6.4	280.493
6.45	282.662
6.5	284.831
6.55	287.0
6.6	288.211
6.65	289.421
6.7	290.632
6.75	291.842
6.8	293.053
6.85	294.263
6.9	295.474
6.95	296.684
7.0	297.895
7.05	299.105
