Depth	d18O
75.1	3.41
75.15	3.41
75.2	3.15
75.25	3.26
75.3	3.15
75.35	3.05
75.4	3.22
75.45	3.17
75.5	3.1
75.55	3.06
75.6	3.12
75.65	3.2
75.7	3.38
75.75	3.17
75.8	3.3
75.85	3.13
75.9	3.23
75.95	3.07
76.0	3.49
76.05	3.3
76.08	3.47
76.1	3.12
76.13	3.06
76.15	3.27
76.18	3.08
76.2	3.44
76.23	3.3
76.25	3.06
76.28	3.24
76.3	3.41
76.33	3.35
76.35	3.27
76.38	3.31
76.4	3.42
76.43	3.4
76.45	3.1
76.48	3.24
76.53	3.38
76.58	3.51
76.63	3.51
76.68	3.31
76.73	3.0
76.78	3.11
76.83	3.05
76.88	3.19
76.93	3.22
76.98	3.33
77.03	3.36
77.08	3.19
77.13	3.27
77.18	3.26
77.23	3.33
77.28	3.16
77.33	3.37
77.38	3.34
77.43	3.28
77.48	3.16
77.53	3.06
77.58	3.17
77.68	3.17
77.73	4.02
77.78	3.19
77.83	3.23
77.88	3.3
77.93	3.28
77.98	3.07
78.03	3.36
78.08	3.3
78.13	3.48
78.18	3.01
78.23	3.23
78.28	3.34
78.33	3.35
78.38	3.34
78.43	3.4
78.49	3.34
78.54	3.46
78.59	3.44
78.64	3.48
78.69	3.17
78.74	3.3
78.79	3.21
78.84	3.15
78.89	3.35
78.94	3.51
78.99	3.35
79.04	3.34
79.09	3.36
79.14	3.48
79.19	3.41
79.24	3.37
79.29	3.36
79.34	3.41
79.39	3.32
79.44	3.5
79.49	3.44
79.54	3.32
79.59	3.31
79.64	3.43
79.74	3.61
79.79	3.36
79.84	3.27
79.89	3.39
79.94	3.48
80.0	3.36
80.05	3.35
80.1	3.41
80.15	3.64
80.2	3.59
80.25	3.56
80.3	3.35
80.35	3.41
80.4	3.29
80.45	3.38
80.5	3.17
80.55	3.29
80.6	3.31
80.65	3.39
80.7	3.35
80.75	3.35
80.8	3.47
80.85	3.43
80.9	3.44
80.95	3.49
81.0	3.19
81.05	3.56
81.1	3.35
81.15	3.59
81.2	3.49
81.25	3.38
81.3	3.31
81.35	3.2
81.4	3.44
81.45	3.38
81.5	3.26
81.55	3.41
81.6	3.17
81.65	3.5
81.7	3.39
81.75	3.52
81.8	3.48
81.85	3.58
81.9	3.35
81.95	3.57
82.0	3.5
82.05	3.5
82.1	3.25
82.15	3.35
82.2	3.34
82.25	3.32
82.3	3.47
82.35	3.39
82.4	3.4
82.45	3.24
82.5	3.55
82.55	3.63
82.6	3.41
82.65	3.55
82.7	3.59
82.75	3.52
82.8	3.47
82.85	3.43
82.9	3.37
82.92	3.29
82.95	3.32
82.97	3.37
83.02	3.41
83.07	3.39
83.12	3.41
83.17	3.29
83.22	3.43
83.27	3.31
83.32	3.36
83.37	3.22
83.42	3.4
83.48	3.41
83.53	3.51
83.58	3.46
83.63	3.6
83.68	3.38
83.73	3.39
83.78	3.28
83.83	3.37
83.88	3.27
83.93	3.34
83.98	3.41
84.03	3.46
84.08	3.25
84.13	3.37
84.18	3.39
84.28	3.41
84.33	3.38
84.38	3.4
84.43	3.39
84.48	3.52
84.53	3.7
84.63	3.33
84.68	3.44
84.73	3.31
84.78	3.47
84.83	3.27
84.88	3.3
84.93	3.44
84.99	3.33
85.04	3.55
85.09	3.58
85.14	3.47
85.19	3.44
85.24	3.43
85.29	3.65
85.34	3.55
85.39	3.45
85.44	3.33
85.59	3.46
85.64	3.42
85.69	3.34
85.74	3.43
85.79	3.42
85.84	3.33
85.89	3.31
85.94	3.3
85.99	3.11
86.04	3.31
86.09	3.48
86.14	3.76
86.19	3.75
86.24	3.87
86.29	3.83
86.34	3.69
86.39	3.54
86.44	3.44
86.5	3.38
86.55	3.34
86.6	3.51
86.65	3.45
86.7	3.36
86.75	3.56
86.8	3.52
86.85	3.53
86.9	3.42
86.95	3.69
87.0	3.5
87.05	3.5
87.1	3.76
87.15	3.55
87.2	3.51
87.25	3.35
87.3	3.48
87.35	3.56
87.4	3.48
87.45	3.49
87.5	3.45
87.55	3.54
87.6	3.46
87.65	3.4
87.7	3.67
87.75	3.73
87.8	3.79
87.85	3.6
87.9	3.63
87.95	3.44
88.01	3.52
88.06	3.32
88.11	3.5
88.16	3.41
88.21	3.39
88.26	3.65
88.31	3.63
88.36	3.7
88.41	3.42
88.51	3.75
88.56	3.66
88.66	3.01
88.76	3.32
88.81	3.52
88.86	3.41
88.91	3.41
89.01	3.29
89.11	3.42
89.13	3.43
89.16	3.52
89.18	3.47
89.23	3.25
89.33	3.77
89.38	4.23
89.43	3.63
89.48	3.75
89.53	3.76
89.58	3.61
89.63	3.77
89.73	3.25
89.78	2.95
89.83	2.84
89.88	3.31
89.93	3.62
89.98	3.46
90.03	3.46
90.13	3.35
90.18	3.5
90.23	3.59
90.28	3.31
90.33	3.44
90.39	3.48
90.44	3.47
90.49	3.35
90.54	3.46
90.59	3.29
90.64	3.38
90.69	3.43
90.74	3.31
90.79	3.3
90.89	3.23
90.94	3.25
91.04	3.19
91.09	3.16
91.14	3.33
91.19	3.31
91.24	3.34
91.29	3.42
91.34	3.37
91.39	3.1
91.44	3.04
91.49	3.29
91.54	3.25
91.59	3.48
91.64	3.49
91.69	3.43
91.74	3.42
91.79	3.34
91.84	3.15
91.9	3.43
91.95	3.36
92.0	3.15
92.05	3.33
92.1	3.16
92.15	3.38
92.2	3.54
92.25	3.64
92.3	3.77
92.35	3.41
92.4	3.38
92.45	3.3
92.5	3.26
92.55	3.44
92.6	2.94
92.65	3.3
92.7	3.09
92.75	3.29
92.8	3.19
92.85	2.88
92.95	3.16
93.0	3.08
93.05	3.09
93.1	3.05
93.15	2.95
93.2	2.87
93.25	3.35
93.3	3.25
93.35	3.5
93.41	3.53
93.46	3.63
93.51	3.46
93.56	3.36
93.61	3.29
93.66	3.29
93.71	2.9
93.76	3.21
93.81	3.31
93.86	3.55
93.91	3.4
93.96	3.34
94.01	3.3
94.06	3.31
94.11	3.33
94.16	3.43
94.21	3.27
94.31	3.62
94.36	3.45
94.41	3.33
94.46	3.37
94.51	3.33
94.56	3.5
94.61	3.53
94.66	3.3
94.71	3.3
94.76	3.38
94.81	3.29
94.86	3.49
94.92	3.48
94.97	3.21
95.02	3.47
95.07	3.19
95.12	3.26
95.17	3.11
95.22	3.42
95.27	3.33
95.32	3.53
95.37	3.33
95.42	3.45
95.47	3.23
95.52	3.35
95.57	3.08
95.62	3.16
95.67	3.37
95.68	3.37
95.72	3.29
95.73	3.38
95.78	3.48
95.83	3.35
95.88	3.2
95.93	3.26
95.98	3.24
96.03	3.19
96.08	3.25
96.13	3.21
96.18	3.28
96.28	3.16
96.33	3.21
96.38	3.11
96.43	3.29
96.48	3.32
96.53	3.34
96.63	3.43
96.68	3.22
96.73	3.44
96.78	3.53
96.83	3.31
96.88	3.32
96.93	3.28
96.98	3.27
97.04	3.28
97.09	3.15
97.14	3.36
97.19	3.24
97.24	3.09
97.29	3.15
97.34	3.23
97.39	3.11
97.44	3.03
97.49	3.19
97.54	3.13
97.59	3.26
97.64	3.24
97.69	3.32
97.74	3.19
97.79	3.26
97.84	3.25
97.89	3.2
97.94	3.25
97.99	3.32
98.04	3.2
98.09	3.39
98.14	3.2
98.19	3.25
98.24	3.34
98.29	3.4
98.34	3.28
98.39	3.31
98.44	3.09
