Depth	d18O
8.28	3.43
8.3	3.41
8.32	3.21
8.34	3.23
8.36	3.2
8.38	3.15
8.4	3.0
8.42	3.21
8.44	2.96
8.46	3.09
8.48	3.27
8.5	3.22
8.52	3.46
8.54	3.26
8.56	3.49
8.58	3.28
8.6	3.23
8.62	3.2
8.64	3.17
8.66	3.03
8.68	3.13
8.7	3.16
8.72	3.22
8.74	2.74
8.76	3.58
8.78	2.7
8.8	3.53
8.82	2.5
8.84	2.83
8.86	3.76
8.88	3.35
8.9	3.7
8.92	3.35
8.94	3.35
8.96	3.46
8.98	3.35
9.0	4.14
9.02	4.18
9.04	4.36
9.06	4.26
9.08	4.15
9.1	4.4
9.12	4.43
9.14	4.49
9.16	4.34
9.18	4.52
9.2	4.36
9.22	4.58
9.24	4.13
9.26	4.12
9.28	4.32
9.3	4.47
9.32	4.22
9.34	4.27
9.36	4.24
9.38	4.16
