depth(m)	initial_age(kiloyear)
149.18	2706.7
149.23	2708.44
149.33	2711.91
149.38	2713.65
149.48	2717.13
149.53	2718.87
149.63	2722.35
149.68	2724.09
149.91	2732.09
149.93	2732.79
150.08	2738.01
150.23	2743.23
150.36	2747.74
150.38	2748.44
150.51	2752.95
150.66	2758.16
150.68	2758.86
150.81	2763.38
150.83	2764.08
150.98	2769.3
151.13	2774.52
151.28	2780.02
151.43	2785.58
151.58	2791.17
151.73	2796.73
151.88	2802.28
152.01	2807.1
152.18	2813.41
152.48	2824.55
152.63	2830.1
152.78	2835.66
152.93	2841.24
153.08	2846.81
153.23	2852.37
153.38	2857.92
153.51	2862.75
153.68	2869.07
154.13	2885.74
154.28	2891.32
154.43	2897.18
154.73	2910.65
154.88	2917.59
155.1	2927.8
155.68	2954.68
155.83	2961.66
155.98	2968.62
156.13	2975.56
156.28	2982.51
156.43	2989.47
156.58	2996.44
156.73	3003.39
156.88	3010.34
157.01	3016.36
157.18	3024.26
157.31	3030.3
157.48	3038.17
157.63	3045.11
157.93	3059.04
158.08	3066.0
158.23	3072.94
158.38	3079.89
158.51	3085.92
158.68	3093.83
158.88	3103.09
158.98	3107.72
159.13	3114.79
159.28	3124.38
159.43	3134.78
159.73	3155.63
159.87	3165.37
159.88	3166.07
160.01	3175.12
160.18	3186.95
160.33	3197.39
160.48	3207.84
160.63	3218.28
160.78	3228.69
160.93	3239.09
161.07	3248.83
161.23	3259.97
161.38	3270.41
161.51	3279.18
161.68	3287.59
161.83	3294.4
161.98	3300.66
162.13	3306.92
162.43	3319.42
162.58	3325.68
162.73	3331.88
162.88	3337.43
163.01	3342.26
163.18	3348.58
163.33	3354.14
163.48	3359.7
163.78	3370.83
163.93	3376.4
164.08	3381.96
164.23	3387.52
164.38	3393.08
164.68	3404.22
164.83	3409.78
165.13	3420.91
165.28	3426.48
165.43	3432.04
165.58	3437.6
165.73	3443.16
165.88	3448.74
166.03	3454.3
166.18	3459.86
166.48	3470.99
166.61	3475.83
166.78	3482.12
167.08	3493.24
167.38	3504.73
167.53	3510.97
167.68	3517.52
167.98	3531.45
168.11	3537.47
168.28	3545.34
168.43	3552.31
168.58	3559.28
168.73	3566.22
168.88	3573.17
169.03	3580.12
169.18	3587.1
169.33	3594.05
169.48	3601.0
169.78	3617.65
169.93	3638.54
170.08	3659.42
170.23	3680.31
170.38	3701.07
170.53	3721.95
170.68	3742.83
170.83	3763.71
170.98	3784.6
171.11	3802.67
171.43	3847.23
171.58	3868.11
171.73	3888.88
171.88	3909.77
172.03	3930.65
172.18	3951.54
172.33	3972.42
172.48	3993.25
172.61	4011.32
172.78	4035.0
172.93	4055.88
173.08	4076.71
173.23	4097.59
173.44	4126.79
173.74	4168.55
174.88	4327.18
175.03	4348.06
175.18	4368.82
175.33	4389.71
175.48	4402.42
175.63	4412.86
175.78	4423.28
175.93	4433.67
176.08	4444.11
176.21	4453.16
176.38	4465.0
176.68	4482.28
176.83	4489.25
176.98	4496.2
177.13	4503.14
177.28	4510.09
177.43	4517.07
177.58	4524.03
177.71	4530.05
177.88	4537.92
178.03	4544.88
178.18	4551.86
178.48	4565.75
178.63	4572.69
178.78	4579.67
178.93	4586.63
179.08	4593.58
179.21	4599.6
179.38	4607.48
179.53	4614.45
179.68	4621.41
179.83	4628.35
179.98	4635.3
180.13	4642.27
180.28	4649.23
180.43	4656.18
180.58	4663.13
180.73	4670.08
180.88	4677.05
181.03	4684.01
181.18	4690.95
181.33	4697.9
181.48	4704.86
181.63	4711.84
181.78	4718.78
181.93	4725.73
182.08	4732.67
182.21	4738.72
182.38	4746.61
182.68	4760.5
182.83	4767.46
182.98	4774.44
183.13	4781.39
183.43	4795.28
183.53	4799.92
183.58	4802.25
183.71	4808.29
183.88	4816.16
184.03	4823.11
184.18	4830.06
184.44	4842.14
184.46	4843.06
184.63	4850.94
184.78	4857.88
184.93	4865.69
185.08	4874.05
185.23	4883.55
185.38	4893.99
185.53	4904.43
185.68	4914.87
185.81	4923.92
185.98	4935.72
186.13	4946.12
186.28	4956.57
186.43	4967.01
186.58	4977.45
186.73	4987.89
186.88	4998.33
187.03	5008.77
187.18	5019.21
187.31	5028.25
187.48	5040.56
187.53	5044.75
187.78	5065.62
187.93	5076.71
188.08	5087.1
188.23	5097.52
188.38	5107.96
188.53	5118.4
188.68	5128.85
188.81	5137.89
188.98	5149.73
189.13	5160.17
189.28	5170.61
189.43	5181.02
189.58	5191.42
189.73	5201.86
189.88	5212.3
190.03	5222.75
190.18	5233.19
190.31	5242.24
190.48	5254.07
190.63	5264.51
190.78	5274.93
190.93	5285.32
191.08	5295.76
