age(kyr) mean(permil) sigma(permil)
1668.000000 3.925912 0.133194
1669.000000 3.877286 0.139742
1670.000000 3.832562 0.144663
1671.000000 3.791022 0.146972
1672.000000 3.748339 0.147037
1673.000000 3.707916 0.145291
1674.000000 3.670026 0.141889
1675.000000 3.632811 0.137763
1676.000000 3.598756 0.133151
1677.000000 3.571939 0.128864
1678.000000 3.552725 0.125850
1679.000000 3.537932 0.124739
1680.000000 3.529113 0.125215
1681.000000 3.527109 0.126910
1682.000000 3.536015 0.130117
1683.000000 3.554320 0.134486
1684.000000 3.581504 0.139098
1685.000000 3.616982 0.142867
1686.000000 3.654396 0.144463
1687.000000 3.685046 0.144436
1688.000000 3.707703 0.144229
1689.000000 3.719756 0.144378
1690.000000 3.728290 0.144610
1691.000000 3.736024 0.146703
1692.000000 3.744642 0.150867
1693.000000 3.759200 0.156778
1694.000000 3.778779 0.164553
1695.000000 3.809532 0.172995
1696.000000 3.853185 0.181433
1697.000000 3.906889 0.187159
1698.000000 3.963986 0.188456
1699.000000 4.016481 0.185187
1700.000000 4.058223 0.178083
1701.000000 4.086914 0.169057
1702.000000 4.100275 0.160279
1703.000000 4.100112 0.152011
1704.000000 4.087417 0.145183
1705.000000 4.067504 0.139837
1706.000000 4.041263 0.135636
1707.000000 4.007610 0.133249
1708.000000 3.973050 0.133254
1709.000000 3.936088 0.135300
1710.000000 3.900700 0.139278
1711.000000 3.865028 0.144542
1712.000000 3.827830 0.150200
1713.000000 3.785788 0.155872
1714.000000 3.740988 0.160371
1715.000000 3.695203 0.164121
1716.000000 3.649715 0.166457
1717.000000 3.612041 0.167562
1718.000000 3.591201 0.167961
1719.000000 3.590780 0.168272
1720.000000 3.606133 0.168097
1721.000000 3.634551 0.166667
1722.000000 3.671090 0.164494
1723.000000 3.707383 0.161747
1724.000000 3.736127 0.158870
1725.000000 3.753187 0.156606
1726.000000 3.759585 0.154728
1727.000000 3.760110 0.153474
1728.000000 3.755023 0.153624
1729.000000 3.745789 0.155594
1730.000000 3.729411 0.159174
1731.000000 3.706085 0.164012
1732.000000 3.680908 0.170540
1733.000000 3.655791 0.177574
1734.000000 3.634669 0.184547
1735.000000 3.618866 0.191024
1736.000000 3.610726 0.196784
1737.000000 3.612820 0.202260
1738.000000 3.625395 0.207905
1739.000000 3.644204 0.213254
1740.000000 3.668926 0.218625
1741.000000 3.700391 0.223506
1742.000000 3.736871 0.227649
1743.000000 3.776055 0.230247
1744.000000 3.814226 0.230864
1745.000000 3.848920 0.229565
1746.000000 3.878316 0.226509
1747.000000 3.896857 0.221863
1748.000000 3.901717 0.215737
1749.000000 3.892730 0.208962
1750.000000 3.872144 0.202530
1751.000000 3.844339 0.196399
1752.000000 3.812063 0.191271
1753.000000 3.777370 0.187516
1754.000000 3.742084 0.184972
1755.000000 3.706438 0.182943
1756.000000 3.671107 0.181827
1757.000000 3.637139 0.180736
1758.000000 3.603749 0.177864
1759.000000 3.570064 0.173154
1760.000000 3.537247 0.167154
1761.000000 3.510024 0.160707
1762.000000 3.491007 0.155202
1763.000000 3.480725 0.151311
1764.000000 3.471962 0.149090
1765.000000 3.464491 0.148941
1766.000000 3.460173 0.150475
1767.000000 3.457074 0.153061
1768.000000 3.456283 0.155904
1769.000000 3.458408 0.157804
1770.000000 3.467217 0.159046
1771.000000 3.480505 0.159513
1772.000000 3.496892 0.158599
1773.000000 3.513713 0.157550
1774.000000 3.535852 0.156419
1775.000000 3.560649 0.154877
1776.000000 3.584019 0.152513
1777.000000 3.600495 0.149598
1778.000000 3.607687 0.148285
1779.000000 3.610561 0.147902
1780.000000 3.618069 0.146914
1781.000000 3.637081 0.146103
1782.000000 3.662859 0.145391
1783.000000 3.695009 0.144024
1784.000000 3.727861 0.142861
1785.000000 3.762560 0.142304
1786.000000 3.796996 0.142803
1787.000000 3.830444 0.143818
1788.000000 3.866507 0.144288
1789.000000 3.905638 0.144699
1790.000000 3.945523 0.143141
1791.000000 3.983309 0.139309
1792.000000 4.011615 0.132881
1793.000000 4.016221 0.126632
1794.000000 3.996621 0.121012
1795.000000 3.971428 0.117161
1796.000000 3.946681 0.116476
1797.000000 3.914741 0.119803
1798.000000 3.874832 0.125602
1799.000000 3.825050 0.132372
1800.000000 3.765514 0.138441
1801.000000 3.703584 0.142355
1802.000000 3.645990 0.143864
1803.000000 3.598982 0.144433
1804.000000 3.567123 0.144037
1805.000000 3.554557 0.143616
1806.000000 3.551322 0.143230
1807.000000 3.550142 0.143841
1808.000000 3.548248 0.145994
1809.000000 3.544523 0.149429
1810.000000 3.538879 0.154496
1811.000000 3.538204 0.161410
1812.000000 3.541990 0.169870
1813.000000 3.549667 0.178798
1814.000000 3.559721 0.187911
1815.000000 3.572279 0.196890
1816.000000 3.586675 0.205175
1817.000000 3.600429 0.211994
1818.000000 3.613613 0.217568
1819.000000 3.624792 0.221242
1820.000000 3.630562 0.223072
1821.000000 3.628835 0.223155
1822.000000 3.620665 0.221533
1823.000000 3.606519 0.217456
1824.000000 3.588162 0.211875
1825.000000 3.567889 0.205887
1826.000000 3.549358 0.199844
1827.000000 3.532809 0.194809
1828.000000 3.518887 0.191253
1829.000000 3.508545 0.189460
1830.000000 3.503587 0.189302
1831.000000 3.507166 0.191248
1832.000000 3.520020 0.194229
1833.000000 3.539969 0.198286
1834.000000 3.567908 0.201421
1835.000000 3.601204 0.203468
1836.000000 3.635127 0.204213
1837.000000 3.668250 0.202950
1838.000000 3.699559 0.199770
1839.000000 3.728460 0.195516
1840.000000 3.754460 0.191003
1841.000000 3.776845 0.186789
1842.000000 3.794663 0.182896
1843.000000 3.813863 0.179090
1844.000000 3.819873 0.175140
1845.000000 3.799625 0.172380
1846.000000 3.760320 0.169572
1847.000000 3.717764 0.166258
1848.000000 3.677468 0.162909
1849.000000 3.639689 0.159710
1850.000000 3.605321 0.157372
1851.000000 3.572006 0.156216
1852.000000 3.539198 0.155910
1853.000000 3.509420 0.155573
1854.000000 3.484815 0.155005
1855.000000 3.474167 0.155197
1856.000000 3.475921 0.156422
1857.000000 3.487348 0.158532
1858.000000 3.507072 0.160922
1859.000000 3.532690 0.164645
1860.000000 3.563518 0.168645
1861.000000 3.595889 0.172855
1862.000000 3.629123 0.177017
1863.000000 3.663186 0.181402
1864.000000 3.693735 0.185828
1865.000000 3.719851 0.190431
1866.000000 3.743388 0.195053
1867.000000 3.765505 0.199766
1868.000000 3.786159 0.204694
1869.000000 3.808702 0.209686
1870.000000 3.831654 0.214424
1871.000000 3.854459 0.218455
1872.000000 3.880874 0.220674
1873.000000 3.906924 0.220720
1874.000000 3.924189 0.218230
1875.000000 3.920091 0.213850
1876.000000 3.893723 0.207876
1877.000000 3.857265 0.199864
1878.000000 3.822719 0.190416
1879.000000 3.795648 0.181134
1880.000000 3.775150 0.173235
1881.000000 3.759256 0.167737
1882.000000 3.743034 0.164806
1883.000000 3.721186 0.163912
1884.000000 3.691547 0.164022
1885.000000 3.656756 0.164145
1886.000000 3.623042 0.162889
1887.000000 3.595938 0.159928
1888.000000 3.575101 0.155679
1889.000000 3.560138 0.150586
1890.000000 3.551308 0.144728
1891.000000 3.540385 0.138645
1892.000000 3.524385 0.133338
1893.000000 3.505729 0.129630
1894.000000 3.489226 0.127734
1895.000000 3.477491 0.127537
1896.000000 3.472889 0.128587
1897.000000 3.476487 0.131425
1898.000000 3.480252 0.134879
1899.000000 3.487851 0.139544
1900.000000 3.499748 0.145292
1901.000000 3.518204 0.151515
1902.000000 3.547286 0.157836
1903.000000 3.584636 0.162742
1904.000000 3.625838 0.165039
1905.000000 3.665808 0.166290
1906.000000 3.703374 0.167956
1907.000000 3.740662 0.169472
1908.000000 3.779622 0.169316
1909.000000 3.824813 0.167206
1910.000000 3.872660 0.163271
1911.000000 3.918296 0.157134
1912.000000 3.955696 0.150017
1913.000000 3.983530 0.142775
1914.000000 4.001945 0.135833
1915.000000 4.016688 0.129115
1916.000000 4.022653 0.123742
1917.000000 4.005690 0.120718
1918.000000 3.954038 0.119355
1919.000000 3.886705 0.117801
1920.000000 3.827999 0.116061
1921.000000 3.773267 0.114587
1922.000000 3.726355 0.113259
1923.000000 3.688288 0.110765
1924.000000 3.660480 0.107292
1925.000000 3.639242 0.105412
1926.000000 3.620047 0.104684
1927.000000 3.598029 0.105502
1928.000000 3.575676 0.107224
1929.000000 3.549408 0.110720
1930.000000 3.513722 0.115689
1931.000000 3.470855 0.120599
1932.000000 3.428754 0.125207
1933.000000 3.394140 0.131630
1934.000000 3.367245 0.138993
1935.000000 3.346029 0.147744
1936.000000 3.339390 0.158185
1937.000000 3.350834 0.168883
1938.000000 3.380912 0.179051
1939.000000 3.428304 0.188210
1940.000000 3.491491 0.195240
1941.000000 3.563039 0.199413
1942.000000 3.633217 0.199612
1943.000000 3.697953 0.195768
1944.000000 3.755105 0.189853
1945.000000 3.803781 0.182870
1946.000000 3.846527 0.175566
1947.000000 3.880379 0.168225
1948.000000 3.902966 0.161460
1949.000000 3.912630 0.155998
1950.000000 3.907555 0.152382
1951.000000 3.889366 0.149739
1952.000000 3.863944 0.147893
1953.000000 3.836603 0.146491
1954.000000 3.814797 0.146189
1955.000000 3.794450 0.146460
1956.000000 3.776986 0.146847
1957.000000 3.758681 0.146826
1958.000000 3.741575 0.147201
1959.000000 3.726207 0.148270
1960.000000 3.710630 0.149077
1961.000000 3.695555 0.149574
1962.000000 3.680164 0.150010
1963.000000 3.667175 0.149480
1964.000000 3.658887 0.147818
1965.000000 3.655709 0.146351
1966.000000 3.656633 0.143933
1967.000000 3.661610 0.140613
1968.000000 3.662596 0.136499
1969.000000 3.659555 0.133316
1970.000000 3.652863 0.130821
1971.000000 3.637229 0.128875
1972.000000 3.609513 0.126817
1973.000000 3.571331 0.125428
1974.000000 3.523875 0.122923
1975.000000 3.476896 0.120138
1976.000000 3.436243 0.116940
1977.000000 3.400599 0.115693
1978.000000 3.366291 0.116341
1979.000000 3.331669 0.119034
1980.000000 3.303259 0.123717
1981.000000 3.283784 0.128807
1982.000000 3.272677 0.134728
1983.000000 3.275753 0.140844
1984.000000 3.295469 0.145898
1985.000000 3.322081 0.149628
1986.000000 3.352088 0.151660
1987.000000 3.379825 0.152161
1988.000000 3.406738 0.152303
1989.000000 3.435415 0.153060
1990.000000 3.462952 0.154343
1991.000000 3.489975 0.155661
1992.000000 3.518656 0.157039
1993.000000 3.550683 0.157840
1994.000000 3.589608 0.158306
1995.000000 3.634943 0.158022
1996.000000 3.685066 0.156354
1997.000000 3.732992 0.153391
1998.000000 3.773714 0.149663
1999.000000 3.799376 0.145069
2000.000000 3.811933 0.140270
2001.000000 3.813791 0.135543
2002.000000 3.806549 0.131121
2003.000000 3.789464 0.127596
2004.000000 3.771305 0.124539
2005.000000 3.757438 0.122749
2006.000000 3.745806 0.122056
2007.000000 3.738883 0.123094
2008.000000 3.736774 0.125555
2009.000000 3.730806 0.127153
2010.000000 3.714643 0.128694
2011.000000 3.693699 0.130111
2012.000000 3.672388 0.130915
2013.000000 3.656009 0.130837
2014.000000 3.640445 0.130799
2015.000000 3.620646 0.131081
2016.000000 3.597334 0.130757
2017.000000 3.575342 0.130869
2018.000000 3.551814 0.132535
2019.000000 3.520640 0.135318
2020.000000 3.481050 0.138460
2021.000000 3.436240 0.141841
2022.000000 3.389416 0.145169
2023.000000 3.344373 0.147512
2024.000000 3.305506 0.148955
2025.000000 3.279783 0.149197
2026.000000 3.270105 0.149794
2027.000000 3.277434 0.150090
2028.000000 3.298912 0.150079
2029.000000 3.329394 0.150936
2030.000000 3.364270 0.152660
2031.000000 3.402303 0.155439
2032.000000 3.440769 0.159158
2033.000000 3.477727 0.163308
2034.000000 3.509411 0.167884
2035.000000 3.536628 0.172212
2036.000000 3.557571 0.176327
2037.000000 3.574504 0.179944
2038.000000 3.590626 0.182998
2039.000000 3.607057 0.185184
2040.000000 3.627143 0.187008
2041.000000 3.648147 0.187653
2042.000000 3.666525 0.187171
2043.000000 3.683403 0.185906
2044.000000 3.699225 0.184615
2045.000000 3.713183 0.183419
2046.000000 3.722058 0.182698
2047.000000 3.725255 0.181934
2048.000000 3.725567 0.181606
2049.000000 3.724060 0.181674
2050.000000 3.719818 0.181447
2051.000000 3.715292 0.181607
2052.000000 3.709480 0.182360
2053.000000 3.703061 0.183059
2054.000000 3.695369 0.182551
2055.000000 3.689798 0.181658
2056.000000 3.685994 0.180810
2057.000000 3.684640 0.179368
2058.000000 3.690022 0.176950
2059.000000 3.705025 0.174349
2060.000000 3.726732 0.171647
2061.000000 3.757905 0.168273
2062.000000 3.797682 0.164445
2063.000000 3.846172 0.160618
2064.000000 3.902126 0.155184
2065.000000 3.962182 0.147811
2066.000000 4.023003 0.139962
2067.000000 4.073897 0.133331
2068.000000 4.112146 0.128747
2069.000000 4.137814 0.125711
2070.000000 4.144711 0.124374
2071.000000 4.138191 0.124054
2072.000000 4.117886 0.125963
2073.000000 4.087226 0.128706
2074.000000 4.053869 0.130727
2075.000000 4.028998 0.130852
2076.000000 4.012763 0.131192
2077.000000 4.000551 0.132474
2078.000000 3.992510 0.133667
2079.000000 3.987513 0.135067
2080.000000 3.982342 0.137513
2081.000000 3.970901 0.140942
2082.000000 3.948928 0.144695
2083.000000 3.917510 0.148401
2084.000000 3.878224 0.151475
2085.000000 3.837356 0.153617
2086.000000 3.799085 0.154826
2087.000000 3.767434 0.154938
2088.000000 3.741967 0.155135
2089.000000 3.719619 0.154638
2090.000000 3.700726 0.154828
2091.000000 3.680454 0.155848
2092.000000 3.660248 0.156872
2093.000000 3.638621 0.158275
2094.000000 3.615024 0.160023
2095.000000 3.590117 0.162893
2096.000000 3.561935 0.166498
2097.000000 3.535313 0.169542
2098.000000 3.509910 0.172220
2099.000000 3.488037 0.174706
2100.000000 3.471989 0.176456
2101.000000 3.458139 0.178035
2102.000000 3.445572 0.179909
2103.000000 3.434309 0.181545
2104.000000 3.423058 0.183419
2105.000000 3.412491 0.186118
2106.000000 3.403763 0.189014
2107.000000 3.397679 0.192351
2108.000000 3.394784 0.195771
2109.000000 3.395925 0.199663
2110.000000 3.399008 0.203856
2111.000000 3.404552 0.208448
2112.000000 3.412032 0.213380
2113.000000 3.420790 0.218325
2114.000000 3.430658 0.223075
2115.000000 3.440818 0.227682
2116.000000 3.451189 0.232102
2117.000000 3.461869 0.236563
2118.000000 3.473034 0.241314
2119.000000 3.483174 0.246329
2120.000000 3.492328 0.251120
