depth(m)	initial_age(kiloyear)
5.21	101.18
5.28	103.88
5.82	106.58
5.84	110.28
5.92	114.98
6.01	118.68
6.08	121.08
6.24	122.78
6.32	125.48
6.41	128.18
6.48	130.88
6.56	133.58
6.64	136.28
6.72	138.98
6.81	141.68
6.88	144.38
6.96	147.08
7.04	149.78
7.21	155.18
7.28	157.88
7.36	160.58
7.44	163.28
7.52	165.98
7.61	168.68
7.68	171.38
7.76	174.08
7.84	176.78
8.16	179.48
8.24	182.18
8.32	184.88
8.41	187.58
8.48	190.28
8.56	192.98
8.64	195.68
8.71	198.38
