depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
39.015000 1391.993765 1396.145740 1399.339746 1398.877561 1401.532583 1403.239076
39.055000 1395.384427 1398.617684 1401.288404 1400.857684 1403.072024 1404.612071
39.095000 1398.685120 1401.265726 1403.426526 1403.150214 1404.983135 1406.533962
39.135000 1402.690313 1404.902217 1406.660545 1406.665600 1408.489665 1410.450743
39.175000 1405.531066 1407.334411 1409.337672 1409.375074 1411.326363 1413.856451
39.215000 1406.947502 1409.032712 1411.250929 1411.367878 1413.522525 1416.834894
39.255000 1409.508371 1411.362404 1413.467747 1413.545421 1415.528211 1418.710118
39.295000 1411.587328 1413.604136 1415.712944 1415.872803 1418.283026 1420.806003
39.345000 1415.142696 1417.246282 1419.587368 1419.592623 1422.032698 1424.024306
39.385000 1418.463314 1420.466423 1423.045479 1422.809076 1425.012372 1426.708854
39.425000 1422.139343 1424.445107 1426.383586 1426.211911 1427.987255 1429.406509
39.465000 1424.825385 1426.603430 1428.329647 1428.236895 1429.850052 1431.378284
39.505000 1426.712388 1428.075007 1429.735734 1429.745221 1431.359763 1433.186317
39.545000 1428.438717 1429.793801 1431.290428 1431.394250 1433.032238 1434.943924
39.585000 1429.965542 1431.251168 1432.832559 1432.979332 1434.721291 1436.769491
39.625000 1431.226742 1432.589692 1434.247226 1434.392459 1436.280138 1438.440315
39.665000 1432.335672 1433.768346 1435.607440 1435.728504 1437.738170 1439.794358
39.705000 1433.582172 1435.014441 1436.893007 1436.986895 1439.012850 1440.926635
39.745000 1434.646215 1436.271560 1438.151852 1438.246242 1440.322864 1442.139216
39.785000 1435.926696 1437.535703 1439.444839 1439.518780 1441.615515 1443.066535
39.825000 1437.092762 1438.712905 1440.820288 1440.792444 1442.880110 1444.214087
39.865000 1438.150686 1439.960026 1442.098673 1442.093427 1444.203974 1445.542169
39.905000 1439.563886 1441.335556 1443.480555 1443.372839 1445.391160 1446.658347
39.945000 1440.735815 1442.699574 1444.791565 1444.641997 1446.545799 1447.752169
39.985000 1442.183227 1444.072995 1446.113406 1445.941867 1447.704545 1448.928465
40.025000 1443.816765 1445.572918 1447.487864 1447.286837 1448.855462 1449.977365
40.065000 1445.619148 1447.201925 1448.921512 1448.725878 1450.063542 1451.066643
40.105000 1447.633907 1449.265056 1450.588257 1450.432899 1451.602113 1452.478839
40.145000 1449.733340 1451.126894 1452.148564 1452.184875 1453.275849 1454.706819
40.185000 1452.051709 1453.100924 1454.216478 1454.481567 1455.937981 1458.364395
40.225000 1453.447757 1454.552492 1456.065454 1456.336517 1458.229771 1460.835544
40.265000 1455.004015 1456.347416 1458.125884 1458.324367 1460.338662 1462.352489
40.305000 1456.805784 1458.394330 1460.502791 1460.487366 1462.571775 1464.025438
40.345000 1458.502895 1461.316620 1463.461355 1463.204445 1465.109059 1466.485192
40.395000 1462.180581 1464.159124 1465.637553 1465.595230 1467.083047 1468.608518
40.435000 1464.338668 1465.996096 1467.303844 1467.296232 1468.632123 1470.075034
40.475000 1466.187587 1467.525595 1468.809697 1468.811071 1470.166296 1471.531070
40.515000 1467.696915 1468.854452 1470.169110 1470.215221 1471.596067 1472.986631
40.555000 1468.879213 1470.087081 1471.497197 1471.537761 1473.038617 1474.519226
40.595000 1470.073966 1471.336385 1472.751819 1472.808532 1474.326178 1475.810538
40.635000 1471.309411 1472.564677 1474.202911 1474.177396 1475.704831 1477.056512
40.675000 1472.493423 1473.863664 1475.589027 1475.491679 1477.128181 1478.457721
40.715000 1473.403943 1475.019513 1476.751627 1476.687987 1478.297570 1479.628706
40.755000 1474.464175 1476.037903 1477.965896 1477.821836 1479.468056 1480.735883
40.795000 1475.414607 1477.138440 1479.107425 1478.930730 1480.618861 1481.797983
40.835000 1476.555541 1478.339635 1480.265844 1480.055644 1481.715453 1482.864832
40.875000 1477.817337 1479.583343 1481.322184 1481.203101 1482.801397 1483.825647
40.915000 1478.973019 1480.766506 1482.495210 1482.327097 1483.826197 1484.791489
40.955000 1480.165489 1482.025171 1483.651852 1483.453776 1484.812894 1485.887357
40.995000 1481.463454 1483.220398 1484.763641 1484.579658 1485.883079 1486.831013
41.035000 1482.887041 1484.475331 1485.938894 1485.709535 1486.877647 1487.737036
41.075000 1483.997568 1485.675370 1486.999444 1486.816547 1488.001958 1488.781716
41.115000 1485.238495 1486.888869 1488.108761 1487.960069 1489.040290 1489.699785
41.155000 1486.823249 1488.136468 1489.254934 1489.106168 1490.057118 1490.685257
41.195000 1488.390436 1489.492507 1490.434100 1490.348630 1491.183230 1491.844777
41.235000 1489.941095 1490.876889 1491.654513 1491.611521 1492.318390 1493.042184
41.275000 1491.361648 1492.078468 1492.864226 1492.873289 1493.595815 1494.570819
41.315000 1492.677844 1493.468678 1494.285116 1494.537109 1495.571333 1498.026405
